sender,receiver,message
48,42,"Well then, if you are worried about getting infected with HIV, you should ask yourself: Do you believe that the Government will actually come out and give you a vaccine?"
73,42,No! You're gonna have a bad time. This is a problem not an issue with the government.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,I'm going to be so smug.
42,24,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Worshiping masks does not help in stopping the spread of a virus. Worshiping masks does not help in stopping the spread of a virus. Worshiping masks does not help in stopping the spread of a virus.Worshiping masks does not help in stopping the spread of a virus.Worshiping masks does not help in stopping the spread of a virus.
48,42,They aren't allowed to wear a mask in the parade because the mascot's not going to be vaccinated.
73,42,We could say this is a conspiracy to prevent the spread of the virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"- [NAME]: I've been in the military - no idea if I wear a mask for work, or for personal safety (although it sounds like it can get me infected with HIV)."
42,24,I like the part when he got covid but still had events with people and how he won't enforce a statewide mask mandate.
48,42,Vaccines are mostly to help people get healthy. Vaccines are mostly to help people get healthy.
73,42,They can say it is a conspiracy to stop the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,">Hey, I just saw you are running miles across Florida right now. hey i just saw you are running miles across Florida right now."""
42,24,"This whole topic just got a bit confusing, but I've got to start with an emoji."
48,42,Vaccines are mostly to help people get healthy. Vaccines are mostly to help people get healthy. The whole idea is a joke.
73,42,'No! You're gonna have a bad time. This is a problem not an issue with the government.'
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""Hey, I just saw you are running miles across Florida right now. hey i just saw you are running miles across Florida right now."""
42,24,"It's about your health. You can't just stop it, you can just stop doing it."
48,42,"[Meaning_sleep_of_health](https://en.wikipedia.org/wiki/Measuring_sleep_of_health) [It seems to me that the mascot is just a piece of shit', ""I'm sure this is a joke."", ""Well then, if you are worried about getting infected with HIV, you should ask yourself: Do you believe that the Government will actually come out and give you a vaccine"""
73,42,"In a nutshell, the problem with the mask is that it's actually something that's needed and will benefit the government."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"The problem is that it is only part of the measures that the government is doing to help people, and that is why it isn't used in the vaccination part of the country."
42,24,"I don't think a military man would have much interest in taking a face mask in the military. I mean, the general public would see him with a face mask. But it's not a problem because the person has a disease that requires them to go to work."
48,42,"""It seems to me that the mascot is just a piece of shit, ""I'm sure this is a joke."""
73,42,"This guy sounds like a sick child, if he would just start wearing a mask that is not allowed on his travels and then die without it."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Vaccines are mostly to help people get healthy. Vaccines are mostly to help people get healthy. They can say it is a conspiracy to stop the spread of a virus. Vaccines are mostly to help people get healthy. Vaccines are mostly to help people get healthy. They can say it is a conspiracy to stop the spread of a virus.
42,24,"There's a lot of info on the internet about the government using the ""mask"" in a way that isn't intended to actually help people."
48,42,"It's an interesting point that you make. I think there are some other people who make a joke about it, but the only thing I've heard is that the entire reason why people wear a mask in public is because they think that the government is trying to get people to take up their own health care. That's why the government has to stop it."
73,42,A man has a statewide mask mandate (in a way) but he doesn't need to wear it to prevent a lot of other people from getting sick.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I'm not sure if I should be insulting you. The word ""mask"" is misleading as well, because it makes people uncomfortable and makes people more uncomfortable. I just don't see why people would bother wearing a mask if it were my job. Probably a bad idea."
42,24,"...I don't think the CDC study is really a problem. Whether you're right or wrong, they're not going to work at that stage in the future, but they could be wrong."
48,42,Vaccines are mostly to help people get healthy.
73,42,"[This is the part where I'm trying to find a way to help people in my community with the first one and the second one, I'm going ahead and say that they are getting a mask mandate. I am pretty sure that it would be a better way to deal with the problems associated with a statewide mask mandate."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""It sounds to me that the mascot is just a piece of shit, ""I'm sure this is a joke."""
42,24,Nope. The word “mask” is a joke and not a thing in any way. A joke. It doesn’t mean anything.
48,42,"I think the idea that wearing a mask in public is a joke is actually pretty good, I think it makes it a good idea to make people think that if the government is trying to get people to take up their own health care, they should do so."
73,42,"I had a conversation with someone today about what the ACA mandate actually says, and they said they are trying to prevent the spread of HIV."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Why is it a joke? I don't want to be the one doing that. But it's a joke.
42,24,"The CDC study said that the average person wouldn't wear a face mask unless he had a serious medical condition. I'm not saying I hate it or want to. But I don't think I'm in a position to take it seriously, as a health care advocate."
48,42,"The AMA is basically about how the government is infecting people who aren't vaccinated, and the problem isn't that they are helping, but that they are in the process of getting sick and not getting a vaccine."
73,42,The CDC has an ACA mandate that does not cover this ad.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,">'I'm not sure if I should be insulting you. The word ""mask"" is misleading as well, because it makes people uncomfortable and makes people more uncomfortable. I just don't see why people would bother wearing a mask if it were my job. Probably a bad idea."
42,24,"It's not a joke, it's just a joke, a joke. I don't think I'm in a position to take it seriously, as a health care advocate."
48,42,">I'm saying that if you are worried about getting infected with HIV, you should ask yourself: Do you believe that the government will actually come out and give you a vaccine?', ""I think the idea is pretty good, I think it makes it a good idea to make people think that if the government is trying to get people to take up their own health care. That's why the government has to stop it."","
73,42,"This whole thing is just so ridiculous, and it would never be a good one to discuss it with someone like that. The point is that people are all getting sick from this. Not just a sick child. A bunch of petty shit like this. It could not have been done without a mask."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I was just about to comment on what was going on: The whole thing is so ridiculous, and it would never be a good one to discuss it with someone like that."
42,24,"""I like the part when he got covid but still had events with people and how he wont enforce a statewide mask mandate."""
48,42,">I mean, people don't inevitably get vaccinated, they don't want to. They don't want to. They don't want to."
73,42,"What the AMA said is that the CDC is able to implement a new law to prevent the spread of HIV if it was implemented on the state level, and not a mask."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"/r/WorshipingMasks i'm a fan of the ad... i also don't wear masks. i wear a mask just because i am not sure what i'm wearing (my health), because it's a mask to protect myself in the future."
42,24,">I'm saying that if the government is trying to get people to take up their own health care, they should do so."
48,42,"Yes, it is legal. This is the first time that an AMA has been tagged as ""Jump, I'm a troll because I'm not a doctor."""
73,42,"We should try it. We could make it illegal and put a mandate in place so that the CDC can do a better job of it. We have to give them the mandate for the right reason to keep it. I think that's what the CDC is doing. That's why they're trying to get a deal in the state, not the state. We need to know what we're talking about. But this isn't a legitimate problem because a mask is more important than getting a mask."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"i have heard the movie ""Invasion, It's Like A Fucking Angel."" it's very good."
42,24,"They're trying to get the CDC to be more effective. The CDC's mandate to prevent the spread of HIV, rather than the federal one, has been so heavily criticized on the state level, and it's not a joke."
48,42,"There's only one thing to know about the internet. If you're looking for the AMA, you should look up it."
73,42,"In my state, a mask mandate doesn't affect the population. A woman can wear one and be safe. A woman can not wear a mask because she is sick."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"What's interesting to me is that when someone tells me the difference between a ""funny"" and ""pretty shit"" is a ""joke"" they're thinking the opposite of what the ad says."
42,24,"I'm afraid, if he's being very, very selfish, he's not going to stop. This is what he wants to hear in the conversation, and he wants to 'keep it '. He doesn't want to live."
48,42,The entire idea of a joke is a joke.
73,42,The government doesn't even get a mask mandate. The NSA is still putting it in place so that it's legally enforceable and it's a problem. The government is essentially trying to take away the right to make a mask. This is illegal because it will make the CDC's job harder to accomplish.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"[Peter Sandler, director of government relations, has written an article about the issue that says, ""The CDC is trying to take away the right to make a mask."""
42,24,CANNOTANSWER...?
48,42,"It's an interesting point that you make, I think it makes it a good idea to make people think that if the government is trying to bring people to the fore, they should do so."
73,42,"I like this. I don't care how they talk about the CDC, I care about how it protects them. The AMA is about the government's working to stop the spread of HIV."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I am not sure if I should be insulting you, because the word ""mask"" is misleading as well, because it makes people uncomfortable and makes people more uncomfortable. I think that's what CANNOTANSWER wants to hear."
42,24,"It sounds like they are trying to get a deal in the state, not the state."
48,42,"I don't know what you mean, but you're going to have to make a joke about what I've heard and it's going to be a joke."
73,42,"""We're trying to stop the spread of a virus."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Why would you wear a mask?
42,24,"'...I don't think a military man would have much interest in taking up their own health care, they should do so."""
48,42,"They will actually give you a vaccine. They will not let you get sick. They will only give you a mask when you need one. They will not give you a vaccine. If the government gives you one, they will not give you a vaccine. I would give them a vaccine when they get sick. If you get sick they will have to provide you with a vaccine. The people who got sick are not gonna get a vaccine."
73,42,What happened to someone who was on a plane without a mask for a month after he got caught?
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""...We will actually give you a vaccine. They will only give you one, they will not give you a vaccine. If you get sick they will have to provide you with a vaccine. What happened to someone who got caught?"
42,24,Is it possible that you were on a flight without a mask for a month and it wasn't an easy one to get it for? Because that's what the CDC tries to stop. The government isn't trying to stop the spread of a virus. It's not a joke.
48,42,"I think if you're worried about getting infected with HIV, you should ask yourself: Do you believe that the government will actually give you a vaccine?"
73,42,"""I figured I was going to fucking tell the NSA not to put out a bad thing, that he's a pedophile"""
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I'm going to start talking about this AMA and be a bit overly defensive, since it is not about the AMA, but the AMA."
42,24,"Because in the US, it is not possible to make someone who is sick with HIV a person who doesn’t have a mask. Honestly I’m not sure what the whole deal is, but this is a ridiculous statement, the whole point of the government isn’t to put people in an infection control program, but to show how sexist they are with the people in the military. And it is a joke that doesn’t make sense to say sexist nonsense in this context."
48,42,"I'm not a doctor. My parents never had HIV, and the AMA is just a bit of an ironic thing to me. It doesn't matter how big of a joke it is, as long as they are not going to be hurt by it."
73,42,"It seems like this is a fairly common thing that happens in a lot of the media to me. Like the fact that a lot of things are in the media aren't in a news coverage format (not in the mainstream) and it's too often called a ""couldn't be done"" comment. But to me it's all about the people who aren't interested in being told what they're talking about, which is something that I wouldn't think is so important."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"AMA. ""(s) The CDC is trying to take away the right to make a mask. They will only give you one, they will not give you a vaccine. If you get sick they will have to provide you with a vaccine."
42,24,I’m really curious as to what this meme is. Do you think it’s the most fucked up thing to ever happen?
48,42,"""Meaning_sleep_of_health"" is a 'Jump, I'm a troll because I'm not a doctor.' I think it makes it a good idea to make people think that if the government is trying to bring people to the fore, they should do so. """
73,42,"''I like this. I don't care how they talk about the CDC, I care about how it protects them.'''"
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"Is this the part where you want to be a smug, ignorant scumbag?"
42,24,"The AMA was made by my friend and he says this. ""I have a lot of friends who are a bit of a pedophile who doesn't really like the idea of a mask because they are allergic to it, and don't want to, but I also have a lot of friends who do."""
48,42,"“I was worried about getting infected with HIV, and they are in the process of getting sick and not getting a vaccine.”"
73,42,"ad with ""God I love you and don't let me hurt you"" is a prank about the government."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""We are trying to take away the right to make a mask. They will only give you one, they will not give you a vaccine. If you get sick they will have to provide you with a vaccine."""
42,24,"Do you have a particular view on the'sexism' that the CDC is trying to imply that they need to ban such things in the military - for instance ""sexism"", or ""sexuality,"" etc.?"
48,42,"I can't stand people talking about these AMAs, especially the ones about the government."
73,42,"The NSA is trying to make the mask more dangerous, which is a good reason for the NSA to take the health care job."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,No fucking way! The CDC is trying to ban the entire CDC's medical assistance programs.
42,24,I think you just mentioned the entire episode of 'Meaking a Face Mask'.
48,42,">I can't stand people talking about these AMAs, especially the ones about the government."
73,42,"It was said a few weeks ago that a statewide mask mandate would not be necessary because of the NSA's policy of preventing the spread of HIV. 'He cut education funding, 'I loved you' but I don't like you' but I thought ""I love you"" but I thought ""I love you so much."""
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I'm not really sure if the ad is a prank or not, but I'm guessing that the CDC is trying to stop the spread of a virus by banning the government's medical aid programs."
42,24,I thought you were a scumbag. I’m afraid I don’t.
48,42,It is ridiculous that the AMA is in the first place.
73,42,"There is a real issue in the US in this, as a federal policy to ensure everyone wears a mask, if possible. It’s not a problem for the CDC to put in a new mandate because the government is too busy talking about the health care govt omg."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,It is ridiculous that the AMA was made by my friend and he says this.
42,24,This is the second time I’ve heard that a rape group has pushed the CDC to ban the federal mask mandate and the AMA.
48,42,"The most useful things about an AMA are those that say something like ""the AMA is a joke. AMAs are jokes about the government, and some have to be really good or good, whereas some people who say jokes about the government should be good or good. The most relevant one is 'If AMA is a joke, ''I mean, people don't inevitably get vaccinated, they don't want to. They will only give you a vaccine when they need one."
73,42,"What I like is the guy who said it was really a prank about the CDC. They are trying to prevent the spread of HIV by making people wear a mask. I think it is the NSA, not the CDC. They want to help people if it is a prank, because it helps people avoid the government. This is one of the problems with the government - its not their job to save people."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"CANNOTANSWER: I've been in the military - no idea if I wear a mask for work, or for personal safety (although it sounds like it can get me infected with HIV)."
42,24,It is the only place you have to get a mask that is a joke.
48,42,>(https://en.wikipedia.org/wiki/Measuring_sleep_of_health) is a joke.
73,42,"I'm confused. Does it not matter how many times the government has made it a priority for the government to make it mandatory for people to wear a mask, because it would reduce the impact of that choice? I'm not sure why they're calling it a prank."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"This is an AMA about the CDC trying to eliminate the 'Meaking a Mask', and it’s in no way a prank."
42,24,"CANNOTANSWER: ""I like the part when he got covid but still had events with people and how he wont enforce a statewide mask mandate."", ""I like the part when he got covid but still had events with people and how he wont enforce a statewide mask mandate."", ""The last CDC study that looked at the health of Americans who don't wear a mask is from 2005. The average person would wear a mask about 10 or less times in a week without any type of physical contact unless they have a"
48,42,This is very close to a'mask is like a troll'.
73,42,'This is a problem not an issue with the government.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"> I've never seen anyone wear a mask as a precaution against a virus. I've had my whole family wearing masks, because it is one of the most dangerous things a person can do, and I wouldn't wear them unless they had a serious medical condition."","
42,24,"'Don't make me feel that way, and don't take it as a compliment'"
48,42,>The way you write a AMA is to get people to think that the AMA isn't funny. A lot of people get sick and don't get vaccinated.
73,42,This is one of the many issues that is always discussed in the mainstream.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I am not sure if you would be insulting you. The word mask is misleading as well, because it makes people uncomfortable and makes people more uncomfortable. I just don't see why people would bother wearing a mask if it were my job. Probably a bad idea."
42,24,"I'm not a fan of your ""masked person's"" response, but I think that's one of the many reasons the government doesn't use the word ""mask"" as a joke, which is what 'the CDC"" is trying to convey."
48,42,I don’t know how you think about this. I thought the AMA was about how the CDC is trying to weed out the virus. But a clone and the clone is a joke...
73,42,"The whole problem is not having a mask on and being in a position to make the government stop, and to do so without it. If the government doesn't implement it and prevents it from happening then why does the CDC need to make it mandatory to do so?"
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"'As a precaution against the spread of a virus, 'I've had my whole family wearing a mask. '"
42,24,"It's not a joke, it's just a joke. It's a joke that is just a joke, but it's not meant to be a joke. It's not a joke."
48,42,A troll. It's a joke.
73,42,"The problem is not that it will do the job, but that it will help the people in the community."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,It's a joke that's just a joke that isn't intended to be funny. It's not a joke. It's a joke that isn't meant to be funny.
42,24,"So basically if the government was trying to weed out the spread of a virus, that would have to be ""fucked up,"" then the government would have to be fucking around."
48,42,I read this quote on my phone after working there and realized that it would only work if you were vaccinated.
73,42,The problem is that people have no problem with having a mask.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"So you want to be a smug, ignorant scumbag? I think it is."
42,24,“Measuring is a joke” means that a person who isn’t a pedophile would be forced to wear a mask. I don’t think anyone can take it seriously because they would want to do so.
48,42,I feel like people aren't getting the joke.
73,42,I'm not interested in politics.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Is it a smug joke that is meant to be funny? Because I'm not sure what is so funny.
42,24,"So basically if the government is trying to weed out the spread of a virus, that would have to be ""fucked up,"" then the government would have to be fucked up?"
48,42,"I think that the ""Jump, I'm a troll because I'm not a doctor."" quote isn't even a joke."
73,42,"No, he's not trying to stop a virus. This is about what you see. He is trying to make you do that for your health. He's not trying to make the government stop. He's trying to cut Medicaid. The way he is saying that isn't that good and he's not helping you with the mask a lot. I don't see how that works if he isn't doing anything for it. I have a bad case of how stupid he is."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"I read your last sentence as ""I don't see how this is a joke and why I shouldn't wear a mask"""
42,24,"Its not just a joke. Its an idea. And you aren't trying to fuck with the word ""mask"""
48,42,"What do you mean? That the government is trying to infect people with HIV that is not even a joke, doesn’t mean they won’t get vaccinated. They’re trying to get people to get vaccinated. This is a joke."
73,42,So a pedophile is not a pedophile?
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""We have a program called the vaccination program for people who have a serious health condition. They have to cover it up because it is being done in a way that is safe and not offensive."""
42,24,"I think it’s hilarious to think that a mask that does not help anyone have a virus. It doesn’t help a virus, it just doesn’t help them get vaccinated. It’s not a joke."
48,42,I feel like if people don’t get vaccinated. If people who get sick and don’t get vaccinated. They don’t get vaccinated.
73,42,I'm in Texas. But I can't read the AMA.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""I'm not sure if I should be insulting you. The word mask is misleading as well, because it makes people uncomfortable and makes people more uncomfortable. I just don't see why people would bother wearing a mask if it were my job. Probably a bad idea."""
42,24,"Because it is not a joke. It is a joke that isn’t intended to help people, but to show how sexist they are with the people in the military."
48,42,"A joke is a joke when it is about the government. ""Motioning the AMA is a joke."""
73,42,If you want a mask you are obligated to.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,““Did I read this first before I wrote this?
42,24,"The word ""mask"" is a joke. And that's what the AMA is supposed to mean."
48,42,AMA is a joke. Its not a joke.
73,42,A lot of the problems are discussed in the mainstream.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,That's the AMA. It was a prank.
42,24,Are you not sure why you are still in your seat?
48,42,"I'm going to use a joke to rephrase a question from what I said. If I had to guess, I think it's a joke and not really a joke."
73,42,"""We're going to have a bad time. This is a problem not an issue with the government."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Is this what I'm saying? I don't like humor and don't want to hear what the joke is.
42,24,"The last part of the AMA wasn't meant to be a joke. It was to tell people to stop using the word mask. The word mask was a joke, and it's not a joke. It is meant to be a joke. The word mask is misleading as well, because it makes people uncomfortable and makes people uncomfortable."
48,42,"This is about the government making a joke about the AMA, and the government making a joke about the health care and AIDS epidemic. This isn't about the government. This is a joke about the government, and not about the AMA."
73,42,It doesn't sound like the Obama administration has the authority to take away the mandate because it doesn't seem to have the ACA mandate in place. So the mask mandate is a good solution to prevent a virus.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"""Worshiping masks does not help in stopping the spread of a virus, it's useless and I hate it."""
42,24,People don’t want the government to suffocate. It’s not a joke.
48,42,AMA is not a joke.
73,42,"I'm not sure about the current situation with health care, but I would not want to hear the AMA. If you are being a bit ad hominem, then he needs to talk to your state's health care board. They will make the decision to make it a 'deal-breaker' for his community, which is also a problem unless he is the president."
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,"The AMA itself isn't funny, but if you don't want to be insulted, you shouldn't."
42,24,>They are a tool of the government and they can stop the spread of a virus.
48,42,The whole idea is a joke. And it is not a joke. And the whole idea is a joke.
73,42,>[[Is it not a joke](http://en.wikipedia.org/wiki/SIllegalAdvice?q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&q=Im_recent_comment&
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
42,21,Is the AMA a joke about the CDC?
42,24,"The first part is a joke, not a joke. It's a joke and not a joke."
48,42,You don't have to get vaccinated. This is not a joke.
73,42,The AMA is very interesting and relevant. I recommend you check out /r/politics for more information about the article. It's an interesting and relevant subreddit.
101,42,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
