sender,receiver,message
27,1,It's a shame that the title is misleading and he says it's a little bit misleading.
29,1,"I've been in that position for two years, and the mask was quite uncomfortable. I never felt a bit uncomfortable and I was uncomfortable with being forced to change."
6,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,1,I grew up in a city with an extremely expensive park in it and no one cared to go to it. It is not a public park and the people who wear them are supposed to be free. This means that there is only one open play in the park. Open for public play saturdays and sundays pm pm practicing social distancing remember to wear your face mask playpaintball publicplay socialdistancing familytime paintball openforbusiness nvp sports park
26,1,">I love wearing a sex mask, but I also really dislike sex masks, I can't stand wearing a sex mask on my head. My husband likes them because they're fun, I'm nice, and I'm super sensitive. It's just like wearing a sex mask."
27,1,That's a pretty common idiocy. I hate the word rap.
29,1,"You can be uncomfortable with being forced to change, but that's not the same as being forced to change."
6,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,1,">Then, for me, I guess I just know there is no place for kids to go and I feel that I've made enough money on the art show to get into it. So, my comment is merely my personal opinion. I don't think anyone likes it if you're afraid of being exposed to an environment that's a little different than mine."
26,1,"> I love wearing a sex mask, but I also really dislike sex masks, I can't stand wearing a sex mask on my head. My husband likes them because they're fun, I'm nice, and I'm super sensitive. It's just like wearing a sex mask. A sex mask is what makes you comfortable and a sex mask is not a mask."
27,1,I read your title. That's a rap idiocy.
29,1,"I think the person's point is that there are still more people in the world than CANNOTANSWER, and you are not being sexist."
6,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
19,1,"> [Its interesting that the nvp sports park is not a public park, and the people who wear them are supposed to be free. This means that there is only one open play in the park. Open for public play saturdays and sundays pm pm practicing social distancing remember to wear your face mask playpaintball publicplay socialdistancing familytime paintball openforbusiness nvp sports park',"
26,1,">I'm a girl, a guy I can go out in public with, has a sex mask on, and a guy I know wears a sex mask."
27,1,This is rap. This is rap.
29,1,">CannotanSWER: ""As uncomfortable as it may be especially with the conditions we work in i d rather adapt wear the mask and survive than contract the virus of what s more comfortable"""
