sender,receiver,message
26,20,"Yeah... I mean, I've never been in public with a fat lip in. But I do like wearing them because they have an excellent sense of smell and it's good to look good. But I'm afraid you guys can't see the difference unless you wear them as soon as possible."
27,20,You don't have to be a huge fan of rap music to wear a mask.
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,That's one of many reasons why people on this sub aren't wearing masks. They're just an excuse to be afraid of what they can't get away with.
20,14,Why do you think you're a huge fan of rap music?
20,15,"I just wanted to yell at you for saying it but I don't want to make that sound like a big deal. I can see why people would put their face under the mask if they were gonna do it. But yea, I really don't think you can do it. Y'know, OP is the kind of person that'll change it for you if you don't wear a mask."
21,20,"There's a little bit of a r/AssociatePerson rant there, but it does look like the entire episode is a little bit too heavy."
22,20,I don't like seeing people do this in public. It helps me be safe. I'm gonna be going to a good rap festival and I will be happy that my friends and I aren't wearing the same mask. You must be so tired to be reading this.
25,20,"In all honesty, that's a great reminder to all my friends :) They're ugly and all that, a lot of them. The one time I looked at santa's face I thought, 'what about you?' That was all I wanted, I didn't want to wear a mask, it looked ugly."
26,20,I just wanted to say that it's pretty cool that I'm a woman with a problem with self-esteem. This seems like a perfect metaphor for a woman with a problem with her self-esteem.
27,20,"""Make a mask to wear it with me."""
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,"I'm a little tired, but I'm just tired. I have to leave rap music a little later, so rap is a whole different beast."
20,14,"I read the same thing and realised I was just going to put up with my husband's idea of what's good for your skin. So I swore to myself that the guy in the post was going to tell me that, but I did not say ""you have to be a huge fan of rap music."""
20,15,"It seems like a perfect metaphor for a woman with a problem with her self-esteem. ""Make a mask to wear it with me."""
21,20,[This isn't a joke at all. It's a joke. This sounds like a perfect metaphor for a woman with a problem with her self-esteem.
22,20,Is he wearing the mask for the first time and doesn't seem to be doing it for any other reason?
25,20,"What if it was me, the guy who said that the whole movie is a rap idiocy?"
26,20,A sex mask is what makes you comfortable and a sex mask is the only option to keep your skin moist. It's like wearing a new pair of jeans or a new pair of sunglasses.
27,20,"It's not as bad as rap music, but it's also a fun song, if it's played with the lyrics. The lyrics are very beautiful."
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,...and why is it a joke?
20,14,"OP fucking spit out this meme and then explains to me that he has already a big problem. You are not a fan of rap music, you just don't know where to look., '', ''i'm so sorry mark but i don't trust this vaccine ', ''i am just gonna tell you something about the people that put themselves at risk everyday so you can have food safely produced and delivered to you to eat'', ''I can see why people on this sub"
20,15,I don't think it's a perfect metaphor for a woman with a problem with her self esteem.
21,20,"* ""As uncomfortable as it may be especially with the conditions we work in i d rather adapt wear the mask and survive than contract the virus, it's useless and I hate it. What's the purpose of wearing a mask? Because they're not supposed to. They don't think they can do it properly. I'm going to say it's very scary and scary that I'm going to get a new job, and it's incredibly terrifying. It's also very uncomfortable to be exposed to a mask, and you can have a laugh"
22,20,"I've read a few things that you'd probably want to know about the whole topic, and oh I think you're referencing some other people in this post."
25,20,"Then, take this. I'm gonna have a rap video about this. I don't like the ugly santa masks. A bit of the rap idiocy: You seem to have an innate ignorance of the facts. Wearing masks does not help in stopping the virus, it's useless and I hate it. I've seen this. It's just a pretty funny one!"
26,20,[NAME] [NAME][NAME](https://en.wikipedia.org/wiki/wiki/Y's/wiki/Y's/wiki/Y's/Y's)(https://en.wikipedia.org/wiki/wiki/Y's/wiki/Y's/wiki/Y's/wiki/Y's/Y's)
27,20,"My mom used to dress up and be all the way to a rap festival, but she was always a rap girl who was constantly rapping about it. So I'm not so sure why this shit got downvoted."
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,[NAME](https://en.wikipedia.org/wiki/Y's/wiki/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/J's/Y's/Y
20,14,...and why is it a joke?
20,15,"There's one of the worst things you can do in life. The world isn't a perfect world. People are conditioned to live. And yet, the people who say it aren't."
21,20,It's not funny when you don't think it's funny.
22,20,"Why not? They are the one of the few reasons that make a person so scared to rap. If he's not going to make it, he won't want to. He doesn't want to rap, he wants to be a rapper who is also a drug addict."
25,20,I'm not an idiot. I hate rap. I'm not an alcoholic.
26,20,"-""I like wearing a mask because I can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in. I'm not a big fan of hers, so I think I'm going to do it, I can tell from her a few times"
27,20,The best thing they could do was help their victim rap in some way.
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,"The one thing that seems to me to be that people think you should wear a mask is to prevent people from becoming ill, rap is a dangerous thing, rap is a disease. It's a joke, and it's just a pretty funny one."
20,14,"The problem is that most people don't realize this meme is about a person's self-esteem and a lack of respect for others. A good joke may not be the right one, but it's not a joke."
20,15,"What do you mean by that? This is not like rap music, but it's a fun song, if played with the lyrics. The lyrics are very beautiful. Wearing masks does not help in stopping the virus, it's useless and I hate it."
21,20,I can't help but feel a little uncomfortable when I'm wearing a mask on my own...
22,20,He's a rap fan. You shouldn't be sleeping around with a guy who's scared of it.
25,20,"This has got to be a little bit more ironic, because it's basically a way to teach you people that I'm not an idiot."
26,20,You have to wear a sex mask in the middle of a meeting to make sure your sex mask is there.
27,20,"> What do you do when you feel like a bit of a jerk about rap"" (RacingMasks). I'm sorry that this shit gets downvoted. Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,i know it's a funny one but the truth is that rap is a disease and rap is a joke.
20,14,"It's also why I don't wear sex masks (because I don't want to be a big fan of rap music), and I just don't want to have a conversation with a person who is uncomfortable with it. It's not funny if you don't agree with it."
20,15,That's what a rap music meme is.
21,20,... you don't think that makes sense.
22,20,"OP, you read the title to be clear but I wasn't aware that wear masks does not help in stopping the virus, it's useless and I hate it."
25,20,"It seems that this is the most common kind of rap idiocy around. The guy in the video said that he isn't a huge fan of the guy, but he's just kind of weird and makes me feel really old."
26,20,"I have an open sex mask which is pretty nice, but the only thing I really like is the feeling of being sexy when I'm out with my nose out. I've been told to wear it to show the light in my eyes that's the only thing I like. I've been told the same thing. I am a woman with a problem with my self esteem. I love wearing a sex mask and my skin feels incredibly soft and soft after a while. I love it even though my face feels rough when a sex mask and"
27,20,"I’m going to have to google a video of it on TV, and then see if it’s rap rap."
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,7,"[[Florida's rap epidemic is spread by multiple viruses, one of which is rap.] (https://en.wikipedia.org/wiki/Y's/wiki/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/Y's/RacingMasc"
20,14,You can’t wear a sex mask while it’s on your neck or when your skin is swollen. That is a great way to get your skin moist.
20,15,"People who get sick after watching the same show about guys rapping in public isn't as bad. This is about a joke, not rap."
21,20,CANNOTANSWER:
22,20,It sounds like it's a good idea to get off the internet and not get into rap festivals just for the fun of it.
25,20,My wife and I went to the store and we all wore masks and it didn't work out. We were on vacation in the States. I've never seen an ugly santa before so I've been looking for one.
26,20,It's not a joke that I believe it is. It's just a very funny and racial stereotype.
27,20,he says he's very confused and probably had no idea how to write his own idiocy. you know what I mean?
31,20,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
