sender,receiver,message
97,10,"So you're saying that when you're on the street and you're thinking ""Well, I don't know why people wear a mask. But I think I'm going to go on and on and on and on. I just want to be on my knees and say I want to go on and on and on."""
97,18,"I mean, it's one of the sexist jokes. It's like if someone is going to pick up a sock and say something that doesn't even mean they're sexist, I can't believe a bunch of people actually know what a virus is. A virus doesn't look like it ain't even on it."
97,19,This is something I'm interested in learning about. It's part of the measures deployed by the government to aid in stopping the spread of a virus.
97,20,I know a lot of people who hate it.
97,44,"""This is quite a bit of talking nonsense, oh, no, this is just a random line from a movie."
97,47,The joke that masks are a joke has no meaning and is an idiomatic part of the lexicon.
97,60,"I'm going to say if you sexist jokes are funny in front of your family, you're not an idiot. You're going to have to make yourself uncomfortable."
97,80,I would say that people who like sexist jokes have very different feelings. This is really sad.
97,88,I hate all these sexist jokes...
101,97,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
