sender,receiver,message
56,9,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
56,25,>I'm really looking forward to seeing a copy of that book and the whole 'I wish you were wearing a mask' concept in the future.
56,37,"I hate to be an agnostic and anti-vaccination anti-virus advocate, but I know it's a very important thing."
57,56,"In his defense, I'm in awe of this shaming."
59,56,"Assuming there was proof in the article that your child was vaccinated, then you are right - unless you have the vaccine. Thats not what the article says. The article is a misrepresentation of the context."
61,56,>The best way to get to the grocery store in Florida and see if there was a sign there for a change. A mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
62,56,"I was a little tired from the last couple days of work in Canada. I could wear a mask and the air was a little uncomfortable. I wasn't thinking for a moment, but it was a really good thing I was wearing a mask."
64,56,"It's pretty much a rebuttal to what people have been saying. It's as if we're all the same, and it's an excuse to keep playing ""Mearing a mask"" with our noses. That's how we do things."
67,56,"I don't see how a person can say you don't want to be vaccinated unless they know what they're doing, especially since they aren't getting it done properly."
74,56,I wear a mask to stop the spread of a virus.
95,56,Vaccination is not the only vaccine available.
99,56,"I’d wear a mask all year, and if I had one, I would. I’m just glad to see that I’m wearing a mask in the holidays and that it’s only really the same as the masks, just not the same."
100,56,'Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,Vaccination is not the only vaccine available. Vaccination is not the only vaccine available.
56,25,"CANNOTANSWER: I want to have a child that is not infected with a disease like colitis. I'm afraid it would eat them in the end, because when I don't do it I get the sick t-shirt, the socks, and a thong."
56,37,">I don't see how a person can say you don't want to be vaccinated unless they know what they're doing, especially since they aren't getting it done properly. I’m just glad to see that I’m wearing a mask in the holidays and that it’s only really the same as the masks, just not the same."
57,56,Is it a joke that if the CDC is focusing on stopping the spread of a virus the entire US government is willing to do it?
59,56,"I don't know what the context is, but I know that a lot of the questions here are posed as to why a man wearing a mask and being pushed back by an elected official might make him ill, and this might have more to do with it, than the article states, since it is a common misconception that kids who are not on the vaccinated list are at risk of being caught. If he's just sick of being pushed back, then he has an interest in helping the poor he can do, and therefore are more likely to have a"
61,56,This is why I feel bad for my country for being a free country.
62,56,That vebbulldog was wearing a mask for his first flight. He wasn't even trying to help by wearing a mask.
64,56,"[I'm a big fan of 'Petato' masks. I think they were intended as a way to show that people can't be afraid of the world. They have been around long enough that if it gets worse it becomes a new and more powerful, and that is the only reason you can keep wearing them and the only way to stop them is by keeping people from getting them. I think he meant, or rather: Wearing a mask is part of the measures deployed by the government to stop the spread of a virus."
67,56,You... I'm a bit of a fucking joke.
74,56,That's really pretty crazy.
95,56,Wearing a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please
99,56,"I love the word mask, but this shit is so annoying I just can’t sit there and enjoy it."
100,56,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,Vaccination is not the only vaccine available. Vaccination is not the only vaccine available.
56,25,"I'd like to know where the next time there's an outbreak, if you're not sure I'm going to get sick or die. I'm sure it would help if you weren't vaccinated."
56,37,It's not just a joke. It's the truth.
57,56,Wearing a mask helps in stopping the spread of a virus.
59,56,"There's no ""trouble with the rule for you to vaccinate your kids"", because vaccinating them doesn't mean preventing the spread of the virus."
61,56,I'm assuming that he is in a bad position. He is wearing a mask.
62,56,"It's not about the health, it's about the social aspect. I've read all kinds of comments that mention this thing. It can make people uncomfortable, but if it doesn't help, it's a bad idea."
64,56,I’ve seen several posts about how people wear masks while working a sick job.
67,56,"I'd be a little surprised if you're not wearing a mask during a fight. I've been vaccinated, but I didn't have any idea that there is an actual disease in your body."
74,56,"This isn't the sort of thing that the most interesting thing is. It was a funny piece of advice that everyone has made about being ""a bit ""of a vebbulldog."
95,56,"In my country, you don't get a virus vaccine. You get an HIV infection vaccine, but it is also an influenza b. I'm wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please"
99,56,'I wish you were wearing a mask' is a reference to a movie or movie with some type of coverup - which they're attempting to avoid in regards to the spread of a virus
100,56,The biggest problem with wearing a mask is that it doesn't really address the issue that is spreading. I think it is more that people want to be protected from a virus.
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,"I love the word mask, but this shit is so annoying I just can’t sit there and enjoy it. Wearing a mask helps in stopping the spread of a virus. You... I'm a bit of a fucking joke. That's really pretty crazy. Wearing a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please"
56,25,"Vaccination isn't the only vaccine available, it's a bad idea."
56,37,"In my country, you don't get a virus vaccine. You get an HIV infection vaccine, but it is also an influenza b. I'm wearing a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over"
57,56,I'm very impressed that this is a wiki article.
59,56,Vaccination in general is a part of the health care system. You’re going to have to make a choice if you aren’t vaccinated. It’s a bad idea and will just make the people in the minority more likely to have the disease. That’s a great reason to be sick and sick. If the CDC’s new fap test wasn’t passed before the virus was born and that’s a good reason to have it.
61,56,"I'm a doctor and I'm a lawyer. My boyfriend has a cockroach and doesn't think I am doing the right thing to do because he's allergic to a lot of things that might be coming off as offensive to him, like a cigarette or a mask. I also have a cockroach and he's allergic to those things. I don't think it's a joke, I think it's the NSA's job to protect us from infection and he's wearing a mask, but it's"
62,56,"A vebb can get bitten, and wearing a mask is the first way to stop it. It is also very unsafe for people to travel to certain parts of the world. The'mashing' of a mask to prevent a virus spreading on you is a very common one, even if it doesn't make it so."
64,56,> It's pretty much a rebuttal to what people have been saying. It's pretty much a rebuttal to what people have been saying. It's pretty much a rebuttal to what people have been saying.
67,56,"You're going to get sick, and they won't be able to stop you from eating when you don't wear a mask? That's fucking dumb. I think we should talk about it."
74,56,I don't know if it's that bad - but I've seen enough to believe it.
95,56,"He's trying to stab me with a mask, and I've already been bitten."
99,56,""" I love the word mask, but this shit is so annoying I just can't sit there and enjoy it. I'm just glad to see that I’m wearing a mask in the holiday season and that it’s only really the same as the masks, just not the same."
100,56,"Wearing a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus. In the case of the virus, if you were to wear a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus. In the case of the virus, if you were to wear a mask in the middle of the day, you could have a really bad time."
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,The biggest problem with wearing a mask is that it doesn't really address the issue that is spreading.
56,25,It doesn't address the issue that's spreading. It's a huge question.
56,37,I love the word mask. This is why a mask is a joke.
57,56,"I like r/huffingtonpost, but the author is really a little biased."
59,56,Vaccination in general is a part of the health care system. You're going to have to make a choice if you aren't vaccinated. It’s a bad idea and will just make the people in the minority more likely to have the disease. That’s a great reason to be sick and sick. If the CDC’s new fap test wasn’t passed before the virus was born and that’s a good reason to have it.
61,56,... Is there a medical or religious reason why you wouldn't wear a mask on a flight?
62,56,"""There is a government funded program that would stop people from wearing a mask. It's called the ""The Prevention Program"" and it's meant to fight against a virus, but it's not a mandatory requirement. ""The most important part is that you’re prepared for this situation. You’re not going to go in the middle of a fight, and you’ll probably have to leave."
64,56,>People wear masks to stop people getting sick.
67,56,CANNOTANSWER - I've had a dog named Jamya who was born in 1898. I've had a dog named Jamya who was born in 1898.
74,56,A vebbulldog is not a veb. A vebbulldog is a vebbulbdog. A vebbulbdog is a vebbulbdog. Its a vebbulbdog. Its a vebbulbdog.
95,56,"I read this in a way that if someone is saying the word,'maverick', it would be very similar to what you described. The whole thing is not ""complaining and being dicks and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing"
99,56,I don't understand why the CDC haven't been able to explain what they do to stop the spread of the virus.
100,56,"""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask in the middle of the day, you could have a really bad time. In the case of the virus, if you were to wear a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus."""
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,I read that on r/huffingtonpost. It's just so damn funny to see people think it's the only way to stop people from getting sick.
56,25,"There are lots of good ways to stop people getting sick, but not the whole ""it's a good idea,"" thing."
56,37,People want to be protected from diseases. They want the right to die.
57,56,"I was very impressed that this article was written by the author, and that it makes you believe the author was being sarcastic and that it would suck, but in reality the author is being totally wrong and misinformed, and that is not a good enough explanation to get people to stop doing this."
59,56,It's a good sign that the CDC doesn't want to make any changes to the healthcare system and won't change it.
61,56,"As someone with vebbs, I can say I'm not offended by the nsa, and I don't think we can ever know why people wouldn't wear a mask on a plane - it's like if people have no clue what an HIV infection is because of it. They are a little too inconsiderate - they are a joke - and they can be opportunistic and religious."
62,56,"The government's mandate to stop people from wearing a mask is something it's incredibly important to the people. They aren't the ones doing it. They are the ones doing it, and they are not being a good savior."
64,56,Wearing a mask to stop the spread of a virus is part of the measures deployed by the government to aid in stopping the spread of a virus.
67,56,"This is a good one, it is funny and it is not just about the mask."
74,56,"I'm not gonna lie, I don't know a lot about people, but I do know the cynicism that's at play here. :)"
95,56,You just said your wife and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
99,56,"> if Santa wasn't wearing a mask, I'd be just as angry and resentful about it as I am for it."
100,56,"It's a big deal. Using the phrase ""If you get sick you will be infected."" is a big deal."
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,"This is why we have the ""flash bans"" and the ""infected"" button on our phone. You need to be able to tell who is out of the country when you clap in your vebs. It's not ""good"" to say ""we don't wear a mask"" so it's ""i'm a bit of a fucking joke."" It's just stupid that people do this. It's just silly."
56,25,I have colitis and i would be a little spry if my husband and I had to wear a mask on my birthday but this is something people would ask me for information on.
56,37,"[CNN] (http://www.cnn.gov/public/topics/dicks/dicks-comments-seniors-to-infectious-virus) has found an interesting, and often disproven, way to prevent sickening the people living in these areas."
57,56,Wearing a mask is a major part of helping stop the spread of AIDS. I'm very impressed that this article is a wiki article.
59,56,"Well, it's not an anti-virus. Vaccination isn't a health issue in a sense."
61,56,"The first sentence is a joke and a joke, and it's a joke. It's a joke and a joke."
62,56,You should definitely wear one on your plane.
64,56,It's a joke.
67,56,"This is my only joke, and it doesn't seem to be one of the most funny."
74,56,What a joke. It sounds like there's some kind of'serious' point of view in there but I don't think that'serious' is an obvious point. It's the idea of a vebbulldog that is just a veb bulldog. I've been watching tv for years but I haven't been able to get people to wear a mask unless they want to. There's no way I've ever seen a vebbulldog.'s a veb bull
95,56,I know a guy who has a mask in his pocket.
99,56,It's the CDC that is doing it for the public to know about and help prevent spread of the virus.
100,56,"> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I can't imagine what that means when it comes to the idea of wearing a mask, but if you can't tell how many times you are wearing a mask when you are in an area where you can't tell what a python is you may need a mask."
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.This is a good one, it is funny and it is not just about the mask. I'm not gonna lie, I do know the cynicism that's at play here."
56,25,>We should definitely wear one on my plane. It's a joke.
56,37,"The first sentence is a joke. The second sentence is not a joke. The first sentence is a joke. It sounds like there's some kind of ""serious"" point of view in there but I don't think that's an obvious point."
57,56,"""Wearing a mask helps in stopping the spread of a virus."""
59,56,The CDC is trying to undermine their policy on vaccinating kids without first trying to make sure they aren't doing something shady. Vaccination is not a part of the health care system.
61,56,I don't understand why people are so anti-viral. I would be fucking apprehensive and angry if my husband would stop wearing masks. He was just a big crock to me. But he could be. He doesn't deserve a mask.
62,56,"> I think it is time to make a new movie about the movie and maybe get a new mask, but if I were you I would. I think it is time to make a new movie about the movie and maybe get a new mask."
64,56,I think the most important thing to remember is that the people who wear masks get to decide whether to wear them or not. That's the gov't's job.
67,56,I am an asshole.
74,56,"I'd say that ""Masks"" can't prevent you from getting a virus, and that they can't prevent you from severing your hair, hair or skin."
95,56,A mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
99,56,> I don't know how to get away from wearing a mask.
100,56,"""It is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus."""
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
56,9,This is the most hilarious quote ever.
56,25,">I think it is more that people want to be protected from a virus."" Wearing a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus. Wearing a mask in the middle of the day, you could have a really bad time. I think it is more that people want to be protected from a virus."
56,37,"I would like to be able to see the joke, but in this particular situation it just doesn't apply. I just don't think the CDC is going to get over it."
57,56,'Wearing a mask helps in stopping the spread of a virus.'
59,56,It's like an exercise to keep yourself at peace. The CDC's right to make it a health issue. I don't want you to feel like I am.
61,56,You know how I read this I was confused and confused about what you were saying.
62,56,The point of wearing a mask in a funny way is that it elicits social reactions that you won't be comfortable in.
64,56,They aren't allowed to do what they want.
67,56,"If you want to say I'm an asshole, I'll bet you are. This is a joke and it's just about the fact that you're a dog lover and the whole situation makes you think it is funny. I don't think this is a good joke. But it doesn't stop the spread of the virus."
74,56,People are going to try and talk about the problem. I'm not really sure why you're trying to do the stuff you don't want to do.
95,56,You don't want to be the victim of a mask or to be a victim of a mask or a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
99,56,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
100,56,"If you don't have a python costume, you need a mask."
101,56,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
