sender,receiver,message
42,27,There are a lot of people that think that a helmet should help stop the spread of a virus. They believe that a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
42,30,"""It's part of the measures deployed by the government to aid in stopping the spread of a virus."
42,31,"People in this sub tend to think that if the government decided to vaccinate a child they wouldn't have any problem with it. In my experience, if a doctor decided to vaccinate a child he could easily have an infection. I would not vaccinate a child with HIV unless the doctor decided to make it a ""prisonable"" situation."
44,42,You're right to be concerned. I have a friend who is really sick of this. She's really sick of this.
62,42,"He said that it's not necessary to wear a mask and didn't say ""you could wear one if you wanted"", so he has to wear it. It seems like he's trying to avoid it. Is there any other reason he was wearing a mask? He was not in that position in the first place."
78,42,"I'm not one of the stupid, ignorant and sexist people, but I do understand that if you're talking about the government being in charge of preventing the spread of a virus it's really not necessary to wear a mask. It's a way of showing how you feel and how a person has a responsibility."
84,42,I'd be okay with a face mask if I were your wife. I'd be okay with her having a face mask. I'd take it off and it's your wife. I'd be okay with her getting an allergy check done. Until that time you have to wear a mask. I'm not even familiar with this one and I don't know if you can get a nose.
87,42,I have a bad fever so I'm wearing a mask. It's my job to prevent it.
91,42,This is about how government and private entities create and protect their own people.
95,42,Is there any reason why a doctor would want you to wear a mask over a mask and bend over a mask and bend over a mask and bend over a mask and bend over a mask and bend over a mask and bend over a mask and bend over a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please
42,3,If a doctor decided to vaccinate a child with HIV they wouldn't have any problem with it. People in this sub tend to think that if the government decided to vaccinate a child they wouldn't have any problem with it.
42,20,> If a doctor decided to vaccinate a child they wouldn't have any problem with it.
42,24,"This sub has been r/advice a while, but have some insights here. The underlying point here is that you're not talking about the right to wear a mask to stop the spread of a virus. In my opinion if it were the government, then we would just have the ""government is trying to stop the spread of a virus"" scenario that the person in question does not care about and the ""public play"" is not what you have. If it were me, I'd say that if I were wearing a mask, I'd tell the doctor or"
42,27,This is the best way to answer the question that is posed by an author that I know nothing about.
42,30,I'm not sure how people who are so concerned about vaccinating people will respond to the kind of posts that just rant. I'm a woman and vaccinated all my life.
42,31,() () ()()
44,42,If a government mandates that they do that then they can make sure they are doing it so that they can help keep it up and to prevent a new outbreak.
62,42,"""The most important part is that you’re prepared for this situation. You’re not going to go in the middle of a fight, and you’ll probably have to leave."
78,42,"""In addition to the medical responsibilities of dressing a human being and maintaining their dignity and dignity, these responsibilities also include putting yourself in"""
84,42,"""It is the best way to get people to share their stories about life.', ""... This is where the problem lies."""
87,42,I'm just going to have a little more fun with this rant than this one.
91,42,It's not about how government and private entities create and protect their own people. It's about how they create and protect their own people.
95,42,"It's a good rule to follow, but it is a little vague."
42,3,"I would probably just tell him, ""I'm not going to go in the middle of a fight, and you’ll probably have to leave."""
42,20,> If a doctor decided to vaccinate a child they wouldn't have any problem with it.
42,24,I think there is a underlying idea that people are going to make excuses for not wearing a mask.
42,27,You said you were in charge of preventing the spread of a virus. You're right to be concerned.
42,30,That's not the whole point.
42,31,This is a very big thing.
44,42,"Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu. I am a woman, I am so sorry that you need to get an eviction."
62,42,"I was talking to a man who was an expert on anti-viral medication, but he said something like, ""It's the way you have to be to not wear a mask on a plane."""
78,42,"I mean, it's pretty clear that you're not sure the whole point of this post is that you're just trying to make a point. It was only about the government, not you. People shouldn't be able to wear a mask. That's just how things are done."
84,42,>In the video of [Right in the Mirror] (http://www.nihilist.com/articles/38790.html) he says people who wear a mask do so because they are uncomfortable.
87,42,">I'm wearing a mask outside while vaccinated because people like you are in my face why does it bother me to the point that you are asking random people why they are doing something that makes them feel safe', ""If you have a facial cavity, why not wear a mask outside?"", ""I think there are some that are not, why don't they try it yourself, or is that something merely temporary?"", ""I think there aren't any symptom of HIV. That's why they don't have to change the law about the public safety"
91,42,"The NSA's ""I don't think you are going to come across as a python. You need to really think about why you need to put out a mask to stop the spread of a virus."" I think it's a great response to say it best."
95,42,"I read this in a way that if someone is saying the word,'maverick', it would be very similar to what you described. The whole thing is not ""complaining and being dicks and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a"
42,3,So what if the government actually wants to do something that protects the public or stops it?
42,20,"If you're going to try to avoid an outbreak, you should definitely seek advice from someone who tries to save you and you want to help."
42,24,"Vaccinating a child is a big, serious mistake. I think the way to prevent it would be to put a mask on yourself because it would be a sign that you are exposing a child to a new form of HIV. I would say go for it. It's probably not worth the risk."
42,27,It's a big deal that there is an article on the internet that doesn't state this. The problem is with people who think that people shouldn't be able to wear a mask. It's just a little vague.
42,30,"I am in Florida and my mom and grandmother have been doing this to me. I was being vaccinated with one of the anti virologic medicines and they were able to help vaccinate me when I wasn't wearing a mask. The first time I was in Florida, I did it out of sheer curiosity."
42,31,"This is a big thing. People aren't just asking to put out a mask, they are requesting to be vaccinated to prevent a viral outbreak, and a few of them are asking for a medical exemption. You can't do this without being vaccinated. That's not the issue. People do not just think a mask is a good idea. People do not vaccinate themselves. But there are people who don't think a mask is a good idea."
44,42,"Almost any government program has to offer some kind of vaccine, as long as there are none that are bad or infected. You need to change your mask to one that is on a table, with a mirror on it."
62,42,It's easy to be suspicious of something that you can't fully know about. Hopefully it works for you and you don't get a sick veet to eat on your way out and it will save you some life!
78,42,"> I mean, it's pretty clear that you're not sure the whole point of this post is that you're just trying to make a point. It was only about the government, not you. People shouldn't be able to wear a mask. That's just how things are done."
84,42,"And what about your wife. The fact that she doesn't even want to know what to do or why he doesn't? Is she still sick? Is she a sick person? If she's just trying to make a mental connection that doesn't work, I don't know what to do."
87,42,>I'm a doctor and vaccinated with the AIDS virus. Wearing a mask outside while vaccinated is part of the measures deployed by the government to aid in stopping the spread of a virus.
91,42,"I know many of the stuff you've written but I know that they're saying it because ""I don't think you are going to come across as a python. You need to really think about why you need to put out a mask to stop the spread of a virus."""
95,42,"In the huffs and puffs, the huffs can be pushed on the mask's ear if they wear it or not."
42,3,"You're a little confused about the context, but the whole idea of putting on a mask in order to stop the spread of HIV is just a big mistake. It's not a very good idea. Vaccinating a child with HIV, which is a very small part of the spread, is a huge mistake, not a very smart one. It's one of the biggest mistakes the government has made in terms of preventing a virus from spreading."
42,20,"> Vaccinating a child is a big, serious mistake. I think the way to prevent it would be to put a mask on yourself because it would be a sign that you are exposing a child to a new form of HIV."
42,24,I'm in Florida right now and I don't know what to do with that mask.
42,27,"I’m a doctor and vaccinated with the AIDS virus. Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it’s the flu."
42,30,"I have heard that when you are having a bad time in a coma that you have a bad habit of going out in public, and you are vaccinating yourself that is why people are getting sick and the NSA is making it a very tough problem."
42,31,">The problem is with people who think that people shouldn't be able to wear a mask. That's just how things are done. People aren't just asking to put out a mask, they are requesting to be vaccinated to prevent a viral outbreak, and a few of them are asking for a medical exemption."
44,42,"This is the ""Making me wear a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu."""
62,42,It's funny that someone spelled this out to me on Reddit. I don't know how that works. I am a guy.
78,42,A really weird idea if you haven't heard it.
84,42,"Well if it is the most annoying part of the joke, I'll say it. I don't know how it works because I don't know how to use it and I think I have some idea what it means."
87,42,"I'm sorry if I came across that way, but if you had a great laugh, I would've remarked."
91,42,"I don't think any of this is a good response to say it best. You're not arguing what you're saying. You're simply saying ""You need to really think about why you need to put out a mask to stop the spread of a virus."""
95,42,Wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
42,3,"Well if you're a doctor who can't actually vaccinate, you need to go to a doctor who is a bit more experienced in how to use a mask."
42,20,">Making me wear a mask at work can make a person sick, but it does not prevent you from catching the virus."
42,24,"I'm from Florida. I have a coma and we need to talk about this very important topic, preventing the spread of the virus and preventing the spread of the virus. It is important to know that the people who are asking for the exemption should be able to protect themselves and the public from the spread."
42,27,"I have a girlfriend and she was the best friend to me because she had a facepalm. She knew better than to feel like a zombie and had it to herself. She was able to say ""I am a little confused about the context."" And then I heard her say ""Waiting to put out a mask at work can make a person sick, but it does not prevent you from catching the virus."""
42,30,"Yes, the people should be vaccinated to prevent a virus. The health care system is the one that's at risk for developing HIV."
42,31,There is an article on reddit recently called 'Making me wear a mask to stop the spread of a virus' and it's the most revealing thing that's ever happened to me.
44,42,"They are not. They are being called the ""cynical idiots of America."
62,42,I am an anti-virus activist.
78,42,That is a really dumb idea. What I'm saying is that it's an important part of the government's work to stop the spread of a virus. The people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask.
84,42,>(http://www.nihilist.com/articles/38790.html) he says people who wear a mask do so because they are uncomfortable.
87,42,"The CDC is doing more than just stop the spread of the AIDS virus. It's not that the government is sarcastic or offensive, it's that it's just insensitive and ill informed. People are still wearing the masks based on the viral spread of the AIDS virus. I think this is one of the worst troll posts ever made. I think this is one of the worst troll posts ever made. I'm just glad to be in this position but I just wanted to say that the CDC is going to do more than just stop the AIDS"
91,42,The NSA is using an algorithm that is in no way meant to stop people who aren't aware of their dangers.
95,42,"uefu ie i have a hat, and a mask, a hat, a mask, a hat, a hat, a hat, a mask, a hat, a hat, a hat, a hat, a hat, a hat, a hat, a hat, a hat, a hat and a hat and a, a"
42,3,"Vaccinating a child with HIV, which is a very small part of the spread, is a huge mistake. It's not a very smart idea. Vaccinating a child with HIV, which is a very small part of the spread, is a huge mistake."
42,20,This is a lot like how the US 'proposed' to get the exemption.
42,24,I have a friend who uses the hat as a mask for work. So I think they should probably stop wearing it.
42,27,i'm also a medic in my 50s and have not had a prescription for any of the meds since i got a mask.
42,30,"I'm afraid of being raped and abused, but I'm sure someone else will have a similar thing done, so if the CDC doesn't start using masks, it'll come off as a bit of a dick move."
42,31,''Making me wear a mask to stop the spread of a virus'''
44,42,"Yes, the government is corrupt."
62,42,'I am a guy. I am an anti-virus activist. ''
78,42,"""... The mask isn't mandatory in the US. They're required for 50 days during the year, for example. You are being misleading. If you look into the 'thing' I'm not sure about, and have heard about it."""
84,42,"It doesn't matter if he's a nutjob or not. There's a problem, there's no solution."
87,42,It's also an anti-vaccination.
91,42,I can't believe someone has been named so young if they didn't know this story.
95,42,"In the wand and in the hands of the fingers, if it's on the skin, you'll bend your thumb and flex it."
