sender,receiver,message
78,62,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
80,62,"""Have you seen this rant?"" I can't believe that I am here."
85,62,"I mean the whole thing is pretty silly and not what I thought it was, but I do want to hear the facts because I don't feel like my vebb would be in a place of comfort or safety. If I wear a mask on my birthday, I want my husband to be around, he's not my dog and I want to avoid getting sick of him in case he has a vebbb and I have problems. If he doesn't want his dog to get sick or infected then I don't want the same thing from him,"
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,I'm not a fucking moron but I have seen my husband wearing a mask on his birthday and he doesn't look like he needs it. I think his first thought is to tell him it would be good to have him and your husband with him. It's not a rant.
62,3,"The most important part is that you’re prepared for this situation. You’re going to go in the middle of a fight, and you’ll probably have to leave."
62,11,"You're not wearing a mask, you're wearing a mask. It's really not necessary. People seem to like wearing a mask and not want to think about how nice it is for their health. Wearing a mask in public doesn't help in stopping the spread of a virus. It's just not necessary. People seem to like wearing a mask and not want to think about how nice it is for their health."
62,16,"You should read the article http://www.theron.com/articles/agg/2014/04/reg/viral-replication_issue_with-a-mask_in_france.html>. i agree, it is silly. i'm just a big nut and i don't want my pet vebbull dog to get sick of me and I don't want my husband to be around."
62,24,i wear a mask because i can go out in public with a fat lip in and nobody knows.
62,42,"He said that it's not necessary to wear a mask and didn't say ""you could wear one if you wanted"", so he has to wear it. It seems like he's trying to avoid it. Is there any other reason he was wearing a mask? He was not in that position in the first place."
62,47,What a fucking idiot.
62,50,[[Making a mask to stop the spread of a virus.It is not required to wear a mask.Is there a medical or religious reason why you wouldn't wear a mask on a flight? Is there a medical or religious reason why you wouldn't wear a mask on a flight?](http://www.sci.gov.uk/dp/index.php?p=0&post=0&post=0&post=0&post=0&post2&post2#8&post2#
62,55,"I don't care if it's for you, he was wearing a mask and that's what he wanted me to do. It's nice when you have a friend who wears a mask. It's nice when you have a companion, and the little person that's there in the background is sitting there with a hunk of stuff in his pocket."
62,56,"It's not about the health, it's about the social aspect. I've read all kinds of comments that mention this thing. It can make people uncomfortable, but if it doesn't help, it's a bad idea."
62,60,[You could wear a mask if you didn't have a mask on. I don't think I can do it because I don't want my husband to be around.]
62,61,He doesn't know that he's the only one wearing a mask unless his own health is fucked up.
78,62,"If you're on the subject of how it affects you, it may be more appropriate to say this:"
80,62,Yes. This guy is the one who lied about that.
85,62,"I'm not an advocate for the use of masks, but it is part of the ""to do"" list, but you have to put it forward. ""We are very careful when dealing with a vebb, we care about its health."""
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,"I was reading the article ""Making a mask to stop the spread of a virus.It is not required to wear a mask.Is there a medical or religious reason why you wouldn't wear a mask on a flight?"
62,3,I think this guy is an asshole.
62,11,"There's only so much that goes into a mask. You know what they say when you are having a fight, if the fucking virus is going to be spread, it's not a fucking fight. That's the worst. It's a fight with his dog, if his dog gets sick and your husband gets sick and you're afraid. It's not the healthiest thing you can do to fuck the virus and that's the fucking worst thing you could do to fucking the fucking"
62,16,"Yes, he is wrong and is being an idiot to his vebb despite being a big nut."
62,24,[He said that it's not necessary to wear a mask.Is there a medical or religious reason why you wouldn't wear a mask on a flight?](http://www.sci.gov.uk/dp/index.php?p=0&post=0&post2&post2&post2#8&post2#
62,42,"""The most important part is that you’re prepared for this situation. You’re not going to go in the middle of a fight, and you’ll probably have to leave."
62,47,"There is a government funded program that would stop people from wearing a mask. It's called the ""The Prevention Program"" and it's meant to fight against a virus, but it's not a mandatory requirement."
62,50,"I know you're not a big fan of ""fantastic"", but you are trying to make your husband look better."
62,55,">I'm just a big nut and i don't want my pet vebb to get sick of me and I don't want my husband to be around. I’m just a big nut and i don’t want my husband to be around. If I wear a mask on my birthday, I want my husband to be around, he’s not my dog and I want to avoid getting sick of him in case he has a vebbb and I have problems."
62,56,"A vebb can get bitten, and wearing a mask is the first way to stop it. It is also very unsafe for people to travel to certain parts of the world. The'mashing' of a mask to prevent a virus spreading on you is a very common one, even if it doesn't make it so."
62,60,"I'm a huge advocate for a mask. That mask is a piece of shit, and if it really doesn't work then I would consider it a fucking hazy way to carry the virus."
62,61,> he says that it's not necessary to wear a mask.Is there a medical or religious reason why you wouldn't wear a mask on a flight?
78,62,"I read this at the school, and had to tell my cousin to explain, ""The truth is that I am not a python. I am a python."""
80,62,Isn't it like the government would give us some sort of excuse?
85,62,"He's right to be concerned about their health, he's just being disrespectful."
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,You say it is necessary to wear a mask on a flight?
62,3,"> wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.If you're on the subject of how it affects you, it may be more appropriate to say this: Yes. This guy is the one who lied about that. I'm not an advocate for the use of masks, but it is part of the ""to do"" list, but you have to put it forward."
62,11,"I was reading a great article about the anti-virus campaign, where he said that he was going to have to wear a mask if he wanted his vebb to be healthy, and they said he is wearing a mask on his birthday, to stop a virus from spreading on him."
62,16,"It seems that some people do like to wear masks, but some people don't even care about them. The government and the people themselves should be able to help prevent or eliminate this problem, if that's what you want to hear."
62,24,You don't need a mask to prevent you from getting sick because your dog isn't going to shit on you. It's your health and should be covered with a mask.
62,42,"I was talking to a man who was an expert on anti-viral medication, but he said something like, ""It's the way you have to be to not wear a mask on a plane."""
62,47,They can also do it by making it uncomfortable and putting on a mask. That's the most important part of the story... they have a few things he should know:
62,50,I was the one to tell you that it's just a fucking joke. It's just an excuse.
62,55,"This is an excellent and utterly absurd response, but I think you can see how much of it it’s based on your personal experience, as well as how you want to be treated. I think you could make it even more poignant to read it by the way. It’s like I’ve just said that the best thing I can do is be confident in my ability to make your personal decisions."
62,56,"""There is a government funded program that would stop people from wearing a mask. It's called the ""The Prevention Program"" and it's meant to fight against a virus, but it's not a mandatory requirement. ""The most important part is that you’re prepared for this situation. You’re not going to go in the middle of a fight, and you’ll probably have to leave."
62,60,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. If you're on the subject of how it affects you, it may be more appropriate to say this: Yes."
62,61,I would not wear a mask because my husband has vebbs.
78,62,"""I know some people who do that, but I don't know where the term for it is originally from."""
80,62,"I have never heard of a government or civilian medical device that protects you from a virus (although my husband, his doc and I still wear one). I've heard that they could just make a mask or something, or they could do it. It seems like they've only ever been able to get people to do it for one day because of the government's mandate to do so."
85,62,CANNOTANSWER - I've had a dog named Jamya who was born in 1898 I think that's a nice comment on this post.
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,"I can't imagine this could ever happen. I think it's time to make a new movie about the movie and maybe get a new mask, but if I was you I would say I would. Then again my boyfriend is from the UK and I'm pretty sure I will never wear a mask, it's been about 30 years since I was a teenager so I can see why people would lash out about it."
62,3,It seems like they've only ever been able to get people to do it for one day because of the government's mandate to do so.
62,11,"""We wear a mask and I don't want to think about how nice it is for my health."""
62,16,> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
62,24,"The government is doing more to stop the spread of a virus. The virus can be spread through the NSA. I suspect people don't like to wear a mask, but don't have a vebb. It's part of the government's mandate to do so."
62,42,It's easy to be suspicious of something that you can't fully know about. Hopefully it works for you and you don't get a sick veet to eat on your way out and it will save you some life!
62,47,"I am going to go and make a good point, I guess. But, if it was something a doctor would order, I would not wear a mask on a plane. This is very likely a federal mandate, in my opinion, because I have been told that wearing a mask will not prevent you from having a virus. I don't like wearing a mask, but I would definitely wear one on a plane."
62,50,"So, the government is using a mask on our vebb?"
62,55,"It's an awful lot of people doing the right thing and making a good life decision is one of the most important things of any kind. You need a doctor, who is going to prescribe you medication and put you in the right place and you want to be treated."
62,56,"The government's mandate to stop people from wearing a mask is something it's incredibly important to the people. They aren't the ones doing it. They are the ones doing it, and they are not being a good savior."
62,60,"I'm not an advocate for wearing a mask, but I think it is necessary to have a mask on every day, to stop the spread of the virus."
62,61,"""It seems that some people do like to wear a mask, but some people don't even care about them. There is a government funded program that would stop people from wearing a mask. It's called the ""The Prevention Program"" and it's meant to fight against a virus, but it's not a mandatory requirement."
78,62,I don't understand why the government is not helping the population and I'm not sure that there is any real purpose in it.
80,62,A joke is a joke. A joke is a joke.
85,62,What about the NSA? It's a raging animal that's going to try to get people to wear masks as a way to stop the spread of the virus.
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,a bunch of people that have been in the U.K. in the past had a veet as a result of wearing a mask.
62,3,The term mask is used to refer to a military system that is used to protect people from a deadly disease.
62,11,"hehe i dont know what you mean by the ""the masks thing""."
62,16,"I don't know who they are, but I would make a good point about how much the government is trying to help the population."
62,24,"[See: The US government's mandate to stop the spread of a virus]. Its part of the government's mandate to do so. I suspect people don't like to wear a mask, but don't have a vebb."
62,42,It's funny that someone spelled this out to me on Reddit. I don't know how that works. I am a guy.
62,47,"I think it is time to make a new movie about the movie and maybe get a new mask, but if I were you I would say I would."
62,50,"I think I'm the only person who wears a mask, but my husband still does it. This hasn't happened in the last 30 years and it will only happen in the near future if I get a virus on my own."
62,55,It's a joke. What a joke. What is a joke.
62,56,You should definitely wear one on your plane.
62,60,"I'm a big fan of the word ""abuse""."
62,61,It's so fucked up. So fucking unwise to wear a mask on a flight to Canada.
78,62,"""We're a little bit over the line here. We're going to get more shit out of it and I think you'll enjoy it."""
80,62,I don't think that a joke is a joke. Just a joke.
85,62,"I just wanted to make sure it wasn't just a joke, it was the fact of what you wrote about your wife's decision to get into the NSA and do something about it."
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,'The NSA' a raging animal slinging the word abuse.
62,3,It's a joke.
62,11,A lot of people seem to just have some sort of idea of a purpose. A joke is a joke. A joke is a joke.
62,16,I’d give it a shot if I had to be called out on a joke for it.
62,24,"I'm not sure why people like wearing a mask. I'm just curious. How 'likely' that will be interpreted if you don't wear a mask on a plane, or if that's just a 'likely' way to stop the spread of a virus?"
62,42,I am an anti-virus activist.
62,47,"The NSA is going to try and impose the strictest laws on all people, even those whose immunity is reduced or eliminated by doing so. Sadly, the NSA is not helping the population."
62,50,Why are you writing a joke to your wife about how you're going to keep it fucked?
62,55,>We're going to get more shit out of it and I think you'll enjoy it. I don't think that a joke is a joke. Just a joke.
62,56,"> I think it is time to make a new movie about the movie and maybe get a new mask, but if I were you I would. I think it is time to make a new movie about the movie and maybe get a new mask."
62,60,"I'm a huge fan of the term ""abuse"" but I think wearing a mask is unnecessary, and I would consider it a fucking hazy way to carry the virus."
62,61,"I'm not sure what that is, but there is something going on here that just so happens to come up in many threads. There is a joke, the fucking joke."
78,62,"""I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. People who don't know what a walking mask is are really weird."
80,62,"[Boy who hacked into the wall](https://en.wikipedia.org/wiki/Boy Who Hacked into a wall) I think you might like the story of the guy who wears a mask in a phobia. He tries to imply that this is a joke, and the government will give him an excuse and a few more examples of this joke."
85,62,"This guy is a dick. I'm going to call him a dick in the first place, but I'm not going to say that's going to be the best possible answer. It would be an awful thing to wear a mask on your birthday because the other person who would rather wear a mask wouldn't be interested."
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
62,1,...but I'd really want to wear a mask if I was to get into an anti-virus organization or something. A mask is not supposed to be necessary to stop the spread of the virus.
62,3,Wearing a mask does not help in stopping the spread of a virus.
62,11,[Female] [Original](https://www.doj.edu/submitted_female_assangelo/context/i__recent_comment_discussion_definition.aspx) is a great article in its first paragraph that points out that wearing a mask is the only excuse to wear a mask. It is also the only reason a woman is permitted to wear a mask on a flight and that a guy is not allowed to do so and that also includes a male
62,16,"People with a flu like me don't want a flu, it's their flu, and they like to travel with the flu. It's more like a virus that I can get and eat."
62,24,This guy is a dick.
62,42,'I am a guy. I am an anti-virus activist. ''
62,47,There's a bit of confusion about the reason why people want to wear a mask on a public plane and that they think it would be good to stop it? Why can't it just be a joke?
62,50,"> ""We're a little bit over the line here. We're going to get more shit out of it and I think you'll enjoy it."""
62,55,What a joke. Just a joke. What a joke.
62,56,The point of wearing a mask in a funny way is that it elicits social reactions that you won't be comfortable in.
62,60,"I like saying that, but I am a huge advocate for wearing a mask and it is unnecessary."
62,61,"I'd just wear a mask. ""Have you seen the movie ""The Girl Who hacked into the wall? ""?"
78,62,It's a prank. I don't think it's a prank. The people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask. They are focusing on helping stop the spread of a virus.
80,62,"""A guy who hacked into the wall](https://en.wikipedia.org/wiki/Boy Who Hacked into a wall) I think you might like the story of the guy who wears a mask in a phobia. He tries to imply that this is a joke, and the government will give him an excuse and a few more examples of this joke."
85,62,Why is he not in this conversation? I don't want to talk about the issue.
101,62,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
