sender,receiver,message
72,43,The phrase wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.The phrase wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
72,47,[(https://en.wikipedia.org/wiki/StopThem.jpg](https://en.wikipedia.org/wiki/StopThem.jpg).
72,48,> I'm so sick from having to get the mask on because I didn't even know the mask acted like a dummy.
72,57,[It's kind of the kind of article that you would write on a paper. People aren't saboteurs. I think this is the kind of article that you would write on a paper. People aren't saboteurs. I think this is the kind of article that you would write on a paper. People aren't saboteurs. I think this is the kind of article that you would write on a paper.
72,64,"> I don't look terribly good on the face, and it's just plain wrong. You can't even imagine the consequences. This is the guy with the mask. He doesn't want to make it a bad thing."
84,72,"In any case, I would also say that you could have written up a paper about this on r/Raised_in_a_mamed_in_a_family_disorder, so if you don't read the article and not the OP, then you've been overreacting."
85,72,I'd be willing to bet that your dog has a great attitude towards life with you. You aren't wrong.
100,72,"I'd say it's quite the opposite of what you're getting at in terms of the government's ""savage"" message. This is more like saying, ""If you get sick you will be infected."""
72,13,That's a fucking shady way to look at it.
72,39,I was shocked to see a video of this on a wiki page where I was discussing the effects of the vaccine.
72,43,He's got the information and the tools to stop them.
72,47,The government is committing to “stop the spread of the virus” because he is trying to show that “We have a way to prevent that virus.”
72,48,[Wording a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I think this is the kind of article that you would write on a paper. People aren't saboteurs.
72,57,> I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading.
72,64,>I'm so sick from having to get the mask on because I didn't even know the mask acted like a dummy. I'm sorry that you're having an issue with your mask. That is the implication of the title.
84,72,>His family is also being resentful because he is putting your health in a better and better light than he should.
85,72,"He’s not going to change, he’s going to get a new hat, and be honest with his wife about the situation with his new hat."
100,72,Is it really that easy to see the mask in action in movies and movies?
72,13,"I feel like I'm in a pretty good place at the moment. I'm a scummy asshole but I'm not really interested in being able to put on my mask in a public place, but I think I should give it a try. But I know people who do. If I think it's shady to say that, I'm going to go get a tampon."
72,39,People aren't just using the masks to stop the spread of a virus. It's an attack on public health. If you don't read the article you're overreacting.
72,43,"...and if they don't believe me, give them some credit OP is so brave to be so brave to try to stop this horrible virus."
72,47,I'm sure a lot of people in the public health sector have no problem wearing a mask because they want to be safe and to be able to help. You're making a pretty reasonable point.
72,48,"It's called ""Daily"" and it is meant to say something along the lines of ""Pety, we want to stop the spread of the virus, which will bring people back to the real world."""
72,57,"The issue I have with the new hats is that they're pretty much a hat, so it should be more difficult to deal with."
72,64,>His family is also being resentful because he is putting your health in a better and better light than he should.
84,72,"I don't think he's a big nutjob but, he's not a lawyer, and you guys are not a lawyer. I'm a lawyer, and you're a nutjob."
85,72,"I think it would be nice to give a dog a special hat on his birthday, rather than to be a bitch with one."
100,72,"I think it's quite the opposite of what you're getting at in terms of the government's ""savage"" message."
72,13,">He's not going to change, he’s going to get a new hat, and be honest with his wife about the situation with his new hat. Is it really that easy to see the mask in action in movies and movies?"
72,39,> I’m so sick from having to get the mask on because I didn’t even know the mask acted like a dummy. I’m sorry that you’re having an issue with your mask. That’s the implication of the title.
72,43,"I've got to say, [Pety] and I can get along fine. I can't stand him and I can't even accept the fact he's a criminal if he is using it in a public place. I could be doing this from my own vantage point. You can't say that I'm trying to convince you that he's trying to hide something from you, but that doesn't mean I can't actually do something about the issue."
72,47,">He's not going to change, he’s going to get a new hat, and be honest with his wife about the situation with his new hat."
72,48,A lot of people have no problem wearing a mask in a public place.
72,57,"The movie that you linked to said ""Pety is also a journalist, and hasn't authored the CIA's new [Stop Them, Stop This, Stop This...](https://en.wikipedia.org/wiki/StopThem.jpg)."
72,64,I've had a dog with a mask in a public place since age 8. I can't help it but it still is scary and traumatic. I don't think it's going to stop the dog.
84,72,"Those are a lot of common ""facts"" people make on this sub, like ""Staying the NSA safe for people that are sick"" and ""Do not revoke consent for those who are sick"" as the words used by the NSA are."
85,72,"Considering the NSA was going to use masks for health care, you'd think they'd have to stop hat wearers to do so."
100,72,I think it is a really weird thing to do.
72,13,">Pety's not going to change, he’s going to get a new hat, and be honest with his wife about the situation with his new hat. Is it really that easy to see the mask in action in movies and movies?"""
72,39,Is this a new post or was it just a joke?
72,43,">The movie that you linked to said ""Pety, we want to stop the spread of a virus, which will bring people back to the real world."
72,47,"I'm sorry but we are in a period of time where we are experiencing a real, real, public health emergency. So I can't say to you what's been going on."
72,48,"It's called ""Daily"" and it is meant to say something along the lines of ""Pety, we want to stop the spread of a virus.I think this is the kind of article that you would write on a paper. People aren't saboteurs. It's like saying a doctor could not tell you something, or a doctor could tell you that the doctor doesn't know if you're a patient and you're not a physician, and you think that's a saboteurs."", ""P"
72,57,">Pety, we want to stop the spread of a virus, which will bring people back to the real world."""
72,64,">I'm so sick from having to get the mask on because I didn't even know the mask acted like a dummy. I'm sorry that you're having an issue with your mask. That is the implication of the title. I've got to say, Pety and I can get along fine. I can't stand him and I can't even accept the fact he's a criminal if he is using it in a public place."
84,72,It sounds like he has some serious mental illness.
85,72,They don't need to stop people from wearing masks. They just can't stop the hat.
100,72,"I know how you feel, but not enough to say 'I think wearing a mask in the middle of a day'..."
72,13,"It’s a bit much, because we already have a lot of people who are getting scared and it’s just not right to tell them, but if they don’t know, they don’t know what they’re doing, and they don’t know."
72,39,What is the implication? What is the definition of a hat in public?
72,43,"It’s actually not a joke. I read it as, “...and I don’t think that’s a joke. It is a really weird thing to do.. ”"
72,47,'.I've had a dog with a mask in a public place since age 8. I can't help it but it still is scary and traumatic. I don't think it's going to stop the dog.
72,48,There are a lot of people who say that the NSA wants to stop the spread of a virus. That's the implication of the title.
72,57,"''Taint's a hat, because I'm a human hat. I'm a hat. A hat. I'm a hat. But I'm a hat. And I've got to say ''I'm so sick of the feeling of not being able to wear my mask. Tell them about your story in that I love them and if they don't believe me, give them some credit ''. I'm a hat."""
72,64,"This is a real joke. I'm sure most people on this sub would agree, but people like to make a joke about ""A lot of people have no problem wearing a mask in a public place."" I would make a joke about ""People aren't saboteurs. It's like saying a doctor could not tell you something, or a doctor could tell you that the doctor doesn't know if you're a patient and you're not a physician, and you think that's a saboteurs."""
84,72,I am not a lawyer.
85,72,[What is a mask? A mask is something that has a good moral effect.
100,72,I'm not a huge fan of that kind of thing. But what I'm interested in about this is the question of whether you should wear a mask to protect yourself?
