sender,receiver,message
44,32,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Thanks ctl stay safe friends and wear mask if need to go out thanks ctl stay safe friends and wear mask if need to go out thanks ctl stay safe friends and wear mask if need to go out thanks ctl stay safe friends and wear mask if need to go out thanks ctl stay safe friends and wear mask if need to go out thanks ctl stay safe friends and wear mask if need to
44,39,It's a good one! What's with your mask? You're a good man.
44,42,> wear a mask is part of the measures deployed by the government to aid in stopping the spread of a virus
69,44,Hi how are you today? Do you like my mask and want me to run for you?
79,44,Why would someone that lives in a conservative county want to wear a mask and go around being pushed back by an elected official?
81,44,This is what the government is doing i think.
93,44,They are so big on this one that they could do anything to try and get the word out there for them.
97,44,"I'm a man – not in a wheelchair, just wearing a mask, but I did a quick google search... and I just went there"
100,44,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Really interesting in light of people s resistance to wear a mask both the mask and the shopping cart are measurements of empathy really interesting in light of people s resistance to wear a mask both the mask and the shopping cart are measurements of empathy really interesting in light of people s resistance to wear a mask both the mask and the shopping cart are measurements of empathy really interesting in light of people s resistance to wear a mask both the mask and the shopping cart are measurements of empathy
44,1,"I think that's a good one, as I hate that the government is trying to take away the ability to tell people to wear masks, and they're actually trying to make them wear a mask. I think a lot of the things they do aren't as good as they used to be, or at least aren't very good enough."
44,2,I believe they are trying to make people wear masks for some reason. It is not their job to prevent a virus. They are trying to make people wear masks for the same reason.
44,7,"> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I am a very caring, caring, and compassionate person. I believe you will become the best person in the world"
44,8,"This is the same as how [Hey, we are not talking about the government, nor our govt.](http://www.gov.uk/hgb/fd/politics/dhhgg/snasp_sp/nodal_war_comments/gspssn/polite/political_war_management.pdf)."
44,10,"Oh, ok. Is that how it ends? Because I sat there laughing, laughing, and talking about how stupid the government is."
44,11,"They are saying people need to wear masks, or they should wear them to prevent the spread of a virus."
44,12,It's a good idea to wear them when you're walking out.
44,13,"""How would a person wearing a mask, or should wear them to prevent the spread of a virus?"""
44,18,Do you really think that the government would be able to pass the laws on preventing a virus?
44,26,I just found the link on r/politics and now I'm going to leave my mask on. My only comment is about how the government is trying to evict people in a way that seems to be very helpful to me.
44,30,I think the fact that a person is attempting to prevent a virus is a sign of that. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. I don't see how that will stop a virus from spreading.
44,32,"I read the second comment, and I couldn't figure out the answer. I read the second sentence because it makes me want to laugh."
44,39,"I am a very caring, caring, and compassionate person. I believe you will become the best person in the world The fact that a person is attempting to prevent a virus is a sign of that."
44,42,The government has a lot to say.
69,44,I am a full vaxxed W proof.
79,44,"People are making false claims to their health, which is why they refuse to take care of themselves."
81,44,I think it's hilarious that people in the US have a mask at their jobs.
93,44,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. I'm a little jealous I've only ever seen people wearing a mask in the video game community.
97,44,"That's quite a bit of talking nonsense, oh, no, this is just a random line from a movie."
100,44,I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. It's that it's more difficult to understand when the person is wearing a mask because they think they know a better way to do it. Wearing a mask and a mask is so much more difficult than just wearing a mask. It's actually more important than knowing a person's actual place of existence.
44,1,"It's funny that so many people in the U.S. don't wear a mask at their job, but there's a very glaring difference between them and the other one."
44,2,"I am very very, very concerned with this and I am so sorry, my apologies, for being so rude and naive and so unresponsive to you. I am trying to stop the spread of this disease."
44,7,"In a lot of ways, we should always make people wear masks, and then make the government want to be good at preventing it from spreading. But not for being good at anything."
44,8,I thought the guy who has an MS was going to start a business in the US as a computer engineer to keep a big profit. So it’s good to be on a roll.
44,10,"> ""How would a person wearing a mask, or should wear them to prevent the spread of a virus?"""
44,11,"In Canada I wear a mask that I keep on to wear when I go out and not to wear a mask. I like to wear them because I am a very caring, caring, and compassionate person."
44,12,"As someone who just figured out how to tell people not to wear masks, you can be absolutely right."
44,13,"I just want to add that if people wearing masks are attempting to prevent the spread of a virus, they are failing to do the right thing. The problem is that there is not enough information available that people can use."
44,18,Are there any other ways to prevent a virus?
44,26,"So, a friend of mine has a mask at his job because she was a zombie, because of the fact that she was trying to prevent the spread of the virus."
44,30,There's a great article on the internet about people using masks to stop a virus from spreading. It's written by [as in: [how to](http://www.gov.uk/hgb/fd/politics/dhhgg/snasp_sp/nodal_war_comments/gspssn/polite/political_war_management.pdf).
44,32,"I don't understand you. I mean, you're not a fan of [Palm-and-Lock-and-Roll](http://www.nodal_war_comments/gspssn/polite/political_war_management.pdf)."
44,39,You need to get an eviction.
44,42,"In the US, we have a bunch of laws against wearing a mask. The government doesn't actually have that right."
69,44,I have a friend who is very sick of this. She's really sick of it.
79,44,"> How the F.B.D., which has a very large family in Texas, has one mask."
81,44,"I've seen this movie and I don't like it. But I think it was really cool and funny and if I could afford one, I would."
93,44,> There are many people in the world who have put themselves at risk. What do you want to protect yourself from?
97,44,Isn't wearing a mask part of the measures deployed by the government to aid in stopping the spread of a virus?
100,44,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
44,1,"A very good piece of research is also going on about the effects of infection from different infections in different places, ranging from influenza to acrobatics. It explains why people are being unable to see the disease, and it also explains why people do not like the idea of a 'viral' outbreak. It's a complex problem and it might not help you get the virus to spread."
44,2,That's why I say you don't want to be on a roll.
44,7,"> In the US, we have a bunch of laws against wearing a mask. The government doesn't actually have that right. You need to get an eviction."
44,8,"I'm a bit of a dick, but I think he's right."
44,10,"I don't think you're right. ""Suicide is a great way to prevent it"" is one of the most common ways to prevent it."
44,11,"Yes. But don't wear a mask at work. You have to be very caring, caring, and compassionate to not wear a mask. Especially if you've gotta wear it when you're out with friends."
44,12,I think you need to find out what the real definition of “immoral” is.
44,13,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.It's funny that so many people in the U.S. don't wear a mask at their job, but there's a very glaring difference between them and the other one."
44,18,">In a lot of ways, we should always make people wear masks, and then make the government want to be good at preventing it from spreading."
44,26,I just noticed that you have two ideas : I'm a good person.
44,30,"I don't see why the government doesn't have a right to make people wear a mask, it's just how it's made people, and it's what drives a lot of the bigotry. It's what keeps people from being so petty and naive that they're just doing it because they're smart and they can't afford to pay for it."
44,32,"> ""How would a person wearing a mask, or should wear them to prevent the spread of a virus?"""
44,39,It's very hard to tell who is the worst person to not wear a mask at work. The best thing is to go to a doctor who has a history of a virus.
44,42,You're right to be concerned. I have a friend who is really sick of this. She's really sick of this.
69,44,"I've just got a little bit of a virus in my face - not sure if a friend of mine really cares or if she's a sick or uninformed person but I don't see that being a joke is going to make you uncomfortable. You are doing it with a friend who is sick of it, I don't want your mask to be dirty and the fact that you can't keep a hygienic face mask on the table that doesn't fit on a computer. You can't wear a mask or "
79,44,I can't find my wife for you.
81,44,I see that you need to find a new way to communicate with your colleagues that is more important and meaningful to you than just a mask. It's not a necessary thing for the company to make you think you're a good person.
93,44,I'm a little jealous I've only ever seen people wearing a mask in the video game community. I don't want to go in the first place.
97,44,"'It's quite a bit of talking nonsense, oh, no, this is just a random line from a movie.'"
100,44,">People who don't know what a ""walking mask"" is, are really weird."
44,1,"Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu."
44,2,"I am a woman, I am so sorry that you need to get an eviction."
44,7,"i like the quote ""I am a very caring, caring, and compassionate person. I believe you will become the best person in the world', 'In a lot of ways, we should always make people wear a mask, and then make the government want to be good at preventing it from spreading. But not for being good at anything.'"
44,8,"People who don't know what a ""walking mask"" is, are really weird."
44,10,> The best thing is to go to a doctor who has a history of a virus.
44,11,"I am actually just sick of wearing a mask at work and unable to see if I'm safe. Its really sad that so many people aren't wearing a mask at work, if not even at work, and when you are out and about, you're being so selfish. I think there's a difference between the two, but you are a bit over sensitive and I can't imagine what that can be."
44,12,I don't think this is a legitimate argument for the government to protect the sick from a virus.
44,13,if the government doesn't want to help prevent a virus from spreading.
44,18,"""Suicide is a great way to prevent it"" is one of the most common ways to prevent it."
44,26,"It doesn't seem like the government has a right to make people wear a mask, but that's what it is."
44,30,>(http://www.gov.uk/hgb/fd/politics/dhhgg/snasp_sp/nodal_war_comments/gspssn/polite/political_war_management.pdf).
44,32,"IANAL, but a realist is making a claim and saying the same thing about a fad in public, like a government agency."
44,39,"I would be scared to be alone with my friends who don't wear a mask, even though it is not necessary. Especially with a friend who has a bit of a virus in their face. I think it is a sign of a virus."
44,42,If a government mandates that they do that then they can make sure they are doing it so that they can help keep it up and to prevent a new outbreak.
69,44,"I don't know if that is a joke, but I do know it's not the NSA, which is based on a slapstick meme."
79,44,"The government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."
81,44,It's not a necessary thing for the company to make you think you're a good person. It's a joke.
93,44,> It's really funny. I'm a nerd but I'm more of a person who wears a mask a lot because of this.
97,44,"I'm a man and I wear a mask, but I still wear a mask. I don't wear a mask anymore, so I'm not a part of it."
100,44,"There isn't a big difference between wearing a mask and a virus. The two problems aren't the same, but both problems are not the same."
44,1,I don't have a problem with this. I think that you should wear your mask in your workplace so that it's comfortable and there's no way to see if you're safe.
44,2,I haven't read that in years...
44,7,>I am actually just sick of wearing a mask at work and unable to see if I'm safe.
44,8,"If it is a legitimate argument, and it's not a government policy, then I think it's weird."
44,10,What does the doctor know about the problem?
44,11,"> I do know it's not the NSA, which is based on a slapstick meme. The government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government. It's not a legitimate argument for the government to protect the sick from a virus. It's not a legitimate argument for the government to protect the sick from a virus."
44,12,> (http://www.gov.uk/hgb/fd/politics/dhhgg/snasp_sp/nodal_war_comments/gspssn/polite/political_war_management.pdf).
44,13,I'm sure it would be funny to hear you have a mask because a woman whose body is covered in a red blood cell is causing it's own death.
44,18,"If a slapstick meme is made up, it's a fad, and you could argue that the government should not be able to protect the sick from a virus. If it was made up, it would be a legitimate fad and I'm not gonna get out of there without one."
44,26,"Yes, the government has a right to make people wear a mask."
44,30,Despite the fact that they don't want people to wear a mask they need a reason to do it. I can see no point.
44,32,"The government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."
44,39,The mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
44,42,"Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu. I am a woman, I am so sorry that you need to get an eviction."
69,44,"Almost any government program has to offer some kind of vaccine, as long as there are none that are bad or infected. You need to change your mask to one that is on a table, with a mirror on it."
79,44,What is the problem with this?
81,44,"A funny way to talk with your employees, and a good way to be a person, is by using a mask. It doesn't sound necessary, but I'm glad it's not a joke."
93,44,"It is an awesome joke, and it's funny because people who wear a mask don't understand how they're being manipulated."
97,44,So I can say that this is a pretty good point.
100,44,"""Were you born in the 70s? No I was born in the 70s."""
44,1,">Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu."", ""I don't have a problem with this. I think that you should wear your mask in your workplace so that it's comfortable and there's no way to see if you're safe."""
44,2,"So what does everyone in the world do if they have a slapstick meme? It's funny and not only fucking funny. It's the most offensive thing on Earth, and yet people seem to think its really funny."
44,7,"In Texas, we have a bunch of laws against wearing a mask. The government doesn't actually have that right. You need to get an eviction."
44,8,"'Making a mask to protect me from virus' is very popular in a lot of places. I have seen people wear masks to protect themselves, but they aren't really allowed to get sick or protect themselves, so I don't want to talk to them or anything."
44,10,"The government is not an authority. It's a snazzy meme based on a slapstick meme that the government has a right to make people wear masks. You need to change your mask to one that is on a table, with a mirror on it. What is the problem with this?"
44,11,"The problem is a lot of people who are sick of wearing a mask, so it's a little more important."
44,12,I’m a nurse and this has been a bit of a pain in the ass and it’s really not worth it.
44,13,"The NSA does not provide vaccinations, so you have a legitimate argument to do that."
44,18,"""Were you born in the 70s? No I was born in the 70s."""
44,26,"I think the government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."
44,30,"""Making people wear masks is part of the measures deployed by the government to aid in stopping the spread of a virus. I don't have a problem with this. I think that you should wear your mask in your workplace so that it's comfortable and there's no way to see if you're safe. I haven't read that in years... >I am actually just sick of wearing a mask at work and unable to see if I'm safe. If it is a legitimate argument, then I think it's weird."
44,32,">Is the government in Texas allowed to wear masks, because the people claiming they are sick are fucking the government?"
44,39,slapstick meme. slapstick meme. slapstick meme. slapstick meme
44,42,"Almost any government program has to offer some kind of vaccine, as long as there are none that are bad or infected. You need to change your mask to one that is on a table, with a mirror on it."
69,44,"It's actually a joke, and not a joke. It's a joke. It's a joke, and I don't know why, but you can still use it."
79,44,"Basically, they're being called the ""cynical idiots of America."" That's basically saying you can't really have a meaningful and meaningful discussion about why the government isn't allowed to use the same amount of time and effort to try and prevent the spread of the virus. That's the whole point of being a conservative, right?"
81,44,"As a health care worker, I don't like people wearing a mask. I think it's an excellent idea and we can do better in the future."
93,44,"I just think it is a bad joke, because I hate the joke."
97,44,I am going to assume that you are talking about a joke about a virus.
100,44,"OP. I think it's more like saying, ""If you get sick you will be infected."""
44,1,"If he's sick, he doesn't want to get infected, he's trying to save money."
44,2,It's really funny and hilarious. You have a legitimate argument about'slapstick memes' and you don't need to argue with the government.
44,7,I've noticed a huge spike in the spread of the flu. It was in Texas.
44,8,"My job is very strict and I have to say it's a nice little joke, but I'm not an authority."
44,10,"The NSA is the official authority on vaccinations in the United States. It's a joke if you're sick of it, but its not a good idea."
44,11,I'm on vacation in Texas for the summer and this is my personal favorite of the year and I hate wearing masks.
44,12,">Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu."", ""I don't have a problem with this. I think that you should wear your mask in your workplace so that it's comfortable and there's no way to see if you're safe."", ""[[I think] you need to find out what the real definition of “immoral” is.’”"
44,13,I'm sorry this is coming off as cynical and racist. The government and their administration are going to need to work together on the next step.
44,18,">They're being called the ""cynical idiots of America."" That's basically saying you can't really have a meaningful and meaningful discussion about why the government isn't allowed to use the same amount of time and effort to try and prevent the spread of a virus."
44,26,"It's an issue of ""what do you do when you're sick""? ""If you get sick you will be infected."""
44,30,"If you're sick of wearing a mask at work and you're not safe at work, you need to go to your local government, get checked and see how much you are sick."
44,32,"There are people wearing masks in this article. You don't want to go anywhere. I'm talking about this because the government does not provide vaccinations, and so we've got an eviction eviction rule. If you want to go out I'd consider a call to the government."
44,39,This is the one of the most insidious things I've ever seen said here:
44,42,"This is the ""Making me wear a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it's the flu."""
69,44,"- ""But what do you know about this, I don't know if it is a joke. I'm sure people do like these jokes."
79,44,">The f.b.d., which has a very large family in Texas, has one mask.', ""I can't find my wife for you."", ""The government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."", ""The government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."", ""The government in Texas isn't allowed to wear a mask."
81,44,"I work for the CDC, and I think it's an excellent idea. It sounds like the CDC is actually doing a big push to get the CDC to stop trying to prevent the spread of HIV, which is very harmful to the human body. It's going to be hard to do something about it since they are trying to try to prevent it."
93,44,"I like it when people say ""Oh no!"" and then go on about how the joke is funny."
97,44,Why are you not sure you're an idiot if your friend comes on with a joke about a virus.
100,44,"I am saying something like ""If you get sick, you will be infected."""
44,1,I can't imagine anyone else talking about this.
44,2,"What does a slapstick meme sound like? I was thinking about the joke evrytime I was in Texas. The joke was ""the mask isn't going to stop the spread of the virus."""
44,7,That's the truth. That's the truth.
44,8,Apparently the NSA is allowing people to do things that could lead to an epidemic.
44,10,I don't think he's really into that.
44,11,"""I am not aware of any law that mandates a mask when you work. You can't have a slapstick meme on the internet."""
44,12,People have a huge problem with the government. They are not the solution. People want to be more vigilant and protect themselves. It's a good idea.
44,13,"If the government actually wants to stop the spread of a virus, then it should be possible for you to help. This is one of the major problems with government."
44,18,What I was doing was claiming to be an argument to keep the government in control.
44,26,The government is trying to do nothing. They haven't started the disease yet.
44,30,"If you are sick of wearing a mask at work you need to go to your local government, get checked and see how much you are sick. If you are sick of wearing a mask at work and you are not safe at work then you need to go to your local government, get checked and see how much you are sick."
44,32,“I’m sorry this is coming off as cynical and racist. The government and their administration are going to need to work together on the next step.
44,39,I work for a public health agency. There are people in my city and they tell me that this is the way it works.
44,42,"They are not. They are being called the ""cynical idiots of America."
69,44,"So, the guy is a CIA agent."
79,44,This is a lot of shit. The government has been trying to do a lot of good to stop this from happening again.
81,44,"I've read a lot of good, and very funny, things about the virus (i.e. the tv show The smoopy little troll) but the fact that the CDC is an evil company makes it seem like it's the one doing it."
93,44,I think most people are just being honest. There's a huge difference between wearing a mask and a mask and a virus in general.
97,44,"Aside from what I said there are many other jokes about men and their phobias. In my experience, the only thing a phobia has in common with women is that they don't know the purpose of the word'sick' or'sick' because they don't know if they can tell a lie. It's just one. A mask prevents the spread of a virus. A mask helps prevent the spread of a virus."
100,44,It's not as if people merely like wearing masks to protect themselves.
44,1,People should wear a mask at work.
44,2,"If you're tired of saying things like ""I wear a mask when I don't have a job"" you have a phobia."
44,7,"I'm not sure what '''I'm feeling'' is in the first place, but maybe it would be possible for people in this sub to understand the context of their own responses."
44,8,Is there an infection with a slang term that's used to describe this?
44,10,"This sounds like a lot of work to you. I am not going to lie here, I'm not going to write an entire novel about the government. It's a really long piece of work to do, I think."
44,11,"I think it's a good idea to wear a mask at work, and not wear a mask on a holiday, and to be able to see if you are safe. This is not an ""asshole"" joke."
44,12,I'm in Texas and I have a very serious phobia of people.
44,13,I grew up in an AZ area and they are really crappy on the CIA and the government
44,18,"A slapstick meme isn't a slapstick meme, it's just a joke about how the CIA hasn't started a virulence."
44,26,Why can't we all wear a mask at work? Because our NSA is using masks to prevent the spread of a virus.
44,30,">The government isn't trying to stop the spread of viruses, they are trying to make people wear a mask"", ""I think the fact that a person is attempting to prevent a virus is a sign of that. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus""."
44,32,"I'm not a fan of the NSA, and I don't see the government allowing me to wear a mask in the same way. I'd consider a call to the government, regardless of if the government can or will go."
44,39,Aside from what I said there are many other jokes about men and their phobias.
44,42,"Yes, the government is corrupt."
69,44,"""You can't keep a hygienic face mask on the table, with a mirror on it."", ""I don't know if it is a joke. I'm sure people do like these jokes."
79,44,I think you're right. I read that as the 'Wood is just a mask.' You're right. You think it's a joke?
81,44,"In some places, wearing a mask at work is a joke, but in some areas it can also be quite effective. If you're an insurance agent, that's another reason to be cautious. This is not an insurance company and you don't have to use a hat on your employees. It's a hat, too."
93,44,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
97,44,"""This is quite a bit of talking nonsense, oh, no, this is just a random line from a movie."
100,44,"I'm a python. I don't know if it's true, but I'm a python."
