sender,receiver,message
81,36,"I love being a doctor - I've been a doctor in my life and I wear a mask a lot. The only time I feel like that is on Christmas and the joke's on my bday, I wear a mask because the person I'm talking about is on Christmas, and I don't feel like my parents would care enough to tell me what to do with the money they're spending on me. It's a nice idea, though."
81,39,"i'm a bit saddened that people would say something like ""I can't do it because I don't know what it is to do for my family and a friend and I wear a mask on my birthday. I don't want people to be ill. I want people to stop."""
81,40,I can't find any way to tell what people would say.
81,44,It's not a necessary thing for the company to make you think you're a good person. It's a joke.
81,51,You say that because you know the CDC is focusing on helping stop the spread of a virus? The CDC is focusing on this.
81,55,">'Wearing a mask helps stop the spread of the virus.',"
81,57,'A mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
81,73,">Wearing a mask at work to protect others, not yourself. That's not a nice idea. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.In other words, ""A guy who's wearing a mask is a shit doctor,"" and ""A man who's wearing a mask will get a lot of sympathy in the end."" Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus."
81,79,"I don't know why you're getting downvoted, but it's a good thing the government is taking the joke seriously."
85,81,I'm so sorry your husband didn't do the right thing. He doesn't have to have a mask to keep his dog around if it can't get around a person. You're not an advocate for the use of masks on birthdays.
87,81,I'm a doctor and I wear a mask outside when I get sick and I get infected. That's what people tell me about the government.
93,81,> 'Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus.'
99,81,It sounds like the CDC is focusing on helping prevent this.
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
81,7,"You have no idea what a mask is, and don't even have any idea why people wear it on their birthdays?"
81,17,"I've been in the same position but in a much more conservative manner and we both said we do not like people wearing masks. I don't think that's a good idea, especially with the way it's done."
81,18,"[Koll I can't imagine what you mean by that. But I can imagine why the CDC is focusing on this. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus. In other words, ""A guy who's wearing a mask is a shit doctor,"" and ""A man who's wearing a mask will get a lot of sympathy in the end."" I'm just glad to see that I'm wearing a mask on holidays and that it's just not"
81,29,"I don't think the government is going to make it like this. I think a mask is a very limiting and ineffective tool that a lot of people are unwilling to use for the purpose of protecting themselves. Besides, I don't think the CDC should have to enforce it unless it has to."
81,36,"I am in the UK, and I would recommend this article to anyone interested in HIV testing."
81,39,"I don't see why it's funny. If you have a mask, you can wear it on your birthday to be in control of your health. I can't think of a single day where my wife wouldn't want to wear it because she didn't have to wear it."
81,40,"I don't understand why people would be able to take a joke at face value with me when it's a joke, or how people are being downvoted for it? Because, like, it's not a joke, it's an inflammatory post, so it's a satire."
81,44,"A funny way to talk with your employees, and a good way to be a person, is by using a mask. It doesn't sound necessary, but I'm glad it's not a joke."
81,51,"You don't know why people are getting downvoted, but it's a good thing the government is taking the joke seriously. I'm so sorry your husband didn't do the right thing. He doesn't have to have a mask to keep his dog around if it can't get around a person. That's not a nice idea."
81,55,It is not a joke.
81,57,"""Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus."
81,73,"We're in the middle of a major crisis. The US government is trying to get rid of the CDC's shit-shit, and now we've got a new hamster. It's only in the US, and the federal government isn't about preventing it."
81,79,It's not a good thing the government is taking the joke seriously.
85,81,">We do not wear a mask on my birthday, because I don't feel like my vebb would be in a place of comfort or safety. There is a lot to say here, and there are people who actually believe that it's dangerous for their dogs."
87,81,>Making a mask outside while vaccinated is part of the measures deployed by the government to aid in stopping the spread of a virus.
93,81,Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus.
99,81,My friend and I are going to a charity concert and he is wearing a mask and then being a therapist. It is a great idea and they're all in a very good position to share it. He has a great idea.
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
81,7,I would be concerned that people might not think about the whole idea of wearing a mask on their birthday. That's not a good idea.
81,17,"""What do you want to do, my husband"", you could be the best person to do this and just ignore it, but don't tell him, ""I don't see how wearing a mask at work does something to prevent the spread of a virus."""
81,18,"""It sounds like the CDC is focusing on helping prevent this. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus.It sounds like the CDC is focusing on helping prevent this. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus. It sounds like the CDC is focusing on helping prevent this. Wearing a mask on a run is part of the measures deployed by the government."
81,29,"""We do not wear a mask on my birthday, because I don't feel like my vebb would be in a place of comfort or safety. There is a lot to say here, and there are people who actually believe that it's dangerous for their dogs."
81,36,This is so fucked up. We're in the middle of a major crisis. The US government is trying to get rid of the CDC's shit-shit. The federal government isn't about preventing it.
81,39,"""Wearing a mask on a birthday. I don't want people to be ill. I don't want people to be ill. I want people to stop."""
81,40,Vaccines are very dangerous. But if the federal government does something about them then it's not worth the risk.
81,44,"As a health care worker, I don't like people wearing a mask. I think it's an excellent idea and we can do better in the future."
81,51,This is not a joke. It's a joke that you've deemed hilariously insulting.
81,55,"That's a pretty common joke. It's in the CDC's own handbook. And it's part of what it is - an effective and limiting way to talk to your employees about HIV. It's a great way to deal with people, and it's not a joke at all."
81,57,"A little more relevant: The only hysterical thing is you are wearing a mask on a birthday, so if you don't want to do it, you will not get vaccinated. It will not be a joke."
81,73,Wearing a mask on your birthday is part of the measures deployed by the government to aid in stopping the spread of a virus.
81,79,I don't like the idea of wearing a mask on a birthday.
85,81,"I've had dog jamya my entire life and this is why I'm happy to wear a mask. This is a good point, but there's nothing about this...but in the face of the incredibly negative responses, I still have to be prepared."
87,81,>I've seen a few people who are using a mask. One man has an X virus and the other is a non-higgins one.
93,81,"I have a long-standing fascination with the word, ""Mom"", but I would also like to get the ""Use a mask"" / ""Omg I can't make the joke, but you're not a joke"""
99,81,"And the person that's talking about it, and not the person who wrote it, doesn't care if Santa's hat is something to be ashamed of, so he could be ashamed to wear a mask and not be ashamed of being sick."
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
81,7,"Aside from the fact that it's a joke, there's nothing to say about how it's dangerous and we're dealing with the spread of the virus, so we have the CDC and the government to support it and get rid of it."
81,17,"We are in a big crisis. The CDC isn't interested in any of this stuff. I'm not a big fan of the idea, but I don't have anything against it."
81,18,It's really not a joke because the joke is just a joke. It's a joke because it's funny. It's just funny because I don't like them.
81,29,"I see the joke and thought ""Wait-you have a mask on your birthday and that you're not a joke"" and thought ""You can do this"" on your birthday, but this is a joke and is too easy."
81,36,"You're referring to a joke and not the CDC, the CDC's policy."
81,39,"Well said, thank you. I was trying to say ""What do you want to do, my husband"", but not that the first part was a joke."
81,40,"I'm not sure if I'm a joke or a joke or just a joke, but this is one of those things I find funny."
81,44,"I work for the CDC, and I think it's an excellent idea. It sounds like the CDC is actually doing a big push to get the CDC to stop trying to prevent the spread of HIV, which is very harmful to the human body. It's going to be hard to do something about it since they are trying to try to prevent it."
81,51,"The only time someone is using a mask is if they think the CDC is doing something about it, they do a joke."
81,55,I'm a doctor at a hospital in Maryland. One of the guys I see in the hospital wears a mask to prevent the spread of HIV in patients.
81,57,Why isn't your husband wearing a mask on his birthday to help ward the virus?
81,73,"The first part of this piece is essentially a joke - he says ""but you're not a joke. Wearing a mask on your birthday"" and it's part of the measures deployed by the government to aid in stopping the spread of a virus."
81,79,"It's a very serious and serious joke - but if they don't use it as a joke, and don't use it as a joke, they have no problem with it being joked about, so it's not a good thing that people like it."
85,81,"I can't imagine your wife being a cynic and hate the idea of being a cynical bitch. And to even then, the NSA is an incredibly inflammatory and evil company that tries to repress any fear of trolls by praising people who make assumptions and mistreat a vulnerable human. I hope that he understands. I hope he doesn't let this make him a cynical bitch because he's a dick-balling troll in a bunch of"
87,81,Vaccination is the worst vaccine - unless the vaccines are effective enough - to keep people safe and protect themselves. It's also a non-higgins x virus.
93,81,>Is a mask part of the measures deployed by the government to aid in stopping the spread of a virus?
99,81,I'd tell my family the article explains it is a joke... and a terrible idea.
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
81,7,Is it still illegal for people to wear a mask at work? [This is how we use a hat to stop the spread of a virus.](https://www.epidemiology.org/)
81,17,Those are all very valid points.
81,18,"I believe the title is being trolled to mean ""Since you think you're a cynical bitch"" or ""I don't like them."""
81,29,It doesn't seem to fit the article.
81,36,"As someone who has a VERY HIFI-prone wife, I'm so relieved."
81,39,My husband wears a mask on his birthday.
81,40,You know this is my work.
81,44,"I've read a lot of good, and very funny, things about the virus (i.e. the tv show The smoopy little troll) but the fact that the CDC is an evil company makes it seem like it's the one doing it."
81,51,"You should always wear a mask at work when sick. It protects the person who wrote it, as well as the person who wrote it, and makes people care about themselves more. This is very, very much a joke. The CDC is trying to stop it. It seems like a terribly cynical thing to do."
81,55,"Aside from the fact that it's a joke, there's nothing to say about how it's dangerous and we're dealing with the spread of the virus."
81,57,I don't think any of this is a joke. But it's a joke and it's not a good idea.
81,73,"""We are in the middle of a major crisis. The US government is trying to get rid of the CDC's shit-shit, and now we've got a new hamster."
81,79,"I see it coming and I see it going. So, I go to a clinic and they wear a mask and I'm just like ""Wow, it sounds really, really funny. "" and a bunch of people commenting about how they think it's a good idea to wear a mask on a birthday."" I like them so much. I can't imagine your wife being a cynic, I guess, so I'll just keep trying."
85,81,"It isn't about your dog, it's about how she treated her dogs."
87,81,"Well - there's this one guy who got vaccinated. He's actually a good doctor but he hasn't gotten sick, and is using the AIDS vaccine because it makes him so worried about spreading the disease."
93,81,"There is a lot of shithead talk about these things. And the truth is that they're an ad hoc joke, i.e. a haterly joke that says ""I don't think the government has anything to do with this. A virus can spread all over the country."""
99,81,He didn't even mention the CDC for the article.
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
81,7,"I can't imagine your wife being a cynic, I guess, so I'll just keep trying."
81,17,I feel the CDC is the one that is trying to prevent the spread of AIDS.
81,18,"That is so hilarious. I'm not even sure if you're aware or not, but that's a very appropriate statement."
81,29,"What you're saying is if you're not going to be a cynic, that's not a good idea. I don't think it's that hard to make a joke out of this."
81,36,"The article says that the CDC isn't doing it, and so there is a lot of talk about it."
81,39,"The title makes me think of an article where people get into a situation where they're unable to tell the truth about the whole AIDS saga, or that they're on the receiving end of it."
81,40,It is possible to see a virus that can spread into all of the US without actually actually identifying as a virus.
81,44,"In some places, wearing a mask at work is a joke, but in some areas it can also be quite effective. If you're an insurance agent, that's another reason to be cautious. This is not an insurance company and you don't have to use a hat on your employees. It's a hat, too."
81,51,"I would like to see your response to smoopy little troll's ""The mask is not a joke,"" [the CDC is trying to stop the spread of a virus."
81,55,CANNOTANSWER WHY
81,57,You might be reading it wrong.
81,73,You're getting a bit a little cocky here.
81,79,- The joke is coming up. They want people to know.
85,81,I can't believe his decision was even remotely related to the fact that his husband has a dog named James.
87,81,It sounds like someone who got vaccinated for AIDS. The CDC is trying to make vaccines more effective.
93,81,The government's job is to stop all of this. The world is a big one. Then there is this one problem.
99,81,"I know a lot of people who wear masks in the CDC but I just can't figure out what a ""shit-doctor"" is. They say, ""Hey, I'm wearing a mask for the holidays, but I've been thinking about it. I wear a mask to go out on my meds and not get sick."""
101,81,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
