sender,receiver,message
44,7,I've noticed a huge spike in the spread of the flu. It was in Texas.
70,7,They say there is not enough information to stop an outbreak of a virus to be detected. They say in this case it is better to get a vaccinated person into a hospital. They do not want the public to know about it unless they have to.
81,7,"Aside from the fact that it's a joke, there's nothing to say about how it's dangerous and we're dealing with the spread of the virus, so we have the CDC and the government to support it and get rid of it."
83,7,I have a doctor at work who prescribes the scleroderma vaccine in our office. I want to be able to see and know how to be comfortable. But they don't have a mandate to be able to prescribe the vaccine.
84,7,I don't get the point of wearing a mask at all.
87,7,I hate it. I hate it. Vaccination is not effective in stopping the spread of a virus. It's an effective solution to stopping the spread of a virus.
93,7,">Waying a mask on a run. It's a little hard to tell when your face isn't shattered by a virus. I don't care what you say. The joke isn't cliche. They're cliche. It's just a joke. I have a long-standing fascination with the word, ""Mom"". I'm just gonna say, ""As a doctor, I'd say wearing a mask will not be good for you, but it will be helpful for people who"
7,3,"> ""As a doctor, I'd say wearing a mask will not be good for you, but it will be helpful for people who need help"""
8,7,"> It seems to me that the people who think the CDC and NIH work together are not the ones in the picture. And that's probably because they have a great idea, too. It's just not a good idea for people to keep looking for their own advice, and if you think people should go to the CDC and NIH in the first place it might be worth their time and effort."
14,7,"It is the only way to show you that the government isn't just right, but they should be."
15,7,The headline is misleading. It's just a joke about how this seems to be a problem with the government.
18,7,"In the context of a post like this, I've been doing this. I thought it was a joke, but the rest were in reference to how the government can't stop the spread of viruses."
44,7,That's the truth. That's the truth.
70,7,Vaccines are not mandatory in most countries but that's not the problem with all the other countries. The problem is that vaccinations is not mandatory. The problem is that if you put a new python on a field and your kids are ill with the same virus then your kids will never get vaccinated.
81,7,Is it still illegal for people to wear a mask at work? [This is how we use a hat to stop the spread of a virus.](https://www.epidemiology.org/)
83,7,"In America, I wear my helmet."
84,7,I’m not a lawyer. I’m not a lawyer. I don’t have an obligation to wear a mask.
87,7,"Vaccination is not the problem with being vaccinated, it's the problem with not being vaccinated."
93,7,"I always say, you're in a position to say it's a joke. This is all really hard to say."
7,3,It's also about reducing risk for infection.
8,7,> I do understand that if you think you know the language right I had to tell my cousin at the school I went to for the run a couple times because of this.
14,7,What do you expect the Government to be able to do when it isn't the CIA?
15,7,Vaccines don't give you the full benefit of the doubt. This is the same person who said the government has a right to wear a mask to stop the spread of a virus.
18,7,What's a prank?
44,7,"I'm not sure what '''I'm feeling'' is in the first place, but maybe it would be possible for people in this sub to understand the context of their own responses."
70,7,"[I'm also a bit of a veb bulldog, so i’m definitely going to wear a mask."","
81,7,"I can't imagine your wife being a cynic, I guess, so I'll just keep trying."
83,7,I grew up wearing a mask all my life.
84,7,>I read about this on r/Raised_in_a_mamed_in_a_family_disorder and r/Raised_in_a_mamed_in_a_family-disorder and r/Raised_in_a_mamed_in_a_family-disorder and r/Raised_in_a_mamed_in_a_family-disorder and r/Raised_in_a_Mamed_in_a_Ma
87,7,So many people. How many of them?
93,7,Those things aren't true. The CDC is taking steps to prevent the spread of the virus.
