sender,receiver,message
14,7,"I feel like this is the only way for me to show you that the government isn't just right, but they should be."
39,14,CANNOTANSWER: I don't understand why you would be scared if I don't have a mask on my birthday. The truth is that a good mask could make your face a little red. But a good one could cause a bad thing to happen to someone else.
41,14,"[The Government has a right to say any time, even when they make no effort to stop a virus from spreading."
45,14,"You want the truth here? Then, in all fairness, they can come back and say ""Well it's not a joke, you don't need to be careful."""
47,14,So they don't think it's a joke?
67,14,"Vaccination isn't a right or a responsibility, it's a duty of the person who is vaccinated."
76,14,>I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please
84,14,"I've been in the NSA and the NSA has a bad habit of putting on a mask - it's just the mask and is a nuisance. It's not like he's trying to try to sell the mask, it's a sign that he's doing something wrong."
87,14,"I don't care what they say, I don't care what they say."
95,14,/u/Maverick_Born
14,1,So you want to be a nutty raccoon?
14,7,"I've been in the NSA and the NSA has a bad habit of putting on a mask - it's just the mask and is a nuisance. It's not like he's trying to sell the mask, it's a sign that he's doing something wrong. I don't care what they say, I don't care what they say."
39,14,"There's a video wiki article of a guy in a psych class on how to sabotage a python and to wear a mask on his birthday. The story about a guy who has a python shattered his head in the center of a field by using a mask. The other guy got mad at him because he was wearing a mask, and the other guy wanted to kill him."
41,14,"Vaccination is not an option, it's part of the measures deployed by the government to aid in stopping the spread of a virus."
45,14,"Well, yes I'm very worried about putting a mask on anyone besides yourself but I'm not sure what it is about it being inappropriate."
47,14,"The CDC has the power to do what they want, and he has a legitimate right to do it. He has a right to do it. He can get away with it."
67,14,It's really not a joke.
76,14,"I'm a medical doctor, and I wear a mask all the time, because it prevents me from getting infected. I don't know why but this one sounds like a good idea to me. I don't think people really need to wear a mask, despite the fact that this is a joke."
84,14,">I know my friend, the guy who asked me if I could wear a face mask, is kind of an asshole and I have no idea why I don't. I'm just afraid I could get in there."","
87,14,Vaccination is not a mandate to be vaccinated. It is an essential part of the government's duty to prevent this threat. I'm not sure how the government would want you to feel if you weren't vaccinated.
95,14,i wear a mask and wear a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing
14,1,Are you sure you’re not a doctor?
14,7,"It is the only way to show you that the government isn't just right, but they should be."
39,14,"That was a joke, not a joke."
41,14,"If they are wearing a mask, they are not going to help anyone."
45,14,Vaccination is about vaccines and vaccination is about spreading a virus.
47,14,I feel so sorry for the guy you've told us about this. I'm an asshole. It sounds like you're going to try to make some big deal out of it.
67,14,"In my country it's not a joke, it's a joke."
76,14,"I mean, I've been in this'shit' before, and I don't understand why you're like ""I have the scars to look at."""
84,14,">This is a bit naive. I am not a lawyer. I don't want to have to wear a mask. But I can tell you that if you don't like the idea of that you don't want to have to wear a mask because it sounds uncomfortable. I think a lot of people are overreacting. And a lot of people are making a bad argument that he's ""a nutjob."""
87,14,I'm a doctor and vaccinated against the AIDS virus. It sounds like the guy is an old CIA agent.
95,14,mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
14,1,Vaccination is not a mandate to be vaccinated.
14,7,What do you expect the Government to be able to do when it isn't the CIA?
39,14,They are in the CIA.
41,14,"Vaccination is a good tool, but if you wear one, the government won't do anything about it, or give you a chance at a vaccine. If you wear one, then it won't do anything about it."
45,14,"In the end, wearing a mask is better than putting on a stuffed animal to protect you."
47,14,I am not a doctor. I'm a doctor. I don't get why people are so concerned. I have no right to pretend that a doctor can protect me from HIV because I've never been vaccinated and I've only been allowed to have a few vaccines. Its all a problem.
67,14,"It's a joke, it's a joke, it's a joke."
76,14,"It's about prevention, and prevention isn't about prevention. It's about prevention."
84,14,"I am a lawyer, and that is my job as a lawyer. My job is to protect my clients. I have a job that requires me to put on a mask in case of need and I am afraid they are going to have to pay me for it. I am not a lawyer, and I have to show them what I can and cannot do. It is not in my rights to sell drugs, but if you go into a mental health professional, you can go into an ER to see the doctors. I also can't find a reason to believe that he is an"
87,14,I don't like the idea of it being a joke but I'm afraid it's a stupid thing to say.
95,14,a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and
