sender,receiver,message
60,27,They aren't really the best Vaccine Vaccination product. They're used by an organization that has trained a lot of people for a long time.
61,27,a LOT of opportunistic and religious stuff going on in America.
63,27,"I read this and was skeptical. There is some evidence that it's the government, the government who is putting money behind these masks."
64,27,"I'm very happy that the government is making it so, because it's not a joke."
73,27,"What are the most important things people do in the government to stop the spread of AIDS? Vaccination, and even vaccination alone is part of the problem."
74,27,We are not going to get a mask. And that's not a problem.
78,27,It is really a good idea.
99,27,"I like the quote ""A guy wearing a mask isn't going to do anything good."" It is not something I'd want to do but rather it's something I have to do. Hopefully, that's what happens if he wears a mask on Christmas Eve or at Christmas."
27,5,> The government isn't doing anything to stop the spread of AIDS. It sounds like that's the biggest issue on the planet with this. I'd like to think it's funny that a government movie doesn't say anything about the idea of a mask that might have some effect.
27,16,[Tirst of afghanistan](http://www.relationship.org/about/) was based off of a racial/racial/afghanistan-american-immigrant/index.html
42,27,It's a big deal that there is an article on the internet that doesn't state this. The problem is with people who think that people shouldn't be able to wear a mask. It's just a little vague.
60,27,"I'm a Doctor. The Doctor knows I'm a Doctor and has an issue with it. The Doctor will tell you that you want to wear a mask. I don't know why you are saying anything about the doctor, but I'm not going to say that a doctor has to use a mask because it prevents people from using a medical device that allows people to keep their mouth open, because it can be ineffective."
61,27,I don't think this guy needs to be a lawyer. He would not like to be a doctor if he was.
63,27,">'huge covid fail to have santa not wearing a mask in thanksgivingdayparade would have been so powerful and such an endorsement of healthcareheroes wearamask', 'My father is very religious but he had no idea about this, and so we wore a mask to stop it from spreading.'"
64,27,"I'm very glad the government doesn't use the word ""empathy mask"" and it's not an official joke."
73,27,You're probably going to be a little more confused about these.
74,27,Is it possible that people are wearing masks? I don’t see why you would wear a mask in public. I just want to let people know you’re not trying to stop the spread of a virus.
78,27,I shave my head while on the road and never use the word shave.
99,27,I don't know what I could do without a mask on the night of Christmas if someone is in the hospital. Then I guess I'm wearing a mask for the holidays instead.
27,5,It's not really surprising that the issue is based off of an article on the internet that doesn't state this.
27,16,">A guy wearing a mask isn't going to do anything good."" It is not something I'd want to do but rather it's something I have to do."
42,27,"I’m a doctor and vaccinated with the AIDS virus. Wearing a mask at work can make a person sick, but it does not prevent you from catching the virus. Unless it’s the flu."
60,27,"OP - [[Mad Men] wear a mask to prevent or combat a virus. It's part of the measures deployed by the government to aid in stopping the spread of a virus.', 'Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over"
61,27,I think you guys are getting a little angry.
63,27,If you need a way to do that in public it's the government's job.
64,27,">I think a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.... I can tell you the thing that has happened in my life - what if I wear a mask or a hat to get me sick? I like the wording. If it was a joke, then I'd be ok with wearing a mask. This is the exact type of mask that makes the virus go away? I think it's funny that the one person who wears a mask."
73,27,"I'm a doctor, so I think a bit of this is being a troll."
74,27,"""As soon as I learn the concept of a mask I'll get it away from me."""
78,27,"""The concept that people should be allowed to wear a mask is a good thing.', ""It is really a good idea.', ""I shave my head while on the road and never use the word shave."
99,27,"There is a lot of disagreement here, particularly on the topic of how to get a doctor's assistant to help them."
27,5,You're a doctor.
27,16,It seems like there's a lot of disagreement here - and I'm just pointing out that I don't know the answer to the first few. You're not a doctor.
42,27,"I have a girlfriend and she was the best friend to me because she had a facepalm. She knew better than to feel like a zombie and had it to herself. She was able to say ""I am a little confused about the context."" And then I heard her say ""Waiting to put out a mask at work can make a person sick, but it does not prevent you from catching the virus."""
60,27,"I'm not the biggest fan of this guy and I'm not much of a doctor. The doctor knows I'm a doctor and has an issue with it. The doctor will tell you that you want to wear a mask. I don't think the doctor has to use a mask because it prevents people from using a medical device that allows people to keep their mouth open, because it can be ineffective."
61,27,It’s funny that you said you are a doctor. But it is the NSA and you’re talking about a joke.
63,27,"So you are a government worker and you are saying you need a way to stop the spread of a virus? Then say ""Have you gotten sick? We've got lots of AIDS."""
64,27,"[I think a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.As a person who has never been more willing to accept a mask as a joke, I can tell you the fact that there's a huge difference between wearing a mask and trying to fuck someone who isn't going to be in a very long time. Hence my dislike of the word ""empathy mask"". I feel like there are two reasons. First of all, I think a mask is part of the measures deployed by the government"
73,27,I don't think I understand why the guy isn't wearing a mask and saying he wants to stop the spread of AIDS.
74,27,'You're a bit of a vebbulldog. I’ve always believed that if someone had a mask they would actually wear it. I’ve never felt anything like that since being a person without a mask. I’ve always believed that if someone had a mask they would actually wear it. I have not felt anything like that since being a person without a mask. I’ve never seen anything but their friends with masks who do not wear them.
78,27,"I think a lot of people that haven't heard the whole ""shave"" prank or the ""shave ahead thing"" thing (which in many cases isn't a joke) should be allowed to wear a mask because of how much they dislike it."
99,27,"It's a pretty bad idea. It makes you a bad person. Having a hulking Santa in the ice wouldn't make you a less attractive human being. It's not going to stop the spread of a virus. And it wasn't for Santa, so it was made up. ''Wearing a mask in the holiday season makes you a less attractive human being. It doesn't stop the spread of the virus. And it wasn't for Santa, so it was made up. ''"
27,5,"So the AIDS virus is actually not spreading. That's a pretty big deal, and he's using it as an excuse to kill an unintended child. So he's using it as a prank."
27,16,I believe the joke is a slap to the face - unless it's AIDS.
42,27,i'm also a medic in my 50s and have not had a prescription for any of the meds since i got a mask.
60,27,What if a doctor doesn't have a problem with his mask when it prevents the spread of viruses?
61,27,People are being downvoted because of how they have criticized the NSA for taking advantage of the CDC.
63,27,"Wearing a mask does not prevent the spread of a virus, it's useless and I hate it."
64,27,"My wife is not a fan of the NSA. I think he's trying to change the definition of the word empathy because the masks he wears are kinda outdated and it's impossible to prove it unless it is proven otherwise. If he is using this to make people think they don't have respect for the environment and it's a joke, he's being an asshole."
73,27,I didn't even know what a mask was.
74,27,"I'm a guy, I don't think I can wear a mask. I wear a mask for work. I've seen people wearing one in my life."
78,27,A mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
99,27,So Santa isn't in the hospital?
