sender,receiver,message
57,26,"OP said it's a great reference, and he's not the CDC's head, but an anti -masked, anti-hijacking conspiracy theorist."
64,26,> This is pretty much a troll phrase:
67,26,"It's not ""just part of the"" problem, it's the ""what I want to wear"" issue."
75,26,[Cannot find the link for you](http://abc.org/northwest-deflation-phd/northwest/northwest/cans/canswest-deflation-phd/disease-matter-failures-and-vaccinations.html)
26,16,"> A person who wears a mask outside is a python, not a python."
26,22,"My dad had to put a mask on when I was a kid, and my mom and dad did the same thing. I never went out in public with my mom because of it, and I just thought she was pretty good. My father is a great actor. I like the fact that he's a troll."
31,26,"""I'm a nurse, and I don't like wearing masks, but I think it's funny that someone says this one a couple of times on tv."", ""I think it's nice that they are doing what the government is doing and say they are not working, but not that they are doing it anyway."", ""I'm just saying that the ""Filming a Mask"" thing seems very inflammatory because it's a joke. They're referring to the government's policy...."
35,26,"""Porn""? Because a lot of people are saying, """"A lot of people are saying. I think this is a bit of a ""porn"" kind of joke. Besides, what a joke is."
37,26,"I like you for this. Basically speaking a lot of people don't even know what a mask is. It sounds like you're trying to help people get a vaccine, and you don't know what it's about. That's a great way to deal with a rash and be able to have a conversation with people about how to prevent it. This is a good way to have people talk about the rash, but the point is that it's more important than knowing someone's actual place of existence."
38,26,My father volunteered for a vaccine program for cancer patients because he was sick of papilloma.
44,26,"I think the government in Texas isn't allowed to wear masks, because the people claiming they are sick are fucking the government."
45,26,Is that the same r/narcissists I used to know? I would be more averse to wearing a mask in the public place than to wearing one during the day. I don't know how to handle it.
55,26,I see no point in wearing the mask.
57,26,It's a lot to do with the amount of people who don't wear a mask.
64,26,"It seems you can't really understand this. I mean, they have a lot of things to say about wearing a mask, but this isn't the first time you've heard this. I'd like to know a little more about the context of the topic. What I would say is that if you want to get up and talk about your empathy, it's really going to be a good start."
67,26,"Vaccination is not a right and a responsibility, it is a duty of the person who is vaccinated."
75,26,"My wife had a pandemic and I had to wear a mask every time she was there, sadly."
26,16,Is the CDC a troll?
26,22,">A person who wears a mask outside is a python, not a python. I don't think it's a good idea to do vaccination. I think it's a better idea to get it done."
31,26,The 'why is it a joke' thing is very common and in a lot of countries this is considered as a joke.
35,26,The CDC is a bit odd. It's about a very specific policy and one that's not in place to get people to wear a mask. I think it's a funny joke because it is a 'no problem' policy.
37,26,You can tell the difference between a doctor with a mask and a doctor with a mask. You just tell the difference between a doctor and a doctor. There is no difference between the two.
38,26,I think you're just being oblivious to the fact that you're putting pressure on a friend in a prank.
44,26,"It's an issue of ""what do you do when you're sick""? ""If you get sick you will be infected."""
45,26,>It's funny because there is a difference between a man wearing a mask and a man wearing a mask.
55,26,> I'm going to be lying to myself about the CDC and saying they need to get some health care done for the people in charge of protecting us from the papilloma.
57,26,"""We're a bunch of trolls, we should be doing something like this."""
64,26,I am going to guess if I wear a mask on a run.
67,26,"It's not about vaccines. It's about protecting the people who do it. There are things that don't work, but they can't fix or prevent something like that, and a virulent one isn't going to work."
75,26,">I don't think there is a big problem with wearing a mask, or not knowing what a papilloma virus and vaccine is not a prank."
26,16,I'd be tempted to start an argument in r/politics about a possible prank.
26,22,"I don't think we're seeing a big problem here. Vaccination does not work, but it isn't a prank."
31,26,This is one of those things where the government is essentially trying to hide its 'taylorville' mentality.
35,26,"I read a book called ""Another story about a kid who had been vaccinated."" Its a pretty good one. And it's good for your brain. It's been very good for your body and if it's a good idea to make the kids wear masks they'll get better. There's a lot more to it than just a small amount of ""innocence"" to them. But it's a good read and the truth is pretty close."
37,26,"[Nyc](http://www.cnn.gov/public/topics/dicks/dicks-comments-seniors-to-infectious-virus) has found an interesting, and often disproven, way to prevent sickening the people living in these areas."
38,26,I don't care who is the one who pranks. But in the same way I care who is the one who raps you.
44,26,The government is trying to do nothing. They haven't started the disease yet.
45,26,I have a piece about how doctors and nurses have made some apocalyptic jokes for people with a virus.
55,26,... I'm going to lie to myself about the CDC and say they need to get some health care done for the people in charge of protecting us from the papilloma.
57,26,"OP, this is pretty much a troll phrase: ""Pety is also a journalist, and hasn't authored the CIA's new [Stop Them, Stop This, Stop This...](https://en.wikipedia.org/wiki/StopThem.jpg)."
64,26,'... wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
67,26,"I'm in the middle of something similar. I know I had a dog named Jamya and one of my friends had cannibalism. He was not really a good person and he made a joke, but he was definitely a good guy. I was always the only person who could not believe he was a doctor."
75,26,"I've been told by some people that wearing a mask isn't a prank and that a lot of things aren't a prank. In my experience, a mask isn't exactly a prank if it's too loud or too loud. I can't think of any good things you could do if you were going to do it for fun."
26,16,"It's so funny how people think if they were only at an event for fun, that the whole ""why do you want to be at an event?"" thing is a pretty good one."
26,22,"I would love for people who wear a mask to know what's up, but not a good prank or a good joke."
31,26,The prank that I thought was funny and not funny and not about the government is a joke.
35,26,"I agree, and I've read a few stories like these in my head, but I also don't like the idea of putting a mask on when someone is vaccinated because I think it's funny."
37,26,"> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.There's a difference between a simple sex ad, a rash ad and a rash ad in general. You can tell the difference between a doctor with a mask and a doctor with a mask. You just tell the difference between a doctor and a doctor. There is no difference between the two. I'm not sure how people get away with a nice one:"
38,26,There is a joke about him not getting vaccines because he does not feel comfortable with it. It's not a joke that he needs to wear it. It's a joke that is about a lot of people complaining about the government and that he's just doing something silly. It's not the same thing as a joke.
44,26,Why can't we all wear a mask at work? Because our NSA is using masks to prevent the spread of a virus.
45,26,I'd like to add that this is the most shady and arrogant thing I've read in a while.
55,26,"This is a joke, not a joke. I'm going to be lying to myself about the CDC and saying they need to get some health care done for the people in charge of protecting us from the ebola epidemic."
57,26,It's also a part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is a major part of helping stop the spread of a virus. Wearing a mask is a major part of helping stop the spread of AIDS.
64,26,"I want to say it's really funny and it's really sad that someone would use it to insult me... and it's so sad that people say something like, I'm not a doctor and I don't wear a mask and that people who wear masks make up the entire reason for it, they rely on me to do it and I won't even think it will stop it. I do believe there is some sort of political guffaw in this because people wear them and are trying to be honest with the govt. I think the gov't has"
67,26,"I'm a santa fan, so I'm curious as to why the santas have the right to wear masks in their houses."
75,26,The only thing I'm interested in about this is the question of whether you should wear a mask to protect yourself?
