sender,receiver,message
88,51,Why would it be a good idea to wear a mask to protect yourself when you're not in school? There's no reason to wear it unless you're in the medical field.
88,57,"The underlying message of what the question is is... ''We should stop allowing these things in our lives. They're not going to stop the spread of any virus ''? The question is why you're supposed to wear a mask, as that's what they're supposed to do."
97,88,"I think the ""I'm going to guess wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."""
98,88,"You are a fucking nut. You've made a great point, it's just that you need to get your hair cut."
88,10,"I don't see how you can rely on that. This is about keeping the health of your body intact, especially the vaccinated."
88,17,CANNOTANSWER THOSE THINGS.
88,51,"I'm sorry but this story has a lot of holes. This is what I'm saying here, which is a bit strange."
88,57,"So I grew up in a town with no AIDS, so it's been quite a while since I had a vaccination. Now I'm going to need to look into the disease to see if that means that I am at risk for getting it, so I am going to go in with some people and ask them what I think of that virus. But i can't if I don't want to. So I went in and did what I could to try and make sure I wasn't 'cleaned up' on the virus, and it'"
97,88,I've been told it's a joke and it's not true.
98,88, I like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a
88,10,I feel like my mother in law who has had a body that shaves like 2 o'clock in the morning.
88,17,I'm not a doctor. You need to get the flu checked out.
88,51,i think i think this is one of the most important parts of the story
88,57,"In addition to the other points, this is also related to the fact that it's called ""AIDS"", and the vaccine doesn't even cover all of those words and phrases. The people in this thread have a lot to say about the situation."
97,88,I hate all these sexist jokes...
98,88,The fact that the government has used a disguise to scare people is ridiculous.
