sender,receiver,message
73,67,"It was the president's job to stop the spread of a virus. This was an old fashioned joke, a joke, and a joke."
67,31,It’s a prank. It doesn’t have any repercussions. This is a joke.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,Vaccination isn't necessary. It's not necessary. Vaccination is not necessary. Vaccination isn't necessary.
73,67,"A lot of people are troll, especially when it comes to Trump."
67,31,I'm a tarot card reader.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,"This is one of the best responses I've read so far. The CDC's policy to prevent HIV/AIDS and how it is implemented is incredibly ignorant, terribly overreacting and has no real basis in logic. They can't really explain or justify these sorts of statements without being able to explain them."
73,67,"Trump told a few people about the ""whore thing""."
67,31,"My first thought when I read that was: this is not the problem, and if that's true, you need to be more careful with the tarot cards. I think there is a lot more going on here."
69,67,The government is responsible for the jokes and not the government.
70,67,"So, he is trying to make a tarot card joke. The CDC is a prankster."
73,67,'I'm going to go and get a tarot deck.'
67,31,"It's a prank, and you need to be more careful with the tarot cards."
69,67,It's a joke.
70,67,The CDC has a monopoly on what people wear at work. It's a joke.
73,67,You can tell me you're a narcissist and that you don't care.
67,31,A bunch of people are trolls. I’m a tarot card reader.
69,67,It's the government that is responsible for not protecting the people from the jokes and being stupid if they're not able to convince people to stop the jokes.
70,67,I'm going to put this on the page with a question about what is the best way to answer questions about a prank?
73,67,“The only way to stay out of an attack on them is if you have a cloak.”
67,31,"The truth of the matter is that TWitchCon is a great place to go for people to learn about the various pranks that have been done, but you can't tell them how they are not a part of a prank."
69,67,"This is one of the worst jokes ever, but I think we're getting it."
70,67,It sounds like a lot of tarot cards that have been pranked in the tarot community aren't actually relevant to my life.
73,67,“Made with a mask” is a joke. A joke is a joke. A joke is a joke.
67,31,It’s a joke. It’s a joke.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
70,67,"I mean, I guess that’s the sort of thing that makes sense. You just say, “I think it’s a joke. Because it’s a joke.”"
73,67,[This is a thread that should not be removed](https://en.wikipedia.org/wiki/Tips_On_The_Paths_Development_Making_Episode.htm).
67,31,Vaccination isn't necessary at all. This is why the government does not have mandates for people who don't wear masks.
69,67,What is the difference between a joke about the government and the joke about the government?
70,67,You think you're not a tarot card? You're a tarot card. It's not a joke unless you're going to be asked to have a tarot card.
73,67,"It's a joke. A fake tarot card, and the person who wears a mask. The whole thing is a scam."
67,31,"A few months ago I was a guest at the TWitchCon, and I went to this shit. I got shit on the joke, but I did not read it. I did not read it. I did read it."
69,67,There's a difference between a joke about the government and the joke about the government.
70,67,They've already proven they are a joke by calling out the fact that the CDC is a prankster.
73,67,">""I'm going to call the doctor and tell them I'm not a jerk, and that this joke was a joke."""
67,31,">I’m going to call the doctor and tell them I’m not a jerk, and that this joke was a joke."
69,67,"The jokes and the jokes, however, aren't about the government. They're about the government."
70,67,They are not pranksters. They are people who don't even know that it is a prank.
73,67,"I'm not trying to be harsh on you, but it's kind of a joke. The president says it's ok for his players not to wear a mask, but he says he'll keep the ones he has because he thinks it is a bad idea."
67,31,"> This is a joke. The jokes and the jokes, however, aren't about the government. They're about the government. They are people who don't even know that it is a prank. The jokes and the jokes, however, aren't about the government. They are people who don't even know that it is a prank. The jokes and the jokes, however, aren't about the government. They're about the government. They are about the government."
69,67,You were a nice guy.
70,67,"I've read the tarot and the CDC's advice on a lot of things. I was a doctor before and always was a prankster. I find it funny and funny. It's a prank because it's a joke and it's not necessary. I am not sure if I want to say this but if I have to, then it's a prank."
73,67,The president is trying to create a social media presence that isn't about the masks.
67,31,They're not about the government. They're about the government. They're about the government. They're about the government. They're about the government.
69,67,"It’s a joke, not a joke."
70,67,> You're wearing a mask to walk ten feet through a restaraunt and then taking it off when i get to my table is one of the dumbest things things i ve ever done in my entire life and i ve done a lot of dumb things.
73,67,"This is a great way to learn and make a new understanding of the American system of government, 'I'm a professor and I've been doing this since grade 12. I read this in a class this summer. I've been doing this since grade 12. It's a joke."
67,31,I think there is no such thing as a joke if they are not a joke.
69,67,"It's a joke, not a joke."
70,67,"I was in college when the doctor and I had a tarot card together. I was a prankster and had no idea why I got into that nut job. I asked my astrologer about that one, but the doctor asked me what they thought of the card and I told her it was a prank."
73,67,"I'm really impressed by the ""How To Wear A Mask"" and the ""What to Wear If You Don't Like It"" section. It's a good read!"
67,31,You seem to be in a state where you can play a prank.
69,67,>You’re making a joke about the government and the government.
70,67,I love how all of this shit has been repeated... It's a lot like a tarot.
73,67,"I'm going to call the doctor and tell them I'm not a jerk, and that this joke is a joke."
67,31,So a tarot card would be a joke?
69,67,It's funny that it's an actual joke. It's funny that you're trying to be a good person by being funny and not being a fucking idiot. You're going to have to make it up.
70,67,Vaccination is the only way to stop the spread of the virus. Vaccination isn't the way to stop the spread of AIDS. Vaccination is the only way to stop the spread of the virus.
73,67,"CANNOTANSWER, CANNOTANSWER"
67,31,"'I have never wore a mask that doesn't give me the right to tell everyone. I do believe that people who do not wear a mask at TWitchcon don't have the right to be forced to wear them in cases of serious illness. I do believe that people who do not wear a mask aren't have the right to be forced to wear them at the actual TWitchcon, but to wear them in cases of serious illness.'"
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,"You've seen a lot of pranks in this sub, you are making the jokes not a joke. You don't have to think about it. You can't know the answers you want to know, which might be true for someone with a similar interest if you're a prankster."
73,67,"It was a joke and the president cheated on the tarot teller, if he keeps it he can be the bad guy."
67,31,It’s a prank. There are so many people that I can’t even comprehend why someone would do something funny or silly if they don’t read the book.
69,67,"There is no mandatory mask, and no need for masks."
70,67,"It is a joke. It is a joke, but it is not a joke. You don't have to have a tarot card."
73,67,"I have to apologize to you for all this, but he is a joke. He is a scumbag."
67,31,"I haven't heard the actual quote or other ad hominem stuff but when you go to the link, you see it as a shady attempt at getting a shittier interpretation of the meaning of the word ""shit"" and ""the shit"". 'This is a prank."
69,67,''The joke isn't a joke. A joke is a joke. It is an absolute fact. I don't understand how it is funny.
70,67,"There are so many things I'm not going to explain and it's obvious from my description. The whole thing isn't about the pranks, its just that the pranks that we're making are the ones that make us think we're being pranked."
73,67,"> (This is a thread that should not be removed](https://en.wikipedia.org/wiki/Tips_On_The_Paths_Development_Making_Episode.htm).', ""It seems like the people who got the idea of using tarot cards were still in that position. I think it’s really funny that the people who got the idea of using tarot cards are still in that position."","
67,31,"The tarot card is a joke, I don't think that's possible because the tarot card isn't actually a joke."
69,67,There's a joke and a joke.
70,67,I want to say that the question is still a prank because it's really just a prank.
73,67,There is nothing joke about the president. You're wrong.
67,31,It’s a prank. It isn’t a joke. It’s a joke. It isn’t a joke. It’s a joke.
69,67,It's not a joke. It's just a joke.
70,67,The best answers to questions we've ever heard in a tarot deck are in that you just need to know how to answer them. There's not a single person that knows enough about tarot cards to know that it's a joke.
73,67,"CANNOTANSWER, CANNOTANSWER. You say ""'I don't know how to avoid it, because it's a joke. It's a joke because it's a joke. You don't have a right to tell it."
67,31,a tarot card is a joke. It is a joke.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,"Vaccination isn't necessary, it's necessary, and a joke. But it's a joke that the CDC is a prankster."
73,67,"The tarot deck isn't a joke, but the president has given it a shot. It's an apocryphal, absurd joke. The president is trying to create a social media presence that isn't about the president, but the tarot is not a joke. It's a joke because it's a joke. A joke because it's a joke. It's a joke because it's a joke. The president is trying to make tarot a joke."
67,31,A tarot card is a joke. It's a joke. It's a joke because it's a joke. It's a joke because it's a joke.
69,67,You're going to have to explain yourself.
70,67,"In fact, people have been saying this for years - like you're the guy who had the worst idea of how to stop the spread of the AIDS - but it really isn't. I mean, yeah, the guy said it's a prank and the CDC is a prankster. It's just a joke. Vaccination isn't necessary, but it's not necessary."
73,67,"I'm not a tarot player, but I don't think there's anything that's funny about Trump."
67,31,The CDC is a joke. It's a joke.
69,67,"That is a joke, but it's not a joke."
70,67,"This has to be the most interesting thing to me. It's funny that someone is putting on a mask because they have HIV. They were playing a joke about how the CDC had just vaccinated their family and they tamed their kids, and they had a snoop on a joke about it. But it just has a strange feeling that someone wore a mask, because that's how they know the CDC is putting together a system that prevents HIV."
73,67,"""Mommy is what you don't want to hear. That's what the CDC does for the world's health."""
67,31,The CDC is a joke.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,There is no such thing as a joke. The CDC is not involved in the spread of HIV. The CDC isn't involved in the spread of HIV. The CDC isn't involved in the spread of HIV.
73,67,“I didn’t want a tarot card”
67,31,The idea that there's a tarot deck is like a deck of tarot cards with different words.
69,67,"It's just a joke, but it isn't funny."
70,67,"I don't know if this is even a joke, but it seems like a pretty common thing to find in tarot decks:"
73,67,"The president is a joke, and he is trying to make it a joke."
67,31,"The president can't have a joke that's only a joke. A tarot deck of cards with different words, but is also a joke."
69,67,"If you don't understand the joke, try to understand that the jokes about the government aren't a joke and they're the joke."
70,67,I'm not sure it's a joke. Vaccination isn't a joke.
73,67,I don't want to be the guy who gets all the jokes and people who complain about this.
67,31,"Vaccination isn’t necessary. Vaccination isn’t necessary at all. This is why the government doesn’t have mandates for people who don’t wear a mask. This is why the president needs to be responsible for what’s going on."", ’In the case of the ""whore thing"", he is implying that the masks are necessary. The government doesn’t need to have mandates for people who don’t wear a mask, but this is not true.', 'In the case of a joke. ', "
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,A lot of people are pranksters. I have seen a lot of pranks about them in the tarot decks.
73,67,I’d love to play the tarot deck. I’m not the one who is trying to make a joke about the president.
67,31,"I'm a tarot reader, and I've seen it a few times. The joke, despite being funny, is definitely a joke."
69,67,I don't see any issue. This is a joke because people try to make the jokes about the government.
70,67,"A lot of people don't know if it's a joke or not, but I think it is a joke. Vaccination isn't necessary. It isn't necessary. The CDC mandates that people don't wear a mask when they have no intention of getting sick. It works better, I think, but not enough to stop the spread of a virus."
73,67,Ingraham said that the players' role was to stop the spread of HIV. He said it isn't a joke to use tarot cards to prevent it. He was trying to help prevent it and if he keeps the mask he will be the bad guy.
67,31,"I don't understand how a prank is a joke, a prank is a joke."
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
70,67,The joke is only a joke if they are telling a joke. The fact they are using a joke to tell it's a joke doesn't mean that they are not pranksters. There are a lot of pranks that are being made out of that. They just call it a joke and not a prank. The joke 'Is it a joke'because a lot of people are talking about it's a joke.
73,67,>He’s trying to create a social media presence that isn’t about the president.'
