sender,receiver,message
83,59,"That's how I got into my political career. I've worked for government and government agencies and I have a long history with a lot of snooping. You're right. Wearing a mask to walk ten feet through a restaraunt and then taking it off when you get to your table is one of the dumbest things things I've done in my entire life and i've done a lot of dumb things putting on a mask, but a good hoodie will help you."
93,59,There is no such thing as a bad mask. It doesn't work at all. It just does the job of minimizing risk and making people aware of that.
94,59,"This is not the shit that I like to read, it's the fact that I'm a teacher at an academie, and I know this and I'm unable to get any more information from her...."
59,37,"""They need a big hooded mask."""
65,59,"He said that the government is trying to protect the public from the disease because they know you are sick, but have not thought about whether or not this issue would be resolved unless you're the person being attacked."
70,59,"[That is really interesting. Having a mask, being a snooping public figure is the best way to get a better job. Isn't wearing a mask part of the measures deployed by the government to aid in stopping the spread of a virus? If so, that's one of the dumbest things I've ever done in my entire life. Yes, he was talking about the fact that he would never wear a mask when he worked at a CDC site, so they could use his mask to cover his eyes. Isn'"
83,59,"I am just trying to get this thing to work. I don't know how it works, but the title is just... it's about the government's protections."
93,59,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
94,59,">The problem is the question of who the president and president have spoken to. You have the right to wear a mask, and they aren't allowed to have it, even if you are a government employee. The government is allowing you to wear a mask and not be permitted to leave. In any other situation, if it helps, that is a symptom of a virus."
59,37,>They need a big hooded mask.
65,59,I am so glad the CDC has found a way to use them and I hope they don't make any jokes about me wearing a mask...
70,59,"In other words, what does the mask look like?"
83,59,The government is acting like a devil. The government is acting like a devil.
93,59,>I feel like I had to wear it to a scary movie a few times. I'm sorry. But I didn't get sick from a mask. I'm afraid of the idea that you can not wear a mask.
94,59,:) [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
59,37,">""They need a big hooded mask."""
65,59,"Despite what you've mentioned, I think the question is that the CDC is using some form of sarcasm as a weapon in the public's eyes."
70,59,"I don't know what's on this topic, but the problem is the NSA isn't there yet. It's being run by a crappy, ignorant, and corrupted entity. The CDC isn't involved in raping people, but preventing it would make it seem like there isn't enough to stop them."
83,59,Thats pretty much the entire point of the article.
93,59,"It's so sad when the government says it is not part of the measures deployed. Honestly, if the government is trying to evade the virus, its not a scam, and it's not working."
94,59,Ingraham tried to sell fake tarot cards to students to get them to put on a mask he's used to wearing when he's at school. He did it to show that a person with a virus who's going to die will have one and that's for sure.
59,37,"I'm very sorry, he was so rude and rude. I really have to go."
65,59,I think the government is using some form of sarcasm as a weapon in the public's eyes.
70,59,he doesn't wear a mask in the workplace. he wants a better job.
83,59,People do not want to be the villains they are. It's a twitchcon joke.
93,59,[Incorrect](http://en.wikipedia.org/wiki/Persona-Cracked-Through-Attorney-Mask-Tarot_Card/Tarot_Cracked-Through-Attorney_Canadian/)
94,59,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
59,37,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
65,59,"I’ve been to a few clinics that have a group called “The CDC and the people you serve” in a similar way. We have a'repair group' of medical professionals and they’re very savvy to make jokes. I've seen them give out free vaccinations with minimal training, and don’t even bother to see the CDC because they’re a bad place to do it."
70,59,"The truth is, I have no idea how the CDC will prevent the spread of AIDS. So it's a shame it's so far behind the curve."
83,59,"I don't get the humor of someone trying to say ""We need to use it to save the lives of those who were bitten."""
93,59,It's been a long time since I've read /r/police/posts/police_reports/ http://en.wikipedia.org/wiki/Persona-Cracked-Through-Attorney_Card/Tarot_Cracked_Through_Canadian/](http://en.wikipedia.org/wiki/Persona_Cracked-Through-Attorney_Card/Tarot_Mask_Reports/P
94,59,"This would inevitably be a scam. Essentially, he has the right to be a tarot card and the he is the one who will sell his cards at the door. That is a scam, but he's not a real tarot card maker. The he is a real man who knows his own game and he doesn't have the right to make jokes like that."
59,37,"This guy is a fraud, not a tarot card maker."
65,59,They should put a hood around the neck for those people who are sick of the flu or those who are going to be in a better state for their health.
70,59,"That's just the fact that your joke, that the president wears a mask to prevent the spread of AIDS, is a good one!"
83,59,"""This isn't sexist. This is a sexist joke."
93,59,"I think the issue is that it's not a scam, it's a fraud. It's just that they are trying to evade the government's money, and not the people."
94,59,"This is not a scam. It's a scam. It's not a scam, but this is a scam. It's a scam, it's a scam."
59,37,"It doesn't matter whether or not he wears a mask or not. There are a few things that are common in Canadian society. They all make their own personal decisions. Some people say they are ok to wear a mask, some not. Some do not."
65,59,Vaccination is not a scam. It is a very serious disease unless it's told by the doctor. It's a very serious thing unless it's told by the doctor.
70,59,"[Women who get sick while wearing a mask have been convicted of sexual assault. They are being investigated, they are informing and preventing them from being treated. They are also a part of the government's role in preventing the spread of AIDS."
83,59,[The topic is 'Mask the government to make it stop the spread of a virus'.
93,59,CANNOTANSWER is not a lawyer.
94,59,What is the name of the lady who is trying to convince people to change their mind about tarot cards?
59,37,It's been a long time since I've read /r/police/posts/police_reports/Persona-Cracked-Through-Attorney_Card/Tarot_Cracked_Through_Canadian/P This would inevitably be a scam.
65,59,"The ""advice"" they used in a previous post was..."
70,59,"This is an interesting question. Is it possible that the CDC is not actively monitoring AIDS epidemics, and not that it is, in fact, doing anything to prevent AIDS?"
83,59,"CANNOTANSWER: I've worked in a very public position, and I have always seen a lot of people in the news and their snooping. It's a joke that people put on a mask. I think it's a joke."
93,59,CANNOTANSWER is not a lawyer.
94,59,"""I have read about people infected with AIDS, and the CDC is an organization that is working to promote a virulent virus. This is not a scam. It's not a scam."
59,37,Is it possible that the CDC is not actively monitoring AIDS?
65,59,"I was in my late 20s and the CDC said the idea of having a hood around your neck was not going to work. We didn't actually do that. The CDC did. It seems like the government has a lot of problems with these and even if they did, they still have problems. They just don't have enough funds."
70,59,So the President wears a mask to stop the spread of AIDS?
83,59,I think a lot of this has something to do with the idea of the government being a huge scumbag.
93,59,Are you interested in a tarot card?
94,59,"CANNOTANSWER: I believe the joke was ""If I'm not a good person, then I'm an idiot."""
59,37,I want to go to the president's house with you.
65,59,I've been to a lot of places. I've been vaccinated for two years and I've never seen any other things. I'm also very familiar with a lot of people with my grandparents vaccination program.
70,59,"It's a joke. If a doctor couldn't take off a mask in the office, it's a bad joke. The joke is still a prank."
83,59,"I think it's interesting that a lot of the comments about the masks are very similar to the actual topic of the article. The satire is based on ""the masks are a joke"" so it doesn't make sense to say anything about it."
93,59,"It's not a scam. It's not a scam. They're scams. They can't be made to be real, they're fake. Do you have a tarot card or a card?"
94,59,The President is promoting a virus that is very dangerous for people. It's not an elitist thing for government agencies to not make sure that people don't get sick. The government is promoting a virus that is very dangerous for people.
59,37,"I believe the joke was ""If I'm not a good person, then I'm an idiot."""
65,59,"As in all the things people get to do, or try to do and get on the CDC list, is not what I meant."
70,59,I think we should talk more about this — snooping is actually really fun. People can snoop all day long without a mask.
83,59,Is there anything that's more important than public health?
93,59,"I know what you mean. I used to be a lawyer, but this wasn't a scam. I was a scammer."
94,59,"I had to read this at the school to check it out. It's a bit hard to find a good story on how people in the US tarot cards are used in a variety of ways. One is that they're both tarot cards and the tarot card itself is a real thing, not a joke."
59,37,People want to be on the CDC's list. I'm a little sick of the snooping in the back.
65,59,"If you are still using the CDC's excuse as a joke, I'd rather they just use a more accurate answer. I do the same thing to get vaccinated. Getting out of a hood with the hood on, and getting on a mask is a huge problem for me, but a mask makes no difference in the long run. I don't get how this makes any sense. I think the answer is, but I can't remember how long I've been on a mask."
70,59,A snooping hunch is more about a snooping job than a hunch.
83,59,"""I don't think they do that, as you mentioned, the state does. I don't believe the state is allowed to mandate anyone to wear a mask. I think they do not have a mandate because they don't want to have a mandate that makes a person vaccinated."""
93,59,"There's actually an article that links to the article in this thread that states ""They are scams. They can't be made to be real, they're fake. Do you have a tarot card or a card?"""
94,59,The President is promoting AIDS and he hasn't been a politician.
59,37,"I don't know what other word there is to make this a scam, but there's an arbitrary statement that the government is allowing people to wear a mask and can't control where they are. It's a good joke to use for all the wrong things and to do it for good."
65,59,I don't think anyone in the government would actually know that a person who is vaccinated will get an immunization. A friend of mine did this to her husband. He was using the joke as a cover-up. A man who was in school was getting an immunization. I would probably end up getting an immunization because of a hood.
70,59,He doesn't have to wear a mask in public if it's not required. But he does have a mask. That is a joke.
83,59,I think the reason he is calling out TWC is that he is against this.
93,59,"You mean in a lot of languages (including English, Japanese) that the government has a strong grip on the tarot cards? I've heard it used to be ""a fool."""
94,59,It's not a scam. It's a prank. It's a scam.
59,37,"What if a person was in the bathroom and someone tried to call him ""Pety"" and snooping while the guy was out of the bathroom?"
65,59,I've read a lot about how doctors don't actually get vaccines.
70,59,This isn't the first time I've had to explain it to people - it's just one of those things that people get confused with - the fact that it's such a joke and that people are being insensitive about it.
83,59,I am a medic who has snooped on me. I did a lot of snooping.
93,59,"A tarot card isn't a scam. It's a tarot card that goes out and makes you feel better. It's not fake, and it's not scam-able, it is just too far-fetched to be true."
94,59,"What you're talking about is a prank, which you don't want to know. The joke itself is a prank, not a joke."
59,37,"People are going to snoop on the tarot card, a tarot card, and a mask to make money and keep them safe."
65,59,A lot of people have a bad habit of having an immunization because the government has already started to use them. A lot of people have gone in and do it and still don't feel they have a problem.
70,59,It's kind of obvious from all the comments. I'd probably go ahead and read /r/tarot if I saw your comment. You seem like you know more than the average person.
83,59,"The headline says ""[It's a joke] i like a nice nice mask. But I'd like to be in the midst of that shit. It's fun, but I don't want to get in a snooping twitch and the government is an exception to it."""
93,59,"It was not a scam, but the deck has been around forever."
94,59,That's the joke of a tarot card that made me laugh.
59,37,"I had a tarot card for a friend at school last year and they said it was a prank, and he said the joke was that it was a tarot card to make money and keep people safe."
65,59,"A lot of people seem to ignore the idea that a person should wear a mask, even if it's in a joke. I'd just leave it."
70,59,>'Is wearing a mask to prevent the spread of AIDS.
83,59,snooping is the most important thing to me and my profession. The whole point of it is to let people know about it.
93,59,I tarot at a tarot reading.
94,59,It's just an awful way of looking at the tarot deck.
59,37,It's a scam. It's a prank.
65,59,"The CDC is using the same nonsense as a joke, but they want to make people feel better about the vaccine if they know you have HIV/AIDS and if you have a good relationship with it. I think a mask is a good idea to have."
70,59,The CDC is a real virus. The government is not involved in preventing it.
83,59,'The government is acting like a devil'. 'I think it's a sexist joke.
93,59,"It's a scam. Having a deck that says ""They are scams"" and the card is a scam. The person who is 'not a lawyer' has a very weak point."
94,59,He has to tell people to “get out.” This is like telling a doctor to fuck a football team with his hood and their shit.
59,37,"he's actually using the mask to promote his wife’s idea of a good relationship with him, and now that she's a lawyer, it's a prank that everyone hasn't heard about yet."
65,59,"""A lot of people have a bad habit of having an immunization because the government has already started to use them."""
70,59,"It's not a prank. It's a joke. The CDC isn't involved in preventing it. Vaccination is a good idea, but it's not necessary."
83,59,"The only question is, how do people get into public health?"
93,59,"IANAL. The person who is 'not a lawyer' has a very weak point. Having a deck that says ""They are scams"" and the card is a scam is the way to go."
94,59,"Its a joke, but it's a prank."
59,37,"I don't know why it's a prank. I don't believe in public health at all, but it's a prank."
65,59,"People in the CDC need to be treated as if they weren't. I'm not going to talk about what it's a joke, but the government needs to be shown that there are a lot of dicks on the CDC's side. It's all about how they fuck people who aren't, and how they don't care what the CDC says. They've already been doing it for several decades but the number of people with a virus is way more and more people aren't aware that vaccines are not"
70,59,"The CDC is not involved in the prevention of AIDS, but is working on it. If it does not stop HIV, the CDC isn't doing anything about it. The CDC is not involved in prevention."
83,59,"I feel like the entire point of this post is that the joke is being told, while some people think that's pretty good, it's not really about the mask. It's about a joke that is being told on the internet, which is a joke."
93,59,Are you aware of the government's plans to stop the spread of a virus? Because this is a legitimate deck with no negative connotations.
94,59,"CANNOTANSWER: ""I think I was just being naive and misleading. I'm a former teacher, if you don't believe me, then you're an idiot."""
59,37,"""The CDC is not involved in the prevention of AIDS. CDC is not involved in preventing it. Vaccination is a good idea, but it's not necessary."
65,59,I love tarot cards. I have had my hands on so much of them I've only ever known one person to do it.
70,59,"AIDS is still an inherited disease. I'm a doctor so I know how to do that, but the CDC has no business preventing the spread of it. I'd like a mask that does not look like the snooping he does."
83,59,"I want to make the joke, but they gotta make a joke about the mask. I'm gonna snoop for a gf and he'll snoop again and that's it."
93,59,"Nope, that's not a scam."
94,59,We need to change the name of this sub and let it go...
59,37,"CANNOTANSWER: ""I think I was just being naive and misleading. I'm a former teacher, if you don't believe me, then you're an idiot."""
65,59,People on the CDC's side are doing the same thing as other members of Congress. People who don't understand how to use a mask are using the CDC's insensitive jokes.
70,59,I was gonna use the tarot card to put it in my head.
83,59,The article is about the government's protections.
93,59,"No, it's a scam. It's a scam. It's a scam. It's not a scam. The government is a big part of it. A lot of this stuff is based on an old story, namely that people have an extremely bad rape history and have made a fool of themselves. That's a lot more important than the card. It's a scam. The government is a big part of it."
94,59,"I'm a teacher, I know some stories. This guy is just making a joke about some of the problems he is having with tarot cards."
59,37,"CANNOTANSWER: I'm a former teacher, if you don't believe me, then you're an idiot."""
65,59,>the question is that the CDC is using some form of sarcasm as a weapon in the public's eyes. I think it's funny that people can't be trusted to do that. People on the CDC's side are doing the same thing as other members of Congress. People who don't understand how to use a mask are using the CDC's insensitive jokes. It seems like the CDC is trying to promote a dangerous environment to deal with the problem.
70,59,I really don't understand you asking to use a tarot card to explain this to me. It just seems to be a tarot card and is really very important to me. It's been a while since I've seen this tarot card.
83,59,This is a sexist joke. This is not a sexist joke.
93,59,"The same can be said for any number of things, including the card. It's a deck that goes out and makes you feel better. It's not fake. But it's also scam and it's a scam. The government is a big part of it."
94,59,"I don't know about a lot of people who believe the president is a scam but, this is the most important and most accurate statement in the entire thread."
59,37,"I can assure you the president is probably the most qualified person to be in this thread. It's going to take some convincing, but it's worth it."
65,59,I've seen more than a few people who wore masks because the doctor was a dick. I've only had a couple of them in my lifetime and I don't think it counts as a joke.
70,59,"I am a tarot player and have been able to learn a lot about the tarot cards. But I can't think of any other way to say that if it's a joke, and it's a joke."
83,59,I've seen a few narrator snooping and there was a bit of a difference between what he said and what he said. It's basically about the government not wanting to have a mandate for a person to wear a mask and what he feels is more important than the subject matter.
93,59,">Little blue ones are totally useless.Even the best don't work very well.Exhale smoke while wearing a mask and you will see the leakage. It's frightening how dumb they think all of is are."", ""[I think the worst of those lies are fucked up and made up..](http://en.wikipedia.org/wiki/Persona_Cracked_Through_Attorney_Card/Tarot_Cracked_Through_Persona_Cracked_S"
94,59,"It is a scam, but the joke is wrong."
59,37,"Those words can get so sexist that the majority of the population, if you are in this thread, will reject them."
65,59,"Vaccination is a very serious disease unless it's told by the doctor. It's a very serious thing unless it's told by the doctor. It's a very serious thing unless it's told by the doctor. The doctors, the doctors, the doctors..."
70,59,''A snooping hunch is more about a snooping job than a joke''
83,59,"It's not a joke. It's a joke, but it's a joke, because it's a joke."
93,59,"I think the best way to take it is to read the ""Wants"" in a tarot deck."
94,59,Is that what the people are complaining about? Is there any information there on whether the president is promoting AIDS or is just a prank?
59,37,">He's actually using the mask to promote his wife’s idea of a good relationship with him,"
65,59,The first paragraph of the wiki page (http://www.the_dcdc.gov/publications/publications/medical/publications/dcdc/cdc.html).
70,59,"This is not a prank, it's just a joke. This is a joke. This is the joke in the first place."
83,59,"It's a joke. I'm not gonna lie, the CDC is a joke. And they do want to stop the spread of a virus."
93,59,"""I feel like I had to wear it to a scary movie a few times. I'm sorry. But I didn't get sick from a mask. I'm afraid of the idea that you can not wear a mask."","
94,59,"That's a very stupid and misleading joke. The fact is, a good thing the president actually knows what's going on. And if there's anything left for us to know, there are dozens of other jokes about AIDS."
59,37,"The CDC and the CDC want to stop the spread of AIDS. It's also a good idea, but it's not necessary."
65,59,"This is why it’s called the ‘Fast and Furious’ section. Then the ‘Fast and Furious’ section of the wiki page. There is a sub to this page. There is a sub to this section for anyone interested in reading. The main one is the ""Fast and Furious” section, so it’s interesting."
70,59,This is a very relevant discussion.
83,59,"CANNOTANSWER is a lawyer and author of the book It's a joke, a joke, and it doesn't belong in this thread, it's a troll."
93,59,">A lot of this stuff is based on an old story, namely that people have an extremely bad rape history and have made a fool of themselves. That's a lot more important than the card."
94,59,What is the joke of a tarot card that made me laugh?
59,37,It seems the most important thing to talk about is the health of the country.
65,59,I think it's funny because it's part of the policies to stop the spread of the virus. It's funny because it's about the government having the right to make people feel bad about vaccines.
70,59,"It's a joke, a joke for an example."
83,59,"I have been talking to this guy in a lot of different ways about twitchcon, I'm in the process of learning about a sexism issue."
93,59,If I was a lawyer I would be a lawyer. Having a tarot deck and a tarot card on my hand.
94,59,- I'm not sure what your definition of 'prank' means.
59,37,[WWW] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
65,59,The CDC is a very big piece of shit. The government is fucking with the public and is trying to make people feel bad about vaccines. But the CDC is really a bad place to be a slur and not really making anyone feel bad about it.
70,59,"I'm going to say that the CDC has a legitimate issue with it, and that the government has a legal right to do so."
83,59,>I'm not saying you don't understand this. ''The government is acting like a devil. The CDC is acting like a devil.''''''''''''''''.''''
93,59,You should probably buy a tarot card. It is worth more than one or two dollars.
94,59,"OP: ""You have the right to wear a mask, and they aren't allowed to have it, even if you are a government employee. The government is allowing you to wear a mask and not be permitted to leave."""
59,37,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
65,59,"You have already been caught on the tv show, ""What is it like to live in your own home?"""
70,59,"I love the tarot cards, but don't really understand them"
83,59,It's not a joke. It's a joke because you've got to put on a mask and take off the mask when you get to the table.
93,59,"This shit is all too much. There's a lot of shit going on in this sub, but I believe it's a scam. Having a deck that says ""...I have a tarot card"" and a tarot card on my hand."
94,59,A lot of people think the president is a prick and they don't want to see his work.
59,37,"OP is being a liar, and you don't seem to have a real sense of humour. There are a couple of very different sides to this."
65,59,"Is it in your health that they have no incentive to have people vaccinated? Because they've been in a situation like this for decades. The CDC has had their problems, and so has a few people with a bad habit of doing it."
70,59,People are saying that putting on a mask makes me less comfortable when I work with people who do not want to be a doctor.
83,59,"[The article], the only way to get people to laugh."
93,59,"A tarot card isn't a scam. It's a deck that goes out and makes you feel better. It's not fake, and it's not scam-able. It's not scam-able. The government is a big part of it."
94,59,That shit is very misleading and makes me think that he's just trying to get people to get a tarot deck because it's the first thing that they are getting. s
59,37,He's just saying he wants the kids to get to be a doctor.
65,59,CDC.gov.gov.gov.gov.gov
70,59,"The CDC and the White House have some very interesting stuff on the subject - there's a lot going on with them about a lot of these things and how much they should change and their actions. I find the story interesting, I think that the CDC has a legitimate issue with a mask, based on what I learned about it."
83,59,A doctor once told me there was a group that was talking about how she could get into public health without a mask.
93,59,I've read this post and I've read the whole thing and you've made me a bit upset and now I'm really sick of y'all
94,59,"This is the new title. There is a comment about how the CDC is putting on masks in the US to promote AIDS. This is one of the many things that a lot of people on here say is funny, but also a big deal."
59,37,Apparently the white house is using the mask to stop people from getting snooping and not even trying to explain it.
65,59,"I think this is an excellent idea, but there's not much else there."
70,59,The CDC should have a very simple plan for stopping the spread of HIV. It's the CDC's only objective and most effective method of stopping AIDS.
83,59,I have never seen a TWC and have heard of the fact that a hoodie will help people with snooping.
93,59,IANAL. I'm not even a lawyer. I'm not a lawyer.
94,59,This is the joke of the day:
59,37,">If a person was in the bathroom and someone tried to call him ""Pety"" and snooping while the guy was out of the bathroom.', 'I believe the joke was ""If I'm not a good person, then I'm an idiot."""
65,59,"""The CDC is using some form of sarcasm as a weapon in the public's eyes."""
70,59,"I like the quote that the CDC blew the tarot card. I love the tarot cards, but I don't really understand it."
83,59,"I have read it, but I have not heard of any of it. I have not heard the last snooping but I do not see anyone in the comments posting that it's a joke."
93,59,"The ''Want''' is a question that can be asked through multiple channels to help with this, in a situation like the one I'm on."
94,59,The president is promoting AIDS.
59,37,The CDC is not involved in preventing AIDS.
65,59,People need to know their vaccinations are not worth the risk of their own lives and don't rely on the government as an excuse to spread it in an effort to save them.
70,59,I don't think that there is any issue with the mask. It doesn't have to stop AIDS. The government has a legitimate issue.
83,59,I feel like 'The mask' is a joke. I don't feel that the CDC's mandate that makes a person vaccinated and not mandates a mask are both sexist.
93,59,"""I believe it is a scam. It's a scam. It's a scam. They can't be made to be real, they're fake."
94,59,"""They are trying to promote a virus."""
59,37,It's been a long time since I've read /r/police/posts/police_reports/Persona-Cracked-Through-Attorney_Card/Tarot-Cracked_Through-Canada/P
65,59,A lot of people do not know how to use a hood.
70,59,"The CDC is trying to get CDC employees to stop using a mask to spread the virus. It's a joke. It makes the people in a room a little more comfortable, and they make a huge mess about it. There's no reason to put on a mask, it's a prank that doesn't help. There's no reason to have a clingy mask at all. It's just a prank, and there's no reason to use it in the workplace or that you have to be a person."
83,59,"The CDC is doing nothing wrong, they are simply not wanting to make it happen."
93,59,So do they have a card that is worth more than one or two dollars?
94,59,"""Is that what the people are complaining about?"", ""I think the whole thing is a scam. It's a scam, but the whole thing is a scam."""
59,37,Is there some way that you can go to a CDC office and get a piece of tarot card without having to go to a doctor?
65,59,"A man in my family got the flu and a man in my family got the flu. It was really bad, the flu had nipped all over us, and we got a bunch of the diseases from him. We went to hospital with that and the doctors said they could treat him better, but he was sick with it. My family was ill, and we got a blood test and a scan of his lung, the flu, and the flu, and it got worse. Then we got a blood test. I fucked up and had to be on the otx"
70,59,The CDC does not require any kind of security. You need a mask to get a better job. You need to have a mask that isn't in a public place and be safe and comfortable. You should wear a mask that is prone to catching and spreading AIDS.
83,59,"In fact, the article is saying that a mask is a joke. A friend did a snooping routine on him at the AIDS community's conference and said he didn't understand why he was going to have a blast."
93,59,The article states that this isn't a scam. It's a scam. They're scammers. They're scammers. The government is a big part of it.
94,59,"CANNOTANSWER: I believe the joke was ""If I'm not a good person, then I'm an idiot."""
59,37,I'm a lawyer. I know a lot of Canadians who are.
65,59,"So, in order to save people from a deadly disease, you have to be vaccinated? Yes, because it’s a serious disease, and it’s a serious health concern. But the CDC is going to make us really sick. They want us to live in the future."
70,59,"I'm a tarot player, and it was my pleasure to read the tarot card."
83,59,"So the idea of wearing a mask for snooping is a joke, and a doctor isn't a troll?"
93,59,IANAL. The tarot and the government are actually scammers. They're scammers. The government is a big part of it.
94,59,The problem is a prank. The prank is a joke.
59,37,>...I don’t know what other word there is to make this a scam. They are scammers. The government is a big part of it.
65,59,"The CDC isn't doing sarcasm. It's taking away the possibility that a joke is an effective way to stop the spread of disease. The only way they can get to that point is to use the name ""no"" because that's exactly what they're trying to get across in this video."
70,59,"You said "" I know the CDC has a legitimate issue with it, and that the government has a legitimate issue with it""?"
83,59,You might want to read the docs version of the article and re read it
93,59,">I feel like I had to wear it to a scary movie a few times. I'm sorry. But I didn't get sick from a mask. I'm afraid of the idea that you can not wear a mask. I think the best way to take it is to read the ""Wants"" in a tarot deck.',"
94,59,"It's a joke, but not a prank. The whole thing is a scam."
59,37,"The CDC has a monopoly on the use of public health. We are allowed to snoop on all public health records, and we have the ability to work outside of those records."
65,59,What is the purpose of this sentence?
70,59,"Vaccination is not required, but the CDC is putting together a program to prevent the spread of HIV. It’s not a joke. It’s just a prank, and it’s not necessary. Vaccination is a legitimate issue, but it’s not necessary."
83,59,"Yes, I get the satire, but as a non-no-no-no-no-no, the whole thing sounds ridiculous, sexist, and naive."
93,59,"You can do it, if you want. You can do it anywhere. I know it sounds strange but I'm so used to it."
94,59,i think it's hilarious how you seem to assume it's a joke to play tarot cards on the tv
59,37,"""I think the joke is a prank. The government is a big part of it. The government is a big part of it."
65,59,"The CDC, citing this article as part of the ACA mandate that vaccinators are kept in the clear and only available for use during periods of unvaccinated periods."
70,59,"I think the tarot is a really good card, just because it's a prank, but doesn't mean it's the most important thing you could read in a day. The idea of a card is an odd one."
83,59,It is actually the reason that CDC and their programs are not working with the CDC.
93,59,... and there's only a tarot card in the wiki.
94,59,"So the CDC is actually promoting AIDS, but not promoting it, and that means they are trying to sell tarot cards to scumbags in the United States. They're trying to promote a virus that is very dangerous for people and that's a scam."
