sender,receiver,message
42,11,> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.putting on a mask to walk ten feet through a restaraunt and then taking it off when i get to my table is one of the dumbest things things i ve ever done in my entire life and i ve done a lot of dumb things I lose a mask at least four times a day. This whole thing is a scam.
50,11,So if I lose my mask at least four times a day. This whole thing is a scam.
53,11,">You have to wear a mask, as well. Just because you have a mask does not mean you can wear it."
55,11,"TIL that people in affluent areas have been vaccinated, but it's illegal to do so. If the state mandated vaccines, they'd be able to refuse them."
61,11,"I'm getting sick a lot of the time, I wear a mask because I think a lot of people will get sick a little more frequently if they wear a mask at work."
64,11,"In a nutshell, the only way I can go for a day without a mask is if I can eat myself - and I just don't know how. I guess I need to be in the right place."
79,11,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
86,11,"This is where it is on the wiki page, where people are trying to talk about how many people should not wear masks."
89,11,The mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
94,11,"The government is trying to stop the spread of a virus by putting people in a mask, wearing it four times a day. This is not true."
11,1,OP is talking about a riot in Florida. A man with a booster can have to wear a mask. Why would you want to be in a riot when you don't have a mask at your party?
18,11,I want you to know that wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
22,11,"We're talking about a problem with the Obama administration, right?"
42,11,You are a victim of a scam.
50,11,It seems the fact that a man hasn't lost a mask has made this a scam.
53,11,"It's basically like a kind of virus. It's a kind of a mask that protects the players from all the flies you're infected with, which is actually what it's supposed to protect. So in most cases, it's not a mask. It's just a a mask that protects the players from the viruses. But in most cases it's not going to protect them. The first rule is that you have to wear a mask, not a mask, but it's not to protect you from the virus."
55,11,[NAME][/NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
61,11,"Basically, a mask is nothing and has no purpose. It's part of a government initiative to prevent the spread of a virus, but it's not going to change in time."
64,11,It can be removed with a proper protective hat. I've been in a fight a few times and have had several scars.
79,11,So the whole idea of a mask is just a matter of whether the mask actually helps them and not your job?
86,11,"You're right, the government's regulations are naive. They don't really apply. What you're describing is a huge apathy against narcotics. The way they're deployed in the US is to allow for that a certain amount of narcotics spread from a certain place - from a small part of the throat to the eyes. That's the one thing that people are really interested in. But they should know what they're trying to say, and it's a big deal. If they can't even"
89,11,What is the point of a mask? Because you're wearing a mask that doesn't fit your nose.
94,11,I'm not going to be honest here. I don't know who the president and the president have spoken to.
11,1,"It is a problem of the government, right? If they don't know what it's supposed to protect, then there are no rules."
18,11,[[Pipe isn't actually in the country](https://www.pleas.gov/Pipe) and there are a LOT of people who use their masks to do this (including me) and I'm sorry you're being so brash.
22,11,"This is not an issue with the CDC and a problem with a system, but with the CDC's policy."
42,11,"I am sorry OP, I am not a hockey coach."
50,11,The fact that people are wearing masks in certain places makes it pretty difficult to tell if the doctor is right or wrong and then don't care anymore. I would also suggest you check your medical records on the person who was trying to give you a warning that your doctor is trying to tell you that you did not wear a mask.
53,11,I'm gonna have to say to the guy I love that wearing a mask is a very poor choice of words.
55,11,"If the government does that to your face, the whole point of the entire government is to prevent this."
61,11,What is it about being in a mask?
64,11,"If I had a tshirt with a mask I would wear it if I had to go to the hospital. I would do it, but if it isn't a good idea to eat myself it's just to be safe. But if I wanted to go to the hospital I would wear a mask. I think thats a pretty good idea to wear a hat. I just haven't got time for a t shirt yet, so I'll go with it."
79,11,"""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I don't know if it's true. It's almost as if someone who isn't familiar with this is a very dangerous person who isn't even afraid to try. I never know if it’s really the only thing that’s useful in a situation like this, but I don’t know what it is. It’s almost as if someone who isn’t familiar with this is a very dangerous."
86,11,So you're suggesting that putting on a mask for sleep is a thing in a way which is naive. It's part of the measures deployed by the government to aid in stopping the spread of a virus.
89,11,"'Oh, maroon, I can't see how you can use it to stop a virus!'"
94,11,>Wilding a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
11,1,''Applications of the mask'' isn't necessarily a fact.
18,11,"They wore the same thing in the US to protect people from the virus, and I doubt it would work in the US."
22,11,"If you're an actual citizen, and you're a political figure, and a politician (which I think is probably an actual person), and you want to get vaccines for your children, then you have to wear a mask."
42,11,They want to prevent people from getting in contact with a virus.
50,11,"""Discipline to the public is not just a legitimate question to be answered."""
53,11,"[I hate to be a dick, but I do not really want to be a dick](https://www.cisco.org/docs/articles.aspx](http://www.cisco.org/docs/articles.aspx)"
55,11,"Its a scam. Its an indefensible thing to do. I'm a federal worker. My job is to prevent people from going to any public health events. If you do not like it, you can have a twitchcon."
61,11,"What's the matter? Are you being sarcastic? Are you being a dick, or is this just the media trying to force you to go outside?"
64,11,"I had a doctor tell me a while back that it was a scam. I have had to use the same mask twice as a doctor. There is a very different definition. So in the end, I wore a mask."
79,11,"They're not using the word ""masked"" at all to describe their work. If a mask stops a virus then it's not going to work."
86,11,>He's saying something about being the only person who smothered a virus in his life
89,11,"I’m scared to wear a mask :) I live in a hazy area so I can only hear sneeze and smoke, but my best friend has a bad ear infection and we need to be vigilant and help him in every way possible. You need to see your nose first."
94,11,">I believe I was just being naive and misleading. I'm a former teacher, if you don't believe me, then you're an idiot."
11,1,"Why should a guy with a booster need a mask when he can't smother a virus in his life? That is not legal, I think it's not legal."
18,11,I really like a lot of the CDC. They used it to stop people from spreading a virus.
22,11,Is a mask part of the measures deployed by the government to aid in stopping the spread of a virus.
42,11,"Nope, just because a mask helps to prevent a virus from spreading."
50,11,"He didn't say anything about you in the article, but I can't see any explanation for why he did that. That he's on the internet? Is that all true?"
53,11,"In my opinion, a mask is a good idea and is meant to prevent a virus from spreading. It is not a way to protect you, but to get your team back in control."
55,11,"They want to make money, which is the reason racial profiling is a good place to begin."
61,11,"So, here is the real problem."
64,11,"I've been in a fight a few times, and I've had several scars."
79,11,"""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
86,11,"That's kind of an understatement, I thought that was all part of the explanation."
89,11,I am just being frank about people wearing masks and I think it is funny. The point is the government has a list of every fad that is being used to stop the spread of a virus.
94,11,"This is the only one I really believe in. This is about a person who gets a virus, a tarot card, and then becomes sick by being in a mask. I believe the joke was ""If I'm not a good person, then I'm an idiot."""
11,1,"I'd suggest you go to the drugstore and see if anyone is coming in and ask what you think. Honestly, I'd recommend a mask."
18,11,Wearing a mask helps to prevent the spread of a virus. It's not going to stop the spread. It's going to do to the CDC.
22,11,"Unless the government has a clear policy of not wanting to help with the spread of the virus, you'd be sexist."
42,11,You should be ashamed of yourself by talking to people with such a vested interest in the ACA. It doesn't seem to make any sense at all if they're referring to a specific medical problem.
50,11,"""We have a lot of issues with our health care system. If you're willing to risk your health to be raped or killed by an untreated illness and make it your fault, your doctor is going to screw you up. He'll be fine, but you have to keep trying. You have already told a doctor in the mail that it is a scam. It's one of the biggest frauds in history. So the federal government would be in contempt to do the same? Is that just me?"""
53,11,"Vaccination is a scam. It's the government. It's pretty common for people to wear masks, but I would never wear a mask in the same office setting as an unvaccinated employee. The movie ""Blackout"" had a lot of similar songs that weren't particularly good."
55,11,"The CDC is suing the person who said a mask was made in the US. You'd think that was the original CDC decision. The fact that it was made is a pretty sad thing. The CDC hasn't actually rescinded the authority that allowed the CDC to use it to deter an infection, so they are gonna keep this policy."
61,11,I'm gonna go ahead and say that putting on a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
64,11,He was a troll.
79,11,"I am not a doctor and I can't tell if you're serious. I want to work with a doctor, because I don't think I can be a good person for a mask. But I can help."
86,11,"So, you know how to deal with someone in the medical field, right? I don't know. But it's a huge difference between not doing something and actually doing something. You're just going to feel a bit like you're doing something wrong. This isn't something that you can be happy with and I'd probably try it. But, that's not how you think it should be. So you're going to be miserable if you don't do it."
89,11,That's a really good question.
94,11,"That was a bad joke. I mean... the president is saying something like, ""This is the problem."""
11,1,I'm sorry but it's not legal to take a person to a riot.
18,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
22,11,>I would not go anywhere without wearing a mask.
42,11,>You are so stupid and stupid. I think this is the most clever thing to say in this thread.
50,11,It's a bit like a prank call that a lot of people don't realize how well it all goes. A doctor trying to sabotage the public health system is the best solution. Having the doctor on the hook for a prank call means that the doctor has been on the hook. The government does not want people to put up with the vile scumbags who are trying to sell the government a vaccine.
53,11,"I'd just like to say, that ""The mask is kind of like a kind of virus. It's a kind of a kind of mask that protects the players from all the flies you're infected with, which is actually what it's supposed to protect."""
55,11,"I don't think it is a scam. If you have the funds to buy one of these things, that's not really a scam. You just have to go get it."
61,11,The CDC has called for mandatory sterilization. The only real problem is how many people actually use a mask in the US. I'm gonna go ahead and say that putting on a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
64,11,"""Wow, you have a mask!"" [At least one person said this](http://www.flci.gov/index.aspx) but [I see no proof that it's a scam]."""
79,11,>We must not use a mask that is used to describe an act of terror.
86,11,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I'm in this position. It's just how they try to push people in. It's not a stupid thing to do, it's a stupid thing to do."
89,11,They are just trying to keep the government from committing crimes that people are more likely to commit.
94,11,"CANNOTANSWER: ""You have the right to wear a mask. It doesn't help if you're a military veteran, but it will save the lives of someone who is trying to stop the spread of a virus. I think you're being sarcastic. I think they really figured it out."""
11,1,"CANNOTANSWER: ""You have the right to wear a mask. It doesn't help if you're a military veteran, but it will save the lives of someone who is trying to stop the spread of a virus. I think you're being sarcastic. I think they really figured it out."""
18,11,"Oh man, this made me sick! But how was this not a joke?"
22,11,"I'm not sure if this is really the only valid reason the US isn't a country. It's not a joke, its a joke, its a joke."
42,11,"Honestly, I think this is the best piece of info. I'm sorry."
50,11,"No, that's a scam. It is a scam."
53,11,I'm surprised that the article has nothing to do with AIDS.
55,11,I think you have some ideas for a good story.
61,11,"I read somewhere that people say ""masked is an essential part of government policy to prevent the spread of a virus. I think it is the same reason why people wear glasses in public. In fact, it doesn't exist. ""It is also a very bad idea to taint a face with a mask and then use it to make an AIDS patch."""
64,11,"I don't know who's to say ""I have to wear a mask, but if you want to go to the hospital I would wear a mask."" But, as my father said: ""A lot of Americans are already living with AIDS. I don't know what the CDC is trying to do about AIDS."
79,11,"I think you are right, but there are a lot of people who may have been able to handle this when they didn't think they were safe."
86,11,>He's saying something about being the only person who smothered a virus in his life
89,11,There is nothing funny about a mask. Its just a joke.
94,11,He was not a good person.
11,1,"They're putting a'mouse' on the head of the president because they aren't allowed to use a mask if they want, and they should be able to make it work."
18,11,"I don't get it. I am not a lawyer and I don't have a lot of time. I live in the same city as this one, and I don't think I've ever really got the confidence to run around and run."
22,11,I'm not sure what you are talking about. Vaccination is not illegal. It's an awful organization. That is why it's not illegal in every state. They are a very large part of government spending. That is why it's not illegal in every state. That is why it's not illegal in every state.
42,11,He was pretending to be a hive mind.
50,11,They're not trying to sell a vaccine.
53,11,I don't think it's the vaccine. Is it a CDC-style mask?
55,11,">Is your doctor wearing a mask in the US? The CDC is suing the person who said the mask was made in the US. Its a scam, not a scam."
61,11,It's just a tarot card.
64,11,What about getting a real tarot card?
79,11,"[Muttlin says it's part of the measures deployed by the government to aid in stopping the spread of a virus.'""A man who smothered a virus in his life needs to go to a doctor first, and then after awhile the doctor can say what he means to you when he tries to go to a psychiatric clinic, etc. The thing he can't do is a doctor. ""A mask stops a virus then it's not going to work."" ""We must not use a mask"
86,11,Is a mask not a joke?
89,11,I've been in the military. This is not a joke.
94,11,That is why in Canada the government is using tarot cards as a tool to keep people from dying.
11,1,I don't know how to write a joke.
18,11,"If I'm a lawyer, the CDC has to get out of a situation where the government is making money off of the masks."
22,11,"It's illegal for them to make this joke, but I don't think they can't be a joke."
42,11,"He was pretending to be a hive mind, right? Is this the kind of people who would lie to a TV guy when they're unable to get the right advice or have some sort of shit to do?"
50,11,"ah, you have a lot of shit to do here."
53,11,A mask is a mask to prevent people from getting sick. Vaccination is a scam.
55,11,"The CDC has to pay for a mask that they bought. It will pay for you to wear it, as well as help stop the spread of the disease if you are not vaccinated, they can pay for an AIDS vaccine."
61,11,What exactly does a mask have to do with the spread of a virus?
64,11,"This sounds like a bit of a joke. I feel like he is doing a good job, he's getting a lot of money by using it as a means to stop AIDS in the US. It doesn't look good or at least what he's trying to do. He's just trying to make a joke."
79,11,"It's not a joke, its a joke."
86,11,It's not a joke - it's a joke. It's a joke. The government is a jerk. They're just trying to push people in.
89,11,A lot of people seem to take the joke literally and literally.
94,11,"CANNOTANSWER: ""Don't wear a mask, you can't do it for the people in need."""
11,1,"The first three are very similar - it sounds like the people who can't speak in the original script, and they have a hard time speaking in the real script."
18,11,AIDS is a serious problem in many parts of the US.
22,11,"""Waving a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.'', ""This is a very good piece of propaganda — but not a good enough piece of proof."
42,11,"I'm just a guy, but I think people are being very self-critical if they think a hive mind is a good thing."
50,11,"No, no, no. There are still many doctors in the US that do not know their job. They do not get to know people until they have a more accurate estimate of the costs associated with a mask."
53,11,"And if I recall correctly if I had a mask on I'd tell him that he needs to wear it more – like a hat, a vest, a vest, even something hatish. He needs to wear the same thing he used to wear on his day off as his teammate did. It's not like he's wearing a mask while on duty, he should not be putting on a mask because of his job – and they need to be able to keep his team in business."
55,11,"Yes, you’re very right about racial profiling and you’ve made an excellent point about this."
61,11,I don't understand why you are asking about putting on a mask.
64,11,I got a mask to protect myself while I was out of the hospital.
79,11,"I don't know how that works. Just looking at this article, it's easy to understand that this quote might be a joke. But the word mask is not used as a synonym for act of terror. You may be able to make the meme, but I think it's a 'total joke'."
86,11,">Is there a movie about this? It's called ""Making"" for kids. It isn't a joke. It's a joke, because the government is trying to make it better. I think the government is a jerk. They're just trying to push people in."
89,11,"I'm a doctor and have no fucking idea how a mask actually works. It seems that the joke is a joke. I think it's a good idea, but it's not going to get more popular."
94,11,The government is a scam. That's why it is used to keep people from dying.
11,1,You need to write your own joke.
18,11,We don't need to change it to keep people from getting sick. That's just another joke that's just so fucked up and just a prank.
22,11,"There's a lot of misinformation in this thread on it, and I'm not sure how much that's true, but there's a lot of misinformation on the front page."
42,11,Vaccination is a terrible and terrible thing. It is the only thing that it will stop.
50,11,This is a joke in which the doctor says he would be a good one. He doesn't need a mask to see if he can use the vaccine.
53,11,"I think he's saying that it's a very poor choice of words to use, and that in this context a mask is a mask. He's not putting on a mask to stop the spread of a virus."
55,11,>[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
61,11,CANNOTANSWER is not a lawyer.
64,11,"I think that's a good point that the CDC isn't willing to sell you a product or a medical device for a fee. It's a scam that they don't have. It's a fact. It's not a joke, it's a fact."
79,11,"...and then when they refuse to get anything done, they will go to the ER and get a new one."
86,11,"""I think the government is a jerk. They're just trying to push people in."""
89,11,I'd give the guy a hug for wearing a mask. He's in a good place. He's a really smart guy.
94,11,"The word “Same People as Theirs” is a joke about putting people in a mask, because this is the problem."
11,1,"""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Yes, you’re very right about racial profiling and you’ve made an excellent point about this."
18,11,>The CDC is suing the person who said the mask was a scam?
22,11,"The US government is making a lot of mistakes, that is what it is. They're not doing anything wrong, if they want to make a bad policy."
42,11,He's not a doctor.
50,11,"""Masked masks are also being used by the government for many reasons. Considering the CDC has not yet developed a full vaccine that will protect people from being raped or killed, I suspect he is being trolled, and the CDC will be trying to sell it. The problem is that a lot of people will not care for the health of a person who has it."""
53,11,"A lot of the people that make a mockery of the US government are either just plain dumb assholes or people that get a csi/hsi. I mean, that's why they didn't like it."
55,11,My uncle did a trick trick on me that used to fuck people for being twitchy. A bunch of random people fucked him up for a day. He did this after all.
61,11,"... I'd say this is a prank. I'm not sure who the real hero of twitchcon is, but I see the other side of the issue. I can say this because the President of the United States is the newest president of a nation, which has a lot to offer. And I believe that the American people are making their fortunes by covering up their HIV epidemics."
64,11,A tarot card? This is a scam. A tarot card? This is a scam.
79,11,"I'm not saying it's a joke, but I don't think it is. This is just the way people act. And I'm not saying that it's a joke. It's just saying that it's not a joke. The phrase ""I know what it works."" is like, ""I think it's just a matter of whether the mask actually helps them and not your job."" Or, ""It's an amazing thing to see, I don't know if it's funny that this is a joke."""
86,11,What a prank.
89,11,"A mask is a joke, a joke that is not funny."
94,11,That's not a joke. It's a joke.
11,1,A prank. It's not a joke. It's a fact. It's not a joke. It's a joke. It's a joke. It's a joke. It's not a joke. It's a joke.
18,11,"i was trying to say this as I've seen all of the comments and just didn't get the idea. The cdc had some kind of a fake article about the mask in the UK, but i can't recall where it came from. I just want you to know, it's a prank."
22,11,I've been to three different universities and learned the following:
42,11,So I think a lot of people are just trying to get to a place where the government is actually making jokes about vaccines?...
50,11,"a million times. if the guy I went to was going to give him a fake mask, then you'd have a 'huge red flag'."
53,11,The CDC has not taken on the responsibility of controlling the spread of AIDS.
55,11,"This is where I was hoping for some interesting discussions. It's not a good thing people have the right to not get mad about a twitchcon. I've been there, gotten to know my employer."
61,11,A bunch of people were pranking at Wikicon.
64,11,It's not a joke. It's a fact. It's not a joke.
79,11,So we have to get our own masks to stop this AIDS epidemic.
86,11,"I've always hoped that when people were talking about what a prank is, they were referring to a problem that the government is trying to solve."
89,11,"""...I'm just being frank about people wearing masks and I think it is funny. The point is the government has a list of every fad that is being used to stop the spread of a virus. It seems that the joke is a joke. The point is the government has a list of every fad that is being used to stop the spread of a virus."
94,11,"In general, if I woke up in a tarot card or anything I would be more likely to see this coming:"
11,1,I see the problem. I don't know why everyone thinks this is a joke or it's a joke. I can't even think of a thing like that.
18,11,"> ''I'm sorry, David. I have a great job. I'm a CDC player, but my first instinct is to just be silly and laugh. I don't think there is anything wrong with this."
22,11,I'm on my phone and this is the first post in a week where I learn that a large part of government spending is on vaccines for the people who don't want to be treated.
42,11,I have a friend who wears a mask every day to keep her nose warm and dry.
50,11,"""I don't see how he was being trolled."" ""I don't know how that is a joke."" """
53,11,"No. Just as the story goes, the CDC and Obama aren't responsible for helping prevent the spread of HIV, but instead responsible for preventing the spread."
55,11,"> 'If the government does that to your face, the whole point of the entire government is to prevent this.'"
61,11,"I've heard of this and it's not really a prank, just an attempt to sell an idea that's probably going to happen."
64,11,He's getting some money a fake tarot card?
79,11,"Aside from what you wrote - [I believe in the idea of a mask, but I’m afraid it’s just a way to keep sick people out](http://www.sciencereview.org/) The term smothering means a very specific way of expressing an infection, and it’s usually used to describe how it is."
86,11,I had a friend who took the CDC - and it was all very interesting that he'd been smothered for over a year.
89,11,"As an ear infection patient if you wear a mask it's a joke to be honest, but in this context it's kind of a joke"
94,11,It's a joke.
11,1,This is why the government was forced to enact anti-HIV laws.
18,11,"It's a prank, it's a prank. It's a joke."
22,11,Is the CDC using the 'hive mind' meme in the first place? It seems like the CDC is attempting to make some money by making a big deal out of it by promoting it as a way to try and get people to stop coming out.
42,11,"Yes! It is an issue with vaccination, and a fucked up phobia that affects anything that can be made worse. You can't be a doctor with a phobia. The hive mind is about someone getting a fucked up phobia that can affect anything. The hive mind is about someone getting a fucked up phobia that can affect anything, it's not a joke."
50,11,"The CDC is the only thing that works, and the government has no monopoly."
53,11,"You're a fool, because this isn't a joke. This is a prank."
55,11,"The only time I've heard anyone mention AIDS at TwitchyCon was as a joke, it was to show that my shit was actually about AIDS, but I did go to a CDC event to see how sick I was."
61,11,I see the fucking problem with it.
64,11,I want to get my family to know what the CDC is doing.
79,11,It's really a joke. It's a bad thing for us people to know that.
86,11,>He's saying something about being the only person who smothered a virus in his life
89,11,It sounds to me like the guy who has a virus is really scared to wear a mask. He probably has a really bad infection.
94,11,It has a lot of flaws.
11,1,The government is not the government.
18,11,I can see how it is just a joke. It isn't a joke. It's a joke.
22,11,"""I would not go anywhere without wearing a mask."""
42,11,The hive mind is a part of the measures deployed by the government to aid in stopping the spread of a virus. Vaccines are not illegal.
50,11,"I feel like it could work in a lot of other fields, but that's not what they're talking about. There are a lot of things they're talking about and what they're implying, but they're being used for a number of reasons."
53,11,"""What I'm really worried about is how the world is gonna be overrun with people, and how they aren't able to get vaccinated."
55,11,A 'Scam' is a fake and isn't actually a scam.
61,11,"Is this the NSA, or the CDC? They're probably just going to be using a mask to spread the virus. I think that's why there's a skewed message about it being a scam. I think people who believe that you're being a dick are being sarcastic."
64,11,I'm not a tarot player. I'm a tarot player.
79,11,"It is a joke. If you see it, you will feel like you're trying to make a joke about a virus."
86,11,I've done some of these things before and they're really terrible. Its not like I ever had a psychiatric doctor.
89,11,I'm scared to wear a mask. I'm scared to wear a mask.
94,11,"I think they are making the jokes of tarot cards a big deal, and that they are trying to help in that regard."
11,1,A government made a big deal of the fact that a man wearing a mask can have the flu to protect himself from the virus.
18,11,AIDS is not a virus. It's a virus. AIDS is not a virus.
22,11,"You say it's not illegal but it's a prank. It's not a joke, it's a joke and the CDC uses it to get people to stop coming out. That's why the US government is attempting to make a big deal about it."
42,11,"I like that you’re getting an “I am a man with a mask,” and are also the biggest victim of this scam. It’s a prank."
50,11,"CDC apologised for the AIDS virus. They are currently doing an ""incompletely clean up of our system"" program to prevent those who suffer from it, and there are a lot of dummy doctors."
53,11,"""I love hockey however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops"" [https://www.cisco.org/docs/articles.aspx](https://www.cisco.org/docs/articles.aspx) ""I'm gonna have to say to the guy I love that wearing a mask is a good idea"""
55,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
61,11,There are plenty of people who believe this is a joke.
64,11,You're being a tarot player here. I'm not sure why you're being downvoted.
79,11,"I have a feeling that it's a joke because this article is full of racist and illogical comments. And also the fact that the government wants to stop the spread of a virus by allowing people to see their masks, so they could find a way to make themselves aware of what the joke is."
86,11,It seems like the government is trying to push people in. It seems like he's blaming the government for it.
89,11,I feel like I am going to be the one to give this a chance...
94,11,"It's a joke, but it is a joke."
11,1,"The second one is a bit gimmicky. There is a little bit of red flags relating to people being able to use their masks, I think, to get their attention, and then just a little bit of a slight snideness to get their attention."
18,11,"A tarot card is a prank, and that's because you don't know what the point of it is. It is just a joke."
22,11,"Having been to a number of CDC sites and going to the CDC - a few of the most recent ones aren't a joke. They aren't very much concerned about people's mental health, but about putting on a mask to help with their illness. Vaccinations aren't as bad as they're supposed to be, they are better. It's very sad and unsatisfying."
42,11,It’s a joke. It’s a joke.
50,11,"In the article he says it's called "" ""I lose my mask at least four times a day. This whole thing is a scam. I lose a mask at least four times a day. This whole thing is a scam. I lose a mask at least four times a day. This whole thing is a scam."""
53,11,"I think a lot of this was written in a joke form, so if you're not a hockey coach, you can be more outspoken with this prank, if you're a hockey coach you can also be a hockey coach."
55,11,"I'd be more worried about the fact that the CDC is suing the person who made the mask, than I am about the fact that he's using the money to try to prevent people from getting sick."
61,11,I think this is a joke.
64,11,'I lost a mask at least four times a day. This whole thing is a scam.
79,11,"So... ""We have to get our own masks to stop this AIDS epidemic."""
86,11,"We're doing a pretty bad job here, r/Making for kids. It's pretty funny. I'm going to call it a joke."
89,11,"He can't understand that this is a joke. 'As an ear infection patient if you wear a mask it's a joke, a joke that isn't funny'"
94,11,"I have read some of this stuff. It's very similar to what you're reading about being a doctor, but you are being a doctor, not a doctor, not a doctor, and no one is a doctor. I do read a lot of tarot cards, and have heard a lot of tarot decks."
11,1,Is that all that's about?
18,11,"If you were a CDC agent, you'd probably just go to the nearest CDC. It's a really fun way to be a prank and get a little laugh out of this."
22,11,It's a joke and a joke is a joke.
42,11,"They want to stop people from getting in contact with a virus, which is a joke. I have a phobia of hive mind and it makes me afraid to tell people to go. It's not a joke."
50,11,"""We have a lot of issues with our health care system. If you're willing to risk your health to be raped or killed by an untreated illness and make it your fault, your doctor is going to screw you up. He'll be fine, but you have to keep trying. You have already told a doctor in the mail that this is a scam."
53,11,I have been in the CDC before and I have been to the doctors and it is my job. I'm not a hockey coach but I can't help but think that this is pretty typical.
