sender,receiver,message
69,68,[It's not a mandate to wear a mask but it's an event if you want to go to one](http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)](http://en.wikipedia.org/wiki/TwitchCon_2013/index.html)
95,69,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.i love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops i love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops i love coaching
69,2,I think I'm a little confused - how does wearing a mask for sports? How does it actually count if you are a doctor?
69,6,"You can't, not at all, say that you're a good person and you should be vaccinated for a good reason."
69,9,You are a victim. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. You are not getting mad at the state's mandates.
69,19,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
69,21,>It's not a mandate to wear a mask but it's an event if you want to go to one](http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)
69,25,[(http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)](http://en.wikipedia.org/wiki/TwitchCon_2013/index.html)
69,30,I like to tell the truth about people not wearing a mask and not being vaccinated.
69,40,"Vaccination is not required in all states, unless you were vaccinated. In my state you do not have to have boosters for TWitchCon but if you were vaccinated without a mask, you will not be required to wear a mask for it to be required to be vaccinated."
69,44,"As a public health professional, I was told that I had to wear a mask to help protect my health."
69,61,"In Washington DC, you have two rights : Vaccination is necessary for you to be vaccinated."
69,62,It has not been addressed in this thread yet.
69,67,Vaccination is required for you to be vaccinated.
69,68,Twitchcon isn't a mask. It's a mask.
95,69,"i love the whole putting on a mask and then taking off the helmet thing is my favorite part of it. it's weird and depressing, but it's what i do and i love syringes in a mask."
69,2,"I've never had a problem with wearing a mask in a concert. What's a mask for? I was vaccinated, but not as a medical professional. The only time I ever got a mask was when my partner smoked and they smoked me. I couldn't wear them unless I had something serious to do. I was probably also an athlete, not a professional. But that was my first time when I was vaccinated. I'm not saying I couldn't help, but if I were a professional I would definitely wear "
69,6,This is not about TWitchCon.
69,9,This makes it clear that not only is being vaccinated but a medical malpractice lawsuit is a major problem in the United States.
69,19,>It's not a mandate to wear a mask but it's an event if you want to go to one](http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)[(http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)(http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)(http://en.wikipedia.org/wiki/TwitchCon_2013.pdf)(http://en.wikipedia.org/wiki/TwitchCon_2013
69,21,[http://www.nasa.gov/wwi/wi_dc/news/twitch-con-2013-pdf/](http://www.nasa.gov/wi_dc/wi_con-2013-pdf) [http://www.nasa.gov/wi_con_2013_pdf](http://www.nasa.gov/wi_con_2013_pdf)
69,25,I'm sure Washington State has some good laws involving wearing the masks. Vaccination is required to wear a mask.
69,30,Vaccination is necessary to be vaccinated. I hate being vaccinated and not knowing how to wear a mask.
69,40,"You are a public health professional, you deserve to be vaccinated."
69,44,"As a public health professional, I was told that I had to wear a mask to help protect my health."
69,61,"I would rather be a hockey player, vaccinate at the game than a medical professional and probably need to wear a mask."
69,62,I was told that a mask is necessary for being vaccinated and that that has nothing to do with anything. I think I'm a little confused - how does wearing a mask actually count if you are a doctor?
69,67,"I don't see how we can actually say that it's a mask and that it's a mask, not a mandate."
69,68,I would not mind if my friend said that this is a 'fact'. He said that wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
95,69,"It's very interesting that a few people on Reddit have written about this and a few people have said that it's not fair that a politician can't force a government official to wear a mask, but that some politicians are essentially just asking for a shitload of people to put on a mask."
69,2,"There are some very good, unofficial rules that are made to prevent a lawsuit from taking place. A lot of people get vaccinated to prevent a lawsuit, but it is often not. Vaccination is necessary to protect peoples health. I'd like to be vaccinated because it is essential to protect peoples health."
69,6,It seems like there are more people on the internet that have a very specific understanding of vaccines than the ones that have medically endorsed them.
69,9,"Vaccination is required for you to be vaccinated. In Washington DC, you have two rights :"
69,19,It's not a mandate. It's a legal requirement. It's not a mandate.
69,21,"It's possible that the government isn't allowing a vaccine to be applied by any other person, but that it is not required or required to do so. I'm not a lawyer, but I'm going to go with you."
69,25,"It's not an event. Vaccination is mandatory for all people, and for all people who are not vaccinated, but need to wear the mask. It's not a mandate."
69,30,Vaccination is necessary to be vaccinated. It's part of the measures deployed by the government to aid in stopping the spread of a virus.
69,40,"I know that in some parts of the country, a mask is required to cover the bodily fluids that are in your blood while inhaling the vaccine. Vaccination is not required in all states, unless you were vaccinated. In my state, you do not have to have boosters for TWitchCon but if you were vaccinated without a mask, you will not be required to wear a mask for it to be required to be vaccinated."
69,44,"Yes, a mask is a mandate. If you're a doctor, you have to wear it."
69,61,"It's pretty cool that it's the third day that Twitchcon is on and that it's only a couple days ago, when the only thing I've noticed is that there are people who do the trick but don't want to wear a mask and want to go a while?"
69,62,"It's not a mandate to wear a mask, it's a mandate."
69,67,It's one of the very few situations I don't know if I can believe anything a politician has about that kind of thing.
69,68,"It is an event, not a mandate. It is a mask."
95,69,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] [NAME] (NAME) [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME)
69,2,>I've never had a problem with wearing a mask in a concert.
69,6,"You guys seem like a nice bunch, but I haven't heard this one."
69,9,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME)
69,19,"In my state, a mask is required to cover the bodily fluids in your blood while inhaling the vaccine. Vaccination is not required in all states, unless you were vaccinated. In my state, you do not have to wear a mask for TWitchCon, but if you were vaccinated without a mask, you will not be required to wear a mask for it to be required to be vaccinated. If you were vaccinated without a mask, you will not be vaccinated, not an event."
69,21,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME)
69,25,Is this the thing that was in the first comment?
69,30,"> ""Wood is necessary for you to be vaccinated."
69,40,"Vaccination isn't required in all states, unless you were vaccinated. In my state, you do not have to have boosters for TWitchCon but if you were vaccinated without a mask, you will not be required to wear a mask for it to be required to be vaccinated."
69,44,You said it was mandatory to wear a mask to protect yourself.
69,61,The mask is the only thing that twitchcon was actually supposed to be about. It's a joke.
69,62,"Vaccination is required for everyone in all the states, but that's all. I don't think people have a problem with that."
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME)
69,68,I'm gonna go to twitchcon and wear a mask.
95,69,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,2,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,6,"This is the thing I've always seen, at [NAME] concert events. If I was at a concert I'd just wear a mask for a few days or so. If I was at a concert I'd just wear a mask for a few days."
69,9,"I'm just here to explain to you that the mask is a mandate, but the fact that someone doesn't have a medical emergency is pretty absurd."
69,19,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME)
69,21,"It's a joke, but not mandated."
69,25,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME)
69,30,"""Were you vaccinated?"
69,40,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME)
69,44,I think there's no moral reason to be mad about twitchcon when it's only [NAME] (NAME) (NAME) (NAME) (NAME) (NAME)
69,61,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,62,This makes me think of the 'Mask Me Now' (NAME) and 'Twitch Con' (NAME) as an event.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME) [NAME] (NAME)
69,68,It's not a mandate to wear a mask. It's an event. It's a mandate.
95,69,"I want the CDC to ban it, so that I can work in the field for him."
69,2,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,6,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,9,"I'm not saying it's crazy, but it's kind of funny that there are mandates for vaccination in the USA. The CDC is the reason."
69,19,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,21,"I think it's a joke, but it's a mandate."
69,25,"This is all a joke, but not mandated."
69,30,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
69,40,I can't help but think that you have a problem. The mask is not a mandate.
69,44,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,61,Vaccination is not mandated in every state.
69,62,"I have been to many times and you’ve been a funny guy. You said you’re supposed to wear a mask, but this isn’t your thing, that’s how it’s supposed to be."
69,67,It's not mandated at all.
69,68,"I see nothing wrong with the people being mad at the CDC for their incompetence and incompetence, and what a sad part to say that the government is in need of a mandate to be vaccinated, so the government has no reason to be mad."
95,69,"I know a good bit about the joke, but I don't know whether it is good or bad. I'm not a good apologist, but I have learned a little."
69,2,"I would not go to a concert without a mask. I would go for a normal one, but I'd also be afraid to go to an event where I would have to wear a mask."
69,6,It's not mandated because there's no need for a mask. It's only mandated because of the way that the CDC has run its own campaigns.
69,9,Vaccination is not mandated in the United States. The CDC is the reason.
69,19,I don't think they should have had to do that. I think you're just being a twitch-like jerk.
69,21,You've done your research and don't know what to believe about that.
69,25,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,30,"You can't be mad, if there's an incompetence and incompetence in your government."
69,40,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,44,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,61,They're both jokes. I just want to be blunt - they are blatantly funny.
69,62,"There's a good bit of ""sir"", but it's still a joke, and the fact that it's not a mandate doesn't make it a joke."
69,67,Vaccination is not mandated at all. This is why the government does not have mandates for vaccination in all states.
69,68,There is nothing wrong with the government. It is a mandate.
95,69,"In a post about the health of children, it's said in the article: ""Hey, my name is David. i've been thinking about this since I was a kid. """
69,2,"I know that's what the jokes are, but I've only seen a few."
69,6,I just read the article in his voice. The CDC is responsible for some of the most ridiculous policies that the government has ever endorsed.
69,9,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,19,"""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Vaccination is not mandated in every state."
69,21,Vaccination is not mandated in every state. I don't believe any of that.
69,25,"It was a joke. I was gonna ask a guy. He was the kind of guy that had a lot of funny things going on, and was pretty upset."
69,30,"I'm not sure if this is a joke, but it's actually pretty funny, and I would be concerned that the government wouldn't get around to implementing a vaccine. The issue is if you don't want to, that's fine. I would say to the CDC that the CDC shouldn't have had to do that, and that it's not required."
69,40,"It was a joke! It is not a joke, it is a joke."
69,44,Vaccination is not mandated in every state. There is not any moral reason to be mad.
69,61,This is why the government does not have mandates for vaccination in all states. There is nothing wrong with the government. It is a mandate.
69,62,"I am a doctor and I have a mask (no masks, just my normal mask) and I have to wear it to see if I need a fever med, or have a syphilis test."
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
69,68,"What's your opinion of the ""Making a mask"" a ""silver haze of a face"" joke?"
95,69,"It is a joke. There are also a lot of stupid jokes that are actually really bad and are reversible in fact. Some people believe that it is ""simple"" and the other things are true."
69,2,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,6,Vaccination is a mandate. It is mandated because it is a moral choice.
69,9,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,19,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,21,Vaccination is not mandated in every state. It is not mandated in every state. Vaccination is not mandated in every state. There is no moral reason to be mad.
69,25,The CDC is responsible for some of the most ridiculous policies that the government has ever endorsed.
69,30,"It's a joke, and that is why I say I would not be mad if it was an incompetence and incompetence in the government."
69,40,I think the point of this is that the government enacts policies that are not mandated in every state and are not responsible for the effects of those policies. It is a joke. It is a joke. It is a joke.
69,44,"The government should not require a mask, because it doesn't protect people."
69,61,"Why would it be a joke, if it was in the CDC's interest? You can have them do the trick for you. But you can't eat shit."
69,62,Afraid I have a hard time believing the entire world is a joke. I just want to be blunt: they are both jokes.
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,68,"The same jokes that people make about the government are a joke, but I like them because they are silly. The government is responsible for a lot of ridiculous policies that the government has endorsed. It isn't a joke, it is a fact."
95,69,"In a post about the health of children, it's said in the article: ""Hey, my name is David. i've been thinking about this since I was a kid. ""', ""Hey, my name is David. i've been thinking about this since I was a kid. ""'', 'It is a joke. There are also a lot of stupid jokes that are actually really bad and are reversible in fact. Some people believe that it's"
69,2,I had a friend tell me this about [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [N
69,6,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,9,"Were you going to use this as a joke? No, because I'm saying that's a joke. The CDC is the reason."
69,19,The jokes I hear often are that you are not in the country to go to WIC. The jokes are simply the way they are and not the actual thing. The only thing that's missing from this is the fact that you are a person who is going to a twitchcon.
69,21,It's a joke.
69,25,I would be mad at the government if they made this a joke. The government is responsible for the governments actions in the last half a century or so.
69,30,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,40,...which is why I am going to say I can't help but think that you have a problem. The mask is not a mandate.
69,44,I think this is the only one I'm interested in.
69,61,"I'd like to call you, David."
69,62,"This is the joke. It is not a joke, it is an absolute fact."
69,67,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
69,68,"They're not funny, they're just funny."
95,69,"A lot of people on the internet are just ignoring the ""amoral"" and ""hypocritical"" part, and instead of just making fun of the stuff being said, they're making fun of ""the people who believe that it is ""simple"" and the other things are true."""
69,2,I've been on this sub before and never had a problem with them.
69,6,"My friends have used to call TWitchCon a joke as it consists of the government committing itself to the vaccines and being part of it. This is also a joke, but I really think it was the government that made the joke."
69,9,The jokes [NAME] tell are true. The jokes don't. The jokes aren't silly. The jokes don't actually tell any sort of true truth.
69,19,"It's a joke, but it's one of the most common jokes around. I'd probably be a bit skeptical of a lot of other jokes."
69,21,"I've had the pleasure to have you in my life. It's a joke, but it's not a fact."
69,25,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,30,"It is not a joke, it is a fact. The government should not require a mask, because it doesn't protect people. The government is responsible for the governments actions in the last half a century or so. The jokes that people make about the government are a joke."
69,40,I'm not sure who's taking a joke that's not hilarious. I guess this is what the jokes are for and the jokes about it are for.
69,44,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,61,I don't know. I do have my own place on the internet. Then I went in on the internet for the first time to find this a bit interesting.
69,62,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,67,This is just the apologies and my worst nightmare to face. The twitchcon thing is just a joke. It’s not. There is a joke that the government doesn’t do.
69,68,It's a joke. People are just ignoring the jokes that are being made. There's just too much information to read. You can't make a joke without the facts.
95,69,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,2,"Those jokes, I think, have the same connotation as the ones in the original post. They are a joke, and no one will even try to laugh at them."
69,6,It sounds like the other members of the public are having a tough time with it. They just haven't read the entire article and think this is a joke.
69,9,No one is saying the government is the reason. Everyone is just ignoring the facts.
69,19,The jokes [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
69,21,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,25,I'm not sure which party was causing the laughs. You know the people who believe that it's a joke? And that it was the government that made the joke.
69,30,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,40,I think it's fun to just make jokes about the government.
69,44,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
69,61,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
