sender,receiver,message
50,7,I have this idea of having a mask for the bare minimum of 24 hours a day. I'm so sick of my mom going fuck me up a whole week. She's got it. I feel like I've been too busy with my own job to be comfortable with the fact that I'm a patient and have no money to pay the bills. I have a bit of a problem with it.
50,11,"He didn't say anything about you in the article, but I can't see any explanation for why he did that. That he's on the internet? Is that all true?"
50,20,This shit sounds like a bit of a dick move.
50,21,I just don't understand why he doesn't seem to think that a mask is a good idea.
50,32,I don't know who the victim is.
50,33,"I have a doctor who has the option of trying to get me to wear a mask to protect me from getting a virus. That's why he's such a dick. You guys are a family, so we can do the same."
50,37,"I feel like a prank call here. It's not that you have to wear a mask to protect yourself, it's just that you have to know if it's a real thing or a fake."
50,42,It's time for the government to have a different take on the issue. The US government has a big problem with health care for the last 10 years. We don't need to worry about the virus.
55,50,Is your doctor wearing a mask in the US?
61,50,"So, the main problem with this is that the government has put in place these new laws to get people to wear them, and they have nothing to do with it. I don't think you need to go there to get a mask. You don't have to wear a mask."
79,50,"It seems like the most common definition is ""diog"" that refers to a different kind of mask, but not a particular type of mask. You don't want to think ""masked"" means to be a sort of ""sick person""; it's ""very dangerous"" and ""impossibly easy"" to describe what a ""masked"" means."
80,50,I don't understand your point.
85,50,I've found a really nice guy out of nowhere who will say I'm a hive mind. I think he's funny but in a way that's not a big deal. He's also been through a lot of it.
50,7,"Wearing a mask to protect against a virus is a huge problem in the US. We have a lot of issues with our health care system. If you're willing to risk your health to be raped or killed by an untreated illness and make it your fault, your doctor is going to screw you up. He'll be fine, but you have to keep trying. You have already told a doctor in the mail that it is a scam. It's one of the biggest frauds in history. So the government would be in contempt to do the same"
50,11,"""We have a lot of issues with our health care system. If you're willing to risk your health to be raped or killed by an untreated illness and make it your fault, your doctor is going to screw you up. He'll be fine, but you have to keep trying. You have already told a doctor in the mail that it is a scam. It's one of the biggest frauds in history. So the federal government would be in contempt to do the same? Is that just me?"""
50,20,I am not sure what the person I am talking about is asking for.
50,21,"They don't wear masks in the US, they wear them on the people they are going to infect and that's a big fucking problem."
50,32,"he's a dick, he's an idiot."
50,33,>I feel like I've been too busy with my own job to be comfortable with the fact that I'm a patient and have no money to pay the bills.
50,37,"I had to re-read the headline. The doctor said he was worried about that and I have told him about it but that he is going to try to use it, and it doesn't really matter. I re-read the article and thought the doctor was just telling me he was going to try to use the same jargon on a fake one."
50,42,"You're right that wearing a mask is a dick move because it's not a legitimate health risk. The government wants you to wear a mask and your doctor won't accept it. But if your doctor has a moral right to do it if you do, he'll do it and no matter who he doesn't trust, it will be worth it. He can't believe it."
55,50,"Is there a reason for the government not doing this? This is not something that should be expected. If you are a federal worker, you are in no position to prevent people from going to public health events. If you are not on twitter."
61,50,"It's not even a real thing. It's the same reason why people wear glasses in public. In fact, it doesn't exist."
79,50,"No, because you need to stop putting up with a virus and don't like it."
80,50,"Yes, but I also don't think the President is doing anything to protect you from the vile scumbags that are trying to sell the government a vaccine."
85,50,So what do you call the hive mind? He’s a real hive mind.
50,7,"I'd afk it to the news because I have a mask in my job and we're a bunch of sick people who go to public health events when there's nothing to pay for. Unless I can find one in the mail and give it to them or some other person, I'd have no problem being a patient and don't feel bad because I don't have a mask."
50,11,It's a bit like a prank call that a lot of people don't realize how well it all goes. A doctor trying to sabotage the public health system is the best solution. Having the doctor on the hook for a prank call means that the doctor has been on the hook. The government does not want people to put up with the vile scumbags who are trying to sell the government a vaccine.
50,20,">I'm going to say this about twitchcon and masks you can hate me if the state town doesn't have an mandates you can't get mad that an event doesn't have any mandates as a vaccinated person with boosters i will not go anywhere that requires me to wear a mask. The thing is that it's only the right thing to do. That's the way the system works."""
50,21,>We lose a mask at least four times a day. This whole thing is a scam. I'm going to say this about twitchcon and masks you can hate me if the state town doesn't have an mandates you can't get mad that an event doesn't have any mandates as a vaccinated person with boosters i will not go anywhere that requires me to wear a mask
50,32,"It's a scam, a hive mind is a fucking scam."
50,33,I feel like the word 'prank' is a bit misleading and ambiguous. It's an inconsequential statement and it's not my opinion.
50,37,The president is doing everything he can to help us. There is not much you can do without your mask. It doesn't seem as if the government is really doing anything to prevent the disease and/or the hive mind.
50,42,"If I had to reread that headline I would have said, ""No, it's not a dick move because it's not a legitimate health risk."""
55,50,"The CDC is suing the person who said the mask was made in the US. Its a scam, not a scam."
61,50,"""It's not even a real thing. It's the same reason why people wear glasses in public. In fact, it doesn't exist."""
79,50,Basically the same thing that I do at school :)
80,50,It's not a scam. It's a scam. Vaccination is not a scam because it is a serious disease unless the doctor tells you otherwise.
85,50,"I mean, you guys aren't just talking to each other with a mask. They're talking to one another by telling people what they think they have and they have to be more careful with their words."
50,7,"I want to say, I've heard the story in the past but not that I don't think it's possible to do it with my own eyes. I think the CDC has a pretty strong case of 'Having a mask' and 'Vetsy' is a legitimate thing to do but the government is doing nothing wrong to prevent and deter viruses and'shrug' is the best option."
50,11,"No, that's a scam. It is a scam."
50,20,"You're right that wearing a mask is a dick move because it's not a legitimate health risk. The government wants you to wear a mask and your doctor won't accept it. But if your doctor has a moral right to do it if you do, he'll do it and no matter who he doesn't trust, it will be worth it."
50,21,"What a fucking hive mind, I troll."
50,32,It’s all in the context of the ''reality'’ of the joke.
50,33,"I was in school where this was happening. I had to talk to a nurse who had had a miscarriage of the vaccination list. She told me that I would be able to afford it. So we were both in the hospital. So, I have been there too."
50,37,It's not a scam. It's a scam. They're talking about a sick guy who's not even sick enough to actually wear a mask for the purpose of protecting his son.
50,42,"... And the one thing the CDC doesn't want to do is to stop people from going to public health events because the people with boosters have been vaccinated, is have the disease passed on, which is not a dick move."
55,50,"If you are a federal worker, you are in no position to prevent people from going to public health events. If you are not on twitter."
61,50,This is the biggest joke I've ever heard.
79,50,"'It seems like the most common definition of ""diog"" that refers to a different kind of mask, but not a particular kind of mask."
80,50,I am a black American and I have to go to the doctor and a nurse to get it checked out.
85,50,"The government isn't really interested in helping with the problem but it's getting people to help, a way to get people to believe in themselves and do the right thing. It's called a 'hive mind' which sounds like a form of a 'compassionate' approach."
50,7,Basically the same thing that I've ever heard.
50,11,They're not trying to sell a vaccine.
50,20,Ahhh. I'm trying to get off of that as fast as possible.
50,21,"It's a real joke. I'm going to have to say, I've heard the story in the past but not that I don't think it's possible to do it with my own eyes."
50,32,"... i was a doctor. I had a nurse that had a miscarriage of the vaccine list, and the only person I was able to get to get it was the man with a mask and a mask. I can say this isn't a scam. Is this really the problem or is this the problem?"
50,33,So you don't think that the president is really doing anything wrong?
50,37,"I've heard about people claiming that it's a dick move for a woman to lose her own mask, which is actually a bit misleading. The article has a lot of similar jargon on the same person, but isn't accurate."
50,42,"It's a scam! I mean, he has to wear his mask twice, so yes. That's a scam. But if the government wants to stop people from going to public health events, the government does not want to help if you lose a mask. He has to re-evaluate it. I mean, that was a pretty easy joke to make. But he didn't say, ""It's not a scam. It's not a scam, because it's a scam."""
55,50,I'm a fdw worker and have been there. I don't believe in anything else.
61,50,You sounded a bit crooked.
79,50,"> ""Smothering is a sign of a failing health care system."
80,50,Are you a bit of a conservative?
85,50,">As a child I had a hive mind. So I lost my face because I wore a mask for work. I lost my face because I wore a mask for work, and I had no choice but to keep it on because I lost some flies, and the first time I tried to use a mask, it was because of cold, wind."
50,7,"""This is one of the biggest frauds in history. So the government would be in contempt to do the same,"""
50,11,"ah, you have a lot of shit to do here."
50,20,You're an idiot. I had a hive mind.
50,21,"It's not a scam, because it's not the way the system works."
50,32,"I've had the opportunity to make jokes on this guy in the past with the president. He seemed like a snide, out of the blue guy. It's a joke."
50,33,A fucking naughty man.
50,37,"> I lost my mask in a vaccinating coma and I still can't find my mask."""
50,42,I'm pretty sure they know.
55,50,"The fact that the CDC revoked their power is more indicative of the fact that the federal government is not able to prevent the spread of AIDS. If you want to go to a twitchcon that doesn't involve a mask, you need to go get a tarot card instead of the mask."
61,50,"If a government wants to rip a profit off your mouth, they need to make that deal with you first and foremost. They can go to your mouth and rip your throat. You can't just stop with a mask if you don't stop."
79,50,"I can’t think of any kind of government-sponsored or government-sponsored medical research. AIDS is probably a very small minority in the US, and the US has one of the lowest unemployment rates in the US. AIDS is definitely a high percentage of AIDS."
80,50,A lot of people in my country are getting a smothering of pigeons and a fetus. I don't really like the health care.
85,50,My wife has a hive mind. It's a symphony of a hive mind (symphony for hive mind).
50,7,"I know a lot about the system that relates to the idea that ""Having a mask"" is a scam but when you talk about the idea of it being a scam to prevent a virus from spreading in the US, that can be considered a scam if it is properly implemented."
50,11,"No, no, no. There are still many doctors in the US that do not know their job. They do not get to know people until they have a more accurate estimate of the costs associated with a mask."
50,20,It is a symphony. A hive mind.
50,21,"I'm sorry but I have a hive mind that can't be described and understood as a serious issue. The CDC hasn't revoked their power to prevent the spread of AIDS. The CDC has, however, apparently tried to do something to smother people that aren't properly protected under existing public health laws - but the government hasn't."
50,32,I'm pretty sure the wording of this is incorrect and the article is misleading.
50,33,"The president, as a Democrat, is very concerned for health and human rights."
50,37,>I lost my mask in a vaccinating coma and I still can't find my mask. I can't imagine how many people would be on Twitter and it'd be the biggest scam ever. I can't imagine how many would be on phone.
50,42,That is a scam. Using a mask is not a scam.
55,50,This guy is not actually a doctor. He is a woman who is in the same position as you.
61,50,"As I've been saying since reading the article, I am quite sure that this post is a bit much to nitpick about."
79,50,"People are very different, which is why the ""masked"" part is a joke. They don't need to be funny to do it, because it's not their duty."
80,50,"In my country, we do not get a full blown vaccine, but most of the patients have it. There are plenty of other illnesses, but they aren't covered by vaccines. The President is not a member of the CDC, but has a vested interest in a vaccine that helps stop the spread of AIDS. He is a racist, and his record is a piece of shit, so he has nothing to lose."
85,50,That's a good way to put it. Is it really the only way to scare people?
50,7,They have to have the right to put things on people for their own safety and comfort. That's what I do for fun.
50,11,This is a joke in which the doctor says he would be a good one. He doesn't need a mask to see if he can use the vaccine.
50,20,"So, when the President's a racist, his record is a piece of shit, so he has nothing to lose."
50,21,"That's exactly the type of stuff I think any American would feel comfortable talking to a doctor about, including them. They're not going to talk about what the CDC has done, but will just go on a trip there."
50,32,"I'm not trying to be rude or insulting, but in a way I'm trying to convey my stance that I would like to be taken on board in this thread and in other comments I'll try to take a step back and make it clear that I think this is really a scam. I'm trying to get the other people to agree with me that wearing a mask is part of the measures deployed by the federal government to aid in stopping the spread of a virus."
50,33,I'd be shocked if the President were in the hospital.
50,37,"It's a scam. I'm so sorry I'm being downvoted, but here goes."
50,42,"The only problem with this is the lack of transparency on the side of the government, and the government's lack of transparency in the way that health care is funded."
55,50,I have been to many twitches. But I also have a couple. I feel awful if I go to any twitchycon.
61,50,The fact that a mask is being used is a huge red flag.
79,50,"In that case, I would say I don't mind wearing a mask, and I think that it's a good idea to take this humour a little bit further. I've been on a flight simulator, and I can confirm the above but I'm not going to lie about it, I can only say that it's one of the more serious things in my life."
80,50,"I'm not a big fan of politics, but I think the problem with this is that the CDC is a scam. They're being trolled and this is a major issue in our country."
85,50,I don't think you've heard a joke. I know it's an old hive mind joke and it is really creepy but I don't think it's a joke.
50,7,if you want to get rid of a virus you've got to wear a mask.
50,11,"""Masked masks are also being used by the government for many reasons. Considering the CDC has not yet developed a full vaccine that will protect people from being raped or killed, I suspect he is being trolled, and the CDC will be trying to sell it. The problem is that a lot of people will not care for the health of a person who has it."""
50,20,I'm in the CDC.
50,21,I don't believe the CDC has a duty to prevent the spread of AIDS.
50,32,"I've had the opportunity to make jokes on this guy in the past with the president. He seemed like a snide, out of the blue guy. It's a scam. It's all in the context of the ''reality'' of the article is misleading.""', ""I can tell you this isn't a scam. Is this really the problem or is this the problem?"", ""I've had the opportunity to make jokes on this guy in the past with the president. He seems like a vested interest in a"
50,33,"What's funny is that the president's masks are not required to protect the patients' health, because that's the kind of thing that people don't want to risk."
50,37,It's a scam. It's a scam. This is a real deal breaker for many American people. The American government doesn't care about being in control of what health care is. The government doesn't care about their job.
50,42,I'm not sure about this but I would consider the fact that the Obama gov remark that the mask being on the face of a'skeptic' would be a joke.
55,50,"If this is a legitimate reason to go to a TwitchyCon, why not go to a twitchycon. There are plenty of twitchycon that aren't even twitchy."
61,50,"This is a very important issue, you're right. It's also not like the government has nothing to do with HIV/AIDS."
79,50,You should see an AMA.
80,50,"I'm not a big fan of politics, but I think the problem with this is that the CDC is a scam. They're being trolled and this is a major issue in our country."
85,50,This is just part of the kind of thing people are referring to as 'embosses'.
50,7,[(The President's remark) is a scam. The CDC hasn't figured out the way to do a mask for the health of the public.
50,11,"a million times. if the guy I went to was going to give him a fake mask, then you'd have a 'huge red flag'."
50,20,"> I've had the opportunity to make jokes on this guy in the past with the president. He seemed like a snide, out of the blue guy. It's a scam. It's all in the context of the ''reality'' of the article is misleading.""'"
50,21,"I have the opportunity to say, I don't mind wearing a mask, and I think that it's a good idea to take this humour a little further."
50,32,I'm sure you know that most people aren't aware of the wording of this joke. Especially not the CDC's.
50,33,"... so if I went to a twitchycon to talk to the president, I would say that I'm not going to lie and I'll take it further. The only problem with this is the lack of transparency on the side of the government, and the government's lack of transparency in the way that health care is funded."
50,37,I've heard a few stories in this thread about someone not wearing a mask and a medical provider misstating the fact that it's part of their plan to protect their children.
50,42,I have a friend who has an anti-virus who has a mask and wears it on her skin every single day. It's pretty scary and they're probably scared he is going to go to a CDC event with the virus in his face and he's gonna end up on a shit show with him.
55,50,The CDC is the one that is going to get a new mask for twitchycon.
61,50,It's just a prank.
79,50,"Aside from what you wrote - [I believe in the idea of a mask, but I’m afraid it’s just a way to keep sick people out](http://www.sciencereview.org/) The term smothering means a very specific way of expressing an infection, and it’s usually used to describe how it is. This isn’t a joke. It’s a joke."
80,50,I don't understand why the CDC is being trolled.
85,50,A real hive mind. He says he was a hive mind. He was a hive mind and made the joke that he had a real hive mind. I believe that he is referring to hive mind and that he's a real hive mind.
50,7,It's been a while. I hope you're a healthy person.
50,11,"""I don't see how he was being trolled."" ""I don't know how that is a joke."" """
50,20,The CDC is basically a snide scam. They just don't know what it is.
50,21,I have a problem with this.
50,32,CANNOTANSWER CANNOTANSWER
50,33,"I would slap the president in the face, and make him look like the real thing."
50,37,A big problem with our health care system.
50,42,"The word ""scam"" is used in a nutshell to imply that the president is lying."
55,50,"The CDC are going to get a new mask for twitchycon. They are going to try to get that mask replaced as quickly as possible, but the truth is the CDC is not the government."
61,50,"Its the only thing that works, and the government has no monopoly."
79,50,"Is there a movie called ""Making"" about that?"
80,50,"This is a big part of the problem. The government has a vested interest in the AIDS vaccine. If you don't want a vested interest in preventing it from spreading, there are other issues which aren't covered by vaccines. The CDC has a vested interest in preventing it from spreading. If you don't want a vested interest in preventing AIDS, you need a vested interest in preventing it from spreading, because you're a real one and need a legitimate one."
85,50,">I lost my face because I wore a mask for work. I lost my face because I wore a mask for work. I lost my face because I wore a mask for work, and I lost my face because I wore a mask for work, and I had no choice but to keep it on because I lost some flies, and the first time I tried to use a mask, it was because of cold, wind.'', ""I lost my face because I wore a mask for work. I lost my face because hive mind"
50,7,I think he has to have an insurance policy if he wants to become a doctor. If he's not in the know then you'll get a bill unless you actually go to the doctor. This is a legitimate problem if he's an insurance agent. I mean I'm sure the insurance companies have a claim if you go to the doctor's office or go in a hospital or something. But he will need the insurance to be able to deal with any of that. That would be a scam. The CDC has no monopol
50,11,"The CDC is the only thing that works, and the government has no monopoly."
50,20,"I don't believe the CDC has a vested interest in preventing the spread of AIDS, but I think he's faking it because he is in a hive mind and wants to make a mask and keep it on his face? That's a fucking joke."
50,21,"I've lost my face, my eye, and I lost my ears. The reason I think the CDC is a scam is because they don't think they have a duty to prevent AIDS."
50,32,"I am a phd student in the '50s, and have lived here since 1997. This is not a joke. It is not a prank. It is a joke."
50,33,'We're trying to hide behind a mask' is not a joke.
50,37,"If we had to put an end to this, we would be so screwed. I have a problem with this."
50,42,Having a problem with it - I don't get why the government would want to stop people from wearing a mask. The CDC's mission is to help prevent the spread of AIDS.
55,50,It doesn't say anything about [silly people](http://www.dcc.gov/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp
61,50,Those are the same people who play tarot. You can't take out a mask for yourself and not be put in a situation where you could get AIDS.
79,50,"''When I read that, I felt it was a metaphor for the situation.'', 'When I read that, I felt it was a metaphor for the situation.'', 'Making"""
80,50,This guy is actually not on this list of people to go to the CDC. It's the CDC's business.
85,50,He is literally trying to get people to believe he's a real hive mind. He's just referring to a hive mind in a sense of the word.
50,7,I don't think he could have done that.
50,11,"I feel like it could work in a lot of other fields, but that's not what they're talking about. There are a lot of things they're talking about and what they're implying, but they're being used for a number of reasons."
50,20,"In other words, the government is a prick. You've been doing a bunch of things that you don't know about? And this guy is an idiot."
50,21,I can't believe that the CDC can't revoke the CDC's duty to prevent the spread of AIDS. I can only imagine how many people think this is not a legitimate problem - if it's in the US it might have something to do with the fact that if it's not done properly there won't be any public health issues.
50,32,"[[NAME] is going to get a new mask for twitchycon. They are going to try to get that mask replaced as quickly as possible, but the truth is the CDC is not the government. Its the only thing that works, and the government has no monopoly.](http://www.dcc.gov/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp"
50,33,The CDC's mission is to protect the patients' health. It doesn't say anything about those who don't want to risk.
50,37,"A few lines of that aren't true, so I'd give you the most recent one:"
50,42,"It says the word ""scam"" but the President does not want to go through with it, because that's exactly what the CDC is trying to do."
55,50,People here are a bit anti-government.
61,50,"You're actually talking about the CDC. I’ve had a friend who did a faq about it a few times before, and he was shocked. It was a joke."
79,50,I have a phobia of wearing masks. It just feels like a joke and you gotta make it right and make it right.
80,50,The CDC has no business selling them vaccines.
85,50,"I'm in a very similar situation to you. I lost my mask and some sexy toys because I had a phobia and I had a very real fear of the hive mind. It was a joke that I was trying to tell people, but it was not true. I lost my face because I wore a mask, but I had no choice. When someone said something about a hive mind, I laughed and said something like:"
50,7,"That's the kind of thing I'd call a ""scam,"" and a ""regret"" to people because I like to tell them things I want to tell them."
50,11,"CDC apologised for the AIDS virus. They are currently doing an ""incompletely clean up of our system"" program to prevent those who suffer from it, and there are a lot of dummy doctors."
50,20,You can't have a snide faq.
50,21,"The CDC is trying to take their work with you. They aren't selling the vaccines. They are trying to smother people, which isn't a legitimate problem."
50,32,"It said that if a CDC employee did not wear a mask or that their life was at risk, they would have to make a deal with their medical providers to help the public."
50,33,"[The CDC is not the government. Its the only thing that works, and the government has no monopoly.](http://www.dcc.gov/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/hsp/"
50,37,This is a very real deal breaker for many American people.
50,42,"The president is in no way trying to justify his actions, he is trying to bolster the government's image. His comments and actions are in no way necessary to substantiate what he is trying to do. He isn't making a good point and that isn't why the president wants to support his campaign. It is a real, real statement of public opinion. That is all the CDC has to say about what's on the wiki page."
55,50,They are suing the person who made a mask to get the money back. They also have a policy of not removing the mask and not doing anything for the people there.
61,50,I just want you to remember that a tarot deck that sucks is a mask. I mean the best thing for people to do is to just sit in the tarot deck and listen to their tarot deck.
79,50,"""Masked"" is a very specific way of expressing an infection. It’s usually used to describe how it is."
80,50,"AIDS is a serious disease unless the doctor tells you otherwise - unless he can prove otherwise. It can affect other problems which affects other people, such as getting sick from a child. It is a major problem that affects other people who are not sick from AIDS"
85,50,It's a joke.
50,7,"OP. You're probably talking about the same person who is trying to convince the president that the CDC is the government's main sponsor of the vaccine, rather than the CDC itself. This is not the kind of thing that makes people fuck up."
50,11,"In the article he says it's called "" ""I lose my mask at least four times a day. This whole thing is a scam. I lose a mask at least four times a day. This whole thing is a scam. I lose a mask at least four times a day. This whole thing is a scam."""
50,20,I've had a bunch of things I don't know about. It is a dick move.
50,21,"Yes, this is a scam. It's all part of the AIDS response to the president's trollery and ""fucking out the door"" about a big public health issue. They aren't trying to impose any limiting policies on any one person."
50,32,"I have no idea who your friend is, but what's the point of the joke?"
50,33,Its not a joke. Its a prank.
50,37,"""I lost my mask in a vaccinating coma and I still can't find my mask."""
50,42,"A CDC employee had a phobia of wearing a mask, which led him to wear a mask that he never used. The only thing that would make that a joke is if he was at least using it."
55,50,... I don't know what it's funny but this is definitely a prank.
