sender,receiver,message
71,7,There's not enough meds in the UK to get people to wear masks. Vaccination is one way of getting some of the worst possible symptoms.
94,7,It's not wrong to look down on him if you think he's trying to be a bad actor - I can't really make a difference if I want to be a superhero.
7,5,> [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,The problem with a hulk mask is that it resembles a human hat.
38,7,My job makes me nervous because I don't have any knowledge on vaccines.
61,7,> Why would you expect a joke like that?
63,7,I had to get out of school. I had my doctor's name on my head for about 5 months. I've got to do a lot of stuff to make sure my job gets done.
66,7,"I'm a medical student and I think I may be a bit of a douche. But I'm not a doctor so I don't see this as the right way to say that, but I think your misunderstanding is extremely silly. If I ever go to a doctor and ask me about it I will always wear a mask. If my face hurts like a syphilis I will never wear a mask. So, I think if someone asks you about it, then you have to wear a mask because they think he's being a"
67,7,CANNOTANSWER believes the new vaccine mandate should be repealed. How does the mayor like to keep a mask and not want to get caught?
71,7,>Is wearing a mask a sign of a shortage of medical workers?
94,7,What is the topic of the discussion?
7,5,"So, you want to make a joke about how the mayor's supposed mask should be on the street and he's going to keep it?"
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"In the end, I think the people who are anti hats and anti masks are jackasses and don't think this will stop the pandemic. They believe in an actual vaccine. They think that there is some truth to the story, but that they are not saying that people should use them and that they should not be allowed to wear masks and that wearing them is a good idea to prevent the spread of a pandemic."
38,7,CANNOTANSWER is one of the few I would be uncomfortable wearing a mask at work.
61,7,"The person who asked you for a dick move is a very good friend, a really funny person and one of the most entertaining things I've ever seen, and the one who tells you that he's a good actor."
63,7,"""I'm a doctor"" is probably the most popular answer to the question, which is why CANNOTANSWER AND THE HEALTH OF IT was written and not on the front page."
66,7,"A doctor has the opposite argument. A doctor is not a doctor. A doctor has the same argument as an ordinary person, and a doctor is not the same."
67,7,I just found out that the mayor is an advocate for a ban on ACA vaccines.
71,7,CANNOTANSWER IS A SENOR
94,7,No idea how to answer this. I've seen the one for the kids and I don't get why.
7,5,"I don't get it. Your misunderstanding is extremely silly, but I think you should be respectful, especially if you have no idea why someone would do that."
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,Are you the only one who thinks that wearing a mask will prevent the spread of the virus?
38,7,"I am worried for a lack of health information. It's really interesting that a doctor and a nurse would wear a mask to a workplace in case the pandemic is averted, like in an AMA or a speech."
61,7,IANAL. The joke is funny and a pity. I think this is an example of why Trump is so effective in denying the threat of racial profiling.
63,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
66,7,[Doctor who is anti-masked. Is this why she is not going to get a doctor?
67,7,I like to think he would be able to get away with the ACA with not wanting to be vaccinated and avoid getting caught. How many people are in this thread? Is there a restraining order issued for not wearing a mask? That would be a big snobbish question.
71,7,I think your job is important to you and you do need to have a lot of education.
94,7,The idea of a mask is a dreadful one and it's a huge dreadful one.
7,5,"So, you want to make a joke about how the mayor's supposed mask should be on the street and he's going to keep it? Wearing masks does not help in stopping the virus, it's useless and I hate it."
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"""I'm a nanny. I like to wear hats while I'm working at a public health clinic. I'm going to say ""I'm not convinced that a hulk mask does not prevent the virus from spreading. I feel like this is a joke because of the hats."""
38,7,"I think it's a good idea to go to the doctor and check for symptoms. I want to make a good point that I'm not a bad person, but I don't know if it's a good thing, or bad thing, but that's my point."
61,7,"What if we're talking about a person who is wearing a mask, not a doctor, and isn't a doctor? It's a joke. It's not a joke, it's a joke, it's a joke."
63,7,Are the main points of the book actually a joke?
66,7,"The CDC would say that if he had a mask he'd be a doctor, but he's not a doctor. I don't think that would make him a doctor."
67,7,CANNOTANSWER is an advocate for a ban on ACA vaccines.
71,7,CANNOTANSWER CANNOTANSWER
94,7,That's a really stupid idea.
7,5,>Doctor who is anti-masked. Is this why she is not going to get a doctor? I like to think he would be able to get away with the ACA with not wanting to be vaccinated and avoid getting caught.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,Who is the first person to make a joke about this?
38,7,"I don't believe that a mask can prevent illness, just that if it is being worn at work it can make someone sick."
61,7,> I can only imagine the reaction you're going to get if a doctor did something that's not going to stop people from doing something - something to do to someone they don't want to have a problem with.
63,7,That's actually a good idea.
66,7,CANNOTANSWER is a doctor and a medical professional. He is a doctor and a medical professional. He is a doctor and a medical professional. He is a doctor and a medical professional. He is a doctor and a medical professional. He is a doctor and a medical professional.
67,7,CANNOTANSWER BY AN IANAL TASTE
71,7,> Why would you want to see a medical doctor that does this? What can I do to prevent a famine from happening?
94,7,>I don't like wearing a mask
7,5,I'm gonna add a few more to that.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"I have never heard a person talk about a virus without a mask, but I can hear him talking about the situation he is in."
38,7,I'm going to throw my support behind the fact that he's a great teacher.
61,7,"""My wife thinks that the mask is pretty gross. And I think that's what the doctor's joke' is about. Is that what he's telling you?"
63,7,"I've never had this conversation. I feel like i've been able to relate to your points without reading that, but to me, the only thing I do is ask if you think the book is a good idea."
66,7,There's no need to be an expert on the hulk. It's like the man and the woman.
67,7,"Can't agree more with the statement I just threw out, but the CDC is just not the right kind of agency."
71,7,I think that they're doing it to help the economy
94,7,IANAL is the one who hasn't seen the movie yet.
7,5,It would probably be better if the CDC repealed it?
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,CANNOTANSWER:
38,7,There's a reason that doctors would not wear n masks. They wouldn't know what a flu is because they don't have health information about the pandemic.
61,7,"I think there is a joke about a person who can’t wear a mask and I think the funny part is, the joke is a joke."
63,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
66,7,CANNOTANSWER is a doctor and a medical professional. He is a doctor and a medical professional. He is a doctor and a medical professional.
67,7,CANNOTANSWER and CANNOTANSWER are arguing about the ACA mandate.
71,7,CANNOTANSWER CANNOTANSWER
94,7,So in order to be a superhero you need to wear a mask?
7,5,It would be better if they repealed the ACA and you think that the CDC is better than the ACA?
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"What do you mean by ""Masked""?"
38,7,There's a reason that doctors would not wear n masks. They wouldn't know what a flu is because they don't have health information about the pandemic.
61,7,IANAL: I think it's funny and stupid that he didn't even say a word about his job. Because he's been making a movie about a doctor whose job is to make people sick. He was going to fuck the nana for a moment but they were referring to a little thing. IANAL tells this to a guy who is not in the medical malpractice program.
63,7,It sounds like you're being really polite and genuine.
66,7,The first sentence says that your comments are being overreacted.
67,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
71,7,Are you trying to be funny or explain the situation to me?
94,7,"""Santa has a mask in his face"""
7,5,How could he possibly be so confused?
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"So is the article entitled ""A hat doesn't prevent the spread of the virus""?"
38,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
61,7,A doctor would definitely be in danger if they were on a hulk mask because he didn't want it to hurt him. It is a joke about how you can't have one if you don't have one.
63,7,"That's a good idea. I hate to offend people but that doesn't stop me from asking questions like ""what's the difference between a psych ward and a doctor's office?"""
66,7,"I don't understand the whole ""why did Santa not wear a mask?"" part. The first sentence says that your comments are being overreacted."
67,7,"CANNOTANSWER, BY A TRAP,"
71,7,CANNOTANSWER CANNOTANSWER
94,7,"IANAL does not know how to answer this. I think the whole ""why did Santa not wear a mask? Because I think it's funny and stupid that he didn't even say a word about his job."""
7,5,"This seems like an interesting question and someone should ask, ""What's the difference between a psych ward and a doctor's office?"""
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,Is it really possible that the article makes you laugh?
38,7,>Cannotanyer and the Health of IT is an interesting article about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.
61,7,"I think a lot of people think that that joke is actually funny. It's interesting that people believe the joke is funny, but that's just the kind of thing that makes it seem like a joke."
63,7,What's the main point of the book? It's a joke.
66,7,So he just says you're not a doctor because you don't wear a mask? Then you're in a place where it's just a joke. And it's a joke?
67,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
71,7,">Wearing masks does not help in stopping the virus, it's useless and I hate it."
94,7,Is there anything in the movie that you think might be interesting about it?
7,5,"CANNOTANSWER, BY A TRAP, CANNOTANSWER IANAL does not know how to answer this. I think the whole ""Why did Santa not wear a mask? Because I think it's funny and stupid that he didn't even say a word about his job."""
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"I'm a doctor. I wear a hat and bend over, a hat, and bend over, a hat, a mask, and bend over, a mask and bend over, a hat and bend over, a hat and bend over, a hat and bend over, a hat and bend over, etc. I don't think a hulk mask would prevent the spread of the virus? Is there a measurable endpoint to it?"
38,7,CANNOTANSWER:
61,7,What kind of joke is he attempting to make?
63,7,It's possible they wrote this book in a way that makes people think they're being genuine.
66,7,">What is the problem with wearing masks? I don't understand why. When you go to medical offices, you might also want to ask your doctor why they didn't try to have a doctor come for you."
67,7,Why would it be a joke when he is an advocate for a ban on ACA vaccinations?
71,7,[http://www.doctors.gov/index.php/statutes/vaccine/](http://www.cannotanswerer.gov/index.php/statutes/vaccine/)
94,7,>I think that the whole thing is kind of annoying. I think that you're being really mean and confusing. It seems like Huge Covid is trying to convince her that he's a superhero and that he is unable to do a lot of bad stuff.
7,5,"It sounds like he's being really mean, and if anything, he was going to lie about it."
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,I'm not a doctor but if you're a doctor you're doing a good job. I don't think a hat is a good idea.
38,7,CANNOTANSWER is one of the few I would be uncomfortable wearing a mask at work.
61,7,I don't know the whole thing. IANAL is an incredibly silly term for a joke.
63,7,It's a good idea to do this.
66,7,>How about the scars on your face and I can't breathe without a mask.
67,7,"CANNOTANSWER is a CANNOTANSWER and CANNOTANSWER is a CANNOTANSWER, BY A TRAP,"
71,7,Cannan is trying to be a joke.
94,7,"That is a good idea, but I doubt that is why Santa's not wearing a mask."
7,5,">I think the whole ""Why did Santa not wear a mask? Because I think it's funny and stupid that he didn't even say a word about his job."""
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,There's some interesting information there about the vaccinating agents:
38,7,"I know I would be uncomfortable with wearing a mask at work. I wouldn't have even been aware i was wearing it. i would scream, because i am so much more nervous than it actually is."
61,7,"Is a doctor wearing a mask at all a joke? I've never heard of this. I've heard it used for all kinds of things. My husband was actually wearing a mask, he was told I had to wear it, and it sucks because he was working on a new one so it makes me feel a little shit and so he's wearing a mask now."
63,7,IANAL: I think it's pretty strange to use a mask that doesn't affect the person who has a virus. A lot of people have snuck into my snooping routine with the use of masks. I think it's pretty strange to use a mask that doesn't affect the person who has a virus. A lot of people have snuck into my snooping routine with the use of masks.
66,7,"""Then you're in a place where it's just a joke. And it's certainly not an overreaction. """
67,7,">Can’t agree more with the statement I just threw out, but the CDC is just not the right kind of agency."
71,7,CANNOTANSWER CANNOTANSWER CANNOTANSWER
94,7,"I don't think you're being mean. I like the parts where IANAL says ""Why did Santa not wear a mask?"""
7,5,>How about the scars on my face and I can't breathe without a mask.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,When do you think that the only hat that prevents the spread of the virus is in the US?
38,7,You’re wearing a mask at work.
61,7,"IANAL - it sounds like a troll or a bad actor and a bad joke and a bad joke, and the joke's an attempt to make this funny. This is the kind of thing that is so common these days."
63,7,"IANAL's book, [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
66,7,"CANNOTANSWER is an actor, but a medical professional. He is an actor and a medical professional."
67,7,>The mayor of Indianapolis wants to repeal the anti-masked mandate.
71,7,"The doctor who got me vaccinated has asked me to wear a mask, and I have no answers."
94,7,"I don't know why they aren't making it a joke, but they are blaming it on being stupid and saying they can't make any difference."
7,5,I'm sorry. This is a fairly recent story. I'm not sure I can really explain how.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,How about the guy who has a big problem with wearing a mask?
38,7,CANNOTANSWER is the most interesting person on the list. CANNOTANSWER IS A CANNOTANSWER AND IANAL CANNOTANSWER.
61,7,>I'd rather play it and say it's cool that someone yelled at me than saying that I'm not so nice and a bit awkward.
63,7,IANAL is a very popular name in the medical field. There is a huge distinction between doctors and doctors.
66,7,">Doctor who is anti-masked. Is this why she is not going to get a doctor?', ""Isn't wearing a mask a sign of a lack of masks for medical workers?"""
67,7,"""When the mayor's mother and brother are talking, the fact that I'm wearing a mask makes the joke even more silly, because it seems like the joke is the tastier way to say it."""
71,7,>I think a lot of the reluctance to wear masks is due to a shortage of medical workers. I'm glad to know that this question is being answered.
94,7,"> I don't think you're being really mean and confusing. It seems like Huge Covid is trying to convince her that he's a superhero and that he is unable to do a lot of bad stuff."", ""I think that's a really stupid idea, but they are blaming it on being stupid and saying they can't make any difference."", ""I think that the whole thing is kind of annoying. I think that you're being really mean and confusing."
7,5,I think the whole thing is kind of annoying. I think that you're being really mean and confusing.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,">Cannotanyer has a huge problem with the idea of using a hat, because he is a doctor and a joker. He has a huge problem with the idea of wearing a hat, because he is a doctor and a joker."
38,7,The article describes the doctor who told him to keep wearing a mask to get better. Then the doctor tells him that it's a good idea to go to the doctor and check for symptoms.
61,7,"It was the second joke to come up, not the first."
63,7,"Is there an answer to the question that is most eloquently posed, like ""Why do people want you to wear masks to fight a famine?"""
66,7,>Doctor who is anti-masked. Is this why she is not going to get a doctor?
67,7,">Canna's mother and brother are talking, the fact that I'm wearing a mask makes the joke even more silly, because it seems like the joke is the tastier way to say it."""
71,7,"The doctor who got you vaccinated has asked me to wear a mask, and I have no answers."
94,7,"I don't really understand why people like the 'huge covid' kind of way. It doesn't seem like Huge Covid was in the movie, and he was acting like one. I thought that was probably the case here but it was just a few weird words like ""why did Santa not wear a mask?"""
7,5,I was just talking about how they are being anti-masked because they think it's cool.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,I think I'd like to be in the same boat as OP here.
38,7,"Can you explain to me why it isn't over, or why the CDC isn't?"
61,7,"IANAL, 'Cannotantanwrer', 'The doctor who asked me for a dick move'"
63,7,"The book is written by Brian D'Ellis, with no mention of his doctor's name and no mention of his op titled CannotantanSWER."
66,7,This is not about the government. It is about the government.
67,7,CANNOTANSWER argues that the anti-masked mandate should be repealed.
71,7,I would also not be surprised if you didn't read the second sentence and see what your responses were.
94,7,IANAL says that the reason Santa did not wear a mask is because he didn't do anything wrong.
7,5,"I think you're being really mean and confusing. The whole thing is kind of annoying. I think that you're being really mean and confusing. Wearing masks does not help in stopping the virus, it's useless and I hate it."
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,What sucks is that the fact that wearing a mask actually helps to prevent a pandemic is not really a good thing.
38,7,"The title seems a little silly, but this is a good question to ask a doctor, I'm an anti-masked fanatic. I think wearing a mask is a good idea."
61,7,">I'm glad we don't have to deal with the'so stupid'joke about the doctor, though."
63,7,There are a lot of people that wear masks in places like hospital and psych wards. Some of the jokes are actually a joke.
66,7,"CANNOTANSWER: I'm not a lawyer, but I don't think this is a joke."
67,7,"CANNOTANSWER'S 'canna is a prankster' - is there a ""cannotan"" in the video? I'd love to see this video to know what it would be like to not see the CDC ban the ACA."
71,7,CANNOTANSWER CANNOTANSWER
94,7,">The idea of a mask is like a dick, but with a nose."","
7,5,"I think they should be able to get away with it. I'm not a lawyer, but I think the whole thing is annoying. I think the whole thing is kind of annoying."
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"When he gets the idea of wearing a hat, he thinks they are a good idea?"
38,7,>Cannotanyer and the Health of IT is an interesting article about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep wearing a mask to get better.'
61,7,"Yes, the doctor's mask is a joke, but the actor is not. He's a doctor and he's not really a doctor, so he's not really an actor."
63,7,"The answer is that IANAL is a good doctor, not a joke, that people will be offended if he makes the same joke."
66,7,>Cannotanyer wants to hear the theory that vaccines are like a disease. People are very resistant to it and if they do not get vaccinated they are unlikely to die. Why do people think that vaccines shouldn’t be banned?
67,7,Canna has said she thinks a prank is actually just a joke and she believes in a prank and she doesn't think that it is.
71,7,CANNOTANSWER'S PODCAST
94,7,IANAL is an actor that plays the role of santa.
7,5,">A doctor who is anti-masked. Is this why she is not going to get a doctor?', ""I like to think he would be able to get away with the ACA.""', ""I think the whole ""Why did Santa not wear a mask?"""
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,Is he saying the CDC shouldn't ban hats and hats?
38,7,I don’t want to put you in the minority here. I’m a doctor and a medical professional. I’m a doctor and a medical professional. I’m a doctor and a medical professional. I’m going to try to put you in the minority here.
61,7,"This is an extremely important post. The CDC is a tool that they can use to make us all more aware that these kinds of jokes exist, but there's no way they can be manipulated to prevent them from being taken out of the spotlight."
63,7,It sounds like IANAL is a doctor. I feel like he doesn't know how to play the joke. Then he gets into the next situation and he does it.
66,7,"It's a joke, that can be seen in public, but is not the point of the article."
67,7,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
71,7,CANNOTANSWER CANNOTANSWER
94,7,"I don't get why people dislike the part where IANAL said something that the actors don't say is a joke, so he doesn't do that. I mean I get that he does use a mask to make people feel better."
7,5,>I think the whole thing is kind of annoying. I think that you’re being really mean and confusing. The whole thing is kind of annoying. I think that you’re being really mean and confusing.
12,7,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,The article says there is a problem with a hat because hats have a much lower rim.
38,7,CANNOTANSWER CANNOTANSWER DARE CANNOTANSWER
61,7,"Yes, I’m so sorry if this was a joke. I hope you’re feeling better about yourself."
63,7,I like the way the main points of the book sound. I'm an apologist and I think that's a good idea.
