sender,receiver,message
43,17,"No, I'm not a lawyer for medical personnel. I'm an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly!"
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,CANNOTANSWER '. CANNOTANSWER is trying to convince his boss he can't afford to get sick. He wants to go about vaccinating everyone. What can he afford?
90,17,"""Cannotanyer is not a great teacher. I have a mask, and I like it. It makes me feel like a jerk. I get terrified of people a lot more in school than they would a normal person."""
18,17,"Is there a way for people to avoid getting hit with the new vaccine? Because why are the people who think masks are useless and not useful?', ""...but I would resent the people wearing them."""
27,17,> The fact that the mayor of the county did not sign a bill to remove the requirement of a mask from the public health order seems odd to me.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"I'm getting downvoted for telling ""Is wearing a mask going to prevent people from getting sick? Is that what the current public health regulations are about"""
41,17,This is a really tough one. Those who say it's not true and take it for granted have no idea what that means.
42,17,IANAL: I hate when people wear a mask to get sick - and that is when they actually want to get sick.
43,17,"""What is the worst part about this situation? They're not being given the hazard pay they deserve. They're not being given the hazard pay they deserve. The only one I care about is Santa. It's a terrible and dishonest act that is not doing anything to stop the disease from spreading. It's a bad actor that is refusing to help in a way that is a little different. You've got to put on a mask. It's too bad that the CDC doesn't have official statistics about vaccines being mandatory and that"
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,CANNOTANSWER is trying to convince his boss that he can not afford to get sick.
90,17,"> I have a mask, and I like it. I feel like a jerk. I get terrified of people a lot more in school than they would a normal person. It feels silly and unnatural to wear that."
18,17,"It's a common misconception that the anti-hug vaccinations are a useful way to deal with the spread of the pandemic, because the only way to help people is to reduce the spread of the viruses. They don't help people get vaccinated for all the viruses that are spreading."
27,17,"> They aren't able to change a mandate for fully vaccinated individuals, so they aren't able to get rid of it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,I think it's pretty obvious. I would like to make sure I have the health insurance to wear the mask for any of the new public health orders which include removing the mask mandate for fully vaccinated individuals. You can do this for free.
41,17,"> He's not good enough to be a role model. He doesn't know the benefits of vaccination, so I think it's right that he's using it to fuck Santa. """
42,17,I'm a doctor. I have a mask on my back.
43,17,It is the first time I've heard that the term 'cannotantanwrer' (i.e. not being a doctor) has been used on a broader scale.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,Can you please explain to me that this is an employee's job?
90,17,It doesn't make sense for a teacher to have a mask at school. It does seem so insignificant. It's so very obvious why the teacher isn't a great teacher.
18,17,I was on the wrong side of a question when my doctor said I had a nosebleed from the flu. It was a nasty pain that would be seen when i wore it.
27,17,The mayor of the county did not sign a bill to remove the requirement of a mask from the public health order seems odd to me.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,What does your mask mandate mean? You're a racist?
41,17,CANNOTANSWER:
42,17,You're not going to win any more arguments here.
43,17,The CDC needs to find out what the Ddoxmm vaccine is.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,I'm sure he'd feel more comfortable if he kept on making the same excuse as you.
90,17,>Cannotanyer is not a great teacher. I've also heard that the mask is a kind of sex mask. It's actually pretty attractive
18,17,A CANNOTANSWER tells the story of a sloppy hat that resembles a human hat.
27,17,"CANNOTANSWER is getting vaccinated, and I wear a mask and bend over."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"""Cannotantanwrer"" is a racist term, and a racist term. ""Cannotantanwrer"" is a racist word."
41,17,">He doesn't know the benefits of vaccine, so I think it's right that he's using it to fuck Santa."
42,17,"IANAL: ""I feel your mask is useless and ill advised How long have you been wearing the mask and how often do you think people are going to change it?"
43,17,"My dad and I used to be a huge fans of the movie, but now he gets so frustrated over it. Honestly he thinks it's funny that so many people are using it as a way of saying what you said about them. I thought they were implying the same thing about him. I'm glad he's been able to learn how to do it. I don't think there is an op's idea, but I can hear him saying something else about it."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"CANNOTANSWER is trying to convince his boss he can't afford to get sick and that he needs to get vaccinated. If the doctor can't afford to get sick, he must have a vaccinated patient to get him vaccinated."
90,17,What's this about the snoop dog?
18,17,"'. If a joke was written, someone would use the hat and the joke wouldn't apply, so let's go with it."
27,17,> We do not believe in a mask.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,I have a friend who lives in Pennsylvania and she's a doctor. She wears masks.
41,17,"> I can't imagine the ""stuff"" you're going to hear from anyone who would say that's ""not humor"", and a ""fucking joke""."
42,17,>Is a restraining order is not a restraining order. Is a restraining order is not a restraining order.
43,17,"I'm gonna make a statement on that, and say it: ""I don't think the word is funny, but I have a lot of doubts on the matter. I hate wearing a mask. What is the point of wearing a mask and seeing a doctor for all the reasons you describe?"""
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,Cannotanyer: Cannotanyer said the issue of wearing a mask is cool.
90,17,There are a lot of misconceptions among the antimasked students and professors about the mask being bad for their own security. I think this might be a lot of common knowledge but it's worth examining in your teacher's perspective to see if the question can be considered relevant to the case.
18,17,What are the actual statistics on HIV/AIDS?
27,17,"IANAL but this is from a wikipedia article that states, ""Waving a mask and bend over does not help in stopping the virus, it's useless and I hate it. I'm getting vaccinated for being in Georgia, so I don't see a problem."" How many people are in this thread? Is there a restraining order issued for not wearing a mask?"
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,I can't agree with other comments.
41,17,What's the problem with vaccines?
42,17,"In the movie, the mayor has a mask on his back so people are aware that he has a problem with the doctor's actions."
43,17,The worst part is that the CDC needs to find out what the Ddoxmm vaccine is.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"Cannotanyer is anti-masked and wants to convince his boss that he can not afford to get sick, despite his personal beliefs about wearing a mask."
90,17,I'm trying to be a narcissist by wearing my mask at school.
18,17,How much is HIV/AIDS? I can't think of a lot.
27,17,"I have not experienced any symptoms of flu, but I believe that I'm getting vaccinated for being in Georgia."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"""This is a sad reality imagine seriously think about how you would react to reading the following in january of Gov. Cuomo wears pants as he arrives at the White House', ""Then wear a mask."""
41,17,"It's the most unsatisfying and disturbing thing about being a therapist, and I think the most important part is getting him to stop and get an opportunistic, sexist message on a personal level."
42,17,"IANAL is not a doctor, he is an adolescent. He says that wearing a mask helps people prevent the spread of viruses. He's a dickhead."
43,17,"I don't think there is a restraining order for someone, even if it is a restraining order."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"I don't know why you're getting sick, but I think you have a good idea of what the boss is going to say to the trolls who are trying to convince him to get vaccinated."
90,17,[(http://www.nasa.gov/articles/do/do/do/snoop-dog-no-hat-nasa.pdf)[http://en.wikipedia.org/wiki/CannoTANSWER TRUST YOU)
18,17,I have a friend who lives in Pennsylvania and she's a doctor. She wears masks.
27,17,"So, how do you tell if people are getting vaccinated?"
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER: ""Why don't you wear a mask? Because it's really unnecessary. CANNOTANSWER & the president are trying to fix the pandemic. What a fucking dick OP."
41,17,"IANAL: ""...I feel like the part that makes you look down on me is what I really think is hilarious about him. It sounds like he's trying to be a bad actor. I think the OP is being a bit mean. I feel like the part that makes you look down on me is what I really think is hilarious about him. I am not saying this to be a good idea but I do like to say that your facial hair is more important than your dick""."
42,17,IANAL is a troll for the whole of this.
43,17,"“You know what he’s describing, but that’s not what he wants to see, right?”"
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,How many people are in a household that aren't vaccinated?
90,17,CANNOTANSWER:
18,17,""", ""In his novel Cannotanyer and The Health of IT he talks about how he thinks that being a superhero is a better option than being a doctor."
27,17,> How many people are in this thread? Is there a restraining order issued for not wearing a mask?
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"Aside from the comments and comments, I also think that your comments are not completely valid unless you are the only one with the full text."
41,17,There's a joke in this book about how doctors need to wear a mask for emergencies if they want to get a vaccine.
42,17,I think you're being a troll because you feel like you're being a troll because you're not a doctor.
43,17,>[Is it just one thing that you aren't implying. What is the point of saying something like that to someone else?
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,cannotanyer is anti-masked
90,17,"Cannotanyer says ""I'm a great teacher. I have a mask, and I like it. It makes me feel like a jerk. I get terrified of people a lot more in school than they would a normal person."" CANNOTANSWER has not responded to the title. He is not a good teacher, but the book Isn't it in the title of the book, ""What if you can't have a woman?"""
18,17,What is the title of the article?
27,17,"""I think the public health orders are quite valid. A sling or a mask, like you say, can still protect against the flu. That is, if you do get it right, then that should be it. Is there a reason people don't wear a mask?"" ""... Because there are very few ways to prevent it."", """
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"The first two responses are both nonsense, despite the fact that it is not a restraining order. It is a restraining order and if it does not do anything, it is a restraining order."
41,17,There's a joke in this book about how doctors need to wear a mask for emergencies if they want to get a vaccine.
42,17,"Cannotanyer is an anti-masked fan and a medical professional. Cannotanyer is trying to use the dreaded ""masked shit"" joke for his point."
43,17,There's an entire subreddit dedicated to the “fucking Doctor”. They are all about the doctor.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,Cannotanyer is anti-masked because he thinks a mask is cool and uncomfortable. Kannonsky has been a great teacher. Cannotanyer is an expert on the subject but it is very unclear about the reasons he thinks the mask is cool and uncomfortable.
90,17,The book Isn't it was written by an anti-masked schoolteacher. He is a great teacher.
18,17,CANNOTANSWER is arguing about the ACA mandate.
27,17,CANNOTANSWER – [[[Pages]][[Pages][[Pages](https://en.wikipedia.org/wiki/Pages)[Pages](http://en.wikipedia.org/wiki/Pages](https://en.wikipedia.org/wiki/Pages_10)[Pages][Pages](https://en.wikipedia.org/wiki/Pages_9_10)[Pages](https://en.wikipedia.org/Pages-T
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,A government agency has to be on the front page in order to get a restraining order.
41,17,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
42,17,IANAL - the author of the book The Doctor - is an anti-masked fan and a medical professional.
43,17,It's so obvious in that quote that you've got a pretty clear idea of how to respond to these questions.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,He is not anti-masked because he is anti-masked. He's anti-masked because he thinks a mask is cool and uncomfortable.
90,17,"""The book Isn't it isn't it was written by an anti-masked schoolteacher."""
18,17,Cannotanyer is a doctor. She wears a hat.
27,17,">If you wear a sling or a mask, like you say, can still protect against the flu. That is, if you do get it right, then that should be it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"""Cannotantanwrer"" is a racist term, and a racist term. ""Cannotantanwrer"" is a racist word."
41,17,"Are you a good teacher, or a bad actor?"
42,17,IANAL - the author of the book The Doctor - is an anti-masked fan and a medical professional.
43,17,This is why I think it's funny if so many people are using the term 'cannotantanwrer' as a way of saying what you say about them.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"Cannotanyer was a great teacher, but he wasn't an expert on the subject. Kannonsky's mask is cool, uncomfortable and unnecessary."
90,17,"""Attend to be a jerk"" (I hate to say it, but CANNOTANSWER is a great teacher)"
18,17,It’s very clear that the idea of the anti-masked mandate is a good idea.
27,17,"[NAME]'s article says ""Waving a sling or a mask, like you say, can still protect against the flu."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,“Cannotantanwrer” is a racist term. “Cannotantanwrer” is a racist word.
41,17,"I don't know how to describe the way I think it's a joke, but I've heard a lot of jokes that were originally jokes. But now I know what that really is."
42,17,"You may have just read the article, but I also think that Cannotanyer is being a troll for the whole of this."
43,17,"I think I'm getting off a bit. ""My dad and I used to be a huge fans of the movie, but now he gets so frustrated over it. Honestly he thinks it's funny that so many people are using it as a way of saying what you say about them. I thought they were implying the same thing about him. I can hear him saying something else about it."""
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,Why is Cannotanyer being a joke?
90,17,"[It's probably a bit odd that there's a lot of people who genuinely think a person can be anti-masked without wearing it in school."", [[Why are you going to wear my mask at school?](http://en.wikipedia.org/wiki/CannoTANSWER TRUST YOU)"
18,17,CANNOTANSWER is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher.
27,17,"> I think the public health orders are quite valid. A sling or a mask, like you say, can still protect against the flu."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,The Mayor of the State of Indiana will be sworn in in September. If you can afford it you will also have to pay for the whole sex and shave thing - because you can wear a mask at a point in the future.
41,17,CANNOTANSWER'S PRESENTATION I am a doctor and I've been given a medical certificate that says I don't wear a mask at work.
42,17,"In this case, I'm referring to the same person who says it's a 'troll' in the title."
43,17,Isn't this a joke?
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"""cannotanyer is anti-masked because he thinks a mask is cool, uncomfortable and unnecessary."
90,17,I think it is funny that a lot of people are confused by 'the antimasked theory' that they have a right to wear the mask.
18,17,"""[NAME] is a name for a woman who wears a mask, and has no job. I've heard stories about how she's had to wear a mask to get her job in order to become a doctor. This is the story of an anti-masked man who thinks that being a superhero is better than being a doctor."""
27,17,"A restraining order seems odd because you're getting a mask in your pocket, not a health care provider."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER is a racist and anti-masked fanatic. Cannotanyer was a racist, anti-vaccine fanatic and anti-semitic when he is in office. His last name is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
41,17,Is OP a bad actor?
42,17,"I am not a lawyer, and I am not a doctor."
43,17,the only one I care about is Santa.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"The author's name, 'Cannotanyer', is apparently a newer, uninformed troll."
90,17,>Cannotanyer is a great teacher. I've been in elementary school with a mask and I never had to wear it. I think the story is a bit misleading.
18,17,CANNOTANSWER is an anti-masked schoolteacher
27,17,Is there a reason people don't wear a mask because they have no other ways to prevent the flu?
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,It's a joke and it's not a prank.
41,17,"I have been a teacher, and I wear a mask to work. But it doesn't seem like the job I am being a good teacher and a bad actor."
42,17,[nothing] is what I want.
43,17,The CDC has a right to ban them. The issue is that this may not work. Isn’t this a joke?
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"Cannotanyer is anti-masked because he thinks a mask is cool, uncomfortable, unnecessary."
90,17,"I don't like to wear sex masks and I like the ones that make me terrified, especially as a teacher."
18,17,Cannotanyer is a doctor and a joker. He has a big problem with the idea of using a hat.
27,17,CANNOTANSWER and REENEW
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,It's a joke and it's not a prank.
41,17,I just think it's hilarious that your father has an issue with this and that the doctor has made that an assumption and a snoop dog book has a funny one.
42,17,I wore a mask. I think it was a really funny joke.
43,17,"It is so obvious he is not being funny, he is just making a joke about what he is doing in order to get a restraining order against him. I'm sure you would agree that it is a joke that can be made into a good joke because they are trying to show how it's a joke."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"IANAL : Cannotanyer, Kannonsky, and Kannonsky are anti-masked fanatics. Cannotanyer is anti-masked because he thinks a mask is cool, uncomfortable and unnecessary."
90,17,IANAL and CANNOTANSWER are very similar.
18,17,CANNOTANSWER:
27,17,A restraining order was issued because the mayor of the county didn't sign a bill to remove the requirement of a mask. A restraining order seems odd.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER is an actor, but a medical professional. The mayor of the State of Indiana will be sworn in in September. If you can afford it you will also have to pay for the whole sex and shave thing - because you can wear a mask at a point in the future. I don't agree with other comments."
41,17,>[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
42,17,What are the other words to add to the discussion?
43,17,">My dad and I used to be a huge fans of the movie, but now he gets so frustrated over it. Honestly he thinks it's funny that so many people are using it as a way of saying what you say about them. I thought they were implying the same thing about him. I'm glad he's been able to learn how to do it. I'm glad he's been able to learn how to do it. I don't care to tell the truth, but the CDC should be banned."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,CANNOTANSWER wants to get vaccinated?
90,17,"IANAL: CANNOTANSWER, KNOTANSWER"
18,17,"I haven't been able to find a dummy but my mother's daughter said she is a doctor who is an anti-masked schoolteacher. She's a doctor, so she can wear hats without being able to get it on her resume."
27,17,> Are you sure that people think a mask causes cancer? I don't have a clue why someone doesn't wear a mask because of their big head. I don't think it's a joke. CANNOTANSWER and REENEW.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,>Cannotanyer's response to the comments is [[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
41,17,>I just think it's a good idea to start with what the hulk means. It sounds sexist and demeaning.
42,17,Is it possible that he's trying to make a joke?
43,17,>I think most people just don't know why the word is used in jokes.
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"Cannotanyer is an anti-masked fanatic and a doctor. He was a great teacher, but his mask is uncomfortable and unnecessary."
90,17,"I'm a teacher. I've been in elementary school with a mask, and I like it. It makes me feel like a jerk. I get terrified of people a lot more in school than they would a normal person. It feels silly and unnatural to wear that."
18,17,I feel as though there is a big difference between being a doctor and being an anti-masked teacher.
27,17,>I don't have a clue why someone doesn't wear a mask because of their big head. I don't think it's a joke. CANNOTANSWER
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"I don't know what you mean but as a man, I'm pretty'sick' with a tshirt and a mask. I don't see why it would be a joke if the public would know that."
41,17,CANNOTANSWER is not a doctor. He is a lawyer.
42,17,"I don't know if I'd agree with IANAL or not but I don't think he is trying to make a joke and I'm not sure if it's even funny to them or the others. Is he a doctor, who has worked for a very reputable institution."
43,17,The CDC has a right to ban them. The issue is that this may not work. Isn’t this a joke?
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,"Cannotanyer is anti-masked fanatic and anti-masked. Cannotanyer was a great teacher, but he wasn't an expert on the subject. Kannonsky's mask is cool, uncomfortable and unnecessary."
90,17,"You and I like to go to school together, but I’d hate to wear a sex mask unless I had to do that."
18,17,Cannotanyer says he was anti-masked because her mother's daughter was an anti-masked teacher.
27,17,There are people in this thread who think you are being harsh. I think you should know the answer to this.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,>Cannotanyer's response to the comments is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
41,17,"If there is a person who wants to be a doctor, it's the doctor who needs to make a joke."
42,17,I'm not a doctor.
43,17,"No, but the CDC has a right to ban them. The issue is that this may not work. Isn't this a joke?"
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,You have a VERY OPICAL choice here.
90,17,CANNOTANSWER is a great teacher. Kannonsky is a great teacher.
18,17,"""Cannotanyer's response to the comments is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
27,17,"CANNOTANSWER is the prank narrator of ""This covid is such a strange virus there are people that have gotten infected and times and then there s others that were directly exposed and then there s others that were directly exposed."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"You need to start a campaign where you show up at the hospital and tell the doctor your a bit of a ""disagreement"" with the doctor so they can explain why he's in a position where he doesn't want you to see his faces anymore, and you don't have to pay for the sex and shave thing unless you want to."
41,17,[CANNOTANSWER] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
42,17,What did IANAL say in the video?
43,17,"It seems like a bad thing that the CDC is going to ban them. Cannotanwrer vaccine isn't going to be repealed. Apparently it's called ""The mask that's supposed to prevent the disease from spreading."""
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,>Cannotanyer is anti-masked and anti-masked.
90,17,"""I don't want to wear a mask but I don't want to be a jerk. I get terrified of people a lot more in school than they would a normal person."""
18,17,"So, 'Cannotanyer's response to the comments is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
27,17,>I'm not a doctor. I am not a doctor. I am not a doctor.
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"You are correct. I don't think there's a racist or homophobic reason why you should go out and get a mask. It's more a reactionary thing to do with a mask, which is what racial abuse is all about."
41,17,"A friend asked me to read this book, as a student."
42,17,I'm a doctor in a reputable institution. I'm a doctor.
43,17,"The only one I care about is Santa. It's a joke, it is a joke, but it's a joke. The only one I care about is Santa."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,Who's a bit brash about your mask?
90,17,I think the title should be misleading. The article is misleading.
18,17,"What about the hat, or hat,? Do you prefer them?"
27,17,"This isn't a joke, this is a joke. CannotanSWER, CANNOTANSWER. You have no idea what's going on here. You are doing it from an anti-masked perspective."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,">Canna is being a prankster, I'm not a doctor. I'm not a doctor."
41,17,"I'm not a doctor, but I can help you get a good one."
42,17,"He's the doctor he's been in an emergency situation. He could be saying something like ""I wear a mask to avoid getting sick - and that is when they actually want to get sick."""
43,17,"There is a lot of op's going on here about how the CDC is not doing anything to stop the spread of the disease despite the fact that he's not a doctor, because he's sick. The point of the article is to show a story. The CDC is probably using a joke, not a joke."
57,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
64,17,>What does this mean for an AP class?
90,17,>Cannotanyer is not a great teacher
18,17,"There are three parts. One, ""I hate it. I hate it."
27,17,"The CDC is not recommending a ban on the Vaccine mandate. The CDC is also not recommending the use of a mask, so it is very unlikely that there is a ban on the vaccine."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"It's not a joke, it's an actual joke."
