sender,receiver,message
96,38,"I think it is a good idea to wear your own mask whenever you go to a hospital, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."
96,44,That's not the only thing I'd do about it.
96,45,People in the US have been reporting that they have been on the verge of getting a virus and have found it extremely useful.
96,50,Are you a patient? How do you know the medical workers should be able to buy them?
96,71,"There's not enough meds in the UK to get people to wear masks, they need a shortage of medical workers."
96,74,I don't think they're trying to do something about it in terms of sexist.
96,80,Are you sure it's not a big deal?
96,84,"""We have too many meds in the UK to get people to wear masks. We have enough of them in Europe, we have a shortage of them in the US. Is wearing a mask a sign of a shortage of medical workers?"""
96,85,Isn't wearing a mask a sign of a shortage of medical workers?
96,86,">We have too many meds in the UK to get people to wear masks. We have enough of them in Europe, we have a shortage of them in the US. Is wearing a mask a sign of a shortage of medical workers? I'm a patient and it is a good idea to wear my own mask when you go to an emergency room, or even in the middle of the night, or on a hospital bed or apartment, or a place of worship. I'm a patient and it is a good idea to wear my own masks"
96,89,"Wearing a mask doesn't help stopping the virus. You can wear it at any time of the day to keep yourself safe, but I find it useless."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,[This is why the U.S. tries to encourage people to wear masks when they don't have medical care and they don't have medical work. They just can't do anything about it.
96,3,"I'm really not a doctor and I don't want to be involved in that, but I would love to buy some medical workers to be protected. It's not going to happen, but a shortage of medical workers can't stop the virus."
96,4,"If I were in the US, the NHS would make sure that medical workers would have a way of finding them or taking them to a private health clinic."
96,15,IANAL doesn't give the medical workers any benefit in terms of safety. The health care system does not know what to do with people who don't wear masks.
96,20,The problem is with the shortage of medical workers.
96,22,Are you sure it's not a big deal?
96,37,"I'm going to try to get to the point where my neurologist can say ""yes I am. But I don't want to be in a coma if I am sick."""
96,38,"You can wear a mask at any time of the day to keep yourself safe, but I find it useless."
96,44,I'm a doctor and I hate it :)
96,45,Wearing a mask is an indication of a shortage of medical workers.
96,50,"I mean, my neurologist is not that good at using masks but he is more concerned with how medical workers have been exposed. I know he wears a mask for his doctor. I think it's a sign of a shortage."
96,71,">Is wearing a mask a sign of a shortage of medical workers? Is this a sexist thing to say to somebody who is sick? A- I'm a pedophile.... I can't be sure what I mean when I say I can't afford it, but I'd prefer the cost of a mask."""
96,74,>People in the UK have been reporting that they have been on the verge of getting a virus and have found it extremely useful. Are you a patient? How do you know the medical workers should be able to buy them?
96,80,That's not a big deal? I'm a patient and it's a good idea to wear my own mask when I go to hospital.
96,84,"It is probably pretty clear that people are just being sexist, but I'd never buy a mask because of the lack of masks in the UK. If I wear a mask, I'm going to shambles and I won't stop getting sick. I'll just have to think it's a bad idea to wear a mask."
96,85,Why not let people have a face mask and make some effort to find a way to stop it?
96,86,"I want to wear my mask when I am sick, but I find it useless."
96,89,What a waste of money. It's really not a waste of money. What is the purpose of having them in the first place?
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,3,"I do not think that a shortage of medical workers would help. The problem is with the shortage of medical workers. They have not been given a path to find them, so it's not a big deal."
96,4,That's not a sexist thing to say to someone who is sick or sick.
96,15,Is it a sign of a shortage of medical workers?
96,20,It's a waste of money. Why not let people have a mask and make some effort to find a way to stop it?
96,22,">But I don't want to be involved in that, but I would love to buy some medical workers to be protected. It's not going to happen, but a shortage of medical workers. The health care system does not know what to do with people who don't wear masks. The problem is with the shortage of medical workers."
96,37,People in the UK have been reporting that they have been on the verge of getting a virus and have found it extremely useful. Are you a patient? How do you know the medical workers should be able to buy them?
96,38,"[In the UK, the NHS has to have their medical workers to wear them to keep themselves safe, I'm a medical worker and I hate it."
96,44,My dad and I both went to the same hospital a few years ago. I'm still trying to find someone to use them because I don't have any in my hospital yet.
96,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,50,People in the UK have been reporting that they have been on the verge of getting a virus and have found it extremely useful. Are you a patient? How do you know the medical workers should be able to buy them? That's not a big deal? I'm a patient and it's a good idea to wear a mask.
96,71,"You don't have to wear a mask to save yourself, you have to be protected. And you're not a doctor?"
96,74,"Wearing a mask does not help in stopping the virus, it's useless and I hate it."
96,80,I don't really want to wear a mask. My job is to protect me. And I don't want to work in a clinic with a doctor.
96,84,>Is wearing a mask a sign of a shortage of medical workers?
96,85,"Wearing a mask does not help in stopping the virus, it's useless and I hate it."
96,86,It sounds like a shortage of medical workers. It's actually the lack of enough people to get medical workers to wear masks.
96,89,I'm sick of sick people. This is why I am sick of people with HIV. It's so bad and I can't live without it.
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,">Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,3,The shortage of medical workers is a very real problem for our health system. We do not need a shortage of people to protect us. That is why we don't have a shortage of medical workers.
96,4,It sounds like a shortage of medical workers. I'm sick of people. This is why I am sick of people with HIV. It's so bad and I can't live without it.
96,15,IANAL is an example of what the [National Patient Safety and Health Authority](http://www.npda.org/) has to offer for people who are sick can't wear masks because they don't want to be in a coma?
96,20,The UK has a shortage of medics but it is not due to the shortage of medics. The NHS has to allow medical workers to wear them to keep themselves safe.
96,22,"It sounds like a shortage of medical workers, but there is no way to save people. People in the UK are going to be sick and not be able to get access to any medical workers. The problem will get worse eventually."
96,37,"> I'm a patient and it's a good idea to wear a mask. You don't have to wear a mask to save yourself, you have to be protected. And you're not a doctor? Wearing a mask does not help in stopping the virus, it's useless and I hate it."
96,38,I hate to be asked why people refuse to wear masks.
96,44,That's right. I think the problem is people need to be better informed. But I'm not sure if they want to go to a hospital where people with HIV are actually using it. I think there is a shortage of people on the NHS who need to wear the masks.
96,45,"I have been on the verge of getting a virus. I don't want to be involved in it, I just want to know why I can't wear a mask. Unless I am the doctor in my position. I don't understand how it isn't a sign of a shortage of medical workers."
96,50,"A scar in the forehead might be used as an excuse for a cold, as a symptom of illness. This is not a common occurrence in the US and, although the issue is very difficult, there are plenty of options - a personal mask, or even a medical mask. I'm very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers."
96,71,"Unless you can't afford a mask, I don't think this is okay. We aren't talking about the shortage of medical workers."
96,74,Isn't a mask inherently a sign of a shortage of medical workers?
96,80,"I know I could never wear a mask, but I've never seen any signs of the shortage in the UK."
96,84,Why are you talking about this?
96,85,Using masks in emergency situations is a way to get people to get treatment for the disease.
96,86,I'm a patient and it is a good idea to wear my own mask when I'm sick. I don't know the difference between not working with a doctor and not having to wear a mask.
96,89,"I am sorry i'm a patient, but i think i'm going to be a bad patient with AIDS, especially if i haven't worn my masks before."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,I'm wondering if anyone has any questions about what a health care shortage is.
96,3,"I'm an expert on the topic of HIV, and have seen multiple times."
96,4,">Wearing masks does not help in stopping the virus, it's useless and I hate it. The shortage of medical workers is a very real problem for our health system. We do not need a shortage of medical workers. We do not need a shortage of medical workers. It sounds like a shortage of medical workers. It sounds like a shortage of medical workers."
96,15,IANAL is an example of what the [National Patient Safety and Health Authority](http://www.npda.org/) has to offer for people who are sick can't wear masks because they don't want to be in a coma?
96,20,>I'm very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers.
96,22,Are there any ways you can reduce the number of medical workers in the UK?
96,37,I'm afraid that there's no shortage of'salaria' (not as the US term for it) or'salaria' (like in other countries).
96,38,I've had to ask a doctor in the last week about a condition where wearing a mask is not a sign of a shortage of medical workers. Almost every doctor I've talked to said they were unwilling to accept a medical work order of this nature.
96,44,"My brother was diagnosed with HIV and was diagnosed a few weeks later. He is still in hospital, but my gp was not able to continue to talk to me. He didn't tell me about his HIV 'cure' until recently, he was in the hospital for a week before being diagnosed. I have since switched back to the US and that is how I was treated. I still think it was an awful situation to go through, but it was probably more than enough for me to make it through to his emergency department to prevent a crisis. Apparently the NHS isn't"
96,45,[This is a very difficult question.](https://www.npda.org/)
96,50,"This has to be the most important thing you can do, when you are sick or in a coma."
96,71,"""Wearing masks does not help in stopping the virus, it's useless and I hate it."""
96,74,">Wearing masks does not help in stopping the virus, it's useless and I hate it. The shortage of medical workers is a very real problem for our health system. We do not need a shortage of people to protect us."
96,80,">Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,84,It sounds like the shortage of medical workers is a very real problem for our health system.
96,85,It sounds like you're having a really hard time making sense of what you're saying. I've been through it before and it sounds like you have had a hard time making sense of why a therapist will not be able to tell you if you're being downvoted? This is so obvious. But your post and my post clearly show that I can make sense of a few things that can be explained for you in that manner.
96,86,"I don't want to have to wear my own mask when sick, but I don't want to be in a coma. That's bad."
96,89,"Well, a lot of people are being oversimplified by this. There is also a shortage of medical workers, as there are a few people who have been on the verge of getting AIDS. I wouldn't want to be at the hospital for this. There isn't a shortage, there isn't a shortage, there's a shortage of medics in the US."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,"""(This is why the U.S. tries to encourage people to wear masks when they don't have medical care and they don't have medical work. They just can't do anything about it. Apparently the NHS isn't on board with the idea."""
96,3,"It's a very serious problem. The NHS is so bad because it has no shortage of medical workers, and the amount of masks is ridiculous. That's a bit of a bummer, especially when it comes to the availability of people who can't make it out of a coma."
96,4,IANAL is an example of what the [National Patient Safety and Health Authority](https://www.npda.org/) has to offer for people who are sick can't wear masks because they don't want to be in a coma?
96,15,People who are sick can't wear masks because they don't want to be in a coma?
96,20,"Yes, it's the main reason for the shortage of medical workers. If you have a lot of problems with healthcare, it's a huge problem. The NHS should get involved, but we have a large shortage of healthcare workers. I think the question is whether the UK could be more focused on the shortage of medical workers."
96,22,The problem is with the shortage of medical workers.
96,37,>I'm very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers.
96,38,[It sounds like the shortage of medical workers is a very real problem for our health system. We do not need a shortage of medical workers. We do not need a shortage of medics.](https://www.npda.org/)
96,44,>We are very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers.
96,45,> We have to keep masks on the workers. Isn't wearing a mask a sign of a shortage of medical workers.
96,50,IANAL is an example of what the [National Patient Safety and Health Authority](https://www.npda.org/) has to offer for people who are sick can't wear masks because they don't want to be in a coma.
96,71,"It’s not the same as “We’re going to use the NHS as a replacement for everyone else.” Rather, the NHS’s funding for medical workers and workers shortages would just be too high."
96,74,"I don't think there is a shortage of medical workers. This has to be the most important thing you can do, when you are sick or in a coma."
96,80,"I have never seen any signs of a shortage. I have a coma. Often times I've asked people to be vaccinated and that they will have some masks. They say it's because the NHS is so bad, but they want to do it, and it makes sense."
96,84,> I'm very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers. Are there any ways you can reduce the number of medical workers in the UK?
96,85,"I don't know. That was really a bad question. I just found out that the fact that the NHS isn't giving treatment for this virus is one of the most pressing questions that you can ask about. I don't understand why people don't want to do something for their medical staff but there is one reason. They can't give patients anything they want, so if there are problems, we can do something."
96,86,"My apologies if I didn't clear that up - I'm not a medical expert but I am very familiar with the subject, so I have no idea what you mean by that."
96,89,"I want to point out that this is not going to stop the number of AIDS-resistant patients that need the healthcare to deal with. As a patient, I think it's a really small issue, especially since there's no shortage of medical workers."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,"There are several issues with the NHS. One of the reasons is that the number of hospitals around the UK doesn't seem to be on the decline, especially when you consider their number of medical workers."
96,3,I would be surprised to hear if you're aware that there is a shortage of workers in the UK.
96,4,I don't think you have the right to say that a person who has a shortage of medical workers in the UK would be able to wear a mask because it's not the appropriate thing to say?
96,15,“The health care system does not know what to do with people who don’t wear masks.” (
96,20,I don't think the NHS is willing to invest in a shortage of medical workers.
96,22,"IANAL: I'm a patient and it is a good idea to wear my own mask when you go to an emergency room, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."", ""[Health and safety regulations aren't as bad as they seem. Is it really that bad? The idea of having a shortage of medical workers."","
96,37,"Yes, but the idea of a shortage of medical workers is not good. It's a serious problem, and it's not the right thing to do. If you've had a problem, you can have a discussion with your neurologist if you're not willing to deal with the problem."
96,38,"IANAL: I think it is a good idea to wear my own mask whenever you go to an emergency room, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."
96,44,>We are very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers. Are there any ways you can reduce the number of medical workers in the UK?
96,45,It is a very difficult question. Is it a really sexist thing to say to somebody who is sick?'
96,50,"CANNOTANSWER: 'The UK is so bad because it has no shortage of medical workers, and the amount of masks is ridiculous."
96,71,"Unless the NHS is working, I think this is a pretty big, large problem that needs to be addressed, and it should be."
96,74,People in the UK have been reporting that they have been on the verge of getting a virus and have found it extremely useful. Are you a patient? How do you know the medical workers should be able to buy them?
96,80,">Wearing masks does not help in stopping the virus, it's useless and I hate it. ""(This is why the U.S. tries to encourage people to wear masks when they don't have medical care and they don't have medical work. They just can't do anything about it."
96,84,">We have too many meds in the UK to get people to wear masks. We have enough of them in Europe, we have a shortage of them in the US. Is wearing a mask a sign of a shortage of medical workers in the UK?',"
96,85,"It sounds like it's a small problem, especially since there's no shortage of medical workers."
96,86,I just found out that the NHS isn't giving treatment for this virus is one of the most pressing questions that you can ask about. I want to point out that this is not going to stop the number of AIDS-resistant patients that need the healthcare to deal with.
96,89,"[NAME]: If the UK didn't have a shortage of medical workers, it'd be staffed by healthcare workers."
101,96,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
96,1,"The NHS isn't working because there isn't enough medical workers. Its only the same problem in England, with shortage of medical workers and many other hospitals with more workers. Its not like they're going to be helping people on the sick."
96,3,"There are several issues with the NHS. One of the reasons is that the number of hospitals around the UK doesn't seem to be on the decline, especially when you consider their number of medical workers."
96,4,"CANNOTANSWER: The UK is so bad because it has no shortage of medical workers, and the amount of masks in the UK is ridiculous."
96,15,"""Are you a patient?"""
96,20,I don't know what you mean by the word shortage. I just want to make it about the shortage of medical workers in the UK.
96,22,"I'd rather I had my mask on, not my medical meds. The problem will get worse eventually."
96,37,"""We're very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers."""
96,38,"CANNOTANSWER: If the UK didn't have a shortage of medical workers, it'd be staffed by healthcare workers."
96,44,I feel the NHS needs to focus more on the health of the workers.
96,45,Are you being sexist?
96,50,The UK has a shortage of medical workers. Is this the type of problem the NHS needs to be worried about?
96,71,Isn't the NHS funding for medical workers and workers shortages too high?
96,74,CANNOTANSWER: Is wearing a mask a sign of a shortage of medical workers?
