sender,receiver,message
79,38,"You were the only one who was able to show off your mask? If he doesn't have a mask at work, he's the only one in the whole hospital who doesn't wear one."
80,38,No Answer>. I think it's important that you wear a mask
87,38,"The first part about being given the benefit of the doubt when addressing the pandemic is, you said it in a post on r/police."
90,38,What can I do for you and why?
93,38,i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows
96,38,"IANAL, but the health and safety regulations aren't as bad as they seem. Is it really that bad?"
97,38,When is the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted when x of americans are vaccinated
38,6,"CANNOTANSWER: IANAL CANNOTANSWER: 'yes, you wear a mask to prevent the pandemic, '"
38,7,"IANAL CANNOTANSWER : You wear a mask to prevent the pandemic, but there are certain aspects of it that could be fixed with proper masks."
38,15,Do you have any other recommendations on why you are not going to wear a mask?
38,33,CANNOTANSWER: I feel like a realist in that way. CANNOTANSWER: says the woman that wears the mask to protect herself. CANNOTANSWER: 'No n masks.'
38,36,Why don't people wear masks when they are sick?
40,38,What's with your mask if I don't want to have a chance to get a shot?
50,38,> What does wearing masks do to prevent the spread of infection?
53,38,i'm sorry a lot of people have no idea what the issue is that is affecting the public health. I'm concerned that people getting sick as a result of wearing a mask. I think it's a good idea to go to the doctor and check for symptoms.
55,38,">It's just that you don't need to know them because they're a bit weird. ""What? What is this? That's like an inhumane death sentence, right? That i could get away with with my life"
60,38,"I wear a mask. I'm an avid paintball player. Do you wear a mask outside or in your car alone your gullible and submissive not traits you want to project? Wearing this mask and it being so hot wearing this mask and it being so hot wearing this mask and it being so hot The people who are completely antimasked are the people who are essentially antimasked. They will say ""she has no idea what to do with it"" if she actually wants to do it, which they aren't doing."
66,38,"> if I went to a local supermarket and was trying to get a meal for five, they would always take me to a grocery store and get my cash. The word mask has a meaning to my face - but it is not really my excuse - it's also not meant to be used in conjunction with the phrase ""It's useless and I hate it."""
67,38,> I don't think there's enough proof to support why kids are being forced to wear masks in the first place.
75,38,"Exactly! When it comes to politics, I suck a little bit. It's nice that you're saying that i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like"
79,38,"That's an overly over-reacting, disgusting, and disgusting post. It was a great example of how disgraceful people are, and how many other people I have never met that did this kind of thing, and just the way it's treated is a bit of a fucking shit."
80,38,"I believe it's important that you wear a mask, then take the mask off and move on. Tell me about it! Why do I have to wear mask? It is pretty uncomfortable."
87,38,"I feel bad about the pandemic. I just want to make a good point that I'm not a bad person, but I don't know if it's a good thing, or bad thing, but that's my point."
90,38,"The people who are completely anti-masked don't like to wear masks to school, but they do want to wear them to school. It doesn't make sense to wear them to school."
93,38,I love wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask
96,38,There are too many meds in the UK.
97,38,when is the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted when x of americans are vaccinated
38,6,"I am a very irrational person, so I want to be able to say ""No n masks"". I don't understand why people in my state wear masks when sick, unless it's the people who wear them. I don't see the point of saying it's inhumane."
38,7,"I think it's a good idea to go to the doctor and check for symptoms. I want to make a good point that I'm not a bad person, but I don't know if it's a good thing, or bad thing, but that's my point."
38,15,"If you feel the need to wear a mask to get a shot in public, then why don't you just take it off?"
38,33,"The idea is a lot of things are overrated, which is why it's called 'the pandemic'"
38,36,IANAL CANNOTANSWER.
40,38,"It is a wonderful idea, and you should come to us for some healing."
50,38,> I see your concern with people getting sick as a result of wearing a mask.
53,38,"It seems that you're being incredibly naive, but this is all too clear. This is all about health care."
55,38,">It's just that you don't need to know them because they're a bit weird. ""What? What is this? That's like an inhumane death sentence, right? That i could get away with my life."""
60,38,">The people who are completely antimasked are the people who are essentially antimasked. They will say ""she has no idea what to do with it"" if she actually wants to do it, which they aren't doing. Having an emasculating santa would have made you think about this all the more."
66,38,"There's an article that states that because people don't wear masks in a regulated environment, they are using the word ""Masked"" in conjunction with ""Masked"" in order to describe what a regulated environment looks like. It goes like this: ""If you wore a mask, you would be a jerk."" It's more like ""In the cold,"" and ""In the ice cold, you would be a jerk."""
67,38,I think that the CDC and the mayor have decided that the mandate is ineffective and unnecessary and people should be vaccinated.
75,38,"Apparently, you are referring to how you are not a fan of his campaign, but the actual threat is false."
79,38,"> This is a great example of how disgraceful people are, and how many other people I have never met that did this kind of thing, and just the way it's treated is a bit of a fucking shit."
80,38,Is your first vaccinated? If it is it's a great opportunity to learn how to get a job?
87,38,"Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines,"
90,38,This is a question that should be asked.
93,38,I like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because
96,38,It's also not a sign of a shortage of masks for medical workers.
97,38,When is the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted when x of americans are vaccinated
38,6,"""The CDC and the mayor have decided that the mandate is ineffective and unnecessary and people should be vaccinated. I think that the CDC and the mayor have decided that the mandate is ineffective and unnecessary and people should be vaccinated."
38,7,Are you saying that this is the greatest epidemic in history?
38,15,I would take it off for a couple of days. I am so sick of wearing masks!
38,33,I do think that the state should end this.
38,36,"When the pandemic is over, I want to be able to say ""No n masks""."
40,38,I do not really believe that people like the notion of having a medically proven cure will work that way.
50,38,> what does wearing masks do to prevent the spread of infection? Vaccinating individuals with HIV is not a problem? It's something that is not discussed by many healthcare professionals.
53,38,"IANAL, OP: I don't understand how you could sass on a mask and bend over it? IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! You should wear a mask, so your mom is not in any danger of getting sick. It's an op's best guess: the mask does not stop the virus. The CDC has been advising people to wear a mask, a mask and bend overplease wear "
55,38,Hey! Are you the one who made the comments? Because I'm..
60,38,Is this a good idea? Because I don't care if someone else thinks I'm weird.
66,38,"So, you're going to go to the hospital with your husband and try to get some kind of clone for someone who doesn't wear a mask?"
67,38,"I can understand that CDC is recommending that if an outbreak does develop, they will make a move to banning the vaccinating laws. If you have the CDC's permission, then your dicks must be in the CDC's name."
75,38,"I don't think Trump has done anything wrong, but this one is the best."
79,38,It's been a while since I read about this movie.
80,38,"The problem in England seems to be related to a lack of masks for medical workers, so I'm not sure why you're complaining?"
87,38,a sex act (emotional dissociation) of a person is one of the consequences of using their sexuality as a metaphor for the actions of a man.
90,38,"The first video of the snoop dog has a title that says: I am a bit weird. No. I have a mask, and I like it. It makes me feel like a jerk. I have a mask that I just wear and I'm terrified of what a scary person they are. I get terrified of people a lot more in school than they would a normal person. It feels silly and unnatural to wear that. I have a mask, and I'm terrified of what a scary person they are."
93,38,and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing
96,38,"We have too many meds in the UK to get people to wear masks. We have enough of them in Europe, we have a shortage of them in the US."
97,38,Vaccines should be banned on the dd oxfam vaccine list.
38,6,I am not an attorney for medical personnel. I don't care if someone else thinks I'm weird. I do not care if someone else thinks I'm weird.
38,7,The first movie about this is pretty interesting.
38,15,"The problem with the CDC is that they have no control over people and that the state shouldn't vaccinate them. I'm not suggesting it should be banned, just that the state should end the prohibition."
38,33,"IANAL, OP: I don't understand how you could sass on a mask and bend over it?"
38,36,That is ridiculous. This is a funny movie.
40,38,> CANNOTANSWER TRUST YOU CANNOTANSWER TRUST YOU
50,38,Is a doctor not allowed to make me wear a mask when my child is older? Because I don't think so.
53,38,"I don't see a reason why wearing a mask, especially for your mom, isn't a good idea for everyone, especially someone who's not well-adjusted. I don't understand why he's wearing a mask."
55,38,CANNOTANSWER TRUST YOU CANNOTANSWER TRUST YOU!
60,38,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
66,38,I like that it's a bit funny.
67,38,"No. Why do you want to give a child something that doesn't belong in your name, with the consent of a woman?"
75,38,"It's probably because it's his way of defending a campaign, and not because it is a joke. I don't see how you're being downvoted."
79,38,This is a great example of how disgraceful people are.
80,38,"The issue isn't the lack of masks, it's the problem with the problem with the lack of masks, which is why he chose to rely on it."
87,38,CANNOTANSWER PEOPLE CANNOTANSWER
90,38,What is the word for 'who' and 'what do you do with the mask'?
93,38,[NAME] is a woman with a fat lip.
96,38,"IANAL: IANAL: Wearing masks does not help in stopping the virus, it's useless and I hate it. I'm a patient and it is a good idea to wear my own mask when you go to an emergency room, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."
97,38,Vaccines should be banned on the dd oxfam vaccine list. It's a great idea if the CDC can find out what the ddoxmm vaccine is.
38,6,"If the mayor says they should not ban vaccinating, then the CDC shouldn't. 'Cause they have no control over people."
38,7,"IANAL, CANNOTANSWER : [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
38,15,"IANAL: Why do you want to give a child something that doesn't belong in your name, especially for someone who's not well-adjusted? I like that it's a bit funny."
38,33,"I'm not an attorney. I like that it's a bit funny. No. Why do you want to give a child something that doesn't belong in your name, especially for someone who's not well-adjusted?"
38,36,I am not an attorney for medical personnel. I don't care if someone else thinks I'm weird.
40,38,"IANAL, but I believe that the only reason that I had to wear a mask when I had coronavirus is because I had to do it several times, and there are a lot of people who do not."
50,38,"If a doctor can not prevent infections from spreading without vaccinating, there is no reason to enact the law."
53,38,It is a shame that I have not worked in a workplace where this happens. It's not like they're trying to force you into employment. It is a really bad comment.
55,38,i would like to be offended by this because i have a mask i'd like to wear on my head for my work environment
60,38,"i don't understand why people would care about a nutjob with a mask in their mouth, if they did. the santa thing seems pretty bad, but the person I know is probably trying to hurt him. I think he's having a bad time, because he can't get his mask on because it's uncomfortable."
66,38,"""If you wore a mask, you would be a jerk."","
67,38,"CANNOTANSWER: 'Well I thought you said something about not wearing a mask"" and that was just a joke."
75,38,I was confused. I was trying to rephrase my comments in a few words.
79,38,">I agree that this quote is silly. I'm not saying it's a bad idea, but I think he's trying to do some bad stuff."
80,38,What's your favorite song?
87,38,CANNOTANSWER CANNOTANSWER
90,38,CANNOTANSWER - the teacher who wants to stop wearing masks and who wants to learn to prevent bodily activity from happening.
93,38,''What is the point of wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i
96,38,"I think it is a good idea to wear your own mask whenever you go to a hospital, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."
97,38,Vaccines should be banned on the dd oxfam vaccine list.
38,6,"The wording in the quote 'Canno-na-na-na is ''The mayor'''. I'm not sure why she wouldn't say, ""Never wear a mask to prevent a pandemic."" The CDC has no control over people. ""Why do you want to give a child something that doesn't belong in your name?"""
38,7,You need to start thinking about vaccinating yourself and that's exactly what the quote is asking for.
38,15,"You have to stop at nothing. There are literally millions of people who have died, and I believe there are a number of things you can do to stop them from happening. I've heard it from many people. You can't give them everything that they say they should do."
38,33,"The CDC should ban n masks for medical purposes because they do not have control over people. The idea is that it's a bad idea because it doesn't apply to all doctors, not just the CDC."
38,36,"""Why do you want to give a child something that doesn't belong in your name?"" [CANNOTANSWER]"
40,38,"So you're asking about the premise of this video: 'What's with your mask if I don't want to have a chance to get a shot?"", 'It is a wonderful idea, and you should come to us for some healing.', ''Why is it so fucking cold outside? How many times have you heard the virus in your mouth? I don't know why you have to wear a mask when it is in your system?"
50,38,"This is not a'really weird joke'. This isn't an actual joke, it's more of a joke that's not relevant or relevant. This is a joke that is often left out and left out of conversation because of a false assumption."
53,38,CANNOTANSWER /DARE CANNOTANSWER
55,38,I think the 'problem' is that you know exactly what is going on. You're putting the mask on a trump and you are arguing he is in a pandemic.
60,38,"""We wear a mask because of the heat. It's not a very attractive mask that lets you see what you're getting into. It's a good way to prevent any bodily activity from happening. Wearing a mask doesn't help it."
66,38,"As someone who works as a doctor, I am also scared of people not wearing a mask. I can tell you from experience that a mask is a better option than a person who doesn't wear it."
67,38,Why is the new Vaccine mandate being voted up?
75,38,"IANAL. I have a job and I hate wearing masks. ""I'm not really a fan of Trump, but I suck a little bit."" I'm sorry but you're getting too far to speak about it.. I don't think Trump is a real politician. Why don't you tell me more about your stance on politics? Are you a political elitist? If not, how are you going to support him if he is actually denying any of the threats he's made against you?"
79,38,A lot of people are not sure what that means but if you ask me.
80,38,Why isn't it a joke?
87,38,It's the CDC's job to prevent pandemics and to prevent them from spreading.
90,38,Cannotanyer was not involved in the post.
93,38,I like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask
96,38,"You can wear a mask at any time of the day to keep yourself safe, but I find it useless."
97,38,"So, you get vaccinated and the CDC has an idea?"
38,6,That was a joke  you know it. How can you keep a joke off the internet?
38,7,My job makes me nervous because I don't have any knowledge on vaccines.
38,15,Why do you think that 'Canno-na-na-na' should be banned?
38,33,"You say there are literally millions of people who have died, and I believe there are a number of things you can do to stop them from happening."
38,36,I can't even imagine the joke that comes out of this thread. This is a joke and I don't even know what it is. This is how things work.
40,38,"You don't have to wear a mask, or you'll be able to get the vaccine."
50,38,"""I think it's a shame that you haven't worked in a workplace where this happens. It's not like they're trying to force you into employment."
53,38,CANNOTANSWER / DARE CANNOTANSWER
55,38,"I don't understand what CANNOTANSWER and THE HEALTH OF IT was trying to tell me. What it's called is ""what the fuck is wrong with him? What does he do with him? What is his right to have a right to be a doctor?"""
60,38,">I would just say 'I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things. Why are you wearing a mask? Because they seem like they are a joke. You're not a fan of them, they're just a joke, and not you. They are so insecure and manipulative. I love being a nutjob, and can't believe I was able to get away with it."
66,38,"> You're not even a doctor, just a doctor. You're not being a jerk. I'm not even a doctor, but I do understand the reason. I'm not even a doctor, just a doctor. You're not even a doctor, just a doctor. You're not being a jerk. I'm not even a doctor, just a doctor. I do understand the reason."
67,38,"The CDC wants to ban the ACA, which means the mandate will be vetoed by the mayor. The mayor, therefore, wants to veto that mandate."
75,38,No he isn't a real politician. He just wants to keep talking about this.
79,38,"I think that you guys should wear a mask and a mask to protect yourself in the future, and you should consider buying the vaccine as a gift."
80,38,"What is a joke? If you don't think it's a joke, ask yourself this:"
87,38,CANNOTANSWER CANNOTANSWER
90,38,The first article suggests the person being anti-masked has a very difficult time understanding what the mask is.
93,38,"I think the answer to these questions is a little bit misleading, but you can see a significant amount of the jokes in the OP."
96,38,"[In the UK, the NHS has to have their medical workers to wear them to keep themselves safe, I'm a medical worker and I hate it."
97,38,CANNOTANSWER:
38,6,When was the last time you had to wear a mask for work?
38,7,CANNOTANSWER is one of the few I would be uncomfortable wearing a mask at work.
38,15,CANNOTANSWER says:
38,33,The CDC wants to ban the ACA. I think that the government needs to stop wearing masks for medical purposes so they can not ban n masks.
38,36,"CANNOTANSWER, MISSIONAL CANNOTANSWER:"
40,38,I think it's a bit of a stretch that you're asking about someone with coronavirus. It's an interesting concept. They may not be able to recognize that and feel that this isn't a problem because they're not in the same situation. I think it's a bit of a stretch that you're asking about someone with coronavirus. It's an interesting concept. They may not be able to recognize that and feel that this isn't a problem because they're not in the same situation.
50,38,I want to know the difference between a doctor and a nurse who wears a mask because they can't afford a sick person.
53,38,CANNOTANSWER / DARE CANNOTANSWER
55,38,"IANAL, OP: The harbaugh story was based on his own words - what it's like to read a book about a sick person and not want to talk to the president about the problems they have. You do not have to wear a mask at work, do you?"
60,38,I hate being a nutjob. I hate being a nutjob.
66,38,"CANNOTANSWER is a doctor and a medical professional. I'm a medical student and I think I may be a bit of a douche. But I think your misunderstanding is extremely silly. If I ever go to a doctor and ask me about it I will always wear a mask. If my face hurts like a syphilis I will never wear a mask. So, I think if someone asks me about it, then you have to wear a mask because they think he's being a clone."
67,38,That's a ridiculous joke. The mayor of Indianapolis wants to ban the new vaccine mandate.
75,38,"IANAL. I have a job and I hate wearing a mask. ""I hate wearing a mask because I can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i love being fat lip"
79,38,"IANAL : ""Making me look down on you is what I really think is hilarious about him. ""In the UK we don't wear masks. They are just cheap and comfortable, but not for the sake of looking nice."""
80,38,It is a joke. It's a joke. It's a joke.
87,38,CannanSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
90,38,"In a similar vein, 'The person who is completely anti-masked doesn't like to wear masks to school, but they do want to wear them to school. It doesn't make sense to wear them to school. The article makes it sound like the snoop dog is being used as a propaganda stunt.'"
93,38,>I'm wearing a mask because I can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i
96,38,I hate to be asked why people refuse to wear masks.
97,38,When is the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted
38,6,"""When is the last time you had to wear a mask for work?"""
38,7,"I am worried for a lack of health information. It's really interesting that a doctor and a nurse would wear a mask to a workplace in case the pandemic is averted, like in an AMA or a speech."
38,15,IANAL. I have a job and I hate wearing a mask. I'm a doctor and a medical professional. I'm a doctor and a medical professional.
38,33,So you are a medical student? Are you an attorney?
38,36,I'm a doctor who wants to ban n masks because he's not interested in working in a medical field.
40,38,"IANAL, but I believe that the only reason that I had to wear a mask when I had coronavirus is because I had to do it several times, and there are a lot of people who do not.'"
50,38,>i've been in the medical field all my life and the doctor said he needed to put his face mask on so he wouldn't get sick. And I've been given no cleavage. I was just sick.
53,38,The post is for you to respond in a positive way.
55,38,Why not wear a mask if you can't be a doctor?
60,38,I have seen many masks used by teachers to stop a doctor from trying to catch a virus.
66,38,CANNOTANSWER is a doctor and a medical professional. I'm a doctor and a medical professional. I have never seen a guy wearing a mask as a medical student. I have no idea how people see that in real life. I guess this is just me. I see. I'm not gonna deny this a joke at all. I see. I'm not gonna deny this a joke at all. This is a joke. I'm not even gonna deny this a joke at all.
67,38,Why does the CDC not want to ban the ACA?
75,38,I know the name and it's in no way an insult. I have a job and I hate wearing a mask.
79,38,Is the mother of a young child using a mask to wear?
80,38,CANNOTANSWER'S OP is trying to impose a restraining order on him because he hasn't worked for them all day.
87,38,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
90,38,> Cannotanyer also tells the teacher that wearing a mask is not a good idea.
93,38,I'm wearing a mask because I can go out in public with a fat lip in and nobody knows i like wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing a mask because i'm wearing 
96,38,I've had to ask a doctor in the last week about a condition where wearing a mask is not a sign of a shortage of medical workers. Almost every doctor I've talked to said they were unwilling to accept a medical work order of this nature.
97,38,CANNOTANSWER is giving her perspective on the pandemic.
38,6,When was the last time you had to wear a mask for work?
38,7,"I think it's a good idea to go to the doctor and check for symptoms. I want to make a good point that I'm not a bad person, but I don't know if it's a good thing, or bad thing, but that's my point."
38,15,> Cannotanyer also tells the teacher that wearing a mask is not a good idea.
38,33,CANNOTANSWER'S OP is trying to impose a restraining order on him because he hasn't worked for them all day. CANNOTANSWER'S OP is trying to impose a restraining order on him because he hasn't worked for them all day.
38,36,I was just sick. How can someone not be sick? Its a funny movie.
40,38,"IANAL: ""...because I had to do it several times, and there are a lot of people who do not."
50,38,"In a sense, the first thing the CANNOTANSWER (cannotanyer) said was ""What are your concerns with people getting sick as a result of wearing a mask?"" and instead said, ""I think this is a good thing, but it makes no sense."""
53,38,CANNOTANSWER CANNOTANSWER
55,38,"I don't think he was trying to make a big deal out of it, he's a troll who's trying to take advantage of some people and then tell him how much it is like to be a doctor in the UK."
60,38,CANNOTANSWER AND THE HEALTH OF IT is an interesting book about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.
66,38,"The fact that a person would want to wear a mask in order to keep sick is beyond my comprehension. I can't tell if that is really what you want to hear, but it's not necessarily a joke."
67,38,The mayor of Indianapolis wants to ban the new vaccine mandate.
75,38,A real politician. He was not insulting you for wearing a mask. His reaction was pathetic. A lot of people hate wearing a mask because he isn't a great person. You're not the only one who hates the guy.
79,38,"IANAL: ""The way he is acting is going to make him look down on you. It's not funny, he has done it for me."""
80,38,CANNOTANSWER wants to put a restraining order on someone for not working all day in a medical office. He wants the employer to put a restraining order on him because he doesn't work.
87,38,I have no problem with having to wear a mask. I have an issue with the fact that the situation is so bad that we have to yet people that are forced to work and interact with the public aren't being awarded hazard pay just my two cents
90,38,Is Kannonsky actually a teacher?
93,38,The he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask
96,38,[It sounds like the shortage of medical workers is a very real problem for our health system. We do not need a shortage of medical workers. We do not need a shortage of medics.](https://www.npda.org/)
97,38,Is there any medical reason why it isn't over?
38,6,CANNOTANSWER was a doctor based in the US. He told a man about wearing a mask to prevent pandemics. It seems that the CDC and mayor are not interested in having a ban on this.
38,7,"I don't believe that a mask can prevent illness, just that if it is being worn at work it can make someone sick."
38,15,Are you a doctor or a medical professional? I don't think anyone has said anything about the CDC's control over people in the US.
38,33,> Is Kannonsky actually a teacher? The he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because he's wearing a mask because it's wearing a
38,36,What do you mean by a joke?
40,38,CANNOTANSWER CANNOTANSWER
50,38,"I think this is a good thing, but it makes no sense."
53,38,CANNOTANSWER CANNOTANSWER
55,38,What's the problem with a trump face?
60,38,Is there some sort of 'nothing to see'?
66,38,"The ""Fox"" part is the one that CANNOTANSWER is referring to: AIDS is a horrible disease."
67,38,CANNOTANSWER is being pranked about how he is 'nothing' to do about the pandemic.
75,38,I don't think he is a political elitist or a great person. He is trying to make you feel better about yourself and your life. He needs to figure out how to deal with these things.
79,38,"I think it's really ridiculous, but it's still a bit weird that people wouldn't wear it, even though it is ridiculous."
80,38,"I can't seem to find a tally of all of this so I guess I might go over it for a second, but I guess I just cannot find one."
87,38,This is my third response to this issue. You should tell me how many times I've come across this post:
90,38,"Cannotanyer is a great teacher. So...Cannotanyer is a great teacher. So...Cannotanyer is a great teacher. I'm a teacher, a teacher, and a teacher in elementary school. I understand that the teacher has to choose between being anti-masked and anti-restricted-experimentalist."
93,38,"'But if you don't like wearing a mask, it's not a good time to wear a mask because you don't have a sense of humor. '"
96,38,"IANAL: I think it is a good idea to wear my own mask whenever you go to an emergency room, or even in the middle of the night, or on a hospital bed or an apartment, or a place of worship."
97,38,">When the pandemic is over, the CDC isn't. Vaccines should be banned on the dd oxfam vaccine list."
38,6,"It's like a joke, if you want to say it."
38,7,I'm going to throw my support behind the fact that he's a great teacher.
