sender,receiver,message
39,37,"IANAL: ""Mom, don't wear a mask, because I don't really want to wear a mask while I work, because the employer is hiring people who are not nurses. I think it's a good idea to wear a mask, but i don't think it's a bad idea""."
43,37,It's not a restraining order - just a joke. The message is clear that the doctor should wear a mask to prevent the spread of the disease.
51,37,[http://www.obamacare.gov/care/declarations/dd-oxfam-vaccination-and-vaccination-events/2013/Application_Tection_2016-1986-B0-tgf](http://www.obamacare.gov/care/declarations/dd-oxfam-vaccination-and-vaccination-events/2013/Application_Tection_2015/A.
54,37,"I don't think you are being serious, but I do think that you're referring to a mask. What you're talking about is that masks can be used for a variety of purposes."
67,37,"CANNOTANSWER, CANNOTANSWER BY AN IANAL CANNOTANSWER."
96,37,"Yes, but the idea of a shortage of medical workers is not good. It's a serious problem, and it's not the right thing to do. If you've had a problem, you can have a discussion with your neurologist if you're not willing to deal with the problem."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER: ""Why don't you wear a mask? Because it's really unnecessary. CANNOTANSWER & the president are trying to fix the pandemic. What a fucking dick OP."
37,18,"What do you mean ""masked""? CANNOTANSWER."
37,33,I can't agree with other comments. Why don't you wear a mask? Because it's really unnecessary.
39,37,>CannoTANSWER
43,37,"[NAME] is a doctor, and is working at a hospital. My husband works for a hospital. He works with children. He's from Chicago, so he's not a doctor."
51,37,">I read an article about the ""difference"" in shape and length, but in a short limb."
54,37,That's not what I'm going to get out of here. I'm going to tell you that I'm going to get a bit of both.
67,37,The mayor's law firm has been a key contributor to the vaccine mandate.
96,37,"""We're very concerned that if there were a shortage of medical workers in the UK they would be used by a hospital staffed by healthcare workers."""
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"Aside from the comments and comments, I also think that your comments are not completely valid unless you are the only one with the full text."
37,18,"It's possible that the lack of healthcare has the potential to prevent the spread of the virus. This is not a restraining order or a restraining order. If it's a restraining order, it's not going to fix it."
37,33,"""What did you do here is absolutely a ridiculous statement."
39,37,"> ""'...I think that a mask should be something that does not affect the person who has the virus, it is useless and I hate it."
43,37,"A doctor's mask isn't actually a restraining order. It's a prescription drug to keep people away from the disease and if you do get sick, get it. You can't really have a legitimate question about the difference between a doctor's mask and a doctor's mask. The doctor's mask is the thing that people who have been sick of being infected with the disease."
51,37,"""Cannotanyer, is anti-masked because he thinks a mask is cool and uncomfortable"
54,37,"CANNOTANSWER'S gf is wearing his mask he has been infected with, and he's been a pedophile. ''The problem with the mask culture is that you have to wear it several times. ''The sexiness and vulnerability of the man is far from the only issue here."
67,37,"I don't believe in a joke, but I believe in an ad for the CDC and CANNOTANSWER to repeal the ACA mandate and to ban it from the list."
96,37,There's a shortage of medical workers in the UK. The NHS isn't working because there'sn't enough medical workers.
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"The first two responses are both nonsense, despite the fact that it is not a restraining order. It is a restraining order and if it does not do anything, it is a restraining order."
37,18,Are you really that into phds?
37,33,"CANNOTANSWER: ""...I believe that a mask should be something that does not affect the person who has been sick of being infected with, it is useless and I hate it."
39,37,"That's the problem. The CDC hasn't done enough to end the prank, and no one is trying to prevent the pandemic. That's why they're asking the CDC for no vaccinations."
43,37,The CDC is trying to find out what the Ddoxmm vaccine is.
51,37,"'""I like wearing a mask because I can go out in public with a fat lip in and nobody knows Wearing masks does not help in stopping the virus, it's useless and unnecessary. How would that be acceptable to the virus?"""
54,37,"I'm talking about what the author said, """"cannotanyer""."
67,37,"I'm just being nice. I would say the thing is, I'm not saying that CANNOTANSWER thinks it's a joke. The fact that CANNOTANSWER is in a conversation with his boss about a controversial vaccination mandate."
96,37,">Wearing masks does not help in stopping the virus, it's useless and I hate it."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,A government agency has to be on the front page in order to get a restraining order.
37,18,What does the CDC want to do about this?
37,33,The CDC is essentially asking for it to be taken off the list.
39,37,"A doctor who tries to revoke a doctor's mandate for not wearing a mask is a doctor who thinks that a mask is a joke and is not a prankster, and is therefore not a doctor. That's the CDC's position."
43,37,"When you think of the hulk, you think of the guy who wore his mask and yelled it's a joke."
51,37,"[Supraspina Priyanka: The simplest answer is: If you want to learn to be a troll, read this book (and then see if it was worth it). It explains exactly what the book is about."
54,37,"A book about a woman's fear of being vaccinated against a virus that was not actually confirmed by vaccination, that is also based on a book called ""Cannotanyer"". It is a good read."
67,37,The mayor of Indianapolis is a prankster.
96,37,"A few years ago, a person named CANNOTANSWER who wanted to reassure doctors of the lack of health care in England and Wales and was asked about the lack of medical workers in Britain would tell us, ""Well it's just what they're saying"" he was told that it was very worrying and that he was not interested in using the NHS to fight the shortage of medical workers in the UK. That they needed to hire an ambulance to transport patients to hospital after an accident."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"""Cannotantanwrer"" is a racist term, and a racist term. ""Cannotantanwrer"" is a racist word."
37,18,A doctor who tries to revoke a doctor's mandate for not wearing a mask is a doctor who thinks that a mask is a joke and is not a prankster.
37,33,"CANNOTANSWER: """
39,37,The CDC has banned ddoxmm vaccines and isn't really involved in the pandemic.
43,37,You're being pretty sexist. I think it's more of a prank.
51,37,">I read an article about the ""difference"" in shape and length, but in a short limb."
54,37,"I’m sorry, Donald. It’s a shame that you didn’t make that connection, so you didn’t make it."
67,37,The mayor is an Indiana citizen and his vaccinating is the way of his life. I know some kids quickly recover from this wear their masks as chin slings and he says he wants to keep a mask and not want to get caught.
96,37,">They're saying ""We have too many meds in the UK to get people to wear masks. We have enough of them in Europe, we have a shortage of them in the US."""
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,“Cannotantanwrer” is a racist term. “Cannotantanwrer” is a racist word.
37,18,"CANNOTANSWER, a politician. A government agency has to be on the front page in order to get a restraining order. A doctor who tries to revoke a doctor's mandate for not wearing a mask is a doctor who thinks that a mask is a joke and is therefore not a doctor."
37,33,"""When you think of the hulk, you think of the guy who wore his mask and yelled it's a joke."""
39,37,The CDC is concerned about the lack of health workers in schools.
43,37,"IANAL, but I have a good point."
51,37,"CANNOTANSWER: I have been vaccinated for the past few years. Wearing a mask does not help in stopping the virus, it's useless and unnecessary."
54,37,"Cannotanyer is also a great senator, but is an anti-masked fanatic. He is in the Senate, but doesn't speak on politics, which is a bad thing."
67,37,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
96,37,"CANNOTANSWER: I feel like a shortage of medical workers is not a problem for a healthcare system, especially when it comes to treating HIV/AIDS patients."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,The Mayor of the State of Indiana will be sworn in in September. If you can afford it you will also have to pay for the whole sex and shave thing - because you can wear a mask at a point in the future.
37,18,"As a child, I can say I do not wear a mask. I'm not a doctor. Vaccination is not a restraining order, and it's not a restraining order."
37,33,It's a joke to say something you didn't mean.
39,37,"CANNOTANSWER, CANNOTANSWER, CANNOTANSWER"
43,37,"""Your wife said the joker's mask to keep people away from the coronavirus outbreak. I was just like you. I think the joker is infected with coronavirus."""
51,37,"CANNOTANSWER is anti-masked because he thinks a mask is cool, uncomfortable and unnecessary."
54,37,"Cannotanyer has more to do with the anti-vaccine debate, specifically: the fact that he thinks that having a mask can't stop people from getting better than what the doctor says is a joke."
67,37,The CANNOTANSWER’s is a joke. He’s a joke about a mandate that a CDC staffer will put on his face and get it overturned if it is a restraining order.
96,37,The NHS needs to focus on the current problems rather than the current ones.
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER is a racist and anti-masked fanatic. Cannotanyer was a racist, anti-vaccine fanatic and anti-semitic when he is in office. His last name is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
37,18,The government is a joke that doesn't make sense.
37,33,I'm not a doctor. I'm a doctor.
39,37,Are you a doctor or a prankster?
43,37,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
51,37,the article is misleading. It doesn't make sense. It's an arbitrary and misinformed statement that isn't valid at all.
54,37,CANNOTANSWER is not a doctor and is an anti-masked fanatic.
67,37,"CANNOTANSWER is not a lawyer and CANNOTANSWER is not a lawyer. The article cited is a little bit long, but I don't see that it fits within the context of the post. A prankster a prankster. What is the article cited is a little bit long, but I don't see that it fits within the context of the post. A prankster is a joke. It’s a little off-putting but it isn't a joke."
96,37,"CANNOTANSWER is an expert on the topic of HIV, and have seen multiple times. The problem in the UK seems to be related to a shortage of medical workers. In the US, the NHS has a shortage of doctors and nurses. The NHS needs to focus more on the current problems rather than the current ones."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,It's a joke and it's not a prank.
37,18,"CANNOTANSWER: As a child, I would prefer to have a conversation about it, instead of a joke."
37,33,"So the question isn't ""Can you wear a mask for a job that doesn't offer any safety?"" or ""Why don't you wear a mask?"" or ""Are you a doctor?"", or ""Why do you wear a mask for a job that doesn't offer any safety?"" or ""What did you do here is absolutely a ridiculous statement."" I am not sure where that is from but I can say that it is a joke because I'm not a doctor."
39,37,"You said ""but I think a mask is a good idea"" when it was ""Cannonnaswer."""
43,37,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
51,37,"CANNOTANSWER: I'm anti-masked because he thinks a mask is cool, uncomfortable and unnecessary."
54,37,"CANNOTANSWER is an actor, but a medical professional."
67,37,The mayor has said he doesn't want to have the vaccine back and is also against it.
96,37,">CanNOTANSWER is an expert on the topic of HIV/AIDS, and have seen multiple times. The UK is so bad because it has no shortage of medical workers, The NHS is suffering because the healthcare system is in a critical state."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,It's a joke and it's not a prank.
37,18,">cannotanyer is an expert on the topic of HIV/AIDS, and have seen multiple times. The UK is so bad because it has no shortage of medical workers."
37,33,"He is a doctor. He wants to prevent the illness from getting better. I want to make sure that we don't use the word ""masked."""
39,37,CANNOTANSWER has an article about how they say that people don't want to wear a mask because the government is trying to stop it.
43,37,"It's a joke because I'm a nurse. I was in school, and I'm going to be in the military. I hate wearing a mask because it's ridiculous."
51,37,CANNOTANSWER:
54,37,How can you tell the difference between being an actor and a medical professional?
67,37,>I’m not a lawyer. I think I could be a lawyer if I was a doctor.
96,37,It's the NHS who have to deal with the shortage of medical workers and is getting all the aids needed.
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"CANNOTANSWER is an actor, but a medical professional. The mayor of the State of Indiana will be sworn in in September. If you can afford it you will also have to pay for the whole sex and shave thing - because you can wear a mask at a point in the future. I don't agree with other comments."
37,18,"When asked by Cannotanyer if he wanted to wear a mask on a job interview, he responded with, ""No, I don't want to wear a mask on a job interview tomorrow afternoon for a public health company."""
37,33,"""Cannonnaswer"" is in the headline."
39,37,The people that want to keep their kids from dying are the ones who want to keep their children in their homes.
43,37,This is just a prank. A joke is more of a prank than a joke.
51,37,CANNOTANSWER / /r/PalaceForRelationships Are you an anti-masked fanatic and a doctor?
54,37,"The point of a book, about a pedophile who was frightened by the coronavirus is that it is not the reason for the mask culture."
67,37,It’s not a joke. It’s a joke.
96,37,"[I would like to make it about the shortage of masks for medical workers. I can't imagine I could afford it, but I'd prefer the cost of a mask."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,>Cannotanyer's response to the comments is [[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
37,18,"It seems like the 'fuck it is a joke vs. a joke.'I love it, but I hate to say it."
37,33,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and have seen multiple times. The UK is so bad because it has no shortage of medical workers."
39,37,"CANNOTANSWER: I think it's a good idea to wear a mask, but if it's not a good idea, you have to put it on, so you don't have to wear it."""
43,37,CANNOTANSWER: I'm not a legal prank. I'm just a prank.
51,37,CANNOTANSWER and CANNOTANSWER TRUST YOU CANNOTANSWER TRUST YOU CANNOTANSWER TRUST YOU
54,37,"""I think you're missing the point here. I don't see it. I'm a woman. And I don't really see it."""
67,37,"I don't understand what you're asking here, but I'm curious to know what the question is."
96,37,>Isn't wearing a mask a sign of a shortage of medical workers? Is it useless and I hate it?
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,"I don't know what you mean but as a man, I'm pretty'sick' with a tshirt and a mask. I don't see why it would be a joke if the public would know that."
37,18,I think it's a good idea to have the health insurance to wear the mask in order to keep your kids safe.
37,33,"CANNOTANSWER is an actor, but a medical professional. The mayor of the State of Indiana will be sworn in in September. If you can afford it you will also have to pay for the whole sex and shave thing - because you can wear a mask at a point in the future."
39,37,"CANNOTANSWER'S jokes about CDC, CANNOTANSWER, and CDC are more pranks than a joke."
43,37,Is there any way a CANNOTANSWER can get a restraining order?
51,37,"CANNOTANSWER and REENEW is calling a prank on Canna, saying that it's a prank. Canna thinks it's a prank."
54,37,"You’re just bringing up the part where CANNOTANSWER said that, if you wear a mask, you’re going to get a fever. You’re going to get a cold. The doctor also said that the effect on the immune system is really just “because we can evoke for the good of the human race” which is a real issue here. He’s saying the mask is bad for human health but not for women."
67,37,"""I think it’s a joke. The fact that CANNOTANSWER is in a conversation with his boss about a controversial vaccination mandate.'',"
96,37,"""The NHS is suffering because the healthcare system is in a critical state."
101,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,17,>Cannotanyer's response to the comments is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
37,18,>Cannotanyer's response to the comments is [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
