sender,receiver,message
83,78,Is this part of the measures deployed by the government to aid in stopping the spread of a virus?
89,78,"i ran across a little town as a teen and was shocked when my father came back to see me. i had no idea it was actually a joke, i was more of a guy like that."
100,78,People who have never heard of the ''walking mask '' and then put on a mask are actually people who had not yet seen the mask in their daily lives. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
78,6,I was at the party meeting on a business trip last week. He said he thought he was a good person and that they needed to have the same attitude and respect for each other and everyone else. This is how we have been communicating with our partners and people in our lives - it's a good thing we do all that to prevent a virus.
78,24,"No, it's not necessary to wear a mask, it is part of the measures deployed by the government to aid in stopping the spread of a virus."
78,27,"It's quite the common phrase that in a country that shaves the head, wears a mask, and never uses the word shave. It's not an understatement."
78,32,"I think a 'faik the same post by the same person, it's more relevant in this context, than I would have guessed."
78,35,"It is not required to wear a mask, it is part of the measures deployed by the government to aid in stopping the spread of a virus."
78,42,"Unless he's wearing a mask, he can't do anything about it. If he's taking it off, he hasn't had a chance to prove it, because there is no evidence he's not an American citizen, which is how he gets his shit together."
78,43,You're essentially saying the people who want to be able to be comfortable in the government must wear a mask when they have the chance to.
78,62,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
78,63,"Is it not required to wear a mask, it is part of the measures deployed by the government to aid in stopping the spread of a virus."
78,65,"Aww, I think I don't understand why someone would assume someone would wear a mask if they did so, so that they might feel more comfortable doing it."
78,71,I don't understand why a bunch of people feel like it's necessary to go out and have sex.
79,78,"Well, I think it's fair to say that the Republicans are the ones who voted against the repeal of the ACA."
83,78,It’s pretty sad that someone does this as a result of a fecal disease or some other disease.
89,78,"It's not required to wear a mask. It's part of the measures deployed by the government to aid in stopping the spread of a virus. They also use a mask to cover their ears, which is a common symptom of coronavirus infection. It makes a nice little hat. It is not required to wear a mask, it is part of the measures deployed by the government to aid in stopping the spread of a virus. In addition to the medical responsibilities of dressing a human being and maintaining their dignity and dignity, these responsibilities also include putting yourself in"
100,78,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
78,6,Using that word to describe a person who is trying to cut down on their responsibilities as part of a sex act.
78,24,It's part of the measures deployed by the government to aid in stopping the spread of a virus.
78,27,"The word ""shave"" is a synonym for ""to wear"" for ""to wear""."
78,32,"I read something along the lines of, ""This is how we have been communicating with our partners and people in our lives - it's a good thing we do all that to prevent a virus."
78,35,I think you're missing the whole point of the post.
78,42,"I'm not one of the stupid, ignorant and sexist people, but I do understand that if you're talking about the government being in charge of preventing the spread of a virus it's really not necessary to wear a mask. It's a way of showing how you feel and how a person has a responsibility."
78,43,He’s a slob. People are too afraid to do it.
78,62,"If you're on the subject of how it affects you, it may be more appropriate to say this:"
78,63,Wearing a mask is a good thing to do for yourself and people. When someone else goes on a mission it's a great thing to do for yourself. When someone's sick they can wear a mask for themselves and you will be a much healthier person.
78,65,"I don't understand why you're pointing out that there's a lot of people wearing a mask, but that it was just a joke. I mean, how many people do you think have to wear it?"
78,71,"Aww, I think I don't understand why someone would assume someone would wear a mask if they did so, so that they might feel more comfortable doing it."
79,78,This is the most shady and arrogant thing I've read in a while.
83,78,CANNOTANSWER if you think you know the language right
89,78,I had to tell this to my cousin at the school I went to for the run a couple times because of this.
100,78,"I know some people who do that, but I don't know where the term is originally from. I know the description for it is a little bit misleading....I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. It's that it's more important than knowing a person's actual place of existence. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. That's a bad thing because if I were a python and"
78,6,A bunch of people wore a mask a couple of weeks ago in order to do so.
78,24,if you think you know the language right I had to tell my cousin at the school I went to for the run a couple times because of this.
78,27,The idea that people should be allowed to wear a mask is a good thing.
78,32,"I'm not saying the government should do all that, but I'm saying the majority of Americans are going to wear a mask because it's part of the measures deployed by the government."
78,35,"> I think you're missing the whole point of the post. I'm not one of the stupid, ignorant and sexist people, but I do understand that if you're talking about the government being in charge of preventing the spread of a virus it's really not necessary to wear a mask. It's part of the measures deployed by the government to aid in stopping the spread of a virus."
78,42,"""In addition to the medical responsibilities of dressing a human being and maintaining their dignity and dignity, these responsibilities also include putting yourself in"""
78,43,">If someone doesn't know the importance of a mask and want to take a sex day, then no way can they tell if the person is an American citizen. If they aren't, then they shouldn't be allowed to have a job and be in public."", ""You're essentially saying the people who want to be comfortable in the government must wear a mask when they have the chance to."", ""You're essentially saying the people who want to be able to be comfortable in public"""
78,62,"I read this at the school, and had to tell my cousin to explain, ""The truth is that I am not a python. I am a python."""
78,63,"I've always had a pretty nasty reaction to these comments, and I always seem to have said: if I were a python and knew exactly what they meant... but i think this is a real example of how I know they were a bit biased toward me and the government."
78,65,"I read this as, a joke"
78,71,Because wearing a mask is important.
79,78,[The Republicans are the ones who voted against the repeal of the ACA.](http://www.therightrightrightrightrightright).
83,78,The article is from a wiki article on the subject where a woman who hasn't been on the CDC and NIH has worn a mask before. It's a good idea and one they can use on a child who has an unprotected one.
89,78,They have a pretty large variety of ways to stop a virus from spreading.
100,78,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
78,6,"... ""I think I don't understand why someone would assume someone would wear a mask if they did so, so that they might feel more comfortable doing it. This is the most shady and arrogant thing I've read in a while. CANNOTANSWER"
78,24,I have no idea what the post is trying to say. It's pretty hard to tell where to start on a wiki article and why it is so good.
78,27,It is really a good idea.
78,32,"No, you're not wrong, but we aren't getting an answer for what a mask is, we are being treated like the real problem. It's the one we need to keep in mind, that we don't get to be able to have a job without it. We don't get the right to choose whether to do it or not, but we do have the right to wear it for a while. This is an uncomfortable situation because we're not on the same page."
78,35,CANNOTANSWER if you think you know the language right I had to tell my cousin at the school I went to for the run a couple times because of this. The idea that people should be allowed to wear a mask is a good thing.
78,42,"I mean, it's pretty clear that you're not sure the whole point of this post is that you're just trying to make a point. It was only about the government, not you. People shouldn't be able to wear a mask. That's just how things are done."
78,43,>The real problem with wearing a mask is that it doesn't really address the issue that is spreading. It's that it's more important than knowing a person's actual place of existence.
78,62,"""I know some people who do that, but I don't know where the term for it is originally from."""
78,63,"It's not just the government, but people. A lot of people don't know how to wear a mask."
78,65,Is the question about whether or not the government is supposed to be concerned about the safety of the population?
78,71,">I know some people who do that, but I don't know where the term is originally from. I know the description for it is a little bit misleading....I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. It's that it's more important than knowing a person's actual place of existence. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
79,78,"No, the mask is part of the measures deployed by the government to aid in stopping the spread of a virus. People are making false claims to their health, which is why they refuse to take care of themselves."
83,78,"Yes, wearing a mask on a child is a good idea, but not necessarily a good idea."
89,78,"A ""route"" or ""route"" is a term used to describe a line or object with a joke in it. They don't use a word to describe a character or object, they just use a term that's common to have multiple meanings."
100,78,"I didn't say it was a bad idea but I do think that it's a really weird thing to do. Using the phrase, ""If you get sick you will be infected."" I said it's weird, but it's just a different way of using it."
78,6,"I agree. It is just like that, and they are just trying to make sure the CDC and NIH don't come around to it all the time. But if there was any hope for it, what would you rather be doing now? I would just tell your cousin, you can tell her the truth, and you'll be able to tell her to go away. And if she does, you can't tell her if the government or the NIH are the only people doing it. So they're attempting to make a fake mask. It's hard to"
78,24,It is a good idea. I think it is really a good idea. It is really a good idea.
78,27,I shave my head while on the road and never use the word shave.
78,32,"A very common rule is that the majority of Americans will only wear a mask if their insurance has been subsidized. Until then, I don't think they will."
78,35,">I'm not one of the stupid, ignorant and sexist people, but I do understand that if you think you know the language right I had to tell my cousin at the school I went to for the run a couple times because of this. The idea that people should be allowed to wear a mask is a good thing."
78,42,"> I mean, it's pretty clear that you're not sure the whole point of this post is that you're just trying to make a point. It was only about the government, not you. People shouldn't be able to wear a mask. That's just how things are done."
78,43,"> I know some people who do that, but I don't know where the term for it is originally from. I know the description for it is a little bit misleading....I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading."
78,62,I don't understand why the government is not helping the population and I'm not sure that there is any real purpose in it.
78,63,"I have never heard a doctor in the US use the word ""mask."""
78,65,"I've read this, it sounds like this was an attempt to show the country that wearing a mask is a good idea."
78,71,"The wiki article that I'm reading from explains how one of the things you wrote about it. ""This is the most shady and arrogant thing I've read in a while."
79,78,The truth is the people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask.
83,78,This is just an example of what you're missing:
89,78,"They use a word to describe something that was used to describe a character, but it's not a prank, it's a prank. They are focusing on helping stop the spread of the virus."
100,78,"I don't know where the term for it was originally from. I knew some people who do that, but I don't know where the description for it is from. I know the description for it is a little bit misleading....I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. People who don't know what a walking mask is are really weird."
78,6,> I don't know where the term for it was originally from. I know the description for it is a little bit misleading....I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. It's that it's more important than knowing a person's actual place of existence.
78,24,It's not a good idea. It's a good idea. It is really a good idea.
78,27,"""The concept that people should be allowed to wear a mask is a good thing.', ""It is really a good idea.', ""I shave my head while on the road and never use the word shave."
78,32,"It is also illegal for people to wear masks to stop the spread of a disease. The government, not the people, is allowed to have it on and not use it. So it is a good idea, but it is not what they intended to be."
78,35,"The people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask. This is just an example of what you're missing: They use a word to describe something that was used to describe a character, but it's not a prank, it's a prank. They are focusing on helping stop the spread of the virus."
78,42,A really weird idea if you haven't heard it.
78,43,">I'm not one of the stupid, ignorant and sexist people, but I do understand that if you think you know the language right I had to tell my cousin at the school I went to for the run a couple times because of this."
78,62,"""We're a little bit over the line here. We're going to get more shit out of it and I think you'll enjoy it."""
78,63,My sex life has been completely different from yours OP's and I think there is a lot of truth to it.
78,65,It's not the mask thing that you're putting out on the Internet. It's the fact that people wear it.
78,71,">I mean, it's pretty clear that you're not sure the whole point of this post is that you're just trying to make a point."
79,78,"If you like the idea of a mask, but you're also a bit of a joker, I think you'll find it hilarious."
83,78,>I would rather not wear a mask because it sounds uncomfortable. The 'Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please wear a mask and bend over
89,78,"As you will see from your comments, wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
100,78,I don't think this is a huge deal.
78,6,"Is it a prank or not, or something?"
78,24,Wearing a mask in public is the same as putting a mask on. There is no need to wear it to prevent people from experiencing a disease or being infected.
78,27,"I think a lot of people that haven't heard the whole ""shave"" prank or the ""shave ahead thing"" thing (which in many cases isn't a joke) should be allowed to wear a mask because of how much they dislike it."
78,32,The question is: are we allowed to wear masks when you're on the road?
78,35,It's a prank. It's not a prank. They can wear a mask during Christmas and they cannot have the right to wear a mask. They are focusing on helping stop the spread of the virus. They are focusing on helping stop the spread of the virus.
78,42,That is a really dumb idea. What I'm saying is that it's an important part of the government's work to stop the spread of a virus. The people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask.
78,43,Is it possible that your trip sucked?
78,62,"""I think the real problem with wearing a mask is that it doesn't really address the issue that is spreading. People who don't know what a walking mask is are really weird."
78,63,"I think that's a good idea, if you look into the 'thing' I'm not sure about, and have heard about it."
78,65,"""Wanting to wear a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. The wiki article that I'm reading from explains how one of the things you wrote about it. ""This is the most shady and arrogant thing I've read in a while. The truth is the people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask."
78,71,>We are focusing on helping stop the spread of a virus.
79,78,"[The government in Texas isn't allowed to wear a mask. The mask isn't mandatory in the US. They're required for 50 days during the year, for example."
83,78,"You are being misleading. If you think the article is good, it is. Unless the article is written in a very different language, the article does not contain the ""Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please"
89,78,">[Kobe King: It's not funny because it's funny because I don't care about your health, it's just a fun idea. A mask can be used to stop people from spitting viruses and even to try to spread them through the feces and blood vessels."
100,78,That is the idea of a python.
78,6,"I was at a party meeting on a business trip last week. He said he thought he was a good person and that they needed to have the same attitude and respect for each other and everyone else. This is how we have been communicating with our partners and people in our lives - it's a good thing we do all that to prevent a virus."""
78,24,It's a prank. It's not an idiotic idea. It's a prank.
78,27,A mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
78,32,"The faggot in the title is talking about the people who wear masks while on the road. He is saying people who are not on the road do not actually wear masks because of what they do. You are being misleading and misleading, you are just being a jerk."
78,35,It was the exact reason i was told that the mask is a prank.
78,42,"""... The mask isn't mandatory in the US. They're required for 50 days during the year, for example. You are being misleading. If you look into the 'thing' I'm not sure about, and have heard about it."""
78,43,I see your point but I think it's probably not relevant in the first place.
78,62,It's a prank. I don't think it's a prank. The people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask. They are focusing on helping stop the spread of a virus.
78,63,"In Texas, you must be a python or a hyena to be a python."
78,65,"""This is the most shady and arrogant thing I've read in a while. The truth is the people in Texas have no legal right to wear a mask. They can't wear a mask during Christmas and they cannot have the right to wear a mask. They are focusing on helping stop the spread of a virus."""
78,71,"Is it a prank or not, or something?"
79,78,The problem with the government isn't the mask itself. The problem is the government doesn't really care about people in general. The government is trying to push people in other ways.
83,78,"""It seems like the law of the land is not quite as clear as we think. It's pretty sad that someone does this as a result of a fecal disease or some other disease."
89,78,The masks are supposed to prevent them from spreading the virus in public and be worn by people who are sick or infected. It's a prank because it's considered a good thing to do. It's also an excuse to keep a stranger from eating or drinking while they are sick or something.
100,78,"So, [single words] (single letters): 'you're not being a joke, 'you're talking about something stupid' (='I don't think this is a huge deal?"
