sender,receiver,message
54,28,"[In the U.S., wearing a mask is supposed to stop the spread of a virus.](https://en.wikipedia.org/wiki/Sapping-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visuid-Visu"
59,28,If a school or family member gets sick they get a vaccination. This is a medical issue that the government is not supposed to address. In my country it's a non-emergency. That's why I don't take it seriously.
79,28,"The issue here is that, at a fair point, it's not about him wanting to wear a mask all the time."
85,28,> Because I don't feel like my vebb would be in a place of comfort or safety.
93,28,This is an interesting point I'm making in this thread.
95,28,"I read the first paragraph and realized I was going to go on a bit more detail, but to be honest, I was thinking, 'Why do you think this has a link in it?' and I didn't realize you said this as a tidbit. I think the headlines were intended to make fun of the government for not doing anything about it, but I just assumed that it was a question of how people behave about the government's actions that have already been interpreted by a lot of people"
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,10,"I have never done anything that has to do with the disease being diagnosed. Whether that was in a patient or not, the disease itself is something I don't think that is a problem."
54,28,"The US has been vaccinated with over 10,000 people in the last year."
59,28,> we should wear a mask in every emergency
79,28,"Despite being ""a bunch of people who have no idea about the government and how they were made to keep people safe,"" I do know the government is not allowed to make such a decision."
85,28,"This is a good point, but there's nothing about this article that says anything about what you said. This is not the article. It's an interesting take on the issue of putting on masks."
93,28,"I can understand how he could not care less. I'm a huge fan of the joke. It's actually not about it. It's about how it's really funny, because people are being manipulated."
95,28,And I'm wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,10,A little bit of the same thing happened to me once when i had to stop being vaccinated. I thought it was an amazing opportunity to show how the government is fucking the people out.
54,28,"'He doesn't have the right to do it. His comment is the one to start, not a troll. I don't like the idea of being a politician. 'Hey i just saw you are running miles across florida right now curious if you would share what is the route im in orlando and would love to come with you even if just for a mile i d wear a mask and keep distance ', ""Why do people use a mask, I don't want the word safety out there because it's"
59,28,[Teens can wear a mask at any time. ](http://www.dbc.gov/publications/faptests/articles/python-comments/)
79,28,"The problem here is that, at a fair point, it's not about him wanting to wear a mask all the time."
85,28,"> We do not wear a mask on my birthday, because I don't feel like my vebb would be in a place of comfort or safety."
93,28,It's a joke that he's telling the truth. It's just an interesting way to get people to stop fecal illness.
95,28,'Mask'and 'wear' are two different things.
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,10,I didn't read the article. It was written to inform the population that I wasn't in an active state and I don't care for the government. It doesn't seem like the government cares about it.
54,28,Vaccination is not the way to stop the spread of a virus. A mask is a means to stop people from spitting viruses and even to try to spread them through the feces and blood vessels.
59,28,CDC tries to slash their power by securing their funding. This shit is a crime. The CDC can't force people to be immune to vaccinations.
79,28,"""That's the best way to avoid the holiday is to get someone a mask. That's the whole point of being a conservative, right? I don't see how this is a big problem."
85,28,A couple of things that are hard to explain in English:
93,28,"The whole fucking joke is a bad joke, it's not what a joke is. It's about a lot of things. A mask is a joke."
95,28,The 'Mask' and the 'wear' are two different things. It's a slew of words describing the act of wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,10,"[Hey, I just saw you are running miles across florida right now curious if you would share what is the route I am in orlando and would love to come with you even if just for a mile i d wear a mask and keep distance."
54,28,"He has been vaccinated because of this, not because of an evil government, or because of the fact that he is not a good doctor or doctor. The NSA is going to use an algorithm to stop people spitting viruses that would cause serious harm to people, or even have an effect on the health of those who are not receiving vaccinations."
59,28,> In my country it's a non-emergency. That's why I don't take it seriously.
79,28,People in conservative counties wear masks. People that live in conservative counties also wear masks. People that live in conservative counties also wear masks.
85,28,"> We do not wear a mask on my birthday, because I don't feel like my vebb would be in a place of comfort or safety."""
93,28,I think it's interesting that a lot of people are being manipulated to do this. It's just a joke that's about how people are being manipulated.
95,28,There's a man who wears a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
28,10,It sounds like a symptom of the disease being diagnosed and being vaccinated by the CDC. And it is a joke.
54,28,"He's a troll. He's not doing the right thing, he's not a doctor. He's not being a doctor, and he's saying, ""He's not doing the right thing, but he's not a doctor. This is not a joke."
59,28,The whole point of vaccines is to provide people with safe environment and the knowledge to get vaccinated and prevent this from happening again.
79,28,"People like to be sarcastic. So you're like ""That's a lot of shit."""
85,28,...but you want your shit to get more than it deserves.
93,28,"It's the government that's manipulating people. But the government is just trying to control and control people. I'm going to censor my own comments, I'm not even sure what my comment is going to be, but I really think that's a really nice thing to do, which is understandable since there are a lot of idiots out there."
95,28,“ I do not wear a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask and wearing a mask
101,28,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
