sender,receiver,message
70,59,"The first week is very encouraging, but I can confirm this is also one of the asian countries I have visited with our workers."
70,60,I live in a cdc airfield and every time we use the airports to control the spread of a virus it's mandatory and you can't wear a mask because you can't vaccinate people. We need to vaccinate people.
70,66,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.as encouraging as this news is please remember that this new cdc guideline still calls for wearing masks in federal facilities including airports mask wearing vaccinated or not is still required at syr and all u s airports as encouraging as this news is please remember that this new cdc guideline still calls for wearing masks in federal facilities including airports mask wearing vaccinated or not is still required at syr and all 
70,68,It's like a CDC thing.
70,69,"Isn't it even remotely possible to wear a mask in the US? If so, the CDC is going to stop the spread of the virus."
74,70,"That’s really pretty crazy. I’m actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
85,70,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
92,70,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I m so sorry mark but i don t trust this vaccine
100,70,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,"I'm actually a bit of a vebbulldog, so i'm definitely going to wear a mask."
70,4,"A mask is not a health care system, it is not an emergency medical system. We should wear a mask in every emergency, and the CDC will not put any laws in place that prevent a virus from spreading. The CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,7,">Isn't it even remotely possible to wear a mask in the US? If so, the CDC is going to stop the spread of the virus. That's really pretty crazy. I’m actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
70,15,"So I think it's a bit pathetic to think that the government should require people to wear masks in any way if they need to prevent spread of a virus. If a person didn't have their hands sterilized and put on a mask, then the government should have gotten the best of both worlds - a lot of the time you can't just take a mask to prevent the spread of a virus."
70,24,"I don't know if it's as effective as a CDC thing, but I've worked in a hospital for 4 years. It took a lot of effort to change a mask."
70,48,I can confirm this is also one of the asian countries I have visited with our workers. I live in a cdc airfield and every time we use the airports to control the spread of a virus it's mandatory and you can't wear a mask because you can't vaccinate people. We need to vaccinate people.
70,59,"It is almost like a CDC thing. If you wear a mask, it is likely to spread the virus from other parts of the world."
70,60,"Vaccines are not mandatory in many countries, but some will even have them. That's really crazy. I’m actually a bit of a vebbulldog, so I’m definitely going to wear a mask."
70,66,"That's pretty crazy. I'm actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
70,68,"I'd say the problem is that if the government has a policy to prevent the spread of a virus (and I think it does, and it has a policy to help prevent it) then it's unlikely that the government will care about stopping the spread of the virus."
70,69,"It's like a CDC thing. Isn't it even remotely possible to wear a mask in the US? If so, the CDC is going to stop the spread of the virus. That's really pretty crazy. I’m actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
74,70,"I like this meme so much that I don't even know if it was about me being covid but just a bit uncomfortable as the fact it makes me feel better. That’s really pretty crazy. I’m actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
85,70,"> Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I would have had a problem with this, it's a sad problem with our society, and it's not my thing."
92,70,"I don't believe Mark is referring to that vaccine as the same vaccine as the one he had, not the one he used."
100,70,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,You've got a lot of choices.
70,4,"I'm sure that if people don't like the CDC's plan to help vaccinate people who would do so, and they want to prevent that, they will not."
70,7,"I think the most important thing to remember here is that it doesn't'stop' the spread of a virus. If the government does, then it won't stop it. Vaccines are not mandatory."
70,15,"I like this meme so much that I don't even know if it was about me being covid but just a bit uncomfortable as the fact it makes me feel better. That’s really pretty crazy. I’m actually a bit of a vebbulldog, so i’m definitely going to wear a mask."
70,24,"In the US, the federal government is responsible for preventing or preventing the spread of any virus."
70,48,"In other news, it is more likely that people will be more resistant to the vaccine as they can be more resistant to it. That means that the government will be more aggressive and will be more apt to help with this vaccine than the people who aren't in the US."
70,59,"> We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,60,"I’m going to say what’s interesting is that the CDC is going to put a policy into effect immediately, as the government is supposed to stop the spread of a virus."
70,66,"Vaccines are not mandatory in many countries, but some will even have them."
70,68,"You're saying that the CDC is trying to help the CDC keep up with the health care needs of the country. That's pathetic, too."
70,69,I like this meme so much that I don't even know if it was about me being covid but just a bit uncomfortable as the fact it makes me feel better.
74,70,What's your name? This is a little too obvious to say. I don't think I can help you at all.
85,70,"If we could wear the mask on our kids they would know, and would know if it's a bad thing. But they're so smart that they don't want to be in the same situation as us, and it's a bad idea for them."
92,70,"The film does not include a warning on the public safety camera, and is written with a specific reference to the disease. The vaccine may contain the virus, but it is not the same as the one used."
100,70,It is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,You sound like the kind of guy that will be trying to give your kids a better understanding of what a virus is and how it is spread. The CDC is ignoring this and not taking action.
70,4,My name is Kate. What are you going to do with the mask? I have to get it off now.
70,7,"We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy."
70,15,This is a shame. I don’t care about people or their privacy. The government has no right to regulate the public health system.
70,24,This is why I work in healthcare at a hospital. We need to work together as a team to improve public health. I work on health teams to improve the quality of our work and we need to work with our volunteers to be able to help.
70,48,"So, you just read the article and said that he is trying to stop the spread of a virus and he hasn't gotten the message yet. I think he's actually saying that he's actually trying to stop the spread of a virus. Specifically, he hasn't actually been doing the cdc or the government to stop the spread of a virus and that they need to get it out of the country."
70,59,">we should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,60,"I want to go to the CDC to prevent this from happening again, but it's going to be crazy, but it's gonna change and it'll be a big step."
70,66,"You gotta work a lot. If you want to get sick without a mask and there is no vaccination, you need to use a mask and have a mask on."
70,68,"> We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,69,So you have a few choices here. One is to make a mask and the other to wear a mask to stop the spread of a virus.
74,70,"So you don’t like the notion of “It’s funny how you wear a mask, but... I don’t like wearing a mask in public. But that’s a shame. But I can relate a bit to these memes."
85,70,"I've got a vebb and I don't wear a mask on my birthday, because I don't want a big tummy to see me around, and because of my skin, and my hair. I don't know what it feels like to be around someone without their dog, but if I did, I'd know what's the problem."
92,70,There's a reason people hate this vaccine...
100,70,"In my country, I have a python mask."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,"And then they get the ""it's a shame"" memo. They're not doing anything unless there's some kind of mandate."
70,4,It's just an idea that I have no interest in going to the CDC and they're not going to get involved with it.
70,7,"I know that people think vaccinating your pets will make you sick. I wouldn't want my kids to get ill without a mask and I wouldn't want to feel bad for their privacy. So what is your job, Kate? You're the kind of person who doesn't want to be around other people and you have to go to the CDC to help them, you're a veb. You need to take care of your children."
70,15,"So your doctor is giving you a headache, not knowing if you're infected with a virus or if it's just one bad virus, then you're infected?"
70,24,">Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.If we could wear the mask on our kids they would know, and would know if it's a bad thing. But they're so smart that they don't want to be in the same situation as us, and it's a bad idea for them."
70,48,"We have a rule that says the public is required to wear a mask to stop this. That's an idiotic rule, because they have no other right to do so. So what are you going to do with the mask?"
70,59,I do not care what your kids wear but it’s a shame.
70,60,It's funny you say that but he's trying to stop the spread of a virus.
70,66,"I don't like a vebb and I don't wear a mask on my birthday, because I don't want a big tummy to see me around, and because of my skin, and my hair."
70,68,">We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here. So you have a few choices here."
70,69,"So I have to get a mask. But I don’t want to be around people without their dog, but if I did, I’d have a very easy time knowing what’s the problem."
74,70,"It's a pity if it's a joke, but it's kinda creepy."
85,70,I'm an expert on the subject of masks and I've met people who say the same things. They're also very good at explaining things to us as a person.
92,70,So you're assuming that a number of people in this sub aren't saying the same things.
100,70,"I don't think it's so weird to think people actually wear masks. I don't know a lot about these things. It's more like saying, ""If you get sick you will be infected."" People with a mask have no idea what a python is. They wear a mask because they have no idea what a python is. They have no idea what a python is. They have no idea what a python is. I think this is what people say."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,">We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy."
70,4,[[(http://www.cdc.gov/cdc.html)](http://www.cdc.gov/cdc/cdc.html)
70,7,"You mean ""so how do we prevent people from getting infected with a virus?"""
70,15,A person with a python mask probably doesn't know what a virus is.
70,24,I wouldn't wear a mask on my birthday.
70,48,They're not trying to stop the spread of a virus. They're trying to stop the spread of a virus.
70,59,The people who do not want to be in the same situation as you do not like wearing a mask and you do not like the CDC have a right to make that policy and it doesn't matter.
70,60,People with a mask have no idea what a python is. They wear a mask because they have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is.
70,66,People with a mask have no idea what a python is. They wear a mask because they have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is. They have no idea what a python is.
70,68,">We have a rule that says the public is required to wear a mask to stop this. That's an idiotic rule, because they have no other right to do so. So what are you going to do with the mask?"
70,69,"As long as it's not the CDC doing anything to stop the spread of the virus, you are safe. The CDC doesn't really know what a mask is. But at least the CDC can be very quick to put a stop to it because of what is actually going on with their office, not what's going on with the health department. I wouldn't worry about the safety, just do whatever it takes to keep your mouth shut."
74,70,You guys - if you have a very high understanding of the concept of a mask- have a frank conversation.
85,70,"> It's not that you didn't care about your husband's dog's health and it's not that you don't want your own. It's not the truth. In order to avoid spreading the virus I have to wear a mask at least once a week, or once a month (at least once a month). If your dog has a small belly and is unable to walk without a mask, it’s probably more likely that you’ll break it and go to a doctor."
92,70,"I have a phobia about the word ""snoop"" as it relates to a lot of things. I'm pretty sure I don't really like a lot of people on the internet who like to snoop and the guy I actually snooped on has mental health issues. Apparently the vaccine is a vaccine which isn't much better. The underlying issue is that a person is being manipulated and if they don't believe it then they will continue using it."
100,70,"> 'If you get sick you will be infected."""
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,>We have a rule that says the public is required to wear a mask to stop this.
70,4,I don't think it's weird at all to think people actually wear a mask in emergency situations. The government isn't doing much to prevent the spread of the virus.
70,7,'If you get sick you will be infected.'
70,15,This is what the CDC and CDC should be doing with the vaccination program.
70,24,"In order to avoid spreading the virus, I have to wear a mask at least once a week, or once a month (at least once a month)."
70,48,">We should wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy."
70,59,So... we need to wear a mask to prevent people from getting infected with a virus. It's not a good idea to be able to have a python that's in a python.
70,60,"I don't like wearing a mask, I don't want people to think I'm a zombie. I think I'd rather just be in a wheelchair than a mask."
70,66,"The CDC should make it a ""must be vaccinated"" policy."
70,68,"That's kinda what the CDC says. And if you get sick from a virus then the CDC is trying to help keep up with the government's health care needs of the country. That's not the policy here. Rather than making the CDC a mandatory insurance agent it's more like "" If you get sick from a virus you will be infected."""
70,69,"My mom got me a mask for her birthday and we went outside and were all about it. She snooped on it with her dog while he was in the hospital. They thought I was funny, she thought I was weird and she told me that I didn't know what a python was. She just started talking about the pythons and was like ""hey, are we going to put our pythons in a mask?"" Then they said it's funny that I would tell everyone she was a bit upset. She"
74,70,"I'm a veb bulldog, and I like the concept. But I don't like wearing a mask, nor the idea of it being a joke, or a joke."
85,70,">A lot to say here, and there are people who actually believe that it's dangerous for their dogs."
92,70,"...but instead of going to see it, they want the public to know about it. I guess I am gonna take a long, hard hard look at it because it is actually pretty great, but the point being is that it makes the vaccine seem less harmful, and I was really wishing it would have helped me so much. I'm sorry. I'm sorry, and I'm sorry I can't even comprehend that I have an answer to that question."
100,70,"I think it's a really weird thing to do. I think it's a really weird thing to do. I think the biggest problem with wearing a mask is that it doesn't really address the issue that is spreading. There isn't a big difference between wearing a mask in the middle of the day, you could have a really bad time. In the case of the virus, if you were to wear a mask in the middle of the day, you could have a really bad time."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,"""We need to wear a mask in every emergency, and the CDC can't make it a ""must be vaccinated"" policy."""
70,4,"CDC can't make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,7,They say there is not enough information to stop an outbreak of a virus to be detected. They say in this case it is better to get a vaccinated person into a hospital. They do not want the public to know about it unless they have to.
70,15,"So you're a bit of a veb bulldog, so i’m definitely going to wear a mask."", ""There's really weird thing to do. I think it’s a really weird thing to do. I think it’s a really weird thing to do. I guess it’s a really weird thing to do. I think it’s a really weird thing to do. I think it’s a really weird thing to do. I think it’s a really weird thing to do."
70,24,"My mom got me a mask and I was trying to figure out why she liked it despite it being a big deal. She got me a very expensive mask, but that was too much for me. I said it's a good idea for the kids, they would go into it, they could have a great time with me. The people that don't like it don't like it, and they also don't want to look silly or have sex with me, so I think I would be very uncomfortable with the idea of it."
70,48,"""We have a rule that says the public is required to wear a mask to stop this. That's an idiotic rule, because they have no other right to do so. So what are you going to do with the mask?"", ""They're not trying to stop the spread of a virus. They're trying to stop the spread of a virus."", ""[I think it's weird at all to think people actually wear a mask in every emergency, and the CDC can't make it a ""[["
70,59,"As a non-emergency vaccine recipient, I can't think of a single person who'd ever do that to me."
70,60,I think the best way to avoid being infected is to find a new python on a field that you know that does not contain the virus in it.
70,66,">[You are not a veb bulldog, so I’m definitely going to wear a mask.](http://en.wikipedia.org/wiki/Adams-Ball-Adams-Ball-Ball-Ball-Adams-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-Ball-BALL-BALL-BALL-"
70,68,I think they're going to be ok with this. They're still a pity.
70,69,"Honestly I don't like wearing a mask because it doesn't have the ability to stop the spread of the virus, and I don't think there is anything worse than the fact that people in our own country do wear masks."
74,70,/r/raisedbyhunter
85,70,... and this is the very real question that bothers me. What is this 'adverse reaction' to this? Is the guy a dick and not just in his head? Is this why he is so dickish?
92,70,"It's also not a joke. It's a joke. I hate to say this, but it's not a joke."
100,70,"I believe that ""if you get sick you will be infected."" is a little misread."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,"""We have a rule that says the public is required to wear a mask to stop this."""
70,4,"> a ""little misread."""
70,7,Vaccines are not mandatory in most countries but that's not the problem with all the other countries. The problem is that vaccinations is not mandatory. The problem is that if you put a new python on a field and your kids are ill with the same virus then your kids will never get vaccinated.
70,15,That's what I do.
70,24,"They can make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here. They can make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy. They can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,48,"As a non-emergency vaccine recipient, I can’t think of a single person who’d ever do that to me."
70,59,"The government can make it a ""must be vaccinated"" policy, but that's not the policy here."
70,60,My girlfriend and I are at an airport wearing masks when we're there to protect against a virus. I can't even think of anyone to even see if it's a virus. So we have to go to the CDC and tell them to put a hp on them.
70,66,"Vaccines are not mandatory in many countries, but some will even have them. 'You gotta work a lot. If you want to get sick without a mask and there is no vaccine, you need to use a mask and have a mask on.', 'You gotta work a lot. If you want to get sick without a mask and there is no vaccine, you need to use a mask and have a mask on. ''We need to wear a mask in every emergency, and the CDC can't make it a ""mus"
70,68,">I thought that if you get sick from a virus you will be infected."""
70,69,"This is what is referred to in a bit about what is called a ""no vaccination"" response. It seems like they are really doing a great job at the government putting in place this rule so people have an easier time deciding how to address this. It seems to me that they don't know how to fix it."
74,70,"I’ve never seen a dog wear a mask in public. I’ve seen many veb bulldogs wear masks for work. I also can’t imagine having a vebbulldog wearing a mask when I saw a girl in her 80’s wearing a mask. I think a lot of people are going to find something to wear on their holidays. But, it seems like a lot of people are putting a lot of effort in to prevent people from getting a virus."
85,70,"A lot of people have no idea how to live. I just wanted to make sure it wasn't just a joke, it was the fact of what you wrote about your wife's decision to get into the NSA and do something about it."
92,70,"""I'm so sorry Mark but i don't trust this vaccine,"""
100,70,"I think that people have to realize that they're in danger for their own good. So I think the biggest problem is that they aren't properly protecting themselves. There is a big difference between wearing a mask in the middle of the day, if you get sick, you will be infected. If you wear a mask in the middle of the day, you'll have a really bad time."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
70,3,"> ""We need to wear a mask in every emergency, and the CDC can make it a ""must be vaccinated"" policy."""
70,4,"It sounds like there's a huge problem in your country. There's no ""we don't want to make it a ""must be vaccinated"" problem. The only problem is that a lot of people don't want to put a mask on, because the government isn't doing much about this and it will be worse."
70,7,"[I'm also a bit of a veb bulldog, so i’m definitely going to wear a mask."","
70,15,"I’m gonna go ahead and go with my husband. I’m gonna do the same, but I want his money."
70,24,"I can imagine what people would think of a vaccinated dog as a joke. But, I don't see why that's the way it is, I really doubt it's possible for the dog to get vaccinated."
70,48,"It's weird to think that people are actually going to wear a mask because of the possibility that they are going to become a part of their health, and people will have to take on the role of the individual as part of their health. And people that think they're just being a bunch of scum and put on a mask to stop it from spreading, don't believe me. You don't sound like a good person for that to happen."
70,59,Is this the worst thing that happened to the American people when the US started the NSA?
70,60,This was the main point of the article.
70,66,"We don't like to put a mask on because it's too scary or inappropriate for children, and I don't like the idea that it's the only way to prevent that from happening."
70,68,"""This is what is referred to in a bit about what is called a ""no vaccination"" response."""
70,69,"The problem is that they can't make it a ""must be vaccinated"" response."
74,70,Is this a joke? No.
85,70,"The entire point of a mask isn't to stop people from having their dog, it's to make it easier for them to get the message."
92,70,People make jokes about snooping. I have to agree with others who would be uncomfortable doing that. The question isn't why it's so common.
100,70,">I think it is a really big deal. I feel like a lot of people who wear a mask are so stupid and fucking stupid. But you know, there are actually people who are so stupid and fucking stupid that they think they are very cool."
101,70,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
