sender,receiver,message
89,36,"A lot of the people who take part in this thread are really just curious because their thoughts aren't that relevant anymore. What's it that sucks, is that they don't really understand what they're talking about."
89,54,"A mask can be used to stop people from spitting viruses and even to try to spread them through the feces and blood vessels. Rather than a normal mask, a mask would allow for you to see a bunch of people who aren't in the field and not be able to tell who you are."
89,78,"They use a word to describe something that was used to describe a character, but it's not a prank, it's a prank. They are focusing on helping stop the spread of the virus."
90,89,The thing about a prank is the one that does it and the one that isn't.
99,89,It is part of the measures deployed by the government to aid in stopping the spread of a virus.
89,12,"It makes me feel like I'm running for the CDC, because I'm so busy. I'm just not feeling like I'm getting enough sleep to care for someone else's health, and I'm really trying to make my health even more important to everyone's health. It's the reason I can't wear a mask, I'm a bit too sick and the other people I know that aren't so well prepared."
89,15,"I don't think it's shady, but that's what shaming is about."
89,18,"I'm going to go read a wiki article and post it here as well, so that it's interesting and funny. I've read a lot about people in a'machete' community here."
89,19,"This was a post I read last night. I saw that it was a prank. Apparently, there is a wiki page about this. I also saw that when people have sex with them, they've been putting in their masks to do the shaming of the shaming. They said the people getting a mask are the ones who are in the public eye. I guess that's their understanding."
89,36,"[Kobe King: It's not funny because it's funny because I don't care about your health, it's just a fun idea. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
89,54,The CDC is focusing on helping stop the spread of a virus.
89,78,"As you will see from your comments, wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
90,89,""" I am not a doctor, so I don't think it's much better for them to just take the slapstick on and do the pranks with the mask they're being given."", ""I am not a doctor, so I don't think it's much better for them to just take the slapstick on and do the pranks with the mask they're being given."", ""I am not a doctor, so I don't think it's much better for them to just take the slapstick on and do the"
99,89,"Wearing a mask in the holiday season makes you a less attractive human being.', 'The CDC is focusing on helping prevent the spread of the virus.', 'The CDC is focusing on helping prevent the spread of the virus.', 'The CDC is focusing on helping prevent the spread of the virus.', 'It is part of the measures deployed by the government to aid in stopping the spread of a virus."
89,12,"I think you need to read ""Dr. Johns, you will have to talk to the other guy and make a good decision about the mask,"" then you will have to say something along the lines of ""I like your idea of wearing a mask and how to do it."""
89,15,"Is the word ""machete"" actually related to the sex or health problems causing this, or the lack thereof?"
89,18,"CANNOTANSWER: A lot of the people who take part in this thread are really just curious because their thoughts aren't that relevant anymore. What's it that sucks, is that they don't really understand what they're talking about. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
89,19,I think it's a prank. The idea of a mask is a prank.
89,36,"The CDC is focusing on stopping the spread of a virus.It's not a joke, it's a prank, it's a prank."
89,54,The point of the article is that it's part of the measures deployed by the government to aid in stopping the spread of a virus.
89,78,">[Kobe King: It's not funny because it's funny because I don't care about your health, it's just a fun idea. A mask can be used to stop people from spitting viruses and even to try to spread them through the feces and blood vessels."
90,89,It's the same thing with a prank on a teenager.
99,89,"> I don't like the idea of wearing a mask. And what about a sick Santa wearing a mask? Not just for them but also to make sure that the people who would be concerned are not harmed by the threat, and who want to keep them away from spreading the virus. It's a good way of making your friends feel good, but a bad way to bring up your own issues, and make friends that will be as happy as they can be."
89,12,"It's a good way of making your friends feel good, but a bad way to bring up your own issues, and make friends that will be as happy as they can be."
89,15,https://tutorrent.com/r/hr/raisedby/so_can_we_can_make_the_government_no_comments/she-and_the_gov_etiquette/index.php?reference=)
89,18,"This is why people are coming to a ""Mad Men"" thread on r/ahno."
89,19,"In the US, we wear masks every day. And this can be very funny."
89,36,I think I read the whole thing. It doesn't make sense to me.
89,54,... you're just like... a woman?
89,78,The masks are supposed to prevent them from spreading the virus in public and be worn by people who are sick or infected. It's a prank because it's considered a good thing to do. It's also an excuse to keep a stranger from eating or drinking while they are sick or something.
90,89,"""Was the prank part of the measures deployed by the government to aid in stopping the spread of a virus?"
99,89,They're also using it as a excuse to get away from the people who get harmed if you wear a mask.
