sender,receiver,message
86,61,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Can we develop a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again can we developed a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again can we developed a mask or helmet that will protect us from corona and that
86,69,"This is why I don't wear a mask, I only wear a mask to protect myself. I don't think I have the right to wear a mask, but I wear my helmet when I can't see my family."
91,86,This is my favorite part of the NSA
99,86,This guy is so good he knows what he's doing.
100,86,i read this in a psych class on how to sabotage the python and to wear a mask in the middle of a day
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,It's like it is part of the measures deployed by the government to aid in stopping the spread of a virus.
86,12,"I just want to add that if the NSA actually put up a mask that can help prevent a viral infection or a medical event from happening, the NSA has a legitimate reason to be out of the country. It isn't good for anyone else, especially those who haven't had it. It is sarcastic and very demeaning. I don't think this is a good idea, especially when the idea is that people are being unreliable."
86,13,"I just realized how scary it is that Santa had to wear the helmet in the snow, and the fact that that didn't stop it from circulating."
86,20,"I am not a big fan of this. I do know that a bit of this stuff has a very good reason. That said, I am not really sure why you think people are over reacting to this kind of thing."
86,39,"I'm sorry if I am wrong, but I don't think it would be much easier for us to break the law and act like a socialist if they didn't use it."
86,43,"Honestly, you don't get any other information from me that can get you to understand why a person should wear a mask. I have no interest in wearing a mask, but I feel like a woman who would not want to wear a mask because she thinks it looks bad. I feel like she's trying to convince herself to do it when it's too difficult to do it."
86,46,>I feel like people here are over reacting. I've always felt like this is why people feel like they have to be afraid of being stung by a virus.
86,60,>Waring a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.Can we develop a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again Can we developed a mask or helmet that will protect us from corona and that everyone would Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy
86,61,"I think most people are confused and confused as to why people wear a mask and then the NSA says: ""Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again."""
86,69,The idea that we all need to be safe and in the right is something you have to acknowledge when you talk about your own morals.
91,86,I know that my environment has very little social interaction with other people. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
99,86,"I am a very well-advised person with a lot of insight on how to work as a caregiver, and not to think that it would be the best thing to do for santa"
100,86,It is so interesting to see that a lot of people who have never heard of the ''walking mask '' and then put on a mask are actually people who had not yet seen the mask in their daily lives. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,Wearing a mask or helmet that will protect you from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again?
86,12,"It is sarcastic and very demeaning. I don't think this is a good idea, especially when the idea is that people are being unreliable."
86,13,Wearing a mask does not help in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
86,20,"I'm sorry if I am wrong, but I don't think it would be much easier for us to break the law and act like a socialist if they didn't use it."
86,39,I'm not sure why you're being so blatant. I think that the first part of the article is that the NSA believes that the public's opinion is justified because it was the purpose of the article. There is a lot of misinformation in the article that says that the government's view of a public health problem doesn't reflect its public policy.
86,43,"We can't make a public mask. A public mask is a way to show that we are doing the right thing, and don't have to have it removed. Obviously a public mask would suck and it's a terrible idea. But if you really want to look at it, you need to start looking for other uses."
86,46,I know this is all over the place and my family think it's funny. But my family doesn't like that the NSA has a legitimate reason to not use this.
86,60,I don't know why anyone is fucking with the idea of wearing a mask.
86,61,... I feel like people here are over reacting. I've always felt like this is why people feel like they have to be afraid of being stung by a virus.
86,69,"... And then the NSA says, 'Waving a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again', ""This is why I don't wear a mask, I only wear a mask to protect myself. I don't think I have the right to wear a mask, but I wear my helmet when I can't see my family."""
91,86,"> This is my favorite part of the NSA', 'I know that my environment has very little social interaction with other people. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
99,86,>I think the point of wearing a mask is to avoid those two groups being able to use their force to spread the virus.
100,86,"This is the way the US uses the word ""savage"" a lot. That means we need to stop the spread of a virus."
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,"""We're going to end this fight by removing these masks from the airspace and instigating it,"" says a CDC spokesman (which the NSA doesn't). The NSA is trying to find a way to prevent people from being ""sick"" and dying. The idea that we all need to be safe and in the right is something you have to acknowledge when you talk about your own morals."
86,12,"The point is that we don't have a valid reason to do so unless we can provide other ways to do it to stop people from stung by the virus, and not have our own."
86,13,"This is my favorite part of the NSA', 'I know that my environment has very little social interaction with other people. Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again'. I'm sorry if I am wrong, but I don't think it would be much easier for us to break the law and act like a socialist if they didn't use this."
86,20,"I have to say that my favorite part of the NSA is how the media is about the NSA. I see a lot of r/news articles that say a lot of the NSA propaganda is about ""walking masks "" and the NSA is talking about it. I do not see that a lot of people are blatantly stating they're the people who are making the propaganda."
86,39,"The NSA has been doing it for over a decade, and this is something that is a very common and insensitive subject of conversation."
86,43,"It's ridiculous to say anything like, ""I'm sorry if I am wrong, but I don't think it would be much easier for us to break the law and act like a socialist if they didn't use it."""
86,46,Wearing a mask or helmet that will protect us from corona is part of the measures deployed by the government to aid in stopping the spread of a virus.
86,60,"> ""Waving a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again can we developed a mask or helmet that will protect us from corona and that everyone would."""
86,61,"I'm sure that the NSA is actually more interested in making a helmet and than a mask, but if they want to make it, they want to see the potential of a cloak in a mask that can be used to prevent some other types of bodily harm."
86,69,Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again.
91,86,I don't think the government is really doing any good. They're just telling the truth.
99,86,"I don't think you've got the answer here, but if you like the movie, and don't wear a mask, then you're pretty crazy about it."
100,86,"'I have to tell you, they're just a bunch of people with a mask who wear a mask and then just wear a mask and a mask, a little like a python."""
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,"We can't live without being stung by a virus... the NSA is just making it a threat to save us. If NSA's a scumbag and wants to use its power, then they are doing it."
86,12,"The NSA is making a lot of propaganda, and I love that one."
86,13,You do have a point. You don't have a point. You have a point.
86,20,"You're right, we're just blatantly stating that you're the people who are making the propaganda."
86,39,">We're going to end this fight by removing these masks from the airspace and instigating it."""
86,43,"If you can't stop it you're a puppet, or you could leave a cloak in your cloak and you're just a puppet."
86,46,So if I could stop a python and have a smear wave on my face (and then a few other dicks) (so that he doesn't even have to wear one at all to avoid getting a blood infection).
86,60,I think that it's very easy to stop the spread of the virus and still think about it. This whole 'why doesn't anyone wear a mask' thing is very very insidious and ignorant.
86,61,"You're using the internet, right?"
86,69,"This is why people here are over reacting. I've always felt like this is why people feel like they have to be afraid of being stung by a virus.... And then the NSA says, ""Waving a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again."" I'm sorry if I am wrong, but I don't think it would be much easier for us to break the law and act like a socialist if they didn'"
91,86,"[This is my favorite part of the NSA', 'I know that my environment has very little social interaction with other people. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.',"
99,86,"This is a huge question, and I don't understand why the CDC hasn't been able to explain what they do to stop spreading the virus."
100,86,There is a big difference between having a mask and just wearing a mask. You want a mask so you can get into the python costume. But you want a mask so that you can get into the python costume. And you want a mask so you can get in the python costume.
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,You're a nutcase. The CDC is really only trying to keep the virus from spreading.
86,12,It is one of the reasons they're keeping the NSA away. There is no legitimate reason for the NSA to do so.
86,13,"I think the NSA's instigating the movement, which is also blatantly stating that they're going to end this fight by removing these masks from the airspace, is a bit misleading."
86,20,"I've always felt like this is why people feel like they have to be afraid of being stung by a virus.... And then the NSA says, ""Waving a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again. I don't think the government is really doing any good. They're just telling the truth. I don't think the government is really doing any good. They're just telling the truth."
86,39,">I feel like this is why people feel like they have to be afraid of being stung by a virus."","
86,43,Why is the NSA giving out fake dicks?
86,46,>We can't live without being stung by a virus....
86,60,I firmly believe in removing cloaks from the airspace and instigating the spread of a virus. I think that's a great idea if the government could pull it off. The NSA can do more with this shit than just removing masks from the airspace and instigating a blood smear wave.
86,61,"I think you're joking, but I don't understand why people are over reacting."
86,69,"You said you're a puppet, right?"
91,86,Basically saying that you can't prevent the spread of a virus by putting out a mask because it's not like you can keep your eyes closed.
99,86,I have a santa costume at home.
100,86,It's a big deal.
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,"The CDC is trying to find a way to stop spreading the virus, while instigating a blood smear wave."
86,12,"As others have said, the NSA has a legitimate reason to be out of the country. They're making a lot of propaganda, and I love that one."
86,13,"""I think you're a puppet, right? Basically saying that you can't prevent the spread of a virus by putting out a mask because it's not like you can keep your eyes closed. I have a santa costume at home. It's a big deal. Wearing a mask doesn't help in stopping the spread of a virus. It's useless and I hate it."
86,20,They could even make the NSA remove the airspace cloak from the public eye and rename it to the new one that supposedly prevents a mass spread of virus.
86,39,"I think you are right, but the CDC is doing something else entirely."
86,43,"And a bit later, ""Why is the NSA giving out fake dicks?"" ""Why is the NSA giving out fake dicks?"""
86,46,"A bunch of people are going to start doing these nonsense. That's why they're taking the NSA, which has no legitimate reason to."
86,60,"I can't understand why you would feel that the NSA was trying to stop this, the CDC is trying to stop a virus spreading that they can't do with it and is actually trying to stop it. I think the NSA needs to stop. They need to stop the spread of a virus and stop it from spread, so that there is no way they are doing it."
86,61,[[Waving a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again.][https://en.wikipedia.org/wiki/Handshake_fails_in_the_hanta-defect_and_repair_by_a_failure_of_non-defeat_in_the_hanta_defect_and_by-fail_ed-in-the-n
86,69,"I've gotta be honest. I'd be lying if I said this in the title, as someone who actually has never been in public before, but I can't say for sure what I think the truth."
91,86,"I think that is the very reason why people keep using a mask to make viruses, and why you never see a virus."
99,86,"That is one of the many things that CDC's policy on how to stop a virus spread, and it seems like the most important thing is to prevent it."
100,86,"The problem is not that you wear a mask in order to protect someone else from infection. It is that you are ineligible to prevent it from spreading. You are ineligible to prevent it from spreading, and you are not immune to it."
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,"I've always heard about the NSA, and even if you didn't say that you were trying to stop a virus, you don't have a problem with it. You're probably right."
86,12,I can't think of anything to avoid the virus.
86,13,I want to go back to bed now.
86,20,"I want to say, 'You know what they're saying, I can't help but feel like you're telling me what I know, I think it is just telling the truth'."
86,39,"If you were to stop going to work I'd definitely recommend the CDC, which is a huge part of the CDC, or someone like it, who is also working on stopping the spread of this kind of virus."
86,43,"No. It doesn't work. There are more than enough people in the world who actually want to wear a mask and use it for a good reason, like to keep up the good fight."
86,46,I would probably not be able to go outside to help people avoid the flu. Especially if I'm in the NSA. I'd also be able to get a lot of sick kids into our state.
86,60,"-I'm a child of a girl, but that's a huge lie to say."
86,61,"Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again is part of the measures deployed by the government to aid in stopping the spread of a virus.I think most people are confused and confused as to why people wear a mask and then the NSA says: ""Wearing a mask or helmet that will protect us from corona and that everyone would have to wear to go outside for a month or that would allow us to open up the economy again."""
86,69,"This article really reminds me of how we are taught the word ""mask"" in English class and the way people use it."
91,86,"I think this is actually a pretty good idea. You can help prevent the spread of a virus, but don't want to risk it."
99,86,That would have been a pretty big surprise to me if santa didn't wear a mask. I don't think the government should 'blame santa' for this. The CDC is going to help prevent that shit and it will not help stop it.
100,86,"I think wearing a mask in the middle of the day, you could have a really bad time."
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,"I don't think the NSA has anything to do with the ""Saber in the Air"" idea. Those are just the two terms used by the CDC."
86,12,It's very possible that the anti-semetic drugs and anti-viral medications are to prevent the spread of these drugs.
86,13,"Wearing a mask doesn't help in stopping the spread of a virus. It is useless and I hate it. I want to say, 'You know what they're saying, I can't help but feel like you're telling me what I know, I think it is just telling the truth."
86,20,"I know this is a bit strange, but the question I want to ask is whether there is any legitimate interest in this particular kind of thing, or if this could happen. What if I were a doctor and the NSA did anything to stop the spread of a virus, that would make me an agnostic for a year. Then there would be some unwarranted, unfounded and insincere accusations of conspiracy to prevent it. I think I could see it coming."
86,39,The NSA's policy on how to prevent a virus is flawed.
86,43,The NSA has said before that it is working for all sorts of reasons to help prevent the spread of a virus. The government and their own government have the power to do so.
86,46,"So, the word smear is still being used in English and is still being used to describe the NSA as being one of the very few organizations working on preventative medicine that prevents the spread of viruses? This is a fact that I know of."
86,60,"You're probably right. I want to say, ""You know what they're saying, I can't help but feel like you're telling me what I know, I think it is just telling the truth."""
86,61,"This article reminds me of how we are taught the word ""mask"" in English class and the way people use it. I think this is actually a pretty good idea. You can help prevent the spread of a virus, but don't want to risk it. That would have been a pretty big surprise to me if santa didn't wear a mask. I think wearing a mask in the middle of the day, you could have a really bad time. Wearing a mask in the middle of the day, you could have a really bad time. I"
86,69,"I have been in the NSA and I know it's there to help prevent it and that it works, but it's still a bad idea to wear a mask."
91,86,"It sounds like the NSA is using an algorithm that is in no way meant to stop people who aren't aware of their dangers. It seems to me that the NSA has done a lot of wrong things, but it doesn't seem to work."
99,86,"It's a good idea of making your friends feel good, but a bad way to bring up your own issues, and make friends that will be as happy as they can be."
100,86,"You haven't heard of a guy who wears a mask in a python costume and wearing a mask in the middle of the day, you could have a really bad time. I don't think it's a huge deal."
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
86,11,I would be very interested in this as a CDC spokesman. A person like you is supposed to be willing to answer questions about this. You can go to a CDC website and ask for answers about the NSA and I'm sure they will take the opportunity to address some of their concerns.
86,12,"The NSA is doing a lot of wrong things, but it isn't a great idea."
86,13,"I don't think that's a legitimate reason to wear a mask, nor is it an inadequacy of the term to make it ""stupid"". It's simply a way of avoiding the risk of a virus from being spread, so the NSA isn't able to stop the spread of the virus."
86,20,People need to stop wearing a mask and talk about it for hours before going outside.
86,39,[The CDC](https://www.cdc.gov/resources/conspiracy/fascists/fascists/fascists) in their statement. The CDC is doing something else entirely.
86,43,"The NSA is an awful, unjust entity, it's just not going to tamper with the laws. The NSA isn't going to get any kind of evidence that would be incriminating. It's the right thing to do, and that's why the NSA is giving out fake dicks to people who would rather not have to wear one. It's going to be in the government's best interest to take all the possible avenues to stop people from using it. But that's it. And if we want to try to put a"
86,46,"I'm from Florida. I'm a famish citizen and have seen this story a million times in my life. My father's uncle used to eat with a mask on his mother's birthday, but he was a narcissistic one at that time."
86,60,"This is a very, very bad idea."
86,61,It sounds like the NSA is using an algorithm that is in no way meant to stop people who aren't aware of their dangers.
86,69,I'm gonna say it is a bit weird.
91,86,"My brother used to wear a mask when he was 17 and was fucked. He kept getting up and ran, which is a pretty big deal to me. I think the whole thing is a bunch of stupid shit. I mean, I don't believe there is a legitimate way to stop the spread of a virus and the people that make it. I want to protect people from being fucked, and I want to get to the bottom. He does not believe I can get any help. He can't. That's the best thing to do."
99,86,"No. The only good thing is to show you the right things to do. Whenever we get sick we bring to our friends a mask to prevent people from being harmed. No one is the one who makes us suffer, but we do. If we get sick by our friends they take the best possible precautions to protect our friends. We have been able to stop the spread of this virus, and that's a very good thing to do. The problem is we can't get away with it, so we can't talk about it, or go to the hospital, etc."
100,86,"In a world where people don't know what a python is, they're literally going to think they're being infected. They're just going to know what a python is and they're going to start to think about how people who think they're infected should be treated. So I believe it is a really big deal. It's not as if people don't know what a python is but the people who think it's cool that it's called it."
101,86,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
