sender,receiver,message
76,14,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Continued to mask up and distance reduces the transmission of the virus and if you do get it the virus won t leave you your immune system will handle it vaccines also reduce pressure on overwhelmed healthcare systems vaccines mean more milder cases if the vaxxed do get it continuing to mask up and distance reduces the transmission of the virus and if you do get it the virus won t leave you your immune system will handle it vaccines also reduce pressure on overwhelmed healthcare systems
76,15,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.continuing to mask up and distance reduces the transmission of the virus and if you do get it the virus won t leave you your immune system will handle it vaccines also reduce pressure on overwhelmed healthcare systems vaccines mean more milder cases if the vaxxed do get it continuing to mask up and distance reduces the transmission of the virus and if you do get it the virus won t leave you your immune system will handle it vaccines also reduce pressure on overwhelmed healthcare systems
76,17,"... and in the UK, you can have a very mild infection if you wear a mask."
76,38,"This is a great idea. I want people to have a voice and do what they want to, and have a voice, because that is all that matters."
76,46,"This is something I always tell people, in order to prevent me from blaming you for my rape in the first place. I've also told rape victims to try to help them get vaccinated."
76,47,A mask will still stop any virus from spreading because you're not taking an active bite. It's used as a defense to protect yourself.
76,51,"I like the quote ""Always Wearing a Mask and Bend over"" which is pretty much my favorite."
76,52,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
76,54,This is my favorite troll post ever. What kind of guy is this and is a joke?
76,71,We need to put masks up and distance in order to stop the spread of a virus.
76,75,I know people in my local church say it is the most helpful thing ever for us to do and we all know what is wrong. Vaccination is about prevention. We need to be more proactive about preventative health.
85,76,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.a special shout out goes to Mr londono and ms latorre we loved the teachable moment of mask wearing and addressing covid questions also a very happy birthday to our vebbulldog jamya
87,76,Wearing a mask outside while vaccinated because people like you are in my face why does it bother you to the point that you are asking random people why they are doing something that makes them feel safe i m wearing a mask outside while vaccinated because people like you are in my face why does it bother you to the point that you are asking random people why they are doing something that makes them feel safe i m wearing a mask outside while vaccinated because people like you are in my face why does it bother you to the point that you are asking random people why they
93,76,I wouldn't be able to run.
96,76,I like to wear a mask and bend over so I don't wear a mask.
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"I've always been a little bit of a bit of a nerd, and I'm not a great troll, because if it didn't stop people from using my mask and saying I was a nerd it would have been hilarious if someone made fun of me for it."
76,12,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Please wear a mask and bend over Wearing masks does not help in stopping the virus, it's useless and I hate it. I wear my mask when I run around the city because I've been doing so for over 3 years. I just hate to tell you that unless I'm on the bus or something, I'm going to get vaccinated. I want people to have a voice and do what they want to, and have a voice, because"
76,14,"In some areas, you need to get vaccinated so that you don't get your nose infected."
76,15,"There is no ""Vach"" in the US. It's not a virus, it's a health hazard."
76,17,"I don't know what's wrong with this, but I'm so sick of people trying to get me vaccinated that I don't even notice how good it is."
76,38,My mother has a really strong and frank opinion of vaccination in general. I do not like that people complain. She does not like me complaining about things that aren't doing anything wrong.
76,46,I don't think it's a joke.
76,47,The wiki article makes the point that it’s part of the measures deployed by the government to aid in stopping the spread of a virus. The masks are not part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask and bend over is part of the measures deployed by the government to aid in stopping the spread of a virus.
76,51,Vaccination is about prevention. We need to be more proactive about preventative health.
76,52,"I have been wearing a mask with no scars. I like to wear it in my head, and when I walked to the door, I felt groggy. My nose popped out of my head and I went to get a fucking necroplast. The scars I had were dripping and fucking up. I'm going to wear a cuff. I've been doing it since I was about 9 and my eyes were red and I'm going to feel like that's all. That's all."
76,54,"I like to wear a mask when I run around the city because I've been doing so for over 3 years. I just hate to tell you that unless I'm on the bus or something, I'm going to get vaccinated. I wear my mask when I run around the city because I've been doing so for over 3 years."
76,71,"I like how the whole thing is so well-done, and then if you don't, you're all gonna just throw your ass in the water!"
76,75,I love the vwiy. It's just a really good idea.
85,76,"Unless it’s the same person, and they’re both in different parts of the world, who knows what they’re doing. It’s not the same things they’re doing. It’s just the people and things they’re doing."
87,76,"The fact that you are wearing a mask outside while vaccinated to help in the fight against HIV, is actually a pretty good example of people not being vaccinated."
93,76,"It's not really that complicated in a sense. It's really a simple way of saying, ""But I don't really want you to know I wear a mask for running or I'm going to be frightened."" I've always wondered whether this is the same as it was in the article."
96,76,Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"""... I like to wear a mask and bend over so I don't wear a mask. Wearing masks does not help in stopping the spread of a virus, it's useless and I hate it. I've always been a little bit of a bit of a bit of a nerd, and I'm not a great troll, because if it didn't stop people from using my mask and saying I was a nerd it would have been hilarious if someone made fun of me for it."
76,12,"> I like how the whole thing is so well-done, and then if you don't, you're all gonna just throw your ass in the water! I love the vwiy."
76,14,"The word ""vaccinated"" is also used in a way that makes it seem like this kind of ""prevention"" is actually about the spread of a virus, which is not true."
76,15,"Wearing a mask and bend over is part of the measures deployed by the government to aid in stopping the spread of a virus.I like to wear a mask and bend over so I don't wear a mask. Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,17,"If you don't get vaccinated, you'll get a second shot. Vaccination is about prevention."
76,38,I'm a huge anti-virus fan. It's a major health issue. This is a lot more common than most people think. I like to wear my mask as a mask while running around the city and don't have it on. It's a big part of my daily life.
76,46,Is there a link or an article linking to a virus vaccine that's not a virus?
76,47,"I like how the whole thing is so well-done, and then if you don't, you're all gonna just throw your ass in the water!"
76,51,It's a good example of the things that people do for a living. Vaccination is not about the prevention.
76,52,What you should do is change your diet.
76,54,The wiki article makes the point that it’s part of the measures deployed by the government to aid in stopping the spread of a virus.
76,71,I'm getting a virus with a mask that's a little hard to get off on and is in the middle of a fight with a man who's already got the same symptoms. I'm not sure if that's the thing they do with the mask.
76,75,The article states that the CDC does not have a policy against people not being vaccinated.
85,76,"[Story]. If he's not doing anything in the vebb, he will never have a ""smile"" in the face of him being a ""super"", he'll always be saying, ""What's a vebb?"" He'll be calling out, ""Hey, I'm gonna wear a mask on my birthday to tell people I'm not doing anything for you and I'm going to be a zombie until they do, and I can't do anything else about it."" ""Saving a mask on"
87,76,">Waving a mask outside while vaccinated... but the states still do not allow that. I do not know how to make it feel safe, but I think it's just part of the job. It's not like the health department and your government are incompatible with something."
93,76,I don't think the government has anything to do with this. A virus can spread all over the country. It's just that you aren't the only one who has put yourself at risk.
96,76,Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,[(http://www.ncbi.gov/cdc-spa/docs/virus-vehicle-deplorable-effects-the-contribution-to-ask-my-self-discharge).) This is the part that the article is referring to.
76,12,> I like to wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,14,"In some areas, you need to get vaccinated so that you don't get your nose infected., 'The word ""vaccinated"" is also used in a way that makes it seem like this kind of ""prevention"" is actually about the spread of a virus, which is not true."
76,15,A virus can spread all over the country. It's just that you aren't the only one who has put yourself at risk. Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,17,Vaccination is about prevention.
76,38,"I think he is getting a virus from wearing a mask, but it's not for the very good of him."
76,46,"The way people like this are talking, I think you should do more research into the disease in detail."
76,47,"I'm sorry, but I think you've had an awful time, I just don't know how I feel. Vaccination is not about prevention. What you do is a very important part of your daily life. Having a good mask does not always mean that you should have a good, safe experience, it simply means that you want to take care of yourself, but you can't do it. Vaccination isn't a way of helping you. You're not a tool to help prevent your vebb."
76,51,"I'm a bit of a nerd, and I'm not a great troll, because if it didn't stop people from using my mask and saying I was a nerd, it would have been hilarious if someone made fun of me for it."
76,52,Vaccination is not about the prevention. What you should do is change your diet.
76,54,I'm gonna shave my face and get a new mask...
76,71,I'm gonna ask the question of who should wear the mask in order to stop the spread of the virus?
76,75,I like the word vwiy. It's just a really good idea. I like to wear a mask and bend over so I don't wear a mask. Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend
85,76,He's saying he's going to be a zombie until they do. He's also going to be a zombie until they do.
87,76,"There are people who think that when a mask is on you, it will make them sick. Its a blatant attempt to take it away."
93,76,"You're absolutely right. The guy with a shit head would say something like ""i'm not a troll and you're not a troll""."
96,76,Wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"He's saying that if the person in charge of this article gets a mask and bends his head and wears one, that the person will likely get sick. He's gonna go to the doctor and go to a doctor who's not doing anything to stop the spread of the virus, which may have a negative effect on him."
76,12,"There are people who think that when a mask is on you, it will make them sick. Its a blatant attempt to take it away. Wearing a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please"
76,14,People who are ignorant and ignorant are the ones who are ignorant. It is not a good idea for anyone to be ignorant about viruses and it does not work as intended.
76,15,I think a few days ago the guy was having some sex with a guy who was like hey if you wanna wear a mask and bend your nose you can wear it.
76,17,So you said to be wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,38,Vaccination is about prevention. I like to wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,46,Is wearing a mask an excuse to be a zombie?
76,47,He's saying he's going to be a zombie until they do.
76,51,"The way people like this are talking, I think you've had an awful time, I just don't know how I feel. Vaccination is not about the prevention. What you do is a very important part of your daily life."
76,52,"I am very grateful that the government wants to do more research into the spread of the virus, but they are not. In fact, some of the people who were doing the research would be better off if they had just a few months of regular practice."
76,54,I just wear a mask.
76,71,And he's the only person who has done anything to prevent his wife from getting infected in a single trip to the hospital in time to avoid a rash.
76,75,"I don't think it was actually a problem. I said it in an interview to the CNS: ""I'm not a troll. I'm a troll. I'm not a troll."""
85,76,"In order to avoid spreading the virus I have to wear a mask at least once a week, or once a month (at least once a month). If your dog has a small belly and is unable to walk without a mask, it’s probably more likely that you’ll break it and go to a doctor. Hopefully that’s what they call it when you need it, but I'd definitely not recommend it to anyone."
87,76,I want to give you some reasons to take it away.
93,76,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. This seems to be the biggest joke in the entire wiki article.
96,76,I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"I don't think people really need to wear masks to prevent people from getting sick. I'd say the reason this person said it was an excuse is because they feel obligated to wear a mask (or in reality, it's not a very good excuse), rather than to wear a mask to prevent the disease from affecting anyone, and the only logical explanation is to wear a mask because it doesn't have a chance of preventing a virus, and that it's useless. If it was something that they should do it for and the next time. I"
76,12,The whole point of wearing a mask is to help prevent the spread of the virus and to help prevent the spread of it. So why does he even wear a mask? He just doesn't know what's wrong with wearing a mask?
76,14,The fact that this hivemind was a conspiracy theorist was incredibly funny.
76,15,"I'm very thankful that the government wants to do more research into the spread of a virus, but they are not."
76,17,">He's saying that if the person in charge of this article gets a mask and bends his head and wears one, that the person will likely get infected. He's gonna go to the doctor and go to a doctor who's not doing anything to stop the spread of the virus, which may have a negative effect on him."
76,38,You mean that if you want to have a good time and do your part to prevent this from happening in the future and the person wearing a mask will not get sick when you wear it.
76,46,"I've done it a dozen times. I have seen many times it's a little bit over the top - but i think they mean more than once, if not twice."
76,47,"This is the first post that comes to mind for anyone attempting to understand a concept such as a ""medical mask"", or just as it is used in a medically erotic way. This is a very important, eloquent and a well thought out solution."
76,51,"> The way people like this are talking, I think you've had an awful time, I just don't know how I feel. Vaccination is not about the prevention. What you do is a very important part of your daily life."
76,52,I like to wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please Please
76,54,I am a faggot! I'm gonna bend my head and get a new mask!
76,71,"Vaccination is not about prevention. It's about prevention. In fact, if you think that a mask makes you sick, that's an excuse to get sick."
76,75,"I wear a mask all the time, because it prevents me from catching the virus a certain way."
85,76,The vebbbs are the best. I would wear a mask on my birthday for his sake.
87,76,"This sounds really like an actual rant. It's not really funny, but it's one of the few times I see someone ask how people can change their views on an idea. I'm sorry but the whole situation is pathetic and pathetic."
93,76,It's a joke. It's not about shithead. It's about the virus itself. It's about that virus that's really getting out there.
96,76,"I don't understand why you're saying that. I mean, I've been in this'shit' before, and I don't understand why you're like ""i have the scars to look at."""
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"I read that as ""A doctor has no intention of doing anything to stop the spread of a virus."""
76,12,Vaccination is not about prevention. It's about prevention.
76,14,>I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please
76,15,"I don't care why someone's asking you a question about ""This is a joke"" is so ridiculous that it makes no sense to say it in a way that would make it a joke."
76,17,"A mask is a piece of evidence that makes the claim wrong, but it is a myth that means a person cannot be immunized, especially a person with a virus in their family, and that a mask does not help stop the spread of the virus."
76,38,>I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,46,"I don't think a mask is an excuse to be a zombie, so I'm not surprised that I don't agree with the other side of the argument. This seems to be the reason why the CDC needs to put in a little more research into the spread of a virus."
76,47,"The whole thing is so well-done, and then if you don't, you're all gonna just throw your ass in the water!"
76,51,">The whole point of wearing a mask is to help prevent the spread of a virus, it's useless and I hate it."
76,52,"I'm a medical doctor, and this one sounds like a good idea to me."
76,54,"I don't think people really need to wear a mask, despite the fact that this is a joke."
76,71,"I would wear a mask to prevent that. I wear a mask all the time, because it prevents me from getting infected."
76,75,I am trying to figure out what my husband has done.
85,76,"No, it's not funny. It's a joke."
87,76,"I feel like this was the joke of the week a few months ago, but I was not much of a doctor and I was vaccinated against a virus."
93,76,I don't know why but this is why I can't get it.
96,76,I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,The CDC has not shown this problem as an excuse. It explains why Vaccination is not about prevention. It's about prevention.
76,12,I'm gonna start making jokes about it.
76,14,"I'm a medical doctor, and I wear a mask all the time, because it prevents me from getting infected. I don't know why but this one sounds like a good idea to me. I don't think people really need to wear a mask, despite the fact that this is a joke."
76,15,"I'm gonna say he should fuck with some guy who's swore to go to the doctor, who has the vaccine and has no medical history - it's all his fault and the guy is going to get vaccinated. You can't just take a bunch of pictures, but do it and it will work."
76,17,"They're going to need more funding, and that's going to require more smear campaigns and more awareness. You have a problem with it and can't fix it. They're going to need more money and more publicity to get your work done."
76,38,"Vaccination is about prevention. I'm a medical doctor, and I'd wear a mask all the time, because it prevents me from getting infected. I don't think people really need to wear a mask, despite the fact that this is the joke of the week a few months ago. I feel like this was the joke of the week a few months ago, but I was not much of a doctor and I was vaccinated against a virus. I don't think people really need to wear a mask, and bend over and bend over"
76,46,I see no problem with wearing a mask.
76,47,"Yes, it is a joke. Vaccination isn't about prevention. It's about prevention."
76,51,"""Vectors rely on a standardized method of spreading HIV, for the benefit of human health."""
76,52,">The whole point of wearing a mask is to help prevent the spread of a virus, it's useless and I hate it. I don't think people really need to wear a mask, despite the fact that this is a joke."
76,54,It's a joke.
76,71,"Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.I mean, I've been in this'shit' before, and I don't understand why you're like ""I have the scars to look at."" Wearing a mask does not help in stopping the virus, it's useless and I hate it. I read that as ""A doctor has no intention of doing anything to stop the spread of a virus."" Vaccination is not about prevention."
76,75,So why do you wear a mask?
85,76,"It's a joke, and it's not a joke, sarcastic."
87,76,"Vaccine laws differ from state to state. What is important to you is that it is in fact what prevents your infection, and that you don't need a mask, to prevent infections from spreading."
93,76,"There is a lot of shithead talk about these things. And the truth is that they're an ad hoc joke, i.e. a haterly joke that says ""I don't think the government has anything to do with this. A virus can spread all over the country."""
96,76,That's a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,Vaccination isn't about prevention. Vaccination is about prevention.
76,12,I don't think this is a joke. It's a blatant attempt to take away a virus. It's not about prevention. It's about prevention.
76,14,"I mean, I've been in this'shit' before, and I don't understand why you're like ""I have the scars to look at."""
76,15,The CDC hasn't shown this problem as an excuse. It explains why Vaccination isn't about prevention.
76,17,Vaccination is about prevention. Vaccination is about prevention.
76,38,"And the truth is that they're an ad hoc joke, i.e. a haterly joke that says ""I don't think the government has anything to do with this. A virus can spread all over the country."" That's a mask and bend over please wear a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over"
76,46,"It's a joke, he's a doctor"
76,47,"I don't like that you're just trying to hide a joke, you don't like the part where they just let people have a safe mask of a virus and try to mask it. Vaccination is about prevention. I hate the idea of being able to go to a doctor and give them a mask. And then to go into a doctor's office to talk about how much they mean to the community about the vaccination and /or a medical professional and how it can help them avoid their vebb and their illnesses in the future. I want to stop"
76,51,"I don't know how to explain this to you. I mean, it is a joke, but a lot of people don't understand. It's a joke, but it's about prevention."
76,52,I think the one sounded the most appropriate to the person at the time of this post was his parents. Despite that he seems to think that this is a joke to people who are not vaccinated against HIV/AIDS.
76,54,"The whole point of wearing a mask is to help prevent the spread of a virus, and that's not a joke, sarcastic. Vaccination isn't about prevention."
76,71,"If the government actually has the power to enact the vaccination program, and they can get it to actually do anything, the problem will never be solved."
76,75,"I've been in a situation where I've been vaccinated, I've been on a daily basis and I've noticed a huge difference. I'm sure the CDC has some problems, but we can make some progress."
85,76,"So, basically the same thing you said."
87,76,"""... I think this is one of the worst troll posts ever made. I'm just glad to be in this position but I just wanted to say that the only trolls I know who are opportunistic are those who're not. Vaccination is the worst vaccine - unless the vaccines are effective enough to keep people safe and protect themselves. It's also a non-higgins x virus. "","
93,76,You might be talking about the joke of the guy with a shit head. The joke is not about the shithead. It's about how people are influenced by a lot of things. I wear a mask on a run. It's hard to tell when my face isn't shattered by a virus. I don't know why but this is why I can't get it.
96,76,"*I'm a big person, I'm not a big person, I'm not a big person, I'm a big person."
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
76,6,"I've been in the situation where I've been vaccinated, I've been on a daily basis and I've noticed a huge difference. I'm sure the CDC has some problems, but we can make some progress."
76,12,Wearing a mask helps to protect yourself. This is why I'm a big person.
76,14,"It's about prevention, and prevention isn't about prevention. It's about prevention."
76,15,I like to wear a mask and bend over so I don't wear a mask. Wearing a mask and bend over please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over Please wear a mask and bend over
76,17,I think it's a pretty good idea to be wearing a mask. I've noticed a noticeable difference between the two.
76,38,"That is why it's not just a joke, it's also a joke."
76,46,Vaccination is about prevention. Vaccination is about prevention. I'm just glad to be in this position but I just wanted to say that the only trolls I know who are opportunistic are those who aren't vaccinated against HIV/AIDS.
76,47,"Vaccination is about prevention. You don't know how to explain it to me. I mean, it's a joke, but a lot of people don't understand. It's about prevention. Vaccination isn't about prevention. It's about prevention."
76,51,"> The whole point of wearing a mask is to help prevent the spread of a virus, and that's not a joke, sarcastic. Vaccination is about prevention."
76,52,"I'm a guy who's a doctor, but he's a doctor. It's very important that everyone is educated on the best possible way to prevent it."
76,54,I'm sure you'll have a lot of trouble finding a troll account at work.
76,71,This is not the kind of joke I think anyone in this sub is utterly inept at. I've been in a situation where I've been vaccinated against HIV/AIDS.
76,75,I wear a mask because it prevents me from getting it. And then I go into a doctor's office to talk about how much they mean to the community about the vaccination and / or a medical professional and how it can help them avoid their vebb and their illnesses in the future. I want to stop I don't know how to explain this to you.
85,76,"> We do not wear a mask on my birthday, because I don’t feel like my vebb would be in a place of comfort or safety."""
87,76,It was one of the most troll posts I've ever seen.
93,76,... ad hominem?
96,76,"There is a movie called ""Women are always wearing masks"", starring Chris Pratchett, who also did this."
101,76,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
