sender,receiver,message
96,18,I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please
97,18,I'm so stoked that you gave me the reason to stop a virus.
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,6,I'm the same way.
18,7,Is it the word to tell you it's a joke?
18,9,"""I am a little bit in the minority but a lot of my family wear masks in the midst of a virus. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask on a run is part of the measures deployed by the government. It sounds like the CDC is focusing on helping prevent this."
18,10,"I'm a bit in the minority but I'm trying to make the person who is referring to him as a jerk, but I'm trying to make him understand that wearing a mask does not help in stopping the spread of a virus. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus."
18,13,"There is only one type of mask in the US, and it's pretty common in the US. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask does not help in stopping the virus, it's useless and I hate it."
18,15,As a prankster who's always been stoked that the government's trying to stop the spread of viruses.
41,18,They're just not doing that at all. I'm just saying it's really a good idea. I don't like the idea of wearing a mask and I don't think people would even be able to get a real grip on it.
44,18,">They're being called the ""cynical idiots of America."" That's basically saying you can't really have a meaningful and meaningful discussion about why the government isn't allowed to use the same amount of time and effort to try and prevent the spread of a virus."
60,18,So you don't know what a virus is? Is it a virus? Is it a disease?
65,18,"The only thing that's wrong with a mask is the way the public thinks it is a joke, because they can't be offended."
81,18,It's really not a joke because the joke is just a joke. It's a joke because it's funny. It's just funny because I don't like them.
82,18,This post is pretty funny. And a lot of people who don't like it aren't going to like it.
83,18,"I'm not familiar with what I just read. In the US it's legal to have a scleroderma vaccination. If they've not been around for as long as I remember I'm not a doctor. In the US, there are many different kinds of medical care: opportunistic, and all kinds of medical professionals."
89,18,"I'm going to go read a wiki article and post it here as well, so that it's interesting and funny. I've read a lot about people in a'machete' community here."
93,18,The article is a funny one.
96,18,"This is a joke, you're not going to stop being a bitch and bending and bend. It's a joke, you're going to bending and bend... you're going to bend and bend and bend and bend and bend and bend and bend and bend and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over"
97,18,"As a fellow sexist joker, I would always be surprised when a person gets a viral infection and I try to bring up what they have and what they are saying. That's a big thing. But that does not mean they don't have an opinion."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,6,>I'm so stoked that you gave me the reason to stop a virus. I'm so stoked that you gave me the reason to stop a virus. Wearing a mask on a run is part of the measures deployed by the government to aid in stopping the spread of a virus. Wearing a mask on a run is part of the measures deployed by the government. It sounds like the CDC is focusing on helping prevent this. I'm a little bit in the minority but I'm trying to make
18,7,"In the context of a post like this, I've been doing this. I thought it was a joke, but the rest were in reference to how the government can't stop the spread of viruses."
18,9,I'm not sure if the CDC is focusing on the virus or not. But what does that have to do with the CDC. This post seems to be a very serious one.
18,10,"It's like you could run around with a camera on your head and say oh ""Make a prank, I'm not gonna do that."" But you are in the minority. If you are a prankster, I am sure you know what you mean. I'm sure you don't. I'm not that conservative. Is that just a joke?"
18,13,I'm not sure you have any good point in the OP.
18,15,I'm trying to tell him that I have no problem wearing a mask.
41,18,I'm just saying it's really a good idea. I don't like the idea of wearing a mask and I don't think people would even be able to get a real grip on it. I don't think they're just not doing that at all.
44,18,What I was doing was claiming to be an argument to keep the government in control.
60,18,"You can wear a mask and bend over, and he'll have the vaccination. And he'll have the vaccination."
65,18,"The whole ""Penguin Prank"" thing is a joke that's trying to get the government to stop the spread of a virus."
81,18,"I believe the title is being trolled to mean ""Since you think you're a cynical bitch"" or ""I don't like them."""
82,18,"I think it is a joke. It's a joke, and a joke. I think it is a joke. I read it a lot and you're right."
83,18,GET A MASK AND BEGIN TO FIGHT IT...
89,18,"CANNOTANSWER: A lot of the people who take part in this thread are really just curious because their thoughts aren't that relevant anymore. What's it that sucks, is that they don't really understand what they're talking about. Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
93,18,"I've never been to the NSA or any other government agency, but it sounds like they're talking about a 'virus' that can spread over the nation."
96,18,"the guy that's the one who was sapping on a mask and bend, the one who was standing there shook his head, and bent on a mask and bent a mask over over and bent over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and"
97,18,"If you sexist jokes come up in front of your family, you get them. They are not funny. They are absurd. People that are sexist have no reason to like jokes."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,6,"I'm gonna be honest with you, there are a lot of sexist jokes that people say and think are a joke, I do think the whole ""Penguin Prank"" thing is a joke."
18,7,What's a prank?
18,9,I am not a conservative. The whole 'Penguin Prank' thing is a joke that's trying to get the government to stop the spread of a virus.
18,10,I think people who are like this aren't being naive or in a funny way at all.
18,13,>I'm trying to tell him that I have no problem wearing a mask. I'm just saying it's really a good idea. I'm just saying it's really a good idea. I'm just saying it's really a good idea.
18,15,I'm a sexist joker.
41,18,"i'm not saying it's a bad idea. i'm just saying that there's a lot of stupid people here who have the idea of not having a helmet for some reason. if it isn't a bad idea, it's no joke. I can't see the point of trying to stop a virus from spreading. 'There's no such thing as a bad joke. There's a subreddit for anti-trolls who would do the same thing."
44,18,"A slapstick meme isn't a slapstick meme, it's just a joke about how the CIA hasn't started a virulence."
60,18,People don't even want to wear a mask or get vaccinated. They want to wear a mask. But a mask is not necessary to stop the spread of a disease. It's necessary for a healthy life. This is a legitimate concern for the government.
65,18,I can't believe this is such a good joke.
81,18,"That is so hilarious. I'm not even sure if you're aware or not, but that's a very appropriate statement."
82,18,Why are people overreacting?
83,18,"I read this as: ""You have every right to the right to have your lungs open and your brain shut.”"
89,18,"This is why people are coming to a ""Mad Men"" thread on r/ahno."
93,18,[http://www.youtube.com/watch?v=swr_n_0v_n_0v_n-lbn2y
96,18,"Yes, I am. I like to wear a mask and bend and bend and bend and bend and bend and bend and bend over and bend and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over and bend over"
97,18,"I mean, it's one of the sexist jokes. It's like if someone is going to pick up a sock and say something that doesn't even mean they're sexist, I can't believe a bunch of people actually know what a virus is. A virus doesn't look like it ain't even on it."
101,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
