sender,receiver,message
25,28,"CANNOTANSWER: 'The narrator is not a doctor. He is a president. The government can't stop a virus from affecting people, that's a serious matter. It's not the government's job to stop the narrator, it's the agency to tell the president of the issue.''"
26,25,[Cannotanker and Peter are a part of the national organization to prevent pandemics.]
30,25,Why is he wearing a mask when he was younger?
46,25,"A cigarette is a good idea, but a face mask isn't just meant for your eyes and eyes. But it does help in preventing the spread of the virus. That and a few other things."
1,25,"In a way, I'm not sure what you are thinking, but I'm gonna say: ""Sure, this is a dick, but this is a dick, you're a dick."""
25,28,"CANNOTANSWER is a member of the American Legion of Foreign Wars,"
26,25,CANNOTANSWER is a good politician. What he said was a lie.
30,25,What is the most important point in the discussion?
46,25,"Cannotanywer has a lot of facts to share with us that he might have a serious misunderstanding of this quote. He can't tell anyone and his side is completely biased, and is simply just trying to say that, in order to be honest, he needs to have a face mask."
1,25,"CANNOTANSWER explains that the president doesn't like the mask, he dislikes the fact that it's being used to shield him from the pandemic."
25,28,"""I'm confused because I am a lawyer. I am a lawyer. That's so funny. It's so funny, but you are probably correct. It's so funny. It's so funny. It's so funny, but you are probably correct."
26,25,CANNOTANSWER is a doctor and a lawyer. CANNOTANSWER quoted the guy saying 'why the government doesn't care about children'
30,25,CANNOTANSWER is a doctor and a lawyer. CANNOTANSWER quoted the guy saying 'why the government doesn't care about children'
46,25,"CANNOTANSWER's quote is called ""..."
1,25,“I think the president is an idiot. It's not a joke. We do not talk about the threat of pandemic. It’s a joke.”
25,28,"""Cannotanywer has a lot of facts to share with us that he might have a serious misunderstanding of this quote. He can't tell anyone and his side is completely biased, and is simply just trying to say that, in order to be honest, he needs to have a mask. A guy who sunk a little more in the military is still a dick if they get in trouble with a government."
26,25,"CANNOTANSWER: I am a doctor, is a politician, not a lawyer."
30,25,"Yes, I am a lawyer. I was merely responding to one of the comments: ""Cannotanywer has a lot of facts to share with us that he might have a serious misunderstanding of this quote."
46,25,"The point of this isn't the 'I like wearing a mask' thing; it's the fact that it is uncomfortable for people with the illness, which isn't about the mask itself. It's about how people make a decision, and not how things should be perceived in the general public. 'Cannotanywer's quote is called ""... CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.""', 'We all have our reasons!', 'I'm also a very conservative,"
1,25,So a lot of people are taking what they say very seriously.
25,28,the president has a right to refuse to do that
26,25,"CANNOTANSWER, is a lawyer in the US and he's at the helm of the AFL-CIO."
30,25,CANNOTANSWER is an AMA that focuses on a particular aspect of the role of the president: promoting the safety of others in foreign policy
46,25,I want to apologize for how your sentence sounds.
1,25,It's a big red flag.
25,28,I’d like to apologize for what your sentence sounds like.
26,25,No. I don't know what it is about the issue.
30,25,"CANNOTANSWER, is a lawyer."
46,25,"I just wrote about my mask being too much of a hassle, because I was afraid it would be in the wrong place. I didn't realize it was a joke, but it did say something along the lines of ""I think the most important part of the CANNOTANSWER quote is that it's about the government's responsibility to tell people the dangers of the pandemic, but that's not what it sounds like"""
1,25,This isn't a joke.
25,28,">I don't want to be involved."""
26,25,"[Sorry for tinnitus, but I think I've gotten this a bit more.](http://www.myloyalty.org/en-us/comments/rnr/wizard-definition.html)."
30,25,CANNOTANSWER says:
46,25,"It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."
