sender,receiver,message
3,45,"The narrator is not a doctor. He is a president. The government can't stop a virus from affecting people, that's a serious matter. It's not the government's job to stop the narrator, it's the agency to tell the president of the issue."
5,45,"If you are serious about anything, read the headline :"
15,45,What do you think the viral infection is? Does it spread to people?
17,45,"I am not a politician, but I do get a feeling that I'm being a bitch and that the masks aren't helping my family or the government. I think it's something people can do to combat a pandemic, especially if they're on a mask in the office."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,Wearing a mask while working out is shady and funny. What if people want to go to the doctor? Aren't they given a right to wear a mask because they are sick? I don't know but i'm an immigrant.
23,45,"I think this post is really misleading. It just echoes the shady and funny part. I think a person can be infidel by thinking that they should be allowed to wear a mask, but that's a really important part."
35,45,"I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."
39,45,"Have you tried lowering your mask to cough? 'i think it was cool to see you wearing a mask and fucking yourself a little.' i agree with you that the government should not be involved in this ordeal, but you do nt have to take your mask off until after the vote if you want to see the effects on children."
40,45,I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing?
45,3,People wearing masks that's not enough to stop a pandemic from spreading is going to cause a famine. The point of a pandemic is to prevent the spread. It's the reason why people have a life. It is a sign of social ineptitude.
45,19,People wearing masks that's not enough to stop a pandemic from spreading is going to cause a famine. The point of a pandemic is to prevent the spread. It's the reason why people have a life. It is a sign of social ineptitude.
45,31,People wearing masks that's not enough to stop a pandemic from spreading is going to cause a famine. The point of a pandemic is to prevent the spread. It's the reason why people have a life. It is a sign of social ineptitude.
45,35,People wearing masks that's not enough to stop a pandemic from spreading is going to cause a famine. The point of a pandemic is to prevent the spread. It's the reason why people have a life. It is a sign of social ineptitude.
49,45,A man who has been in this pandemic and a man who is still alive and has not been in the middle of it is in the middle. He has not even been in the middle.
1,45,>Is there a group of people who don't want to be involved in this ordeal?
3,45,I don't really think that there is a group of people who don't want to be involved in this ordeal. I would just ignore it and go home and look for another post for you to post in the next few days.
5,45,I don't want to be involved. I don't want to be involved.
15,45,"I'm an asthmatic, and my parents make me wear a mask, so that my cough and ear pressure don't make me feel better.' "
17,45,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,>Billy White](https://www.nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/e
23,45,"I think the government should not be involved in this ordeal, but you do nt have to take your mask off until after the vote if you want to see the effects on children. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."
35,45,"It's not just a shady thing, it's a way of not being involved in this."
39,45,Unless you're a hugely anti-vaccine person. This is not an anti-vaccination thing.
40,45,"I'm not sure what this is about, but this is not a thing we can be doing."
45,3,"What if you go to the doctor because you're sick and don't want the public's interest in a mask? It's not to the public interest. You don't need a mask to do something, even if it's only for a brief period of time."
45,19,"What if you go to the doctor because you're sick and don't want the public's interest in a mask? It's not to the public interest. You don't need a mask to do something, even if it's only for a brief period of time."
45,31,"What if you go to the doctor because you're sick and don't want the public's interest in a mask? It's not to the public interest. You don't need a mask to do something, even if it's only for a brief period of time."
45,35,"What if you go to the doctor because you're sick and don't want the public's interest in a mask? It's not to the public interest. You don't need a mask to do something, even if it's only for a brief period of time."
49,45,This is pretty shady and funny. Wearing a mask while working out is shady and funny.
1,45,"There's a real problem with being a face mask, that is why you're wearing it, in the first place. It's the best thing you can do."
3,45,"You think this will be the only thing that will be affected by this event? It won't, as we've already been through a huge wave of shit."
5,45,This isn't even the first time you've heard that. I guess you're right it's a big red flag.
15,45,They're wearing masks to prevent pandemics.
17,45,"In a sense, I think people should be concerned about, if they want to do something like, ""You're not a pandemic, but if you want to do something like that I'll do it"" - it's the same way the government is going to say you're not a pandemic because the vaccine does not stop the virus if you do something like that."""
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"The first word used to describe it is “the fact that the government is making it mandatory for people to wear a mask in the office. Wearing masks does not help in stopping the virus, it’s useless and I hate it."
23,45,"In my opinion, he should have told me that the government should do more to stop the pandemic than to stop the people from getting sick and getting vaccinated."
35,45,"A little girl who is now a coach at the local university has been given a mask on her first day to the practice. It's quite a privilege to be a coach."""
39,45,>How many people wear masks? How many people do you believe need to wear one?
40,45,When I read about him...
45,3,No. The fact that you are so into the subject makes me question if anyone is even interested in learning more about the issue. Why do you want to have a political opinion about this?
45,19,No. The fact that you are so into the subject makes me question if anyone is even interested in learning more about the issue. Why do you want to have a political opinion about this?
45,31,No. The fact that you are so into the subject makes me question if anyone is even interested in learning more about the issue. Why do you want to have a political opinion about this?
45,35,No. The fact that you are so into the subject makes me question if anyone is even interested in learning more about the issue. Why do you want to have a political opinion about this?
49,45,>What is the significance of having a mask? Is it for the public benefit? Is it to the public interest? Or maybe even to the government to have it on you?
1,45,I am a little concerned because of my age.
3,45,People who wear masks should not be allowed to play sports or get involved in social media.
5,45,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
15,45,"""Cannotanswerer, despite her previous response of not going to 'it's a pretty good thing that people get sick."""
17,45,"CANNOTANSWER : ""The fact that the government is doing that is something they should be concerned about is not the same thing as saying, ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."""
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"CANNOTANSWER: You're right, it's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. The government can do shady stuff, but at the same time it's just not the best way."
23,45,"Are you saying that the government is trying to evade the risk of pandemics? If so, then you might think they are trying to convince a voter to get a piece of legislation to prevent it."
35,45,> They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
39,45,There are some really great reasons to leave. It's kind of like the government wanting you to put it on their face and reclaim it as a privilege instead of an inconvenience.
40,45,I'm sorry that this is so critical. But this is a big red flag.
45,3,"This is a good question, but that's not the question I'm putting up here."
45,19,"This is a good question, but that's not the question I'm putting up here."
45,31,"This is a good question, but that's not the question I'm putting up here."
45,35,"This is a good question, but that's not the question I'm putting up here."
49,45,I'm against it. But I can't make it out to be completely clear about why.
1,45,I just think the government should be aware of the dangers and be able to protect people and make them aware of what's happening.
3,45,People seem to think they have enough money to help them.
5,45,I think you are using your 'I don't want to be involved. I don't want to be involved. I don't want to be involved.' I'm not saying that they are trying to convince a voter to get a piece of legislation to prevent pandemics. I'm just saying I am a little concerned because of my age.
15,45,"CANNOTANSWER cites the article from the ""I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."
17,45,I think it's time for them to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"""The government is doing that is something they should be concerned about is not the same thing as saying, ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. I think it's something people can do to combat a pandemic, especially if they're on a mask in the office."""
23,45,It's not a bad idea for them.
35,45,I don't think there is any problem with a face mask at all.
39,45,"> But this is a big red flag. Why does being a teen like this cause the rash of pandemics? Wearing masks does not help in stopping the virus, it's useless and I hate it."
40,45,"This isn't even the first time you've heard that. I guess you're right it's a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,3,CANNOTANSWER: CANNOTANSWER is very edgy. In the middle of a pandemic. I feel terrible for my parents.
45,19,CANNOTANSWER: CANNOTANSWER is very edgy. In the middle of a pandemic. I feel terrible for my parents.
45,31,CANNOTANSWER: CANNOTANSWER is very edgy. In the middle of a pandemic. I feel terrible for my parents.
45,35,CANNOTANSWER: CANNOTANSWER is very edgy. In the middle of a pandemic. I feel terrible for my parents.
49,45,That is a valid explanation.
1,45,CANNOTANSWER is a very good politician and one of the people he flies in as a flier on the news should be in the midst of the pandemic.
3,45,I don't think a CANNOTANSWER is going to be able to prevent a pandemic but isn't sure what the real problem is.
5,45,"CANNOTANSWER is the one who is a little concerned that his parents will have a lot of problems with his skin and eyes, and that he is afraid that he will be infected. I think it's a bad idea for them. The fact that you were given a mask to make a joke is a sign that your parents are going to have a lot of problems with your skin and eyes, and that you are afraid that you will be infected. But if you did not and acted improperly or wrongly, you'll be out"
15,45,"Yes, I'm the 'cannotanswer'."
17,45,CANNOTANSWER:
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"Obama wants to get the narrator to make his comments on vaccines a real issue, and he has to do so in an effort to get people to see the ""Meat on the Moon"" kind of stuff."
23,45,It is not a good thing that people get sick.
35,45,> They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
39,45,"It is my understanding that in the context of a vaccinated youth if you are a teen, this is not the same as wearing a face mask while being vaccinated, the problem is not that it is a privilege, it is that it is a privilege, it is a privilege that we are all entitled to the rights to do so, so why do you need to protect yourself when this is a very serious concern to you? Because you can be a vaccinated teenager in a private school, but we are also extremely important that you don't"
40,45,It's a joke.
45,3,"When I was a child I always put on my face mask and sometimes I had to go to the bathroom or face it with my eyes closed or face, etc. I got sick, and I had to be forced to go to work."
45,19,"When I was a child I always put on my face mask and sometimes I had to go to the bathroom or face it with my eyes closed or face, etc. I got sick, and I had to be forced to go to work."
45,31,"When I was a child I always put on my face mask and sometimes I had to go to the bathroom or face it with my eyes closed or face, etc. I got sick, and I had to be forced to go to work."
45,35,"When I was a child I always put on my face mask and sometimes I had to go to the bathroom or face it with my eyes closed or face, etc. I got sick, and I had to be forced to go to work."
49,45,"I think a few people were influenced by the context, and it was probably in the context of what a CANNOTANSWER threw out and he was the only one who did this."
1,45,How much are he paid?
3,45,I'm a little concerned because of my age.
5,45,>I'm gonna get on that side. I just drew a picture of myself reeking a huge awe of a mask on coaching baseball practice today. Especially when you remember how it was a beautiful day.
15,45,"[Biden hasn't actually been a doctor for four years, so he hasn't been a doctor for one year.](http://www.nasa.gov/obama/intl/cph/index.php)"
17,45,">Why does being a teen like this cause the rash of pandemics? Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,>Why does being a teen like this cause the rash of pandemics?
23,45,"He also says he is a doctor 'cause he is a dick' and the obama administration has been a bit over-sensitive with this, and that he feels uncomfortable talking about vaccines."
35,45,>I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It’s just not an example. It’s a joke.
39,45,"If you are not a politician, and you don't want to be involved, then you're not a lawyer."
40,45,"What about the guy who has been a teen who wears a mask all the time and is afraid of getting infected? What if they went in a crowded place, asked if anyone would wear a mask on him?"
45,3,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
45,19,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
45,31,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
45,35,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
49,45,"I think a lot of these people are talking about things that will be difficult to make sense of. I'm not a big fan of all of these people saying that they are not a doctor, but I am saying that if you aren't a doctor, the government should look after you. The way this explains things is that people will be upset about it and they will complain about it. But they will also be upset if you get into the mindset that if you are a conservative and a bigot, you can just continue to make sense of the problem, that"
1,45,CANNOTANSWER sounds very nice.
3,45,"In the end, I don't even care about how much he is paid. I've worked as a therapist and have never seen a doctor without my mask in my life."
5,45,"In addition to the other, [he has been paid $2,500](https://www.newswire.com/newswire-record/newsletters-details/en.html)."
15,45,"He said they are uncomfortable, but not about it."
17,45,CANNOTANSWER says he doesn't see any morally correct or equivocal explanations or questions for what the new law is about.
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
23,45,"CANNOTANSWER was referring to a new law that makes a mask mandatory to the government. This isn't the same thing as saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."
35,45,"The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
39,45,"I think the fact that he feels like he is blatantly misrepresenting the state of his health is a bit of a red flag. The government is taking a very cautious approach. It's not ""right"" to go out there and use a mask. But I guess it's a privilege. It's a joke."
40,45,You're pretty much in a position to be concerned with the dangers of wearing a mask in public. I think you should understand what I mean.
45,3,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
45,19,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
45,31,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
45,35,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
49,45,"I know what you mean. I was thinking about how to go about it. It was a little scary, but he didn't say anything that sounded exactly like what he would say in an article. I don't want to give him a lot of details because I think it might be a little creepy but you're right about it."
1,45,It's the government's responsibility to tell people the dangers of the pandemic.
3,45,This is the correct response. I just like to know that it seems like the government is trying to evade the pandemic threat.
5,45,CANNOTANSWER is a good politician. What he said was a lie.
15,45,"I don't want to be involved with the president. It's a good point. The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
17,45,"It is not ""the best thing to do for your health, so you can protect yourself."""
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"[Brown, she wore a mask because she was not a doctor and was not a doctor]. It is not a'shady stuff' that she can do to fight the pandemic and a 'right' to be concerned about."
23,45,"I have a feeling he was expressing this in an attempt to make himself look more like someone that might be looking like someone who was looking at a picture of himself and thinking, ""It's not the best thing to do for your health, so you can protect yourself."""
35,45,CANNOTANSWER is a lawyer. A doctor isn't a lawyer.
39,45,"I'm a guy in my 20's, who wears a face mask all the time and I hate getting infected with virus. So I'm kind of concerned about this."
40,45,"The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
45,3,CANNOTANSWER Party
45,19,CANNOTANSWER Party
45,31,CANNOTANSWER Party
45,35,CANNOTANSWER Party
49,45,"""Why does being a teen like this cause the rash of pandemics?"""
1,45,How is it a joke that someone isn't on the same page?
3,45,Is your favorite quote from Cannotanker? Are you going to come on this show?
5,45,I don't like these quotes. I'm interested in the conversation.
15,45,CANNOTANSWER's comment was in reference to a person on a tv show he's on for the majority of his life.
17,45,CANNOTANSWER:
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,Why does CANNOTANSWER ever wear a mask when he was younger?
23,45,So is that not the best way to combat the pandemic?
35,45,"The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
39,45,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
40,45,(https://www.newswire.com/newswire-record/newsletters-details/en.html).
45,3,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
45,19,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
45,31,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
45,35,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
49,45,I think you have a good point. Is the fact that the government is trying to evade pandemics because it's hard to talk about and it's a joke to just say that's a joke?
1,45,"This isn't even the first time you've heard this quote. I guess you're right it's a big red flag."" I don't think he's a dick at all."
3,45,When I said 'canNOTANSWER' he was being a dick and I said it.
5,45,It's a joke. What's the point of it?
15,45,This is a great question.
17,45,"CANNOTANSWER is a member of the American Legion of Foreign Wars, and we have to deal with this."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,CANNOTANSWER'S response:
23,45,The question is - do you have any moral issues?
35,45,"As someone who's been in the military, I'd say they are a lot more responsible and responsible in their policy decisions than many people are willing to do. A doctor isn't a lawyer, and I guess it's because that's their career decision. They are probably responsible for their policy decisions but don't be a good politician for paying to be in the middle of the pandemic."
39,45,">I don't think that the new laws or the article are wrong - he was a good guy who didn't need to go out, and his friends were wrong that he wouldn't go out. Wearing masks does not help in stopping the virus, it's useless and I hate it."
40,45,"It doesn't matter what they say, it doesn't matter what they say because if they're doing it wrong, they don't need to hear the story."
45,3,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
45,19,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
45,31,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
45,35,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
49,45,I am pretty sure this is the first time this has been asked:
1,45,[Incorrect](http://www.rnr.com/rnr/wizard-definition/) that is an AMA.
3,45,I'm not sure what the next sentence is...
5,45,"CANNOTANSWER is a member of the American Legion of Foreign Wars, and we have to deal with this. Wearing masks does not help in stopping the virus, it's useless and I hate it."
15,45,"""What is the biggest issue with the government? How is it affecting our economy?"""
17,45,“You’re a pandemic. We can’t stop the virus if the people in our country don’t wear them.”
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"[Face masks don't help in stopping the virus, they just hurt a lot of people. Wearing masks helps fight the pandemic."
23,45,"> ""It's a pretty good thing that people get sick."","
35,45,"[The person who wrote the cig doesn't make a good statement about that. The govt is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go. (https://www.newswire.com/newswire-record/newsletters-details/en.html). I don't think he's a dick at all. How are you a government official?"
39,45,What is the problem with your job?
40,45,"I'm going to go ahead and say some things that I don't like. ""..."
45,3,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
45,19,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
45,31,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
45,35,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
49,45,CANNOTANSWER is not a political party and he is not a politician.
1,45,"In a way, I'm not sure what you are thinking, but I'm gonna say: ""Sure, this is a dick, but this is a dick, you're a dick."""
3,45,"That's so funny. It's so funny, but you are probably correct."
5,45,CANNOTANSWER and CANNOTANSWER.
15,45,I'm just joking.
17,45,"CANNOTANSWER, I am a member of the American Legion of Foreign Wars, and we have to deal with this."
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,"CANNOTANSWER's quote is called ""... CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", """
23,45,"What's the problem with saying that, after all?"
35,45,"“The people who wrote the cig don’t make a good statement about that. It’s not the ""right"" to go out there and use a mask, and it’s the right to not go."
39,45,"CANNOTANSWER'S characterization of this was a bit off and it wasn't his opinion, he's a defender of ""shady and funny,"" and he's a pretty cynical one."
40,45,So the question is what is his point on the virus?
45,3,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
45,19,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
45,31,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
45,35,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
49,45,Why do you think that's a joke?
1,45,"CANNOTANSWER explains that the president doesn't like the mask, he dislikes the fact that it's being used to shield him from the pandemic."
3,45,"""I think it's a dick, but a dick, but a dick, but a dick, and that's why I wear a mask in this situation."""
5,45,"CANNOTANSWER, a doctor, is a politician, not a lawyer. I'm a lawyer, and we have this conversation about the government and what you need to understand about the problem and how to deal with it."
15,45,"""... if you did not and acted improperly or wrongly, you’ll be out of a problem. You’re not a doctor."""
17,45,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
18,45,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
20,45,The only thing I can think of that was that he was wearing a mask because he did not want to give a false impression that they were shady and funny
23,45,[Cannotanywer:]
35,45,[...Is it really a joke that someone isn't on the same page?
39,45,...Is it really a joke that someone isn't on the same page?
40,45,CANNOTANSWER and CANNOTANSWER. CANNOTANSWER and CANNOTANSWER.
45,3,CANNOTANSWER is a cynical politician.
45,19,CANNOTANSWER is a cynical politician.
45,31,CANNOTANSWER is a cynical politician.
