sender,receiver,message
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"What if you go to the doctor because you're sick and don't want the public's interest in a mask? It's not to the public interest. You don't need a mask to do something, even if it's only for a brief period of time."
49,31,This is pretty shady and funny. Wearing a mask while working out is shady and funny.
17,31,"In a sense, I think people should be concerned about, if they want to do something like, ""You're not a pandemic, but if you want to do something like that I'll do it"" - it's the same way the government is going to say you're not a pandemic because the vaccine does not stop the virus if you do something like that."""
22,31,i hate a shitstorm
30,31,[Nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,No. The fact that you are so into the subject makes me question if anyone is even interested in learning more about the issue. Why do you want to have a political opinion about this?
49,31,>What is the significance of having a mask? Is it for the public benefit? Is it to the public interest? Or maybe even to the government to have it on you?
17,31,"CANNOTANSWER : ""The fact that the government is doing that is something they should be concerned about is not the same thing as saying, ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."""
22,31,"This is something people can do to combat a pandemic, especially if they're on a mask in the office. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not"
30,31,CANNOTANSWER:
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"This is a good question, but that's not the question I'm putting up here."
49,31,I'm against it. But I can't make it out to be completely clear about why.
17,31,I think it's time for them to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
22,31,"The NSA has banned a ton of things, and the FBI is ignoring them, but it’s hard to understand how they will ever act against an unvaccinated child in the future."
30,31,"The narrator is not a doctor. He is a president. The government can't stop a virus from affecting people, that's a serious matter. It's not the government's job to stop the narrator, it's the agency to tell the president of the issue."","
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,CANNOTANSWER: CANNOTANSWER is very edgy. In the middle of a pandemic. I feel terrible for my parents.
49,31,That is a valid explanation.
17,31,CANNOTANSWER:
22,31,"CANNOTANSWER, CANNOTANSWER, is very edgy."
30,31,"CANNOTANSWER: I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I don't want to be involved."""
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"When I was a child I always put on my face mask and sometimes I had to go to the bathroom or face it with my eyes closed or face, etc. I got sick, and I had to be forced to go to work."
49,31,"I think a few people were influenced by the context, and it was probably in the context of what a CANNOTANSWER threw out and he was the only one who did this."
17,31,">Why does being a teen like this cause the rash of pandemics? Wearing masks does not help in stopping the virus, it's useless and I hate it."
22,31,"CANNOTANSWER: ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. """
30,31,"Then you need to explain that it's not ""the best thing to do for your health, so you can protect yourself."""
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
49,31,"I think a lot of these people are talking about things that will be difficult to make sense of. I'm not a big fan of all of these people saying that they are not a doctor, but I am saying that if you aren't a doctor, the government should look after you. The way this explains things is that people will be upset about it and they will complain about it. But they will also be upset if you get into the mindset that if you are a conservative and a bigot, you can just continue to make sense of the problem, that"
17,31,CANNOTANSWER says he doesn't see any morally correct or equivocal explanations or questions for what the new law is about.
22,31,"I'm going to go ahead and call them on it, and if they won't, I'll ask them about it."
30,31,I don't know what the actual problem is. What I do know is that the government has the power to prevent pandemics and the government does not. It doesn't work against people who are vaccinated against the virus. It works against people who are vaccinated against the virus.
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
49,31,"I know what you mean. I was thinking about how to go about it. It was a little scary, but he didn't say anything that sounded exactly like what he would say in an article. I don't want to give him a lot of details because I think it might be a little creepy but you're right about it."
17,31,"It is not ""the best thing to do for your health, so you can protect yourself."""
22,31,What was the title of your statement?
30,31,"I guess it's a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. If you do something for the world then you should get out of here. I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it"
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,CANNOTANSWER Party
49,31,"""Why does being a teen like this cause the rash of pandemics?"""
17,31,CANNOTANSWER:
22,31,CANNOTANSWER :
30,31,This seems like a really good question.
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
49,31,I think you have a good point. Is the fact that the government is trying to evade pandemics because it's hard to talk about and it's a joke to just say that's a joke?
17,31,"CANNOTANSWER is a member of the American Legion of Foreign Wars, and we have to deal with this."
22,31,The only thing that would stop the pandemic is if it spreads through the nation. If you do something for the world then you should get out of here.
30,31,I haven't seen a CANNOTANSWER episode yet. Why is this the top of the CANNOTANSWER page?
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
49,31,I am pretty sure this is the first time this has been asked:
17,31,“You’re a pandemic. We can’t stop the virus if the people in our country don’t wear them.”
22,31,The problem with wearing a mask is that you get sick and people can’t care about it.
30,31,Why is he wearing a mask when he was younger?
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
49,31,CANNOTANSWER is not a political party and he is not a politician.
17,31,"CANNOTANSWER, I am a member of the American Legion of Foreign Wars, and we have to deal with this."
22,31,I can't be that person but I will never wear a mask unless I think that putting on a mask would make me sick or sicker.
30,31,What is the most important point in the discussion?
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
49,31,Why do you think that's a joke?
17,31,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
22,31,CANNOTANSWER:
30,31,CANNOTANSWER is a doctor and a lawyer. CANNOTANSWER quoted the guy saying 'why the government doesn't care about children'
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,CANNOTANSWER is a cynical politician.
49,31,"Cannotanywer is the head of the national anti-vaccine group. It's more of a political comment about the US and the military, while they can't take their own advice."
17,31,It is also common for people who say that wearing a mask in public is a bad idea because the 'Meat on the Moon' kind of stuff can be uncomfortable and you have to be careful with the timing.
22,31,CANNOTANSWER is a doctor and a lawyer. He quoted the guy saying 'why the government doesn't care about children'
30,31,"Yes, I am a lawyer. I was merely responding to one of the comments: ""Cannotanywer has a lot of facts to share with us that he might have a serious misunderstanding of this quote."
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,24,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,29,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,32,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,44,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,48,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
45,31,"A doctor is a politician, not a lawyer."
49,31,"I'm a doctor, I'm a politician, not a lawyer."
17,31,"CANNOTANSWER, I am a member of the American Legion of Foreign Wars, and we have to deal with this."
22,31,So what's the point of the joke?
30,31,CANNOTANSWER is an AMA that focuses on a particular aspect of the role of the president: promoting the safety of others in foreign policy
31,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,9,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,10,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,11,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,12,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
31,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
