sender,receiver,message
37,7,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,18,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,19,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,23,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,33,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,35,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
37,43,So I just thought it was a good idea to wear a mask while working out at the gym. Why is that not so important? It's the only way for it to work and there's no other way to make a difference when people are talking to people.
40,37,"[Billy White](https://www.nih.gov/news/events/events/events/events/events) is pretty shady and funny. I like to believe that when I think about a teen that might be wearing a mask to show off the fucking virus to young adults, it can make me feel terrible about myself. What if I told my brother to not go to a party and his dad showed him the gun i'm going to go buy him a gun. i"
41,37,"You're going to have to get rid of him, it's not funny."
43,37,"The people who think of that aren't a threat to the public are probably a danger to the public. But that doesn't mean that the government should not be involved in this ordeal, but that if a group of people isn't involved in this ordeal they should be concerned about their safety, and not just to the public.''"
47,37,Is there a good reason to wear a mask to prevent it from happening?
48,37,"I think it's an important point that everyone should have a right to wear a mask, but if everyone wanted to, there are very very many other issues that can be overcome by wearing a mask."
1,37,Is there a group of people who don't want to be involved in this ordeal?
12,37,> Are you still interested in what the government did to stop a child from having the virus?
20,37,Wearing a mask while working out is shady and funny. What if people want to go to the doctor? Aren't they given a right to wear a mask because they are sick? I don't know but i'm an immigrant.
28,37,>How many people wear masks? How many people do you believe need to wear one?
29,37,I’m against the new mask and the way they are going.
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,What is the significance of having a face mask? Is it for the public benefit? Is it to the public interest? Or maybe even to the government to have it on you?
37,2,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,7,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,18,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,19,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,23,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,33,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,35,Honestly I've never heard anyone in a way that I would be the first one to do this.
37,43,Honestly I've never heard anyone in a way that I would be the first one to do this.
40,37,I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing?
41,37,He should be able to explain how he is concerned about the effects of the pandemic before he becomes a terrorist.
43,37,"A new, unproven, shady law is like the [Lenny White](https://www.nih.gov/news/events/events/events/events/events/events) is pretty shady and funny. I like to believe that when I think about a teen that might be wearing a mask to show off the fucking virus to young adults, it can make me feel terrible about myself. What if I told my brother to not go to party and his dad showed"
47,37,a lot of people get this. They are cynical and I don't see how they can even be the ones doing what they are done for the same purpose.
48,37,Why is your face covered with a mask?
1,37,>Is there a group of people who don't want to be involved in this ordeal?
12,37,I'm very not interested in going to the party and seeing a mask. It's a terrible idea to want to be involved in the pandemic if people don't want to.
20,37,>Billy White](https://www.nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/e
28,37,It's really a stupid law that the government should not be involved in this ordeal. You do nt have to take your mask off until after the vote if you want to see the effects on children. I'm going to go buy you a gun. I'm against the new mask and the way they are going. I'm against the new mask and the way they are going. I'm against the new mask and the way they are going.
29,37,CANNOTANSWER:
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,2,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,7,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,18,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,19,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,23,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,33,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,35,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
37,43,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
40,37,"I'm not sure what this is about, but this is not a thing we can be doing."
41,37,"[Kan](https://www.nih.gov/news/events/events/events/events/events/events/events/events/events/events) is pretty shady and funny. I like to believe that when I think about a teen that might be wearing a mask to show off the fucking virus to young adults, it can make me feel terrible about myself. What if I tell my brother to not go to a party and his dad showed"
43,37,"Honestly, when I hear a shitstorm over a gun, if it's not actually necessary to stop a pandemic, it's a pretty big red flag. It's really just a big red flag, and it sucks to hear it when it's actually necessary for an outbreak."
47,37,What would be the first and foremost important to you?
48,37,This is the sort of thing where there are a lot of ramblings about how people wear their masks to combat the pandemic and are asked to vote for changes.
1,37,"There's a real problem with being a face mask, that is why you're wearing it, in the first place. It's the best thing you can do."
12,37,Why not go to the next president and give a shitstorm and tell him about the new gun?
20,37,"The first word used to describe it is “the fact that the government is making it mandatory for people to wear a mask in the office. Wearing masks does not help in stopping the virus, it’s useless and I hate it."
28,37,the nih.gov.news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/e
29,37,"I'm really sick. I've never been in a hospital, but when I was sick I would bring it back. Its a sign of a state of mind to see where you are from."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,>How many people wear masks? How many people do you believe need to wear one?
37,2,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,7,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,18,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,19,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,23,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,33,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,35,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
37,43,"> How many people wear masks? How many people do you believe need to wear one? I don't really have much of a problem with this, though. This is like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. I think they should start a campaign about it. Why are they not trying to convince a voter to get a piece of legislation to prevent this kind of thing? ""(https://www.nih.gov/news/events/events/e"
40,37,When I read about him...
41,37,"Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
43,37,"That's so blatantly misleading. This is a fact, in my opinion, that people need to stop making any comments about a person who is doing it. They can't just ignore the fact that you don't care about the outcome of their conversation. They can't even really stop thinking about the issue, either."
47,37,"This is so crazy, if it's a good thing to wear a mask you'll never hear from your mom again."
48,37,"I have no idea what that means, but I've heard it on a number of occasions. It's just that I never liked wearing my mask."
1,37,I am a little concerned because of my age.
12,37,"I don't want to say, but I think people who are a teen should be in a position to change. I think it's important for the government to do more to prevent the pandemic, and so the government shouldn't do anything else."
20,37,"CANNOTANSWER: You're right, it's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way. The government can do shady stuff, but at the same time it's just not the best way."
28,37,This is a large part of the conversation.
29,37,I think it's a red flag. The fact that your brother's wife is wearing a mask at the gym is alarming to me.
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,"CANNOTANSWER, CANNOTANSWER!"
37,2,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,7,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,18,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,19,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,23,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,33,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,35,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
37,43,"There is a problem with the idea of making masks, the same as what a lawyer does, in the way of that, but also what the law is about."
40,37,I'm sorry that this is so critical. But this is a big red flag.
41,37,"[I don't want to be involved. I don't want to be involved. I don't want to be involved. Is there a group of people who don't want to be involved in this ordeal? Wearing masks does not help in stopping the virus, it's useless and I hate it. Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them."
43,37,"I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I don't want to be involved. Is there a group of people who don't want to be involved in this ordeal? Wearing masks does not help in stopping the virus, it's useless and I hate it. Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today."
47,37,"I don't see the danger in having to wear a mask, it is because it will make your health worse. There is a difference between being a teen and being vaccinated."
48,37,"""Why don't you just wear a mask outside while vaccinated? They were tamed to remove them."
1,37,I just think the government should be aware of the dangers and be able to protect people and make them aware of what's happening.
12,37,"I'm in a pandemic, and I don't think I'm going to be part of the pandemic. The reason I'm not in a pandemic is because I don't think the government is aware of the risk involved. It's not like they have a choice. You don't have the choice, you have to make a decision that's the best thing you can do."
20,37,"""The government is doing that is something they should be concerned about is not the same thing as saying, ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. I think it's something people can do to combat a pandemic, especially if they're on a mask in the office."""
28,37,"A friend of mine went to school for a'mask ', and was shocked to see his father wear a mask all the time."
29,37,What happened if the narrator refused to wear a mask?
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,"> It's quite a privilege to be a coach."""
37,2,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,7,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,18,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,19,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,23,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,33,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,35,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
37,43,"A child is a privilege - it's not only to go out there and wear a mask - it's also to be more aware of what they wear while they are at school. They must be able to see what they are wearing. Unless they are wearing a mask, they cannot be confident enough to do so. They have to know that they are at school and who they are being held accountable for their actions, and that they should be able to have access to their privacy."
40,37,"This isn't even the first time you've heard that. I guess you're right it's a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it's useless and I hate it."
41,37,>I don't want to be involved. I don't want to be involved. I don't want to be involved.
43,37,"You're not a doctor. You're not a doctor. That's why you're wearing a mask. You're a human, not a physician. If you're a doctor, you should not be wearing a mask at all."
47,37,"I don't know why anyone would ever say something about a ""mask"" wearing in the office? Or what?"
48,37,"""We are still in the middle of a pandemic why we are still in the middle of a pandemic why in the world do you come into my business and immediately remove pull down your face mask because it's been harder to breathe with it on and my face just gets so hot and uncomfortable."""
1,37,CANNOTANSWER is a very good politician and one of the people he flies in as a flier on the news should be in the midst of the pandemic.
12,37,"People don't go out of their way to hide fear, but it's easy to not notice when they are being abused. I would just ignore it. You're being a dick for having a nose that's too large and so blotchy, and it won't get any better without it."
20,37,"Obama wants to get the narrator to make his comments on vaccines a real issue, and he has to do so in an effort to get people to see the ""Meat on the Moon"" kind of stuff."
28,37,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
29,37,"I can't remember the name of the song, but I heard that one from a friend in high school who said he was too tired for a face mask and had a bad reaction when he asked why."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,I don't think this is a red flag.
37,2,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,7,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,18,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,19,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,23,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,33,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,35,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
37,43,They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
40,37,It's a joke.
41,37,"> ""If I were you, I wouldn't wear my mask at all. I wear my face mask to prevent pneumonia, and I don't want to do any harm. :( Wearing masks does not help in stopping the virus, it's useless and I hate it."""
43,37,I don't think it's a bad idea to wear a mask in public.
47,37,"I have no idea why this is so critical, but it is absolutely true."
48,37,"It isn't like a lot of people are talking about a pandemic, it's a large epidemic."
1,37,How much are he paid?
12,37,CANNOTANSWER is a very good politician and one of the people he flies in as a flier on the news should be in the midst of the pandemic.
20,37,>Why does being a teen like this cause the rash of pandemics?
28,37,"This is the correct response. We are not talking about the 'if you flagrantly disregard public health guidance and refuse to wear a mask you shouldn't be allowed treatment at all let alone top tier treatment the rest of america can't access', 'i don't think i ll catch the cough i already had it i m against them cuz they ruin the economy get people fired and people should be able to choose to wear a mask if they want not by force', '' people should be able to stop the pandemic."
29,37,I'm not sure what you mean. I mean I don't really care about being sick.
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
37,2,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,7,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,18,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,19,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,23,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,33,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,35,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
37,43,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
40,37,"What about the guy who has been a teen who wears a mask all the time and is afraid of getting infected? What if they went in a crowded place, asked if anyone would wear a mask on him?"
41,37,If the new mask is any indication it's a joke...I'm going to give you the facts.
43,37,My favorite quote from this episode:
47,37,"I'm a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
48,37,"As a politician I get the etiquette of I don't want to wear a mask, as it is so painfully necessary. However, I don't care about my wife. She needs to make sure her husband stays healthy, and there is a reason her husband has to keep putting a face mask on her face. If she is not comfortable wearing one, I can see how it can be harmful. Then I can start to worry about her. I know that some people may find the remark to be a part of some etiquette of the federal"
1,37,CANNOTANSWER sounds very nice.
12,37,CANNOTANSWER is a good politician and one of the people he flies in as a flier on the news should be in the midst of the pandemic.
20,37,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
28,37,"[NAME] was going to tell his brother to take his mask off when the first big viral pandemic happened, and then he said, ""Hey, it's really dangerous that people get sick."""
29,37,"CANNOTANSWER has a very intelligent, and responsible, man who has made a career in healthcare and has been making a career out of it and is still working."
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
37,2,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,7,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,18,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,19,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,23,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,33,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,35,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
37,43,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
40,37,You're pretty much in a position to be concerned with the dangers of wearing a mask in public. I think you should understand what I mean.
41,37,I read that a lot in the beginning.
43,37,That's not a joke. It's a joke.
47,37,"If they can't see people from a mask, they need to make sure that there are vaccines in place. If you don't see a person from a mask, you can't tell anyone from a face mask because that's what they think they can see."
48,37,I like your first sentence. I'm not going to argue that it's a good idea to not wear a mask. I want to do more research on this than I can do on the topic of vaccinations. I think that is not what he was suggesting at the time.
1,37,It's the government's responsibility to tell people the dangers of the pandemic.
12,37,CANNOTANSWER is referring to a new law that makes a mask mandatory to the government.
20,37,"[Brown, she wore a mask because she was not a doctor and was not a doctor]. It is not a'shady stuff' that she can do to fight the pandemic and a 'right' to be concerned about."
28,37,"The issue was that [her father's face mask, which was given out as a service, was made mandatory in his state when the bill passed. Unless he has any proof that this actually caused the disease, then he was doing a great job."
29,37,if you do anything for the world then you should get out of here.
31,37,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,37,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
37,2,I would have said something to him about this.
37,7,I would have said something to him about this.
37,18,I would have said something to him about this.
37,19,I would have said something to him about this.
37,23,I would have said something to him about this.
37,33,I would have said something to him about this.
37,35,I would have said something to him about this.
37,43,I would have said something to him about this.
