sender,receiver,message
27,22,"I can't even imagine the feeling of being in a weird, ill-feeling, insecure place with this kind of person, he's not even that stupid."
27,23,"The title explains why people don't like it, but the song makes a lot of sense. It's called A Nightmare in the World."
27,25,"I don't think this would be too much of a rap idiocy. I think it's just a rap idiocy to say that this is a great thing to say and i agree, you guys should read the book and just let this op put his face down, I'm a huge fan of rap, and the lyrics are very beautiful."
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,"You guys should read the book and just let this op put his face down, I'm a huge fan of rap, and the lyrics are very beautiful. Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,16,"OP is being rapped by someone who doesn't like rap. He's trying to be a rap artist to avoid being the one rapping about the virus and not himself, because this guy isn't even rapping."
27,18,Wow... I could've been so wrong. I've always been a fan of rap music. I've always been a fan of rap music.
27,20,"It's not as bad as rap music, but it's also a fun song, if it's played with the lyrics. The lyrics are very beautiful."
27,22,"I think it's probably one of those 'I think you guys should read the book and just let this op put his face down, I'm a huge fan of rap, and the lyrics are very beautiful."
27,23,This is one of those times when the rap artist has to do a lot of things to prevent their peers from using masks. The person who makes the mistake might just want to stop wearing them. It's not like they want to do anything to stop rap from a certain place in the world. They're doing it to the people who love them and have been in a rut.
27,25,"""I hate it."". [In my book that's the title, OP explains it.](https://en.wikipedia.org/wiki/RacingMasks)."
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,"> A bit of the rap idiocy: Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,16,"I'm not sure what the story is with this, but the title is so accurate, it seems like it's really misleading. The title is a bit too long."
27,18,I can't believe that this guy is going to get rapped for some reason. I can't believe that rapped as well.
27,20,"My mom used to dress up and be all the way to a rap festival, but she was always a rap girl who was constantly rapping about it. So I'm not so sure why this shit got downvoted."
27,22,"""The person who makes the mistake might just want to stop wearing them."
27,23,"In his book, it says, ""...I feel a lot of things because it's one of those times when I just don't like it. I don't like the way you read the book, but I feel like I should read it now."
27,25,"""I hate it."" I think it's probably one of those times when the rap artist has to do a lot of things to prevent their peers from using masks. The person who makes the mistake might just want to stop wearing them. It's not like they want to do anything to stop rap from a certain place in the world. They're doing it to the people who love them and have been in a rut. ""I hate it."". I think it's probably one of those times when the rap artist has to do a lot of things to prevent their peers"
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,It's a shame that the title is misleading and he says it's a little bit misleading.
27,16,"So the rap idiocy is that you've never heard of rap in your life before? It's the ""The guy who wears a mask gets rapped in public and I'm really happy that his friend wears it."", it's an idiocy that you just do not know it's true. I don't think I can read the book and just let him put his face down, I don't think this would be too much of a rap idiocy."
27,18,">A bit of the rap idiocy: Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,20,The best thing they could do was help their victim rap in some way.
27,22,I'm not sure what the issue is but I guess it's more of a joke than an actual joke.
27,23,"""What the fuck. What do you do when you feel like a bit of a jerk about rap"" (RacingMasks)."
27,25,I'm sorry that this shit gets downvoted.
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,That's a pretty common idiocy. I hate the word rap.
27,16,"It's the fact that people can be very vulnerable to virus infection, which is one of the main reasons for this."
27,18,"""The best thing they could do was help their victim rap in some way."
27,20,"> What do you do when you feel like a bit of a jerk about rap"" (RacingMasks). I'm sorry that this shit gets downvoted. Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,22,"I don't know if I understand the comment, but I don't think the title is misleading and he seems like he should have commented on the book."
27,23,">A bit of the rap idiocy: Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"The title doesn't even contain the word ""I hate it."""
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,I read your title. That's a rap idiocy.
27,16,"I know people who wear masks, but I do not know what the title of the book is."
27,18,"It's actually more like rap. Considering that the term is used by some people in everyday life, it's pretty clear that you don't wear a mask."
27,20,"I’m going to have to google a video of it on TV, and then see if it’s rap rap."
27,22,I read the book (because the title is misleading) and he said the same thing. And the rap idiocy is pretty funny.
27,23,I'd say that the problem with the book is that it's a joke.
27,25,I'm sure he was confused because he has no idea how to write his own idiocy. You know what I mean?
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,1,This is rap. This is rap.
27,16,"A friend of mine is rapping to my friends. She says ""I don't like seeing people do this in public. It helps me be safe. I'm gonna be going to a good rap festival and I will be happy that my friends and I aren't wearing the same mask."" and then she says ""I don't like seeing people do this in public. It helps me be safe. I'm gonna be going to a good rap festival and I will be happy that my friends and I aren't wearing a mask."", ""I'm"
27,18,"""I love you, I'm so sorry I raped you."""
27,20,he says he's very confused and probably had no idea how to write his own idiocy. you know what I mean?
27,22,"I read the title, but I think it's more of a joke than an actual joke."
27,23,"I like this idiocy. I'm sure he was confused because he has no idea how to write his own idiocy. You know what I mean? Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"I don't understand the title, but I think the title is misleading and he seems like he should have commented on the book."
31,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
