sender,receiver,message
19,44,[How is this a joke?](http://www.nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/
21,19,I have no trouble getting an explanation for this.
36,19,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
37,19,"CANNOTANSWER is a great politician and has been making a career out of it. But I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I'm very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
45,19,"[Not a conservative. I'm also a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
47,19,"I'm a very conservative, I think. I'm also a very conservative, I think. I don't think people can stand the fact that the government is trying to evade the risk of pandemics."
2,19,"When the news is out, and he is on TV, how about a tv show?"
4,19,I am a little concerned because of my age.
15,19,"He said they are uncomfortable, but not about it."
19,9,">I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", 'CanNOTANSWER's comment is a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
19,11,">I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", 'CanNOTANSWER's comment is a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
19,30,">I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", 'CanNOTANSWER's comment is a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
19,39,">I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", 'CanNOTANSWER's comment is a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
19,44,">I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them."", 'CanNOTANSWER's comment is a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
21,19,"""Then you need to explain that it's not ""the best thing to do for your health, so you can protect yourself."""
36,19,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
37,19,"CANNOTANSWER is a fan of the ""I don't want to be involved. I don't want to be involved"" line of argument?"
45,19,"I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it. I was surprised when he mentioned how he didn’t wear his face mask all the time, but his dad did have one."
47,19,"If they can't see people from a mask, they need to make sure that there are vaccines in place. If you don't see a person from a mask, you can't tell anyone from a face mask because that's what they think they can see."
2,19,"If it would be the proper answer, I would tell the reporter."
4,19,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician. Why is he paying people to be in the midst of the pandemic?"
15,19,"I don't want to be involved with the president. It's a good point. The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
19,9,Who says that the government has the power to prevent pandemics?
19,11,Who says that the government has the power to prevent pandemics?
19,30,Who says that the government has the power to prevent pandemics?
19,39,Who says that the government has the power to prevent pandemics?
19,44,Who says that the government has the power to prevent pandemics?
21,19,I don't understand that CANNOTANSWER's point.
36,19,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
37,19,I would have said something to him about this.
45,19,CANNOTANSWER Party
47,19,I'm gonna get on that side. I just drew a picture of myself reeking a huge awe of a face mask on coaching baseball practice today.
2,19,"CANNOTANSWER, I am a member of the American Legion of Foreign Wars, and we have to deal with this."
4,19,Can you tell me some examples where the government is a great politician? I am really curious.
15,19,CANNOTANSWER's comment was in reference to a person on a tv show he's on for the majority of his life.
19,9,"I feel like this is a little too controversial, and so he's in the ""Meat on the Moon"" camp."
19,11,"I feel like this is a little too controversial, and so he's in the ""Meat on the Moon"" camp."
19,30,"I feel like this is a little too controversial, and so he's in the ""Meat on the Moon"" camp."
19,39,"I feel like this is a little too controversial, and so he's in the ""Meat on the Moon"" camp."
19,44,"I feel like this is a little too controversial, and so he's in the ""Meat on the Moon"" camp."
21,19,CANNOTANSWER.
36,19,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
37,19,I think the government should be aware of the dangers and be able to protect people and make them aware of what's happening.
45,19,"CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for you to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I see that the government should be aware of what the pandemic is about. There's a lot of good advice here - I would go to a medical center to find a new face mask and get vaccinated but because I'm afraid, as CANNOTANSWER andPeter"
47,19,"If you're against a pandemic, you need to get vaccinated, not get any vaccine, and get a doctor to do it. Unless a lot of doctors get it, and they're actually trying to prevent the disease, that's not acceptable, and is actually something they can fix."
2,19,"CANNOTANSWER's quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
4,19,How are you a government official?
15,19,This is a great question.
19,9,How many people in the US have a 'torture'?
19,11,How many people in the US have a 'torture'?
19,30,How many people in the US have a 'torture'?
19,39,How many people in the US have a 'torture'?
19,44,How many people in the US have a 'torture'?
21,19,I don't see any morally correct or equivocal explanations or questions. The government should be aware of the dangers and be able to protect people and make them aware of what's happening. (https://www.newswire.com/newswire-details/en.html). The only thing that would stop the pandemic is if it spreads through the nation. If you do something for the world then you should get out of here.
36,19,This is the third paragraph of a series that can’t be recited at this moment.
37,19,A woman gets a face mask because she doesn't want to wear it and has no intention of ever doing it.
45,19,"""... Why does CANNOTANSWER ever wear a mask when he was younger?"
47,19,I'm worried that when I'm concerned about pandemics I'm going to start being a bit too worried that the doctors in a certain amount of them - and [Treatment.](http://www.faithfulness.gov/Peter Manning/Peter Manning/).
2,19,What's his name? CANNOTANSWER?
4,19,"I am actually thinking about going to school to be an american, but I do believe that my school has a program for that. My school did an A to M program, and when I graduated from it, I felt the need to take a trip out of my city and go to work."
15,19,"""What is the biggest issue with the government? How is it affecting our economy?"""
19,9,"CANNOTANSWER'S quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."
19,11,"CANNOTANSWER'S quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."
19,30,"CANNOTANSWER'S quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."
19,39,"CANNOTANSWER'S quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."
19,44,"CANNOTANSWER'S quote is called ""...This isn't even the first time you've heard that. I guess you're right it's a big red flag."
21,19,What are you asking? Why are you asking me?
36,19,Are there any facts here that could be rephrased?
37,19,I think there is a big red flag in his comment.
45,19,"CANNOTANSWER quoted the guy saying 'why the government doesn't care about children' - ""I think the government should be concerned about those issues and what they are talking about,"""
47,19,"You said something that I don't think the government is doing, which I was not, which I feel is a bad idea."
2,19,I'm confused because I am a lawyer. I am a lawyer.
4,19,He sounds very nice and like he has some sort of big red flag.
15,19,I'm just joking.
19,9,I feel a sense of disrespect towards a politician that you voted for
19,11,I feel a sense of disrespect towards a politician that you voted for
19,30,I feel a sense of disrespect towards a politician that you voted for
19,39,I feel a sense of disrespect towards a politician that you voted for
19,44,I feel a sense of disrespect towards a politician that you voted for
21,19,"He didn't have to wear a mask, he just had a job he wanted. Obviously, he is in this position, but what does that have to do with politics and politics? Does the job have any moral issues? I know it sounds cliche but what he's saying is what it was about and how he felt. 'Twas a little gross', 'I can't think of a way of getting people to get sick and fucking themselves a little''"
36,19,"CANNOTANSWER'S characterization of this was a bit off and it wasn't his opinion, he's a defender of ""shady and funny,"" and he's a pretty cynical one. As someone who's been in the military, I'd say they are a lot more responsible and responsible in their policy decisions than many people are willing to do."
37,19,CANNOTANSWER is a really great politician who doesn't have a mask.
45,19,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician."""
47,19,"The problem isn't the cigarette, but the pandemic itself."
2,19,A guy who sunk a little more in the military is still a dick if they get in trouble with a government. I can't help but wonder what kind of guy is lying about it?
4,19,"""[It's the government's responsibility to tell people the dangers of the pandemic."","
15,19,"""... if you did not and acted improperly or wrongly, you’ll be out of a problem. You’re not a doctor."""
19,9,I'm confused because I am a lawyer. I'm confused because I am a lawyer. I am a lawyer. I am confused because I am a lawyer.
19,11,I'm confused because I am a lawyer. I'm confused because I am a lawyer. I am a lawyer. I am confused because I am a lawyer.
19,30,I'm confused because I am a lawyer. I'm confused because I am a lawyer. I am a lawyer. I am confused because I am a lawyer.
19,39,I'm confused because I am a lawyer. I'm confused because I am a lawyer. I am a lawyer. I am confused because I am a lawyer.
19,44,I'm confused because I am a lawyer. I'm confused because I am a lawyer. I am a lawyer. I am confused because I am a lawyer.
21,19,How can you be a lawyer?
36,19,he's actually a dick.
37,19,"You need to ask why they're doing that. If they haven't, why do they even care about the safety of their children?"
45,19,CANNOTANSWER is a cynical politician.
47,19,CANNOTANSWER is a very good politician. What he's saying is a joke. What he's saying is a joke. And it sounds like it's not a joke. And he's not a politician.
2,19,[Women have masks]. :(
4,19,"You don't sound very good at citing any of the facts - you are quoting people who are a very good politician, that are fliers on the news, that are in the midst of the pandemic. You may be quoting some people that do not want to be involved in the pandemic."
15,19,I haven't really heard any other examples that it isn't funny but is in reference to a quote from a guy who is a lawyer and a doctor.
19,9,CANNOTANSWER:
19,11,CANNOTANSWER:
19,30,CANNOTANSWER:
19,39,CANNOTANSWER:
19,44,CANNOTANSWER:
21,19,This was written as a joke.
36,19,"CANNOTANSWER explains that the president doesn't like the mask, he dislikes the fact that it's being used to shield him from the pandemic."
37,19,"CANNOTANSWER: ""[McGill] a clown and I want to make the president aware of the dangers of the pandemic."""
45,19,"A doctor is a politician, not a lawyer."
47,19,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
2,19,What is the joke in the AMA?
4,19,That was a good read.
15,19,CANNOTANSWER is a lawyer. And he's a lawyer.
19,9,What do you think of the quote? Isn't it interesting?
19,11,What do you think of the quote? Isn't it interesting?
19,30,What do you think of the quote? Isn't it interesting?
19,39,What do you think of the quote? Isn't it interesting?
19,44,What do you think of the quote? Isn't it interesting?
21,19,I'm sorry. The above quote just sounds so sexist.
36,19,"“What he said was a lie. Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,19,That's pretty funny and all.
45,19,CANNOTANSWER and CANNOTANSWER are one of the few Americans who is a member of the American Legion of Foreign Wars and they seem to have the same issues as you.
47,19,">Which are the issues that bother me about wearing a mask, so I can't give you an excuse?"", ""I'm also a very conservative, I think."", """
2,19,"CANNOTANSWER and others are taking their side on a shitstorm, right?..."
4,19,"CANNOTANSWER is a lawyer, not a lawyer, who speaks about the government and what it does."
15,19,"the obama administration has been a bit over-sensitive with this. His comments on vaccines are just a little gross, and he's trying to get us to see the ""Meat on the Moon"" kind of stuff, and it's a real issue here."
19,9,"I’m a lawyer, but I don’t have a lawyer."
19,11,"I’m a lawyer, but I don’t have a lawyer."
19,30,"I’m a lawyer, but I don’t have a lawyer."
19,39,"I’m a lawyer, but I don’t have a lawyer."
19,44,"I’m a lawyer, but I don’t have a lawyer."
21,19,"When you want a lawyer to have a conversation with you, you must know that the first person is not a lawyer, and thus you need to have a lawyer to answer the questions."
36,19,He's been talking about what is causing the epidemic and what is causing it. I have no clue about that but it's good to know the dangers and how to solve them.
37,19,I like the movie. It's kinda silly.
45,19,"> It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."""
47,19,"I think a lot of people don't understand what this is, because it's a pretty dumb joke, and it's also not funny. It's a ridiculous joke."
2,19,"It sounds like he’s trying to use the word “dick” to express a bit of his point, but he’s a dick."
4,19,"The whole point of a mask is to keep the country safe. And in response, the president is wrong."
15,19,"> When you want a lawyer to have a conversation with you, you must know that the first person is not a lawyer, and thus you need to have a lawyer to answer the questions."
19,9,"What does the 'caustic' thing mean? ""The people in the audience who aren't in the room wearing the mask are ""twitchy"" or ""obnoxious"" and ""hysterical""?"
19,11,"What does the 'caustic' thing mean? ""The people in the audience who aren't in the room wearing the mask are ""twitchy"" or ""obnoxious"" and ""hysterical""?"
19,30,"What does the 'caustic' thing mean? ""The people in the audience who aren't in the room wearing the mask are ""twitchy"" or ""obnoxious"" and ""hysterical""?"
19,39,"What does the 'caustic' thing mean? ""The people in the audience who aren't in the room wearing the mask are ""twitchy"" or ""obnoxious"" and ""hysterical""?"
19,44,"What does the 'caustic' thing mean? ""The people in the audience who aren't in the room wearing the mask are ""twitchy"" or ""obnoxious"" and ""hysterical""?"
21,19,I don't think any of these are really a jokes. I think I'm going to try to tell you something a little less outrageous. I'm going to ask you to tell me something about what he's saying and how he would feel about it.
36,19,"CANNOTANSWER is a lawyer, not a lawyer, who speaks about the government and what it does."
37,19,Its a good question to get your head in the right place. Is it right or wrong?
45,19,"So you know what the problem is with that, are you convinced that the president is a liar? Because he isn't on the same page on the issue."
47,19,"I read this in an interview with a lady I'm really a bit of a bitch about this, I was really worried about the impact on my personal health on a pandemic."
