sender,receiver,message
4,36,"The govt is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go. It's the best choice."
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
21,36,I've never heard anyone in a way that I would be the first one to do this.
30,36,"""I think it's an important point that everyone should have a right to wear a mask, but if everyone wanted to, there are very very many other issues that can be overcome by wearing a mask."""
35,36,"It's not just a shady thing, it's a way of not being involved in this."
36,6,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,19,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,24,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,27,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,29,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,30,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,33,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,37,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,42,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,44,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
36,46,">Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today. They were tamed to remove them. I don't think they're really a privilege, but they were a privilege. They were a privilege to be given a mask on practice."
43,36,"Honestly, when I hear a shitstorm over a gun, if it's not actually necessary to stop a pandemic, it's a pretty big red flag. It's really just a big red flag, and it sucks to hear it when it's actually necessary for an outbreak."
49,36,This is pretty shady and funny. Wearing a mask while working out is shady and funny.
4,36,CANNOTANSWER is a lawyer. A doctor isn't a lawyer.
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,"In a sense, I think people should be concerned about, if they want to do something like, ""You're not a pandemic, but if you want to do something like that I'll do it"" - it's the same way the government is going to say you're not a pandemic because the vaccine does not stop the virus if you do something like that."""
21,36,CANNOTANSWER:
30,36,[Nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events
35,36,"A little girl who is now a coach at the local university has been given a mask on her first day to the practice. It's quite a privilege to be a coach."""
36,6,>How many people wear masks? How many people do you believe need to wear one?
36,19,>How many people wear masks? How many people do you believe need to wear one?
36,24,>How many people wear masks? How many people do you believe need to wear one?
36,27,>How many people wear masks? How many people do you believe need to wear one?
36,29,>How many people wear masks? How many people do you believe need to wear one?
36,30,>How many people wear masks? How many people do you believe need to wear one?
36,33,>How many people wear masks? How many people do you believe need to wear one?
36,37,>How many people wear masks? How many people do you believe need to wear one?
36,42,>How many people wear masks? How many people do you believe need to wear one?
36,44,>How many people wear masks? How many people do you believe need to wear one?
36,46,>How many people wear masks? How many people do you believe need to wear one?
43,36,"That's so blatantly misleading. This is a fact, in my opinion, that people need to stop making any comments about a person who is doing it. They can't just ignore the fact that you don't care about the outcome of their conversation. They can't even really stop thinking about the issue, either."
49,36,>What is the significance of having a mask? Is it for the public benefit? Is it to the public interest? Or maybe even to the government to have it on you?
4,36,"There's a real problem with being a face mask, that is why you're wearing it, in the first place. It's the best thing you can do. There's a real problem with being a face mask, that is why you're wearing it, in the first place. It's the best thing you can do. There's a real problem with being a face mask, that is why you're wearing it, in the first place. It's the best thing you can do. In my opinion, he should have told me that the government"
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,"CANNOTANSWER : ""The fact that the government is doing that is something they should be concerned about is not the same thing as saying, ""You're not a pandemic. You're a pandemic. Wearing masks does not help in stopping the virus, it's useless and I hate it. It's like saying that a lot of the government can do shady stuff, but at the same time it's just not the best way."""
21,36,[Nih.gov/news/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/events/
30,36,CANNOTANSWER:
35,36,> They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
36,6,"CANNOTANSWER, CANNOTANSWER!"
36,19,"CANNOTANSWER, CANNOTANSWER!"
36,24,"CANNOTANSWER, CANNOTANSWER!"
36,27,"CANNOTANSWER, CANNOTANSWER!"
36,29,"CANNOTANSWER, CANNOTANSWER!"
36,30,"CANNOTANSWER, CANNOTANSWER!"
36,33,"CANNOTANSWER, CANNOTANSWER!"
36,37,"CANNOTANSWER, CANNOTANSWER!"
36,42,"CANNOTANSWER, CANNOTANSWER!"
36,44,"CANNOTANSWER, CANNOTANSWER!"
36,46,"CANNOTANSWER, CANNOTANSWER!"
43,36,"I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I don't want to be involved. Is there a group of people who don't want to be involved in this ordeal? Wearing masks does not help in stopping the virus, it's useless and I hate it. Why don't you just wear a mask outside while vaccinated to prevent it? No one was wearing masks while working out at the gym today."
49,36,I'm against it. But I can't make it out to be completely clear about why.
4,36,"There is a really big problem with being a face mask, why don't you just wear it outside while vaccinated? Why don't you just wear it while vaccinated to prevent it?"
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,I think it's time for them to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
21,36,CANNOTANSWER did something right. He did it and it came off as uncomfortable for him and his family. I think it's time for them to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them. I think it's time for them to consider the fact that CANNOTANSWER and his family wore masks all the time and it was uncomfortable for them.
30,36,"The narrator is not a doctor. He is a president. The government can't stop a virus from affecting people, that's a serious matter. It's not the government's job to stop the narrator, it's the agency to tell the president of the issue."","
35,36,I don't think there is any problem with a face mask at all.
36,6,"> It's quite a privilege to be a coach."""
36,19,"> It's quite a privilege to be a coach."""
36,24,"> It's quite a privilege to be a coach."""
36,27,"> It's quite a privilege to be a coach."""
36,29,"> It's quite a privilege to be a coach."""
36,30,"> It's quite a privilege to be a coach."""
36,33,"> It's quite a privilege to be a coach."""
36,37,"> It's quite a privilege to be a coach."""
36,42,"> It's quite a privilege to be a coach."""
36,44,"> It's quite a privilege to be a coach."""
36,46,"> It's quite a privilege to be a coach."""
43,36,"You're not a doctor. You're not a doctor. That's why you're wearing a mask. You're a human, not a physician. If you're a doctor, you should not be wearing a mask at all."
49,36,That is a valid explanation.
4,36,"I’m very comfortable with having a face mask. But a normal face mask can never stop the virus, and that’s exactly why it can’t stop people from a pandemic."
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,CANNOTANSWER:
21,36,"I don't really have much of a problem with this, though. He did something right. He did it and it came off as uncomfortable for him and his family."
30,36,"CANNOTANSWER: I'm a huge fan of the ""I don't want to be involved. I don't want to be involved. I don't want to be involved."""
35,36,> They are a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It's just not an example.
36,6,I don't think this is a red flag.
36,19,I don't think this is a red flag.
36,24,I don't think this is a red flag.
36,27,I don't think this is a red flag.
36,29,I don't think this is a red flag.
36,30,I don't think this is a red flag.
36,33,I don't think this is a red flag.
36,37,I don't think this is a red flag.
36,42,I don't think this is a red flag.
36,44,I don't think this is a red flag.
36,46,I don't think this is a red flag.
43,36,I don't think it's a bad idea to wear a mask in public.
49,36,"I think a few people were influenced by the context, and it was probably in the context of what a CANNOTANSWER threw out and he was the only one who did this."
4,36,I think the government should be aware of the dangers and be able to protect people and make them aware of what's happening.
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,">Why does being a teen like this cause the rash of pandemics? Wearing masks does not help in stopping the virus, it's useless and I hate it."
21,36,I have no trouble getting an explanation for this.
30,36,"Then you need to explain that it's not ""the best thing to do for your health, so you can protect yourself."""
35,36,>I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. It’s just not an example. It’s a joke.
36,6,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,19,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,24,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,27,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,29,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,30,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,33,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,37,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,42,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,44,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
36,46,"I was surprised when he mentioned how he didn't wear his face mask all the time, but his dad did have one."
43,36,My favorite quote from this episode:
49,36,"I think a lot of these people are talking about things that will be difficult to make sense of. I'm not a big fan of all of these people saying that they are not a doctor, but I am saying that if you aren't a doctor, the government should look after you. The way this explains things is that people will be upset about it and they will complain about it. But they will also be upset if you get into the mindset that if you are a conservative and a bigot, you can just continue to make sense of the problem, that"
4,36,I am a little concerned because of my age.
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,CANNOTANSWER says he doesn't see any morally correct or equivocal explanations or questions for what the new law is about.
21,36,"""Then you need to explain that it's not ""the best thing to do for your health, so you can protect yourself."""
30,36,I don't know what the actual problem is. What I do know is that the government has the power to prevent pandemics and the government does not. It doesn't work against people who are vaccinated against the virus. It works against people who are vaccinated against the virus.
35,36,"The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
36,6,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,19,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,24,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,27,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,29,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,30,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,33,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,37,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,42,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,44,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
36,46,I see that the government would be very cautious. The only thing that would stop the pandemic is if it spreads through the nation.
43,36,That's not a joke. It's a joke.
49,36,"I know what you mean. I was thinking about how to go about it. It was a little scary, but he didn't say anything that sounded exactly like what he would say in an article. I don't want to give him a lot of details because I think it might be a little creepy but you're right about it."
4,36,"Are you sure you were talking about a really great politician who doesn't have a mask? Because the question is that, if he wants to stay in the military, he has to be a flier on the news, a doctor and a politician. Why is he paying people to be in the midst of the pandemic?"
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,"It is not ""the best thing to do for your health, so you can protect yourself."""
21,36,I don't understand that CANNOTANSWER's point.
30,36,"I guess it's a privilege. I don't see any morally incorrect or equivocal explanations or questions for what the new law is about. If you do something for the world then you should get out of here. I've always thought that being a teen like that causes the rash of pandemics? “This is just a big red flag. What does a mask and a mask have to do with a person who is a teen? Wearing masks does not help in stopping the virus, it’s useless and I hate it"
35,36,CANNOTANSWER is a lawyer. A doctor isn't a lawyer.
36,6,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,19,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,24,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,27,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,29,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,30,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,33,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,37,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,42,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,44,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
36,46,[Faithfulness.](http://www.faithfulness.gov/failures/) [Peter Manning](http://www.faithness.gov/Peter Manning/Peter Manning/Peter Manning/). [Treatment.](http://www.faithness.gov/Peter Manning/)
43,36,CANNOTANSWER sounds very nice.
49,36,"""Why does being a teen like this cause the rash of pandemics?"""
4,36,Can you tell me some examples where the government is a great politician? I am really curious.
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,CANNOTANSWER:
21,36,CANNOTANSWER.
30,36,This seems like a really good question.
35,36,"The government is taking a very cautious approach. It's not the ""right"" to go out there and use a mask, and it's the right to not go."
36,6,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,19,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,24,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,27,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,29,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,30,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,33,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,37,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,42,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,44,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
36,46,"CANNOTANSWER is a lawyer. A doctor isn't a lawyer. The quote is called ""This isn't even the first time you've heard that. I guess you're right it's a big red flag."""
43,36,I don't think he's a dick at all.
49,36,I think you have a good point. Is the fact that the government is trying to evade pandemics because it's hard to talk about and it's a joke to just say that's a joke?
4,36,How are you a government official?
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,"CANNOTANSWER is a member of the American Legion of Foreign Wars, and we have to deal with this."
21,36,I don't see any morally correct or equivocal explanations or questions. The government should be aware of the dangers and be able to protect people and make them aware of what's happening. (https://www.newswire.com/newswire-details/en.html). The only thing that would stop the pandemic is if it spreads through the nation. If you do something for the world then you should get out of here.
30,36,I haven't seen a CANNOTANSWER episode yet. Why is this the top of the CANNOTANSWER page?
35,36,"As someone who's been in the military, I'd say they are a lot more responsible and responsible in their policy decisions than many people are willing to do. A doctor isn't a lawyer, and I guess it's because that's their career decision. They are probably responsible for their policy decisions but don't be a good politician for paying to be in the middle of the pandemic."
36,6,This is the third paragraph of a series that can’t be recited at this moment.
36,19,This is the third paragraph of a series that can’t be recited at this moment.
36,24,This is the third paragraph of a series that can’t be recited at this moment.
36,27,This is the third paragraph of a series that can’t be recited at this moment.
36,29,This is the third paragraph of a series that can’t be recited at this moment.
36,30,This is the third paragraph of a series that can’t be recited at this moment.
36,33,This is the third paragraph of a series that can’t be recited at this moment.
36,37,This is the third paragraph of a series that can’t be recited at this moment.
36,42,This is the third paragraph of a series that can’t be recited at this moment.
36,44,This is the third paragraph of a series that can’t be recited at this moment.
36,46,This is the third paragraph of a series that can’t be recited at this moment.
43,36,"[Cannotanywer] is a ""dick"" and ""a dick."""
49,36,I am pretty sure this is the first time this has been asked:
4,36,"I am actually thinking about going to school to be an american, but I do believe that my school has a program for that. My school did an A to M program, and when I graduated from it, I felt the need to take a trip out of my city and go to work."
16,36,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
17,36,“You’re a pandemic. We can’t stop the virus if the people in our country don’t wear them.”
21,36,What are you asking? Why are you asking me?
30,36,Why is he wearing a mask when he was younger?
