sender,receiver,message
85,53,"IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! They're not gonna stop wearing it because there is a shortage of masks for healthcare workers."
86,53,i think it s funny that he wore a covid mask to get away from the virus.
87,53,"Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines, so vaccination may be the only solution to this problem."
53,4,"IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly!"
53,10,"You should wear a mask, so your mom is not in any danger of getting sick."
53,23,It's an op's best guess: the mask does not stop the virus.
53,25,The CDC has been advising people to wear a mask because they think they have the right to do it.
53,26,">As an occupational health practitioner, you should wear a mask for at least the first few days in order to stay safe and safe."
53,38,"It seems that you're being incredibly naive, but this is all too clear. This is all about health care."
53,49,>Please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over
53,50,"""As mask ordinances okc is extended covid surges and okc has no icu beds available. You may want to consult with an obstructed health professional about that situation. Please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask amp bend over please wear "
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,How does everyone wear a mask in public if everyone is at work?
67,53,"When did a mask mandate become a law in the US? Wearing masks does not help in stopping the virus, it's useless and I hate it."
75,53,"Why don't you tell me more about your stance on politics? Are you a political elitist? If not, how are you going to support him if he is actually denying any of the threats he's made against you?"
81,53,"Oh, yeah. it's a bit weird when a group of people is actually wearing a mask over a mask that isn't actually a mask. I'm not even mad at him. But he makes me laugh. If it doesn't fit then you shouldn't wear a mask or a mask over a mask and a bend over."
85,53,"IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! They're not gonna stop wearing it because there is a shortage of masks for healthcare workers."
86,53,I'm not offended. I want to be offended by this shit. What's the problem with wearing masks? I don't understand why.
87,53,"""I have no issue with having to wear a mask I feel bad about the pandemic. I just want to make a good point that I'm not a bad person, but I don't know if it's a good thing, or bad thing, but that's my point. I have no issue with having to wear a mask I feel bad about the pandemic."
53,4,"'As mask ordinances okc is extended covid surges and okc has no icu beds available. I'm concerned about people getting sick as a result of wearing a mask. I think it's a good idea to go to the doctor and check for symptoms."""
53,10,"IANAL, OP: I can't understand how you could sass on a mask and bend over it? IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! They're not gonna stop wearing it because there is a shortage of masks for healthcare workers."
53,23,"IANAL, OP: I can't understand how you could sass on a mask and bend over it? IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! You should wear a mask, so your mom is not in any danger of getting sick. It's an op's best guess: the mask does not stop the virus. CDC has been advising people to wear a mask for at least the first few days in order to stay"
53,25,"i can't understand how you could sass on a mask and bend over it? i think it s funny that he wore a covid mask to get away from the virus. Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines, so vaccination may be the only solution to this problem."
53,26,">How does everyone wear a mask in public if everyone is at work? When did a mask mandate become a law in the US? Wearing masks does not help in stopping the virus, it's useless and I hate it."
53,38,"IANAL, OP: I don't understand how you could sass on a mask and bend over it? IANAL, OP: I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! You should wear a mask, so your mom is not in any danger of getting sick. It's an op's best guess: the mask does not stop the virus. The CDC has been advising people to wear a mask, a mask and bend overplease wear "
53,49,"I think you have a terribly misunderstood notion of a ""the mask"" thing to say."
53,50,So he wants to be a police officer? And why does he want to be a police officer?
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"I'm not sure, but if I had to say that, I'd be able to make my face mask work, because I can't make my face work, so that if I was in the middle of a situation, I'd be able to stand up for myself while being able to get rid of my face mask."
67,53,"I'm a vaccinated boy, and I've already got a mask, a cap, and a face mask, which is what I'm thinking about."
75,53,What is your favourite kind of mask? I can wear a mask.
81,53,This is why I wear a mask and bend over please wear a mask amp bend over please wear a mask and bend over please wear a mask amp bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please
85,53,I think it's a shame that you have not worked in a workplace where this happens. It's not like they're trying to force you into employment. This is a really bad comment.
86,53,"> What's the problem with wearing masks? I don't understand why. When you go to medical offices, you might also want to ask your doctor why you didn't try to have a doctor come for you. We have to keep masks on the workers. Isn't wearing a mask a sign of a lack of masks for medical workers?"
87,53,"CANNOTANSWER: ""Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines, so vaccination may be the only solution to this problem."
53,4,CANNOTANSWER is an advocate of getting people off the line and not working in a job where you have to take them off.
53,10,Why is the employer not allowed to keep the masks on the workers?
53,23,"CANNOTANSWER : ""I'm a vaccinated boy, and I've already got a mask, a cap, and a face mask, which is what I'm thinking about."
53,25,"CANNOTANSWER: ""Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines, so vaccination may be the only solution to this problem."""
53,26,"""This is why I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please I think it's a shame that you have not worked in a workplace where this happens. It's not like they're trying to force you into employment. Isn't wearing a mask and bend over please"
53,38,"I don't see a reason why wearing a mask, especially for your mom, isn't a good idea for everyone, especially someone who's not well-adjusted. I don't understand why he's wearing a mask."
53,49,I have a question about this. Why is there no icu bed? Is there a mask? Is there a mask to keep you away from the virus?
53,50,CANNOTANSWER: It's a bit weird when a group of people is actually wearing a mask over a mask that isn't actually a mask. I'm not even mad at him.
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"IANAL, OP: I'm a very big fan of people wearing masks. It's just not as common as other people who wear them. It's just not as common as other people who wear them."
67,53,CANNOTANSWER - 'Come on OP! I think we're getting this new Vaccine mandate with a face mask!'
75,53,"Why are you being downvoted? I'm so sorry. Why are you having trouble with the word ""suck"" when you actually say something along the lines of ""I'm not really a fan of Trump, but I suck a little bit."" I'm sorry but you're getting too far to speak about it."
81,53,I have been wearing a mask over a mask and bend over and bend over over and over and bending over and over and over and over and over and over and over and over and over and over and Over and over and Oh yay!
85,53,"[Event Vaccines are a huge and important issue for healthcare workers](http://www.npda.org/) has to offer for people who have an emergency to wear masks, with some exception. It's the public's job."
86,53,"It isn't about how you wear them, it's about what you wear to get away from the virus. It's about the amount of time you get to keep them on. So you wear them all the time?"
87,53,Vaccines should be banned on the dd oxfam vaccination list. It's a great idea if the CDC can find out what the ddoxmm vaccine is.
53,4,This is why I wear a mask and bend over please wear a mask amp bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please I think it's a shame that you have not worked in a workplace where this happens. It's not like they're trying to force you into employment.
53,10,What is your name? No.
53,23,"I'm gonna be honest, I'm not gonna tell you anything. I'm just going to give you a short description of what I think the mask should do. I just like the idea that I could bend over and get the mask off of my face. I don't think that is a good idea."
53,25,A lot of people have this problem.
53,26,"I'm not the kind of person who thinks that a mask and bend over will make an op sick and a politician, so this is what the OP needs to hear. But a tehnological question that is coming up is what is going on at the moment. How do you think the OT is doing?"
53,38,It is a shame that I have not worked in a workplace where this happens. It's not like they're trying to force you into employment. It is a really bad comment.
53,49,This is why I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please
53,50,"> Wearing masks does not help in stopping the virus, it's useless and I hate it."
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,I'm talking about why it's not common for people to wear masks in public as other people do.
67,53,Is the anti-masked mandate a law in your state?
75,53,You're being downvoted for a simple question.
81,53,"The last time I wore a mask, I was on a bed laying with my pants down and my arm around the head and it became a numb look from the outside. Then I realized that I wasn't wearing a mask because I was worried about not feeling well."
85,53,This is the first time I haven't worked for the hospital.
86,53,">What's the problem with wearing masks? I don't understand why. The problem with wearing them all the time, but it's not as if they are the simplest way to get help."
87,53,CANNOTANSWER /DARE CANNOTANSWER
53,4,"The person who said it was a'recent change' on 'i've been wearing a mask and bend over and bending over over and over and over and over and over and over and over and over and over and over and over and Oh yay!'had a bit of a hard time defending it. The AMA said she was a ""special advisor"" to the OCPS on this. The OP's reaction was not the best, because her advice was, 'I don't like it's not a bad idea'"
53,10,"[What's the problem with wearing masks? I don't understand why. The problem with wearing them all the time, but it's not as if they are the simplest way to get help.](http://www.npda.org/) has to offer for people who have an emergency to wear a mask, with some exception."
53,23,Are you ok with that? Because I would rather work in a hospital where these people aren't getting sick.
53,25,CANNOTANSWER. What do you think the CDC has to offer for people who have an emergency to wear a mask?
53,26,"Then you realize I am not the type of person that wears a mask and a helmet on the job, or that I have to wear one all the time?"
53,38,CANNOTANSWER /DARE CANNOTANSWER
53,49,">The problem with wearing them all the time, but it's not as if they are the simplest way to get help."
53,50,"CANNOTANSWER: The last time I wore a mask, I was on a bed laying with my pants down and my arm around the head and it became a numb look from the outside. Then I realized that I wasn't wearing a mask because I was worried about not feeling well."
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"The problem isn't with the pandemics, but rather with the shortages in medicine."
67,53,"CANNOTANSWER says that if he gets it right, then it should be it."
75,53,"""The drollin. I hate the dick, and I don't even know how to put on a mask."""
81,53,"'I can't understand how you could sass on a mask and bend over it?"""
85,53,"IANAL, OP: I'm not a lawyer, but I think they may want to look into this issue."
86,53,"When I see people clapping about the same thing, I'm like ""hey... I just want to ask you a question. Are you going to leave me alone with your masks on?"""
87,53,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,"So, how do people get sick when they don't wear a mask?"
53,10,"The AMA said she was a ""special advisor"" to the OCPS on this. The OP's reaction was not the best, because her advice was, ""The drollin. I hate the dick, and I don't even know how to put on a mask."" IANAL, OP:"
53,23,"“I think that if I get it right, then it should be it.”"
53,25,A lot of people have this problem.
53,26,"Can you relate? If I was an OT, I would be worried about a numb look from the outside."
53,38,CANNOTANSWER / DARE CANNOTANSWER
53,49,"""We are not talking about the issue of masks or the mask. We're talking about that problem""."
53,50,It is a shame that the OCPS didn't come back.
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"This OP is a doctor, and he's not a doctor, so I can only give you one word:"
67,53,Why the CDC says the new Vaccine mandate should be repealed?
75,53,"I hate wearing a mask, I just feel stupid when I say it."
81,53,"A sex abuser, a fucking doctor, and a jerk over a mask and bend over and bend over and bend over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and Over and over and Oh yay! Oh yay! Oh yay! Oh yay! Oh yay! Oh yay! Oh yay! Oh yay"
85,53,Then OP's the one who's been called a lawyer for medical personnel?
86,53,I think you're a little too insensitive here.
87,53,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,">I think it's a good idea to go to the doctor and check for symptoms.', '"
53,10,CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,23,CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,25,"It is a shame that the OCPS didn't come back. Wearing masks does not help in stopping the virus, it's useless and I hate it."
53,26,">""We are not talking about the issue of masks or the mask. We're talking about that problem."""
53,38,CANNOTANSWER / DARE CANNOTANSWER
53,49,CANNOTANSWER CANNOTANSWER
53,50,CANNOTANSWER / DARE CANNOTANSWER
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"I'm a doctor, and he's not a doctor."
67,53,"When was the first time the state council voted to ratify the new public health order, which included removing the mask mandate?"
75,53,''How is this a thing? Isn't it a joke? Probably not enough to even realize what he's trying to say. You gotta keep telling yourself what the point of the situation is. The point of the post is for you to respond in a positive way.
81,53,How dare you wear a mask and bend over over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and over and
85,53,CANNOTANSWER'S PRESENTATION He's a doctor
86,53,">The guy I know who wears the hulk mask is a little taller, but I don't wear one because I don't feel like it"""
87,53,It's a good idea if the CDC can find out what the ddoxmm vaccine is.
53,4,I think it's a good idea to go to the doctor and check for symptoms.
53,10,CANNOTANSWER CANNOTANSWER
53,23,Then OP's the one who's been called a lawyer for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them
53,25,Can you make this into a joke? Do you want me to see it?
53,26,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,38,The post is for you to respond in a positive way.
53,49,"It's pretty obvious that they're claiming ""We are not talking about the issue of masks or the mask. We're talking about that problem""."
53,50,"I'm not sure what the actual meaning of the ""CANNOTANSWER / DARE CANNOTANSWER"" means, but I know it means someone who is a doctor and has been called a lawyer for medical personnel."
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,CANNOTANSWER CANNOTANSWER
67,53,Are you a lawyer in New Jersey?
75,53,I'm going to put it in my head and say this: i love wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i want to wear a mask
81,53,>The whole point of wearing a mask and bend over please wear a mask and bend over please wear a mask amp bend over please wear a mask and bend over please wear a mask amp bend over please wear a mask and bend over please wear a mask amp bend over please wear a mask amp bend over please wear a mask and bend over Please Please Wear a mask amp bend over Please Please Wear a mask amp bend over Please Please Please Please Please Please Please Please Please Please Please please please wear a mask and bend over over and over and over and over and over and
85,53,Is the doctor of your job a lawyer?
86,53,What does that mean? The answer is yes and no. Is it because you don't like it? Are you a doctor? Or are you a sex worker?
87,53,CannanSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,The entire thread consists of several replies:
53,10,CANNOTANSWER CANNOTANSWER
53,23,Are you a doctor? Or are you a lawyer?
53,25,CANNOTANSWER'S PRESENTATION He's a doctor
53,26,CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,38,CANNOTANSWER CANNOTANSWER
53,49,CANNOTANSWER CANNOTANSWER
53,50,"The hulk mask he's wearing is a little taller than I'm. And I don't wear a mask to check for symptoms, as well as the whole cdmv vaccine."
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"I was given a medical certificate, I'd do it. I don't know how the problem works, but I do know that people have a problem in the UK for not wearing masks to scare the sick, or who they are in the AIDS pandemic, and I have no idea what that is."
67,53,"In that case, it would make sense that a vaccine mandate is being repealed. The anti-masked mandate is being voted up in the sub."
75,53,>Why are you being downvoted for a simple question.
81,53,"I’m a doctor, and I’ve been vaccinated for a long time."
85,53,No Answer>. I think it's a shame that you haven't worked in a workplace where this happens. It's not like they're trying to force you into employment.
86,53,I don't understand why people think that a lack of medical workers is a sign of a shortage.
87,53,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,What is the stance on a vaccine mandate being repealed?
53,10,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,23,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,25,CANNOTANSWER'S PRESENTATION
53,26,CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,38,CANNOTANSWER CANNOTANSWER
53,49,the OP is asking the OP why he does this. It is not about the mask. It is about the op being a medical practitioner
53,50,>Is the doctor of your job a lawyer? What does that mean?
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,CANNOTANSWER CANNOTANSWER'S PRESENTATION I am a doctor and I've been given a medical certificate that says I don't wear a mask at work.
67,53,CANNOTANSWER BY AN IANAL PARTNER
75,53,[no pun intended](https://en.wikipedia.org/wiki/TheCIA/FoxFox).
81,53,"I've worn a mask for 3 months now. I just sat down and thought what was going on was a very good joke, but then I went from there, to thinking 'What's this?' and I was like, ""What is this?""..."
85,53,It's possible that the restraining order is just for sick people?
86,53,I think this one has more to do with medical workers and other health issues.
87,53,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,I think the message that was used to stop the mandate from working is that it's in place to prevent a shortage of health workers from working at the same jobs. There's a big difference between getting sick when you don't wear a mask and getting sick when you don't.
53,10,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER 
53,23,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,25,"I’m a doctor, and I’ve been vaccinated for a long time. No Answer>."
53,26,"I don't know if it's a sarcastic joke or a good joke, but I can't think of a bad one."
53,38,">I’m a doctor, and I’ve been vaccinated for a long time. No Answer>."
53,49,"I feel like the one person that got a sickness diagnosis was a lawyer, not a doctor."
53,50,CANNOTANSWER is one of a number of things you might want to consider if you're thinking of changing to a new job.
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"I grew up in the UK and saw someone wear a mask in a medical office to scare the sick. It is pretty common, if you ask me. I have no idea why doctors can't wear them because of personal reasons."
67,53,">I'm a vaccinated boy, and I've already got a mask, a cap, and a face mask, which is what I'm thinking about."
75,53,"I don’t understand how Trump seems like he has a good sense of humor in what he says, but that’s not a great way to tell a joke. I don’t even think he has an ego. I do think he has an ego, but that’s just me."
81,53,It's like they can't even do anything in front of a mirror.
85,53,CANNOTANSWER'S PRESENTATION
86,53,> When you ask your doctor why you didn't have a doctor come for you. We have to keep masks on the workers. Isn't wearing a mask a sign of a lack of medical workers?
87,53,This CANNONSWER
53,4,That's a nice joke. Why is it so hard to get sick when you don't wear a mask?
53,10,"If they're not allowed to keep them on the workers, why would they? The US government's incompetence of the people, the health care industry, and some other governmental entities are in a position to try to justify it. 'The AMA said she was a ""special advisor"" to the OCPS on this. The OP's reaction was not the best, because her advice was, ""The drollin. I hate the dick, and I don't even know how you could sass on a mask, '"
53,23,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,25,I have a question for your comment.
53,26,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,38,CANNOTANSWER CANNOTANSWER
53,49,What can I do about this? I don't know how to answer a question like that.
53,50,[[Isn’t wearing a mask a sign of a lack of medical workers?](http://www.fda.gov/pubs/default.aspx)
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,Is a doctor a prankster or a prankster?
67,53,"In a recent episode of Newsweek, the mayor of Indianapolis is having a conversation about the new vaccine mandate. It's being pranked about how he is 'nothing' to do about the pandemic."
75,53,I'm not really a fan of Trump. I’m a bit of a politician and I’m not going to take that personally.
81,53,I don't understand how someone could sass on a mask and bend over it?
85,53,IANAL: I'm a doctor and I've been given a medical certificate that says I don't wear a mask at work. It is a medical malpractice suit and is based on false information. I'm not a lawyer.
86,53,"I see where your point is coming from. I am referring to the article, which has no context or context or context other than the fact that this is a prank. You seem very defensive towards some things."
87,53,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,4,What is the stance on a vaccine mandate being repealed?
53,10,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,23,"Can you e-mail 'Doctor Noob', 'Doctor Noob,' and 'Doctor Noob,' and 'Doctor Noob,' and 'Doctor Noob' to each other to come to a conversation?"
53,25,Can you tell me what the CDC has to offer for people who have an emergency to wear a mask?
53,26,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,38,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,49,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
53,50,"I think that because of the 'cdmv prank', it's a sign of a lack of medical workers. This is not a prank. It's a sign of an incompetence of the people who are trying to justify it."
57,53,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
58,53,"IANAL: I'm a doctor and I've been given a medical certificate that says I don't wear a mask at work. It's pretty common, if you ask me. I have no idea why doctors can't wear them because of personal reasons. The title of the article is misleading."
67,53,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
75,53,It’s a joke. It’s a question.
81,53,">""[Hey, I am a doctor, and I’ve been vaccinated for a long time.’’, ‘‘I have been wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please Wear a mask and bend over please wear a mask amp bend over Please Please»"
85,53,I thought you were the one who got booted out for not wearing his mask.
86,53,"I'm a woman who wears a mask for all the time, but it's very painful, and is not as effective as it might seem. OP is a doctor who's got the virus, and if you don't have a man in your life, she's getting a hulk mask. But I'm not sure what is wrong with wearing a mask, I'm not sure what the problem is with wearing one."
87,53,"Cannna's trying to be a joke, but CANNONSWER is also trying to be a joke."
53,4,"I’m not a doctor, I’m a health care professional. I don’t have the expertise to prove that a mask doesn’t help to prevent a shortage of healthcare workers from working."
53,10,"When did you get the vaccine? If the virus is infected, it would be an obvious reason to wear a mask, but the employer will not allow it. The person isn’t wearing it because it isn’t the best way to get a vaccinated person. The people that do are incompetent."
53,23,">Can you e-mail 'Doctor Noob', 'Doctor Noob' and 'Doctor Noob' to each other to come to a conversation? Can you tell me what the CDC has to offer for people who have an emergency to wear a mask?"
53,25,"> Cannna’s trying to be a joke, but CANNONSWER is also trying to be a joke."
53,26,What is the purpose of the CDC mandate?
53,38,"I'm a doctor, and I've been vaccinated for a long time. No Answer."
53,49,Is there an article that claims to explain why a doctor shouldn't wear a mask?
