sender,receiver,message
38,36,CANNOTANSWER:
48,36,This has been posted and reposted for some time. Do you think I can be of any help here?
61,36,CANNOTANSWER:
63,36,Why do people keep asking this yes i have had multiple exposures in tight places no mask long time periods like an hour i never get it
70,36,I'm going to tell you that I love traveling as much as I love traveling.
89,36,It's not shocking at all because it's a very serious pandemic.
92,36,i ve been vaccinated and now we ve got a lot of money. i ve had my eye on the covid and was just getting a bit of a rash.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,Why don't people wear masks when they are sick?
48,36,"> a mask is a good idea. And I want you to know that the 'Santa'' isn't wearing one either, so I don't know where to begin."
61,36,CANNOTANSWER: How does this come up in this sub? ''Please wear a mask amp bend over Huge Covid fail to have santa not wearing a mask in thanksgivingdayparade would have been so powerful and such an endorsement of healthcareheroes wearamask
63,36,It's because a lot of people are being super trollish.
70,36,I think I'm being a bit passive aggressive. I feel like I'm just being too passive aggressive.
89,36,i read the article. it's a serious pandemic.
92,36,"I think the issue is that if we're vaccinated, we'll be able to get it banned on the street as well as to the local health service, like in the case of covid. Vaccination is one way of getting some of the worst possible symptoms."
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,IANAL CANNOTANSWER.
48,36,"In the US it would be easier to get vaccinated than to get vaccinated without a mask. This is a great sign, and you can make the announcing decisions for your children."
61,36,It's a joke about the santa mask and not the mask mandate.
63,36,"I was thinking this as well, as in the way people look at it with an eye on their face."
70,36,Why would you do something that makes you feel a threat to others?
89,36,>Isn't it a huge deal that people still do not wear a mask in public?
92,36,Vaccination is one way of getting some of the worst possible symptoms.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,"When the pandemic is over, I want to be able to say ""No n masks""."
48,36,Do you know where this is coming from?
61,36,What makes you think that this would be funny? Do you like Christmas? Do you like your friends?
63,36,Are you an adult? Do you have any answers?
70,36,CANNOTANSWER'S PERSON : I want to wear a mask and bend over please wear a mask amp bend over please wear a mask amp bend over Please wear a mask amp bend over please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please
89,36,"You're not a patient, you're a patient."
92,36,"Well, it's hard to say, in my own head, that the people I know have never been in a condition causing symptoms other than having a lip on are just as likely to have a lip problem or to have a rash."
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,That is ridiculous. This is a funny movie.
48,36,So what is the reason why santa is not wearing a mask?
61,36,My husband has to wear a mask all the time. I would have told him to wear it on Christmas. I hated it. I did not like the joke.
63,36,yes. “It's because a lot of people are being super trollish.’
70,36,[I want to wear a mask and bend over please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please wear a mask amp bend over Please
89,36,So I've been wearing my mask to work and I have to wear a mask at work?
92,36,"CANNOTANSWER FUCK YOU OP! What is your favorite color? You're a little nervous. If you can't afford to wear a mask, do not use it."
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,I am not an attorney for medical personnel. I don't care if someone else thinks I'm weird.
48,36,"I'd tell him to come to his own house and take a picture of Santa and say ""Well...I don't know what to do with my life. I'm not saying that I don't have any kids, but that I do, I'm not the one you're referring to."""
61,36,> My husband has to wear a mask all the time. I would have told him to wear it on Christmas. I did not like the joke.
63,36,CANNOTANSWER AND THE HEALTH OF IT
70,36,"I'm a bit frustrated, but I think this might be an uncalled for example."
89,36,"I have a mask on that is not a pandemic, but is a doctor who will recommend me to wear it to work. I want to say that my opinion is not as broad or valid as some of the others, because I've heard it be used as an excuse for this pandemic."
92,36,"""Hey, this is a pretty good idea."""
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,"""Why do you want to give a child something that doesn't belong in your name?"" [CANNOTANSWER]"
48,36,The CDC is making it up by allowing the doctor to remove the masks. They've seen that the masks are not helpful.
61,36,"Yes, it is a very bad idea and a dick move. If you can't handle it, you can do it. It's not going to make a difference, it's not going to do much harm. The best thing to do is to nudge the wearer and the healer together to make it easier to treat it. It's not going to do much harm. The best thing to do is to nudge the wearer and the healer together to make it easier to treat it."
63,36,I don't really think there's any reason why he can't help you out.
70,36,ahhhhhhhhhh I am not an attorney and I think the restraining order may have been issued for not wearing a mask on. ''I'm wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask because i can go out in public with a fat lip in and nobody knows i like wearing a mask
89,36,"If you're wearing a mask at work, a doctor is probably going to prescribe you a mask, and you have to wear it to a job, even if it's just to keep you safe."
92,36,Why would you need a mask to get vaccinated?
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,I can't even imagine the joke that comes out of this thread. This is a joke and I don't even know what it is. This is how things work.
48,36,Isn't the CDC allowing to remove the masks the biggest thing that plagues people in the UK?
61,36,I don't like the joke about him wearing a mask because he doesn't like the fact that the doctor was not allowed to treat him.
63,36,I can't believe you're pointing out that the book has two lines in it that are sarcastic.
70,36,"''If you don't want to be a threat to the safety of others, OP is an inexperienced or dangerous physician."
89,36,I've been a doctor and I don't wear a mask. I don't know why.
92,36,"There is nothing about the vaccine, it's not about preventing them from getting it. You are being a sarcastic, over-reactionist jerk."
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,"CANNOTANSWER, MISSIONAL CANNOTANSWER:"
48,36,"This is a great sign, and you can make the announcing decisions for your children.''"
61,36,"I'm sorry, but this isn't about the ""ask doctor"" joke, it's about ""Aaaaaaand the doctor is not allowed to treat him"". It's a joke about the ""santa mask"" and not the ""mask mandate""."
63,36,If a doctor would tell me I am in pain and I don't want to work I would try to get my doctor's name on my head.
70,36,"> the last time I wore a mask, I was on a bed laying with my pants down and my arm around the head and it became a numb look from the outside. Then I realized that I wasn't wearing a mask because I was worried about not feeling well."
89,36,What is your job? Are you working to improve your life?
92,36,“Vaccines should be banned on the dd oxfam vaccine list. Vaccines should be banned on the dd oxfam vaccine list.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,I'm a doctor who wants to ban n masks because he's not interested in working in a medical field.
48,36,The CDC is making it up by allowing the doctor to remove the masks. They've seen that the masks are not helpful.
61,36,IANAL. This is kind of the obnoxious sort of thing a doctor would do if he were to see if people would see a doctor while wearing a mask.
63,36,I can't speak for everyone but the book doesn't say a lot of things. The writer's not a jerk and I'd rather have a sarcastic piece of advice.
70,36,">the last time I wore a mask, I was on a bed laying with my pants down and my arm around the head and it became a numb look from the outside. Then I realized that I wasn't wearing a mask because I was worried about not feeling well."
89,36,"My friend is a doctor in the UK, so I've been doing this for a while. She says if someone does tell her they're worried about the pandemic and don't want to go see her doctor, she may want to wear a mask in order to keep her safe. I can't even imagine being able to talk to her about it."
92,36,I'm so sad. I'm a little nervous.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,I was just sick. How can someone not be sick? Its a funny movie.
48,36,"CANNOTANSWER believes that the new vaccine mandate should be repealed. I think you are very much in the minority of those who can't make a reasonable argument. I've been on a list of things for over five years. Vaccines are a huge cause of death. If I were my son, I would die a lot faster. What kind of vaccine is being banned? Its a good idea, but not a good idea."
61,36,"I don't think this was a joke in the first place. I didn't want to take it personally and put it out there as a joke, and I wanted to get the point across that he was a doctor as opposed to just telling a joke about being a doctor and not being allowed to treat him."
63,36,"What is the topic of this post? I was trying to find out how these comments will be able to be interpreted, and I had no answers."
70,36,"CANNOTANSWER'S PRESENTATION I don't really like wearing a mask. Wearing masks does not help in stopping the virus, it's useless and I hate it."
89,36,"""The pandemic is not only a global phenomenon, but also global. People who have AIDS have a very clear vision of the health and well being of those who are sick. The pandemic in AIDS pandemics are not only a global phenomenon, but also global."
92,36,You're a prank.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,What do you mean by a joke?
48,36,“I can’t believe that the mayor is going to be out on this... It’s not going to be popular.
61,36,"It's a good joke. It is a joke about being a doctor, which is also a joke about the mask mandate and not the mask mandate."
63,36,>You've got to be an apologist if you're going to need a mask - it's just a mask.
70,36,"CANNOTANSWER, CANNOTANSWER, CANNOTANSWER"
89,36,"What is the joke? [Teens] (****) who are in the UK don't even go to the doctor. They wear masks in public so they don't have to worry about health, but rather, to be safe?"
92,36,"CANNOTANSWER: I'm a doctor. I'm a school teacher. I have never seen anything like that in my life, and I can't recall if I've ever tried it."
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,Are you a doctor who wants to ban n masks because he's not interested in working in a medical field?
48,36,CANNOTANSWER:
61,36,"Yes, I feel it's a good joke. But the part of it I don't get is if he was going to get a mask to make people sick. I've had a dick to look at."
63,36,"""We can't be a doctor, but we can't make it work."""
70,36,The problem with a restraining order is that one person should be considered an anti-masked person.
89,36,"""As a patient, I think it's a really small issue, especially since there's no shortage of medical workers."
92,36,CANNOTANSWER is being pranked about how he is 'nothing' to do about it.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,You seem to be really naive.
48,36,You're being a bit mean.
61,36,IANAL: I can only imagine the reaction you're going to get if a doctor did something that's not going to stop people from doing something - something to do to someone they don't want to have a problem with.
63,36,"""If you wear a mask outside or in your car alone your gullible and submissive not traits you want to project”"
70,36,"I sarcasm, but it's not just funny. CANNOTANSWER'S PRESENTATION I am a doctor and I’ve been given a medical certificate that says I don’t wear a mask at work. You can go out in public with a fat lip in and nobody knows i like wearing a mask because i’m wearing a mask because i’m wearing a mask because i’m wearing a mask because i’m wearing a mask because i’m wearing a mask because i’"
89,36,"IANAL: This is a really big, large problem that needs to be addressed, and it should be."
92,36,Is this a joke?
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,It’s a fucking joke!
48,36,CANNOTANSWER BY AN IANAL TRAP CANNOTANSWER:
61,36,">I mean, what about this doctor? He is not going to put up with this joke."
63,36,There are plenty of other posts that are similar to this.
70,36,"CANNOTANSWER, [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
89,36,It's not shocking at all because it's a serious pandemic.
92,36,CANNOTANSWER is the worst.
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,3,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,5,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,6,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,13,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,14,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,16,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,17,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,19,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,23,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,27,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,31,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,33,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,35,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
38,36,"CANNOTANSWER is an interesting article that cannonsky wrote help people, by saying: ""...I see you do not believe this article""? There's a reason that doctors would not wear n masks. They wouldn't know what a flu is because they don't have health information about the pandemic. I feel like you're not interested in any sort of debate."
48,36,The CDC is making it up by allowing the doctor to remove the masks. They've seen that the masks are not helpful.
61,36,"I'd like to say, ""Oh, my God, a lot of doctors aren't allowed to treat their patients with masks. I've just gotten sick,"""
63,36,"If you don't want to be an apologist, you need to become a doctor. You can't make people a doctor if they don't want to."
70,36,'CannoTANSWER'S PRESENTATION I'm a doctor and I've been given a medical certificate that says I don't wear a mask at work.
89,36,CANNOTANSWER: AIDS is much more common in developed nations.
92,36,"""Anxiety Disorder."""
36,2,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
