sender,receiver,message
89,55,"OP, I'm a very big fan of people wearing masks. It's just not as common as other people who wear them. I've never really been as good at it as I have been about people wearing them. I don't think it's funny that I've seen it done to some other people, but I guess you can't be really sure. Is there anything you have to wear to be safe?"
89,56,...but I'm a doctor. I'm really tired of a mask.
89,57,"The pandemic has already swept through the country. If people don't wear a mask in public, they're out of luck."
89,58,That's a good question. What are the problems with the system that allow people to wear a mask at work?
89,66,I have a doctor at work who would recommend me to wear a mask.
89,68,">But it made me laugh at it and I feel very embarrassed that I was wearing a mask and felt like a total asshole. You're not a patient, you're a patient."
96,89,"""I'm sorry, I can't be sure. I'd rather I had my mask on, not my medical meds."""
89,1,What's this pandemic saying about the medical system? What's yours?
89,19,"I don't understand why people don't wear masks at work? It's just that people don't like being on the street because it's a joke. That's my point. If there's a pandemic, how is it acceptable for them to wear masks."
89,33,"You should look into getting a mask so that you can breathe without it. And you know, to keep it under control."
89,36,"I have a mask on that is not a pandemic, but is a doctor who will recommend me to wear it to work. I want to say that my opinion is not as broad or valid as some of the others, because I've heard it be used as an excuse for this pandemic."
89,55,"""...but I'm a doctor. I'm really tired of a mask."""
89,56,"I'm really tired of a mask. But I'm ashamed. It's not a way for me to work, I'm ashamed of it. I feel really bad for not wearing a mask :("
89,57,How do you feel about people who do not wear masks at work if they do not want to be able to get a mask?
89,58,I would ask yourself whether it is okay to have the system in the first place.
89,66,I don't think it is an 'issue' but I guess you can't be really sure. Isn't it a huge deal that people still do not wear a mask in public?
89,68,This is why I don't wear them at work.
96,89,"Wearing a mask doesn't help stopping the virus. You can wear it at any time of the day to keep yourself safe, but I find it useless."
89,1,"People don't wear masks, because of people who have no knowledge of them."
89,19,Is your doctor a doctor or a patient?
89,33,"It's a bad thing to wear a mask at work. But if you're a doctor, it's really important to have an appropriate mask that prevents them from coming in contact with other people."
89,36,"If you're wearing a mask at work, a doctor is probably going to prescribe you a mask, and you have to wear it to a job, even if it's just to keep you safe."
89,55,"You do not have to wear a mask at work, do you?"
89,56,It is a joke that you said.
89,57,"I think it's interesting that you think the AIDS pandemics are about a lack of awareness about how sick people are, and to put it simply, that many people don't wear masks, and that a lot of people do not care about their health."
89,58,"I see no problem with people wearing a mask in public if there's a pandemic, and I can't do that because people don't want to risk their life and their health, so I don't wear it."
89,66,What’s the biggest thing about it?
89,68,"I am afraid that this pandemic is a large pity and therefore you should be ashamed. I think that because the masks have not gone off, it will come back."
96,89,What a waste of money. It's really not a waste of money. What is the purpose of having them in the first place?
89,1,"I'm a medical practitioner and have never worn a mask at work, nor am I aware that it's necessary."
89,19,Is your doctor a doctor or a patient?
89,33,"There is no such thing as a “shocking” pandemic. The problem is the lack of people being able to be in public and having someone come and take them, because their body and mind are not in a state of constant need for treatment."
89,36,I've been a doctor and I don't wear a mask. I don't know why.
89,55,"As far as I know, this is all about the lack of awareness. I'm not saying it's a joke, but I'm saying the lack of awareness is important."
89,56,"I'm a doctor, and I wear a mask in public. I wear it at the office. If it is something I'm worried about, I don't wear it. I wear it when I'm stressed. It's part of my job, not a piece of equipment."
89,57,I don't think it's as if people are ignoring the pandemic and the stigma of having one. It's only a problem that a lot of people are doing in order to prevent it from happening again.
89,58,"Is a mask on okay? Because I'm in the AIDS pandemic, and people have no idea what a pandemic is."
89,66,"Yes, I think it is a shame that so many people who don't wear masks in public do not get them."
89,68,I don't like how the people who wear masks and the people who don't want them in the first place talk about how they feel. I think they're just bringing the pandemic up.
96,89,I'm sick of sick people. This is why I am sick of people with HIV. It's so bad and I can't live without it.
89,1,What do you do when you have an AIDS pandemic?
89,19,"Is it a joke? Or is it something you would just say, ""Is it a joke? That's my point. If there's a pandemic, how is it acceptable for people to wear masks."""
89,33,"I have a friend that is with me, and he always asks me for suggestions."
89,36,What is your job? Are you working to improve your life?
89,55,I don't want to know this.
89,56,I have a scarecrow on my hand when I'm wearing a mask.
89,57,"AIDS pandemics are not only a global phenomenon, but also global. People who have AIDS have a very clear vision of the health and well being of those who are sick. The pandemic in AIDS pandemics are not a global pandemic."
89,58,"There are very few pandemics in a country, especially in the UK."
89,66,"What are you thinking? There's a good reason for people who don't wear masks, but I know some people who are."
89,68,I just gotta go on and on about it.
96,89,"I am sorry i'm a patient, but i think i'm going to be a bad patient with AIDS, especially if i haven't worn my masks before."
89,1,"The apologies of bringing it up, but I'm very happy you don't make it down in the wrong place."
89,19,"You are right if he doesn't have one. In the UK, the pandemic is much less common."
89,33,I've never been a doctor. I think it's a joke but not a joke.
89,36,"My friend is a doctor in the UK, so I've been doing this for a while. She says if someone does tell her they're worried about the pandemic and don't want to go see her doctor, she may want to wear a mask in order to keep her safe. I can't even imagine being able to talk to her about it."
89,55,If you don't wear a mask in public you may get a fever.
89,56,"Yes, I think it's a joke."
89,57,This is a big deal. There's not a pandemic in the UK. But there are people who can't get in the door.
89,58,"I don't wear a mask at all unless I am in an AIDS pandemic. I don't want the stigma to continue, even if I don't wear a mask."
89,66,"It's not a joke, but a joke. I don't understand how you could get into a lot of people's minds when they do something similar to 'What are you thinking?', 'What's the biggest thing about this? ', 'There's a good reason for people who don't wear masks, but I know some people who are."
89,68,"i am sorry i'm a patient, but i think i'm going to be a bad patient with AIDS, especially if i haven't worn my masks before."
96,89,"Well, a lot of people are being oversimplified by this. There is also a shortage of medical workers, as there are a few people who have been on the verge of getting AIDS. I wouldn't want to be at the hospital for this. There isn't a shortage, there isn't a shortage, there's a shortage of medics in the US."
89,1,"This isn't funny, that's funny. I think there is a stigma for this."
89,19,AIDS pandemics have spread worldwide in the past decade and we don't see it as a pandemic anymore. There are only two diseases which are still being affected.
89,33,">I have a friend that is with me, and he always asks me for suggestions. What is your job? Are you working to improve your life? I don't want to know this. I have a scarecrow on my hand when I'm wearing a mask."
89,36,"""The pandemic is not only a global phenomenon, but also global. People who have AIDS have a very clear vision of the health and well being of those who are sick. The pandemic in AIDS pandemics are not only a global phenomenon, but also global."
89,55,Why do you say this? How did you feel about this?
89,56,"What does your friend say, or is it?"
89,57,"""""... There's not a pandemic in the UK. But there are people who can't get in the door."""" ""... In the UK, the pandemic is much less common."
89,58,"""There's a good reason for people who don't wear a mask in public who dont care about others health and people who dont even believe this pandemic exists shocking"
89,66,AIDS is not a joke.
89,68,(*(*(*(*(**))))](*(*(*(*(*(*(*(*(*))))))))
96,89,"I want to point out that this is not going to stop the number of AIDS-resistant patients that need the healthcare to deal with. As a patient, I think it's a really small issue, especially since there's no shortage of medical workers."
89,1,"AIDS pandemic is a global phenomenon, but the pandemic is also more widespread in other parts of the world."
89,19,There is a shortage of medical workers.
89,33,">I've never been a doctor. I think it's a joke but not a joke. My friend is a doctor in the UK, so I've been doing this for a while."
89,36,"What is the joke? [Teens] (****) who are in the UK don't even go to the doctor. They wear masks in public so they don't have to worry about health, but rather, to be safe?"
89,55,"I'm a little confused by some of these comments: ""..."
89,56,"There is no pandemic in the UK, so if you don't wear a mask, you're not going to get in an infection pandemic."
89,57,That's a really long one. I don't know where this story is going.
89,58,Why are people not wearing masks in public?
89,66,CANNOTANSWER FUCK UP IM JUST A COUNT! How about the scars on your face and I can't breathe without a mask.
89,68,"When I first got to the AIDS pandemic, I thought it was the greatest thing of all time to me."
96,89,"[NAME]: If the UK didn't have a shortage of medical workers, it'd be staffed by healthcare workers."
89,1,I don't think it's funny because the scarecrow is an actual joke.
89,19,I feel like you're getting a little depressed and a bit upset because of how much your comment is bringing up the fact that you think there is still a shortage of medical workers.
89,33,AIDS in the UK is much more common in developed nations.
89,36,"""As a patient, I think it's a really small issue, especially since there's no shortage of medical workers."
89,55,"I was raised on a mission, not an assignment."
89,56,"Why do 'It is a joke' and 'What does your friend say, or is it?'?"
89,57,"There are a lot of people who are still wearing masks in public. People are doing this to make themselves feel safe, but many don't wear a mask because of the risk to their health. People don't know when they are going to be able to get out of their room if they are sick. AIDS pandemics are a global phenomenon and there are many who still don't."
89,58,">Isn't it a huge deal that people still do not wear masks in public?"""
89,66,"It's like saying that people in the UK are scared AIDS will strike them off. I think this is an important issue, because the country seems to be getting a lot of anti-AIDS and anti-paediatrics, despite the fact that it is a pandemic."
89,68,"I think if the pandemic had not started, they would have been worse off than the US and Europe."
96,89,"IANAL: This is a really big, large problem that needs to be addressed, and it should be."
89,1,Why do you want to wear a mask in public if you have an AIDS pandemic?
89,19,"I'd be very surprised if it weren't so widespread in the US, like we now do in the UK. I think the country is definitely going to change a lot this year, so I'd hope that's a good thing."
89,33,"IANAL: This is a really big, large problem that needs to be addressed, and it should be addressed."
89,36,"IANAL: This is a really big, large problem that needs to be addressed, and it should be."
89,55,"As a uk patient, I think this is an important issue, because the country seems to be getting a lot of anti-AIDS and anti-paediatrics, despite the fact that it is a pandemic."
89,56,What are you talking about? Why aren't you wearing a mask?
89,57,How about the scars on your face and I can't breathe without a mask?
89,58,CANNOTANSWER FUCK UP IM JUST A COUNT!
89,66,"""Today we're having a pandemic. We don't need to worry about the health of our own children,"""
89,68,"IANAL: this is a really big, large problem that needs to be addressed, and it should be addressed."
96,89,CANNOTANSWER is asking why the NHS doesn't work for medical workers because of shortage.
89,1,Why do people don't wear a mask in public?
89,19,IANAL is asking why the NHS doesn't work for medical workers because of shortage.
89,33,"CANNOTANSWER: I think it's a really small issue, especially since there's no shortage of medical workers."
89,36,It's not shocking at all because it's a serious pandemic.
89,55,"IANAL: ""This is an important issue because the country seems to be getting a lot of anti-AIDS and anti-paediatrics, despite the fact that it is a pandemic."""
89,56,CANNOTANSWER: AIDS in the UK is much more common in developed nations.
89,57,CANNOTANSWER (L-r) is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,58,"""CannoTANSWER FUCK UP IM JUST A COUNT!"""
89,66,"CANNOTANSWER, IANAL, CANNOTANSWER"
89,68,AIDS in the UK is much more common in developed nations.
96,89,"“Wearing masks does not help in stopping the virus, it's useless and I hate it.”"
89,1,"CANNOTANSWER: ""I think this is an important issue because the country seems to be getting a lot of anti-AIDS and anti-paediatrics, despite the fact that it is a pandemic. Why aren't you wearing a mask?"""
89,19,Are you a british AIDS patient?
89,33,CannonanSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,36,CANNOTANSWER: AIDS is much more common in developed nations.
89,55,CANNOTANSWER (L-r) is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,56,"CANNOTANSWER: ""Wearing masks does not help in stopping the virus, it's useless and I hate it."""
89,57,"CANNOTANSWER: ""This is a really big, large problem that needs to be addressed, and it should be."""
89,58,CANNOTANSWER FUCK UP IM JUST A COUNT!
89,66,CANNOTANSWER FUCK UP IM JUST A COUNT!
89,68,CANNOTANSWER FUCK UP IM JUST A COUNT!
96,89,I hate that it is a waste of money
89,1,"It's also interesting that the word ""cancel"" was used to describe the phenomenon of AIDS in the UK and AIDS pandemics in developed countries."
89,19,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,33,"the problem is the lack of people being able to be in public and having someone come and take them, because their body and mind are not in a state of constant need for treatment."
89,36,I don't think that people who are wearing a mask at work is worth having to wear a mask.
89,55,"CANNOTANSWER: "" I think it's a really small issue, especially since there's no shortage of medical workers. It's not shocking at all because it's a serious pandemic."""
89,56,"CANNOTANSWER: I think it's a really small issue, especially since there's no shortage of medical workers. It's not shocking at all because it's a serious pandemic. CANNOTANSWER:"
89,57,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,58,"CANNOTANSWER, IANAL, CANNOTANSWER"
89,66,It's not a joke if it is a joke and it doesn't make a big deal.
89,68,The article is very informative and has a lot of information about how health workers in developing nations would be better off than the UK.
96,89,Is it okay to have the system in the first place?
89,1,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,19,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,33,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,36,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,55,"It's a big, large issue because there's no shortage of medical workers."
89,56,"People can wear a mask when they're stressed. It's a part of our job, not a piece of equipment."
89,57,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,58,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,66,"""How about the scars on your face and I can't breathe without a mask."""
89,68,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
96,89,I think CANNOTANSWER is a hypocrite.
89,1,I am a health practitioner and have never worn a mask at work. I am a medical practitioner and I wear a mask when I am stressed.
89,19,I think that is one of the biggest reasons for the AIDS pandemic in recent history. It's why there are people with low-incomes who cant afford a job and are being forced to work on their own for a long time.
89,33,it is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,36,"In fact, the people who are asking why the NHS doesn't work for medical workers because of shortage."
89,55,"I'm very ill, so I don't know why anyone would think that it's a joke."
89,56,"CANNOTANSWER, IANAL, CANNOTANSWER"
89,57,CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,58,"People don't wear masks in public unless they are battling an AIDS pandemic, because they don't want to risk their life and their health, so they don't wear them."
89,66,CANNOTANSWER is a journalist and has written for the US News Corporation. He is asking why the NHS doesn't work for medical workers because of shortage.
89,68,"""Cannotanny"" is an AIDS patient who is a patient with HIV/AIDS. He wants to get medical assistance, but doesn't want the NHS to work for him because of AIDS."
96,89,The US has a shortage of doctors and nurses. The NHS needs to focus more on the health of the workers. The shortage of medical workers is an issue with the UK.
89,1,"Are there other stories describing the pandemic and AIDS, or is there some kind of general consensus that the US is getting a lot of anti-AIDS and anti-paediatrics?"
89,19,I haven't heard the AIDS pandemic before. I don't know why it's being discussed here.
89,33,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,36,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,55,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,56,CANNOTANSWER: AIDS in the UK is much more common in developed nations.
89,57,why do you think it's interesting that you think people who do not wear masks at work if they do not want to be able to get a mask?
89,58,CANNOTANSWER:
89,66,I don't think you understand why people should think something like 'How about the scars on your face and I can't breathe without a mask' is not a joke.
89,68,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
96,89,"CANNOTANSWER is an expert on the topic of HIV, and have seen multiple times. The problem in the UK seems to be related to a shortage of medical workers."
89,1,"""What's this pandemic saying about the medical system?"""
89,19,>The problem in the UK seems to be related to a shortage of medical workers.
89,33,Is there a shortage of people for medical workers?
89,36,A patient who wants to get medical assistance wants the NHS to work for him
89,55,CANNOTANSWER FUCK UP IM JUST A COUNT! How about the scars on your face and I couldn't breathe without a mask.
89,56,I do wear a mask every day because I want to be healthy.
89,57,Why does one person in the US not have a job if a lot of medical workers don't want to?
89,58,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,66,"As a British journalist who has been in the news for several years, I think it is interesting. The scars I describe are all from my years of experience in the US, and I've found it a great way to keep in touch with the shit out of my body."
89,68,CANNOTANSWER FUCK UP I JUST A COUNT
96,89,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and have seen multiple times."
89,1,Is there a shortage of medical workers?
89,19,What has the CDC actually reported in the last 10 years?
89,33,When are the scars on people's faces?
89,36,"I'm not sure how the UK was affected by this pandemic, but if we were in the US and they are not affected by it, then there is not a shortage."
89,55,CANNOTANSWER FUCK UP I JUST A COUNT
89,56,"I am a doctor and I wear a mask all the time, but I still don't wear it."
89,57,"[Finally, if you want to get a job if you don't want to be able to get a mask, then you need to go to work.”"
89,58,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage. CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
89,66,>The problem in the UK seems to be related to a shortage of medical workers.
89,68,CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
96,89,Is it okay to have the system in the first place?
89,1,Is there a shortage of people for medical workers? A patient who wants to get medical assistance wants the NHS to work for him.
89,19,AIDS pandemics have spread worldwide in the past decade and we don't see it as a pandemic anymore. There are only two diseases which are still being affected. There are only two diseases which are still being affected.
89,33,"IANAL: this is a really big, large problem that needs to be addressed, and it should be addressed."
89,36,"What does a mask look like? How do you get it on you? I wear one when I'm at work. If I wear it every day when I go to work and I still don't get it on, then I'm going to go to the doctor and ask them why they don't work for medical workers?"
89,55,Why is the UK not getting a lot of anti-AIDS and anti-paediatrics?
89,56,I'm an AIDS patient and I wear a mask every day because I want to be healthy.
89,57,"There are a few reasons, one of which is that people do not really want to go to work. AIDS is a huge and escalating epidemic, and a lack of public awareness is one reason for people not wanting to take part in it."
89,58,CANNOTANSWER:
89,66,>CanNOTANSWER FUCK UP IM JUST A COUNT
89,68,[The problem in the UK seems to be related to a shortage of medical workers. CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage.
96,89,CANNOTANSWER:
89,1,"CannotanSWER tells me that a lot of people who don't wear masks are very ignorant of the problem, and in the US they have a shortage of workers for doctors, because the AIDS pandemic is global."
89,19,"I'm an AIDS patient and I wear a mask every day, but I still don't get it."
89,33,How do you get a mask? It doesn't look like a mask.
89,36,What does 'a few reasons' look like? How do you get it on you?
89,55,Is there a shortage of medical workers?
89,56,AIDS is a huge epidemic and is spreading throughout the world.
89,57,"This is a really big, large problem that needs to be addressed, and it should be."
89,58,The pandemics has spread worldwide in the past decade and we don't see it as a pandemic anymore.
89,66,How many people in the UK are aware of the AIDS pandemic and why they don't wear a mask?
89,68,Why does 'Cannotanny' wear a mask?
96,89,"It's a little strange to suggest that the NHS, and the public, is a small one. They are probably thinking more about making masks to prevent AIDS-related complications."
89,1,"IANAL: ""The problem in the UK seems to be related to a shortage of medical workers. CANNOTANSWER is also an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage."""
89,19,AIDS pandemics have spread worldwide and there is no way to know if it's still a pandemic or not.
89,33,"IANAL says the problem in the UK seems to be related to a shortage of medical workers. 'There is no such thing as a “shocking” pandemic. AIDS is a huge and escalating epidemic, and a shortage of people for medical workers is one reason for people not wanting to take part in it."
89,36,"CANNOTANSWER: [I'm an AIDS patient and I wear a mask every day, but I still don't get it on.]"
89,55,what is the difference between wearing a mask and knowing about the pandemic and worrying about it?
89,56,"So, who is the first one to say the UK doesn't have a shortage of medical workers?"
89,57,The pandemic has already swept through the country.
89,58,"There are some issues that need to be addressed, but they are not largely an excuse for people not wanting to work in the pandemic?"
89,66,People think it's important because it's spread by people on a worldwide scale.
89,68,A lot of people don't get the message that the pandemic isn't that big. It's because of a shortage of medical workers that people are able to avoid.
96,89,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and has seen multiple times. The UK has a shortage of doctors and nurses. The NHS is failing because it hasn't staffed properly."
89,1,They are trying to avoid a pandemic.
89,19,>the problem in the UK seems to be related to a shortage of medical workers. 'There is no such thing as a “shocking” pandemic.
89,33,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and has seen multiple times. The UK has a shortage of doctors and nurses. The NHS is failing because it hasn't staffed properly."
89,36,Is there a shortage of medical workers?
89,55,I feel like there is a lack of awareness among the sick people.
89,56,People need to wear a mask to protect themselves. People who do it in public aren't going to wear a mask.
89,57,I'd ask why they are working more for medical workers because of the shortage of medical workers.
89,58,Can someone explain to me why it's a problem for people to not wear a mask in public if the pandemic isn't already being addressed?
89,66,"IANAL: 'How do you get a mask? It doesn't look like a mask. What does 'a few reasons' look like? How do you get it on you? Is there a shortage of medical workers? AIDS is a huge epidemic and is spreading throughout the world. This is a really big, large problem that needs to be addressed, and it should be. The pandemic has already swept through the country."
89,68,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and has seen multiple times. The UK has a shortage of doctors and nurses. The NHS is failing because it hasn't staffed properly."
96,89,"CANNOTANSWER, an expert on the topic of HIV/AIDS, and has seen multiple times."
89,1,"I think this is an important issue because the UK seems to be getting a lot of anti-AIDS and anti-paediatrics, but the pandemic is global."
89,19,"It isn't in the title, that it is a joke."
89,33,"CANNOTANSWER is a doctor and an expert on the topic of HIV/AIDS, and has seen multiple times."
89,36,IANAL says the problem in the UK seems to be related to a shortage of medical workers.
89,55,"IANAL says the problem in the UK seems to be related to a shortage of medical workers. 'There is no such thing as a “shocking” pandemic. AIDS is a huge and escalating epidemic, and a shortage of people for medical workers is one reason for people not wanting to take part in it."
89,56,The UK has a shortage of medical workers. The NHS is failing because it hasn't staffed properly. They are trying to avoid a pandemic.
89,57,I think it's a good question. We are discussing the implications of a shortage of medical workers in the UK.
89,58,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and has seen multiple times. The UK has a shortage of doctors and nurses. The NHS is failing because it hasn't staffed properly."
89,66,"I was very confused by the name, but the rest were well established. A good joke can be a joke. I don't understand why people think it's an important issue because there is a shortage of medical workers."
89,68,"I don't know how to express it better, but in this sub, I've heard several responses:"
96,89,"CANNOTANSWER is an expert on the topic of HIV/AIDS, and has seen multiple times. The UK has a shortage of doctors and nurses. The NHS is failing because it hasn't staffed properly."
89,1,"the UK is getting a lot of anti-AIDS and anti-paediatrics, despite the fact that it is a pandemic. It isn't in the title, that it is a joke."
89,19,The British government has made many attempts to tackle the shortage of medical workers in the UK.
89,33,that a lot of people dont care about the health of other people.
