sender,receiver,message
18,6,">CannonanSWER tells how sick people are and why they need to get vaccinated. Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"I don't want to be the guy who downvoted me, but I'm pretty sure there are other, similar things to the one I was responding to."
18,15,I have a horrible problem with the Hulk mask.
18,17,"Yes, I would resent the people wearing them. Wearing masks does not help in stopping the virus, it's useless and I hate it."
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,I want to get a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"CANNOTANSWER. I am going to a job interview tomorrow afternoon for a public health company, I believe it's a good idea to get a head shot of a doctor before he has a chance."
39,18,"""'How did you like wearing a mask?"""
60,18,I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things.
97,18,"There are no ""polietically"" measurable endpoints to the pandemic epidemic."
98,18,[McDaniel](http://www.ny.gov/mil/sundays/pt/r/mild-mashing-resources/videos/Mirandal-Mask-References-Section)
18,6,"""I want to get a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"> It seems like he is an incompetent politician who wants to take care of the kids by removing the mask and giving them a chance to recover in the future. It's actually more than a few days, because the first time the vaccine came out in the public hospital was the first time a person had been vaccinated"
18,15,"Vaccines are important to combat the problem, but the problem is that most people will ignore them for fear of the spread of the virus."
18,17,"Is there a way for people to avoid getting hit with the new vaccine? Because why are the people who think masks are useless and not useful?', ""...but I would resent the people wearing them."""
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,That's why I wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"If you are going to go to a job interview tomorrow afternoon for a public health company, I believe it's a good idea to get a head shot of a doctor before he has a chance."
39,18,I'm sure it will be a fun and funny story but it does not address what the person needs to get vaccinated for. Vaccination is just one way of getting some of the worst possible symptoms. It's to prevent others from dying and prevent others from dying.
60,18,>As I don't care if someone else thinks I'm weird.
97,18,CANNOTANSWER is giving her perspective on the pandemic
98,18,">they say he can't fight with him because he's over feet tall, and a hulk mask makes him look like a bad guy, so he has to wear masks to avoid getting in a fight."
18,6,... But I would resent the people wearing them.
18,7,">They say he can't fight with him because he's over feet tall, and a hulk mask makes him look like a bad guy, so he has to wear masks to avoid getting in a fight."
18,15,>>I want to get a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please
18,17,"It's a common misconception that the anti-hug vaccinations are a useful way to deal with the spread of the pandemic, because the only way to help people is to reduce the spread of the viruses. They don't help people get vaccinated for all the viruses that are spreading."
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,CANNOTANSWER IS A CANNOTANSWER! CANNOTANSWER HAS A CONFIDENTIAL PASSION WITH CANNOTANSWER!
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"I'd prefer to have a conversation about it, instead of a joke."
39,18,"Its a great example of how disgraceful people are, and how many other people I have never met that did this kind of thing, and just the way it's treated is a bit of a shit."
60,18,"I love being a nutjob, and can't believe I was able to get away with it."
97,18,Vaccines should be banned on the dd oxfam vaccine list. Vaccines should be banned on the dd oxfam vaccine list.
98,18,"IANAL, but I'm from the United States. He's probably not aware of the difference in height and height."
18,6,[NAME] is not a good joke for this.
18,7,The problem with a hulk mask is that it resembles a human hat.
18,15,I wore a hat for the next two days.
18,17,I was on the wrong side of a question when my doctor said I had a nosebleed from the flu. It was a nasty pain that would be seen when i wore it.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,CANNOTANSWER: I'm glad you are not just laughing because you're an RN and have never had a problem with getting vaccinated by your employer.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"I'm getting downvoted for telling ""Is wearing a mask going to prevent people from getting sick? Is that what the current public health regulations are about"" If you are going to go to a job interview tomorrow afternoon for a public health company, I believe it's a good idea to get a head shot of a doctor before he has a chance. You're a liar. And this quote is nonsense. ""Why don't you wear your mask for a job that doesn't offer any safety?"""
39,18,"> I'm afraid to say that if you want to avoid getting hit by the vaccine, you will have to wear a mask while you're a nurse, and if you do, you will want to wear a mask."
60,18,"CANNOTANSWER likes to wear masks in public, while he tells the teacher what to do with it."
97,18,When was the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted when x of americans are vaccinated?
98,18,I think there's some more truth to this story.
18,6,"I'm so sorry, i'm a 'cannonan'."
18,7,"In the end, I think the people who are anti hats and anti masks are jackasses and don't think this will stop the pandemic. They believe in an actual vaccine. They think that there is some truth to the story, but that they are not saying that people should use them and that they should not be allowed to wear masks and that wearing them is a good idea to prevent the spread of a pandemic."
18,15,I was trying to figure out why everyone was saying that it is not a good joke. It's really only a joke.
18,17,A CANNOTANSWER tells the story of a sloppy hat that resembles a human hat.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,CANNOTANSWER is a Canadian and not American.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"CANNOTANSWER: I think it's pretty obvious. I would like to make sure I have the health insurance to wear the mask for any of the new public health orders which include removing the mask mandate for fully vaccinated individuals. You can do this for free. I'd prefer to have a conversation about it, instead of a joke. I know it's pretty obvious and I would love to say it. But I don't. Is that what the current public health regulations are about? It's a joke. The idea that doctors are supposed to be more"
39,18,"I'd just like to note that the CDC has made the vaccine to be the least effective way to protect children, because he is saying the kids are not really able to prevent the CDC from doing it."
60,18,I'm sure you've never heard of a nutjob.
97,18,Vaccines should be banned on the dd oxfam vaccine list. Vaccines should be banned on the dd oxfam vaccine list.
98,18,"I'm going to say ""I'm not convinced that a hulk mask does not stop the virus from spreading."""
18,6,I feel like this is a joke because of the hats.
18,7,Are you the only one who thinks that wearing a mask will prevent the spread of the virus?
18,15,I'm a nanny. I like to wear hats while I'm working at a public health clinic.
18,17,"'. If a joke was written, someone would use the hat and the joke wouldn't apply, so let's go with it."
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,It's interesting that the white house is trying to cut off the government's role in vaccinating people.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,CANNOTANSWER: I know some kids quickly recover from this wear their masks as chin slings and he says he wants to keep a mask and not want to get caught.
39,18,">Why do you have a mask on? I want one to protect me from my family's virus, but I have nothing against it.'''"
60,18,">What if you can't have a woman? Why is she having a man in your life? ""He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it."
97,18,Vaccines should be banned on the dd oxfam vaccine list.
98,18,"I want to know how to do this, but I'm really confused. Is the first part of the article misleading?"
18,6,"CANNOTANSWER'S post was about the joke that the vaccine should be banned on the dd oxfam vaccine list, because he claims it's a joke."
18,7,"""I'm a nanny. I like to wear hats while I'm working at a public health clinic. I'm going to say ""I'm not convinced that a hulk mask does not prevent the virus from spreading. I feel like this is a joke because of the hats."""
18,15,"CANNOTANSWER: If you wear a hulk mask, then you need to wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over please please wear a mask and bend over please please wear a mask and bend over please please wear a mask and bend over please please"
18,17,What are the actual statistics on HIV/AIDS?
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,> I think the problem here is that it isn't the president who is 'enforcing it' to do anything about it and that he isn't doing anything about it.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,Why don't you wear a mask? Because it's really unnecessary.
39,18,CANNOTANSWER'S
60,18,I have seen many masks used by teachers to stop a doctor from trying to catch a virus. I have seen many masks used by teachers to stop a doctor from trying to catch a virus.
97,18,How are you saying that you're surprised by the jokes?
98,18,"As an American, I can tell you this:"
18,6,How did you read the article?
18,7,Who is the first person to make a joke about this?
18,15,Isn't a lot of people actually trying to stop people from trying to spread a virus because a lot of them do?
18,17,How much is HIV/AIDS? I can't think of a lot.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,"You're a troll, and you're trying to make your own argument."
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,I have a friend who lives in Pennsylvania and she's a doctor. She wears masks. CANNOTANSWER:
39,18,"IANAL, as well as his family members have been diagnosed with HIV/Aids and a ton of other diseases, have not been vaccinated."
60,18,">What if you can't have a woman? Why is she having a man in her life? He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it."
97,18,It sounds like you're confusing some very complex topics. I'm not sure if the CDC should ban anything that was never actually banned due to medical reasons or a lack of awareness about it.
98,18,I don't think a mask would be as helpful as it seems if you had to wear a mask at all. But you're probably right in mentioning the fact that you wear masks to protect your face while you're fighting.
18,6,">I think the problem here is that it isn't the president who is 'enforcing it' to do anything about it and that he isn't doing anything about it. Wearing masks does not help in stopping the virus, it's useless and I hate it."
18,7,"I have never heard a person talk about a virus without a mask, but I can hear him talking about the situation he is in."
18,15,I have seen many masks used by teachers to stop a doctor from trying to catch a virus. I have seen many masks used by teachers to stop a doctor from trying to catch a virus.
18,17,I have a friend who lives in Pennsylvania and she's a doctor. She wears masks.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,>I don’t really have any experience with vaccinating myself but I’m sure a med student has to know this.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"What do you mean ""masked""? CANNOTANSWER."
39,18,"IANAL, as well as his family members have been diagnosed with HIV/Aids and a ton of other diseases, have not been vaccinated."
60,18,In his novel Cannotanyer and The Health of IT he talks about how he thinks that being a superhero is a better option than being a doctor
97,18,"Cannotanswerer is a doctor, but she has a lot of issues. Cannotanswerer is a doctor, but she has a lot of issues."
98,18,What is the title of the article?
18,6,">What if you can’t have a woman? Why is she having a man in her life? He doesn’t know what he's saying. Is it appropriate to say that you don’t like the idea of having a mask, because it is a dreadful premise?"
18,7,CANNOTANSWER:
18,15,"i cant find anyone else to quote, but i've seen many people who have had a lot of issues with people embracing it as a tool, because that is what it looks like. and i want them to know what it is, a good example is a medical doctor who wears hats while she eats food, not just her health. and what they think is true. the reason they do this is because there is a reason they want to ban people from wearing hats and preventing people from trying to get sick and get sick."
18,17,""", ""In his novel Cannotanyer and The Health of IT he talks about how he thinks that being a superhero is a better option than being a doctor."
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,CANNOTANSWER and CANNOTANSWER are arguing about the ACA mandate. CANNOTANSWER's assertion that the US government is infringing on rights to the US.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"It's possible that the lack of healthcare has the potential to prevent the spread of the virus. This is not a restraining order or a restraining order. If it's a restraining order, it's not going to fix it."
39,18,"There isn't a question of ""Is there a way for people to avoid getting hit with the new vaccine?"""
60,18,"I don't think the question is ""what if you can't have a woman? Why is she having a man in her life?"""
97,18,CANNOTANSWER is giving her perspective on the pandemic. CANNOTANSWER is asking why the CDC shouldn't ban vaccines for medical reasons.
98,18,What is the title of the article?
18,6,CANNOTANSWER has a huge problem with a number of things.
18,7,"What do you mean by ""Masked""?"
18,15,CANNOTANSWER has a lot of questions about the ACA.
18,17,What is the title of the article?
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,Why are you not a lawyer?
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,Are you really that into phds?
39,18,A mask is a form of protection against illness or infections.
60,18,I think I've said that before.
97,18,"CANNOTANSWER: ""When is the pandemic over though i know there is likely some scientifically measurable end to it but when is the social emotional end when sports resumed when i got vaccinated when mask mandates were lifted when x of americans are vaccinated. '"
98,18,">How is the best way to look nice is to wear a mask, because it means something to them and looks more attractive."""
18,6,CANNOTANSWER has a huge problem with a number of things.
18,7,"So is the article entitled ""A hat doesn't prevent the spread of the virus""?"
18,15,[CANNOTANSWER and CANNOTANSWER are arguing about the ACA mandate.
18,17,CANNOTANSWER is arguing about the ACA mandate.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,> I don't understand why people are getting sick without a mask.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,What does the CDC want to do about this?
39,18,"CANNOTANSWER: The anti-masked mandate is a great idea, but it's not for everyone. There is no need to take the anti-masked mandate seriously."
60,18,I don't understand why a teacher would be so oblivious to this post.
97,18,"Cannotanswerer is a doctor, but she has a lot of issues."
98,18,"Yes, it makes sense for people to wear masks to protect themselves from virus. That is a good idea and a bad idea. But I don't think that there is any more truth to it."
18,6,CANNOTANSWER:
18,7,Is it really possible that the article makes you laugh?
18,15,"I am a doctor who wears hats for the next two days, 'I wore a mask and bend over please please wear a hat and bend over please please please please wear a hat and bend over please please please please wear a hat and bend over please please please please please please'."
18,17,Cannotanyer is a doctor. She wears a hat.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,That's my prank. Can you prove my point? What's yours?
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,A doctor who tries to revoke a doctor's mandate for not wearing a mask is a doctor who thinks that a mask is a joke and is not a prankster.
39,18,Why don't you wear a mask to protect yourself from a virus?
60,18,>I don't understand why a teacher would be so oblivious to this post.
97,18,When the pandemic is over the CDC isn't aware of the fact that there is no real measurable endpoint to it?
98,18,What else do you think it is?
18,6,[NAME] in [NAME] in [NAME]. [NAME] is not a good joke for this.
18,7,"I'm a doctor. I wear a hat and bend over, a hat, and bend over, a hat, a mask, and bend over, a mask and bend over, a hat and bend over, a hat and bend over, a hat and bend over, a hat and bend over, etc. I don't think a hulk mask would prevent the spread of the virus? Is there a measurable endpoint to it?"
18,15,"If it's true that people wear hats to sway their opinions on health, then why would they go back to a mask that makes a prank?"
18,17,It’s very clear that the idea of the anti-masked mandate is a good idea.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,This is a really good point. I think you have a pretty good point.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"CANNOTANSWER, a politician. A government agency has to be on the front page in order to get a restraining order. A doctor who tries to revoke a doctor's mandate for not wearing a mask is a doctor who thinks that a mask is a joke and is therefore not a doctor."
39,18,CANNOTANSWER is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher.
60,18,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
97,18,"It is possible that the CDC is in fact aware of the risks and risks associated with putting it into action. The person asking it, or anyone who would be able to agree with her opinion, has to understand that they are at risk of something."
98,18,I think you're doing a good job.
18,6,"There are other people like you, who seem to have the same problem. I don't like the idea of a mask, but they aren't a joke, which I agree with."
18,7,I'm not a doctor but if you're a doctor you're doing a good job. I don't think a hat is a good idea.
18,15,">It is possible that the CDC is in fact aware of the risks and risks associated with putting it into action. The person asking it, or anyone who would be able to agree with her opinion, has to understand that they are at risk of something. I think you're doing a good job."
18,17,CANNOTANSWER is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher. Cannotanyer is an anti-masked schoolteacher.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,"I think he wore the snarky ""You gotta be a doctor."" part of the joke. ""What? I'm confused if the title is misleading. I think you are overreacting. What is your name? I am not sure if I am an idiot, but I don't think I am."""
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"As a child, I can say I do not wear a mask. I'm not a doctor. Vaccination is not a restraining order, and it's not a restraining order."
39,18,He's a teacher and a joker.
60,18,"I grew up in a state with a couple of really bad shit doctors in my family. They made sure they had the right mask on and no one asked the doctor to wear them, so why would you want to see it in public?"","
97,18,"I read that he is actually referring to the ""cannotanswerer"" joke. The CDC doesn't know how to explain it in a very nutty way."
98,18,I would say it's a little misleading.
18,6,"> The person asking it, or anyone who would be able to agree with her opinion, has to understand that they are at risk of something. I think you're doing a good job. I think you're doing a good job."
18,7,There's some interesting information there about the vaccinating agents:
18,15,"It's a prank, not a joke."
18,17,"""[NAME] is a name for a woman who wears a mask, and has no job. I've heard stories about how she's had to wear a mask to get her job in order to become a doctor. This is the story of an anti-masked man who thinks that being a superhero is better than being a doctor."""
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,"IANAL, but the question is a really big one. I mean, if I was to be able to ask someone to wear a mask in public is probably the best solution. I am a doctor, and I don't think it's an acceptable defense to be a doctor."
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,The government is a joke that doesn't make sense.
39,18,CANNOTANSWER: This guy is a doctor and a joker.
60,18,">What if you can't have a woman? Why is she having a man in her life? He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing a mask does not help in stopping the virus, it's useless and I hate it."
97,18,>Cannotanswerer is a doctor and doesn't want the pandemic to end?
98,18,Is a hat about that?
18,6,CANNOTANSWER is a doctor and a joker. He's a teacher and a joker. He's a doctor and a joker. He's a doctor and has a big problem with the idea of using a hat.
18,7,When do you think that the only hat that prevents the spread of the virus is in the US?
18,15,"> I think he wore the snarky ""You gotta be a doctor."" part of the joke. ""What? I'm confused if the title is misleading. I think you are overreacting."
18,17,CANNOTANSWER is an anti-masked schoolteacher
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,I'm going to assume that the first part of the title is misleading.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"CANNOTANSWER: As a child, I would prefer to have a conversation about it, instead of a joke."
39,18,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
60,18,"I'm a man. I would hate a man who tried to try and have a girlfriend. My fiancee, [NAME] says to us ""Fuck that, I've never seen that happen"" because I'm not sure how it'd go."
97,18,"CANNOTANSWER: What is the reason you found it interesting? This is the kind of stupidest thing I've heard. It makes me feel like I'm not a doctor and I don't have the right sense of humor, but I'm not a doctor. I think there's a problem. I think if you get the vaccine and aren't afraid to do it, your own instincts will be better."
98,18,>I think wearing a mask to prevent the virus. It sounds like it might be possible to do some research on the topic.
18,6,"[canNOTANSWER] (*Cannotan]/(*Cannonan)](*Cannonan) has a huge problem with the idea of using a hat, because he is a doctor and a joker."
18,7,How about the guy who has a big problem with wearing a mask?
18,15,CANNOTANSWER has a lot of questions about the ACA.
18,17,Cannotanyer is a doctor and a joker. He has a big problem with the idea of using a hat.
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,"I would like to think that your comment was a little misleading, because this was such a pretty specific post. The guy's comment about how the CDC is a sexist nutjob, and it would be illegal to be banned on the list of sexist nutjobs is an excellent example of a bit of self-importance in regards to a prankster."
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,">cannotanyer is an expert on the topic of HIV/AIDS, and have seen multiple times. The UK is so bad because it has no shortage of medical workers."
39,18,What do you think about the anti-vaccine restraining order?
60,18,Is the whole idea of being a doctor a good idea?
97,18,CANNOTANSWER is an apologist.
98,18,>[McDaniel](http://www.ny.gov/mil/sundays/pt/r/mild-mashing-resources/videos/Mirandal-Mask-References-Section)
18,6,"""What if you can’t have a woman? Why is she having a man in her life? He doesn’t know what he's saying."""
18,7,">Cannotanyer has a huge problem with the idea of using a hat, because he is a doctor and a joker. He has a huge problem with the idea of wearing a hat, because he is a doctor and a joker."
18,15,CANNOTANSWER has a lot of questions about the ACA.
18,17,CANNOTANSWER:
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,"I'm in the same boat as OP here, and it's not an 'incomplete joke'."
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"When asked by Cannotanyer if he wanted to wear a mask on a job interview, he responded with, ""No, I don't want to wear a mask on a job interview tomorrow afternoon for a public health company."""
39,18,"In order to get people to be vaccinated, you need to use a mask."
60,18,I don't think a doctor would say anything about a mask if it was based on a dick.
97,18,How about apologists?
98,18,CANNOTANSWER BY A IANAL I think wearing a mask does not help in stopping the virus. It sounds like it might be possible to do some research on the topic.
18,6,"""It's useless and I hate it. I think this is a joke because of the hats."""
18,7,I think I'd like to be in the same boat as OP here.
18,15,I am a doctor and I wear hats as a hat at a job interview.
18,17,"I haven't been able to find a dummy but my mother's daughter said she is a doctor who is an anti-masked schoolteacher. She's a doctor, so she can wear hats without being able to get it on her resume."
23,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
32,18,OP is joking.
34,18,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
37,18,"It seems like the 'fuck it is a joke vs. a joke.'I love it, but I hate to say it."
39,18,CANNOTANSWER'S
60,18,CANNOTANSWER: Is the whole idea of being a doctor a good idea?
97,18,"CANNOTANSWER is not a doctor, she is an apologist, but she has a lot of issues. I think it's important that her position be considered."
