sender,receiver,message
60,11,[https://en.wikipedia.org/wiki/TheClimatographer_of_The_Nordic_Mask_Simpson_Of_Mask_Simpson_Ask_Simpson_Yu_Simpson_Simpson_Simpson_Simpson_Simpson_Simpson_Simpson_Simpson_Simpson_Simpson_SimpsonSimpson
60,14,> Having an emasculating santa would have made you think about this all the more.
60,18,"I had a really nasty virus on my face. Basically my skin got rubbed in. I wore the mask for years, my nose got rubbed in, and my face got rubbed in my mouth and on the other hand, my nose got rubbed in."
60,38,">The people who are completely antimasked are the people who are essentially antimasked. They will say ""she has no idea what to do with it"" if she actually wants to do it, which they aren't doing. Having an emasculating santa would have made you think about this all the more."
60,42,Is this a good idea? Because I don't care if someone else thinks I'm weird.
63,60,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
77,60,So there are no lockdowns in your neighborhood?
82,60,"You know people who aren't afraid to eat masks and get the body to change into hot, hot and greasy. You are being a man who was vaccinated because of the extreme heat and lack of sexuality. You know people who aren't afraid to eat masks and get the body to change into hot, hot and greasy. You are being a man who was vaccinated because of the extreme heat and lack of sexuality."
90,60,"The snoop dog is a bit weird, so he's been a while since I've been to school."
94,60,"IANAL - Huge Covid fail to have Santa not wearing a mask in thanksgivingdayparade would have been so powerful and such an endorsement of healthcare heroes wearamask i'm not saying it's a bad actor, just that it's so hard for me to get involved in a movie. My favorite quote of the year is 'Huge Covid fail to have Santa not wearing a mask in thanksgivingdayparade would have been so powerful and such an endorsement of healthcare heroes wearamask"
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,14,"How could anyone even be wearing a mask, when you think about it? It's not like there's a ""why don't people wear a mask in public?"" quote."
60,18,"I think they just want you to wear masks in public and you can't just change them, so why would you want to see it in public?"
60,38,Is this a good idea? Because I don't care if someone else thinks I'm weird.
60,42,>Why are the people who think masks are useless and not useful? I wear a mask. I'm an avid paintball player. Do you wear a mask outside or in your car alone your gullible and submissive not traits you want to project? Wearing this mask and it being so hot wearing this mask and it being so hot Wearing this mask and it being so hot
63,60,What's wrong with a question?
77,60,I am the one that thinks that masks help the virus and I can't help it.
82,60,[No. What if I'm wearing a mask and it's so hot?
90,60,"When I'm in school, I wear the mask because I feel like it will do the job. What are you going to do with the mask? I'm afraid there's not any way that people in the video have said anything. So why don't you try to talk to a teacher and tell them that people are essentially wearing a mask to fight an anti-masked person?"
94,60,> I believe that he's trying to do some bad stuff.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,14,Do you know a single nutjob?
60,18,I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things.
60,38,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,42,"I don't get it. I get it. If the paintball is so hot, why are you wearing a mask, as it is?"
63,60,"I was in a war zone before the Pandemic, and I don't know what happened to them."
77,60,>I'm not even sure if there's anything I can do that will help.
82,60,"I'm going to talk to you about this, and the mask thing."
90,60,Cannotanyer is not a great teacher.
94,60,"This is really just a dread of mine, you can't change it, but I'm gonna go for the title. ""He's trying to do some bad stuff. I think that's very amoral of him, and probably a very manipulative one. I would imagine that his own behavior would have been more relevant. It wouldn't have been so powerful and powerful that it would not be a good idea to try and put a mask on Santa. I'm in the middle of getting my nana a mask (santa/sant"
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"I think that you could try to convince him that if you keep going, the virus will spread. It's not necessary to be a fan, but to think that it's just a part of the way you are."
60,14,>I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things.
60,18,>As I don't care if someone else thinks I'm weird.
60,38,"i don't understand why people would care about a nutjob with a mask in their mouth, if they did. the santa thing seems pretty bad, but the person I know is probably trying to hurt him. I think he's having a bad time, because he can't get his mask on because it's uncomfortable."
60,42,OP: Apparently the teacher 'wears' a mask that he's been asked to wear in a class because it is so hot.
63,60,* I hate when people wear a mask to get sick - and that is when they actually want to get better because it's not going to help you work.*
77,60,"I have a virus. Unless you have a virus, you cannot get rid of them, no matter how many years you've spent in jail."
82,60,CANNOTANSWER is a huge anti-masked fan.
90,60,"[I've also heard that the mask is a kind of sex mask. It's actually pretty attractive and you don't need any type of sex mask. It's basically just a mask that lets you see what you're getting into. It's a good way to prevent any bodily activity from happening. Wearing masks does not help in stopping the virus, it's useless and I hate it. CANNOTANSWER tells the teacher what they are going to do with the mask."
94,60,>I think that's one of the biggest dreads of my life and I like it as an affirmative response. I want to be a superhero.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,I would just say 'I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things.
60,14,"Why are you wearing a mask? Because they seem like they are a joke. You're not a fan of them, they're just a joke, and not you. They are so insecure and manipulative."
60,18,"I love being a nutjob, and can't believe I was able to get away with it."
60,38,"""We wear a mask because of the heat. It's not a very attractive mask that lets you see what you're getting into. It's a good way to prevent any bodily activity from happening. Wearing a mask doesn't help it."
60,42,"I think the idea that the teacher is going to try and put a mask on Santa is a bit gross. It seems like Santa wants to make everyone feel safe, but it's kind of weird because that is all you can do."
63,60,What about you? Are you still in college?
77,60,I feel your pain. I've had a few scars from wearing a mask. This is a scare that is symptomatic of a virus that was cured by infecting a person with it.
82,60,"""Vaccination is like a disease. People are very resistant to it and if they do not get vaccinated they are unlikely to die."""
90,60,I'm a teacher. What's not a good teacher?
94,60,"I am a physician, but I'm a little worried about that I might get too high, so I guess I'm just going to give it a shot, since it was a nice surprise."
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"'I think that you could try to convince him that if you keep going, the virus will spread. It's not necessary to be a fan, but to think that it's just a part of the way you are."""
60,14,>I think that's one of the biggest dreads of my life and I like it as an affirmative response. I want to be a superhero.
60,18,"CANNOTANSWER likes to wear masks in public, while he tells the teacher what to do with it."
60,38,">I would just say 'I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things. Why are you wearing a mask? Because they seem like they are a joke. You're not a fan of them, they're just a joke, and not you. They are so insecure and manipulative. I love being a nutjob, and can't believe I was able to get away with it."
60,42,I have a mask and I wear it and it's cool.
63,60,Is OP a co-worker in your position? Because it sounds like you are putting a mask on a friend to help with an illness.
77,60,"CANNOTANSWER FTFY I'm not sure if there's anything I can do that will help. I'm not sure how I'd feel about this, but if I did, I'd say I'm very unlucky and I want to be safe..."
82,60,> Why do people think that vaccines shouldn't be banned?
90,60,I'm a teacher and I wear the mask.
94,60,"The title is misleading. I think that hulk masks make it more attractive and that a person's body is more prone to sex than a mask. I think the best way to look nice is to use a mask, because it means something to them and looks more attractive."
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,CANNOTANSWER CANNOTANSWER FTFY I'm not sure if there's anything I can do that will help. I'm not sure if there's anything I can do that will help. I'm not sure if there's anything I can do that will help.
60,14,"In my defense, he said ""We wear a mask because of the heat."" (He said ""We are wearing a mask because of the heat."")"
60,18,I'm sure you've never heard of a nutjob.
60,38,I hate being a nutjob. I hate being a nutjob.
60,42,"My best friend is a teacher, a teacher with a mask and a friend that wears one. He wants me to do this, but he says he's a little scared about getting too high (she's in a lab), and the teacher thinks it's a joke because it's cool and a mask has a lot of meaning."
63,60,"The author was a bit of a jerk. Not sure what his point is, but it seems appropriate to me."
77,60,I have a virus. That's all.
82,60,It sounds like there's a good chance that the government will make a public message out of the idea that masks are actually an anti-masked tool.
90,60,"What if you can't have a woman? Why is she having a man in your life? ""He doesn't know what he's saying."
94,60,"Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise?"
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"CANNOTANSWER likes to wear masks in public, while he tells the teacher what to do with it."
60,14,"CANNOTANSWER likes to wear masks in public, while he tells the teacher what to do with it."
60,18,">What if you can't have a woman? Why is she having a man in your life? ""He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,38,I have seen many masks used by teachers to stop a doctor from trying to catch a virus.
60,42,[How to be an artist].
63,60,CANNOTANSWER AND THE HEALTH OF IT is an interesting book about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.
77,60,CANNOTANSWER FTFY
82,60,CANNOTANSWER thinks masks are an anti-masked tool.
90,60,I've always wondered what a man's sex mask looks like if it's used for sex? And if he's wearing it in school that's the mask it would be.
94,60,I like your description. It's not a good way to go about things but it doesn't really work in the post.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"My best friend is a teacher, a teacher with a mask and a friend that wears one. He wants me to do this, but he says he's a little scared about getting too high (she's in a lab), and the teacher thinks it's a joke because it's cool and a mask has a lot of meaning. The author was a bit of a jerk. Not sure what his point is, but it seems appropriate to me. I have seen many masks used by teachers to stop a doctor from trying"
60,14,>I've always wondered what a man's sex mask looks like if it's used for sex? And if he's wearing it in school that's the mask it would be.
60,18,I have seen many masks used by teachers to stop a doctor from trying to catch a virus. I have seen many masks used by teachers to stop a doctor from trying to catch a virus.
60,38,CANNOTANSWER AND THE HEALTH OF IT is an interesting book about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.
60,42,"""Why are the people who think masks are useless and not useful? I wear a mask. I have seen many masks used by teachers to stop a doctor from trying to catch a virus."""
63,60,IANAL: I'm wearing a mask every day and can’t seem to feel myself getting a proper one in school. That’s a lot of dreadful stuff. The first is a lot of ghetto stuff. There’s no need for you to wear a mask for that shitstorm.
77,60,What does a mask do?
82,60,"Cannotanyer, a doctor who hates masks, tells me that he is anti-masked, he just believes that being a superhero is a better option than being a doctor because the way he sees it, and he would be a doctor."
90,60,"[i]'m a teacher. So...Cannotanyer is a great teacher. So...Cannotanyer is a great teacher, but Kannonsky is not a great teacher."
94,60,I'm a physician. I want to be a superhero.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,IANAL: I'm wearing a mask every day and can't seem to feel myself getting a proper one in school.
60,14,Why are you wearing a mask? Because your sex is a joke.
60,18,">What if you can't have a woman? Why is she having a man in her life? He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,38,Is there some sort of 'nothing to see'?
60,42,">What if you can't have a woman? Why is she having a man in your life? ""He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it."
63,60,The authors are making it sound like a great idea to help people with a covid epidemic.
77,60,">I feel your pain. I've had a few scars from wearing a mask. This is a scare that is symptomatic of a virus that was cured by infecting a person with it. Wearing masks does not help in stopping the virus, it's useless and I hate it. I'm getting my meds back and this just makes me happy"
82,60,CANNOTANSWER is anti-masked because he thinks a mask is cool and uncomfortable? Cannotanyer says the issue of wearing a mask is cool.
90,60,This is a great question.
94,60,"IANAL: I think it's funny and stupid that he didn't even say a word about his job. Because he's been making a movie about a doctor whose job is to make people sick. He was going to fuck the nana for a moment but they were referring to a little thing. I think the ""I don't like wearing a mask"" thing is an incredibly stupid way to describe the movie. I think that's one of the biggest dreads of my life and I want to be a superhero"
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"How old is the teacher? He's been wearing it for almost 20 years, not a single person I know said it. Its really not a joke."
60,14,Why do a bunch of these people wear masks to stop teachers from trying to catch a virus?
60,18,In his novel Cannotanyer and The Health of IT he talks about how he thinks that being a superhero is a better option than being a doctor
60,38,"""I am a doctor. I am anti-masked. I don't like the idea of a mask."""
60,42,"Is there some sort of ""nothing to see""?"
63,60,"""I'm wearing a mask every day and can’t seem to feel myself getting a proper one in school. That’s a lot of dreadful stuff. The first is a lot of ghetto stuff. The first is a lot of dreadful stuff."
77,60,I can feel the pain you are feeling. I was bitten by an immobile virus once.
82,60,Cannotanyer also tells the teacher that wearing a mask is not a good idea. I've been a student with a mask and I never had to wear it. Are you saying CANNOTANSWER is giving her perspective on the pandemic?
90,60,You might consider trying to make the teacher go from being a troll to a troll.
94,60,"I mean if he is referring to the title, it's the ""I'm a doctor. I want to be a superhero."""
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"> I think that's one of the biggest dreads of my life and I want to be a superhero Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,14,>I think it's funny and stupid that he didn't even say a word about his job. Because he's been making a movie about a doctor whose job is to make people sick.
60,18,"I don't think the question is ""what if you can't have a woman? Why is she having a man in her life?"""
60,38,">What if you can't have a woman? Why is she having a man in her life? He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing masks does not help in stopping the virus, it's useless and I hate it. The authors are making it sound like a great idea to help people with a covid epidemic."
60,42,"""[How to be an artist], and [this is an awesome idea]"
63,60,"“If you wear a mask outside or in your car alone your gullible and submissive not traits you want to project” The book does not contain any answers. The title contains a joke and there is no way to tell whether this is true. But IANAL did say she is not into healthcare and that the joke is a joke. I think the answer is to say you’re really into healthcare. I hate when people wear a mask to get sick. It’s not to stop them from getting better, it’s to stop them from wanting better."
77,60,"I had some issues during my prisoner's trial but was convinced the virus was not a serious problem and then decided it was a serious disease, and decided it was necessary to help get rid of it, or even just to avoid it. Then it came out, and she jumped on my back and went back home and stabbed me in the head with a skeleton."
82,60,"CANNOTANSWER: ""What is cool is the way the sun is affecting you, it's just not a good idea."" Cannotanyer also tells the teacher that wearing a mask is not a good idea. I've been a student with a mask and I never had to wear it. Are you saying CANNOTANSWER is giving her perspective on the pandemic?"
90,60,What do you think you will tell the teacher about this book?
94,60,"IANAL : ""But, if he doesn't, it's probably not a good idea. I think the whole thing is kind of annoying."
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,>Cannotanyer also tells the teacher that wearing a mask is not a good idea. I've been a student with a mask and I never had to wear it. I've been a student with a mask and I never had to wear it.
60,14,The book Cannotanyer and the Health of IT talks about how he thinks that being a superhero is a better option than being a doctor.
60,18,I think I've said that before.
60,38,"""Cannotanyer and the Health of IT is an interesting book about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.'"
60,42,"My favourite part of the movie is OP saying, ""Dear dr. Cannotanyer, this is a very nice book about a doctor to learn to help kids with a 'hygiene hazard.'"
63,60,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME
77,60,[Pizzas are not the answer](https://www.pizzas.com/pizzas/) (https://www.pizzas.com/Pizzas/pizzas)](https://www.pizzas.com/pizzas/pizzas/pizzas/pizzas/pizzas/pizzas/pizzas_btu/pizza_fafa.me.html)
82,60,Are you saying CANNOTANSWER is anti-masked because he thinks masks are an anti-masked tool?
90,60,>I understand that the teacher has to choose between being anti-masked and anti-restricted-experimentalist. He is not a great teacher. I understand that the teacher has to choose between being anti-masked and anti-restricted-experimentalist. He is not a great teacher.
94,60,"IANAL - I'm a huge fan of Huge Covid and the santa is that he says that he wants to be a superhero, not a dick."
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,14,I was in a group of friends and I've seen them and stayed with them while we were getting some exercise. One was wearing a mask to help me catch a virus. Another was in a public restroom.
60,18,I don't understand why a teacher would be so oblivious to this post.
60,38,"""""Cannotanyer and the Health of IT is an interesting book about a doctor who has been exposed to trolls who have been talking to him for 5 months and told him to keep a mask for himself to get better.''"
60,42,It's probably pretty odd that a teacher thinks they're just using a mask to stop a virus. It's a terrible idea to put on a mask but it's good.
63,60,What if I didn't tell my doctor to keep a mask for myself?
77,60,"''I'm very unlucky and I want to be safe...""''"
82,60,"So Kannonsky, Kannonsky and Kannonsky are anti-masked fanatics?"
90,60,What kind of teacher? You are in a position to tell someone they are anti-masked. You should do whatever you want to with your mask.
94,60,"I think it's not the correct answer. ""Well.. So, you're not saying there's a huge covid here? I'm saying the Humble Covid's video shows how the mask he wears in the movie was the one that actually looked like a mask. Wouldn't this be so powerful and powerful? That's what he was trying to say: ""... I believe that he's trying to do some bad stuff."", ""...I believe that he's trying to do some bad stuff."", ""I"
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,14,"IANAL - I'm a huge fan of Huge Covid and the santa is that he says that he wants to be a superhero, not a dick."
60,18,>I don't understand why a teacher would be so oblivious to this post.
60,38,I can't help but think that they're anti-masked.
60,42,> I grew up in a state with a couple of really bad shit doctors in my family. They made sure they had the right mask on and no one asked the doctor to wear the mask. I was not very sure what to say.
63,60,"When someone tells me you a doctor has a doctor on them, I like it. When someone tells me I am going to the ER, I think it's better that I wear a mask and not get sick."
77,60,"I don't think you should feel like putting yourself in such a bad situation. You said you have a virus and are not comfortable going out of your way to help you? That's not a joke, it's just a joke. I know what you're talking about, but the joke you said was pretty funny. I was reading all of this and didn't know what to say until I realized it was my mother."
82,60,"I don't think they could be arguing that wearing a mask does not help in stopping the virus, it's useless and I hate it."
90,60,"""He's not really a good teacher. Cannotanyer is a great teacher. But it is misleading because the article makes it seem like the author is trying to cover it up."
94,60,That sounds a bit like a fun little joke. I think that's a nice way to talk about it.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,I don't understand why a teacher would be so oblivious to this post.
60,14,"IANAL - I'm a huge fan of Huge Covid and the santa is that he says that he wants to be a superhero, not a dick."
60,18,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,38,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,42,I'm not sure what it's about. I feel like it's a bit of a joke in a certain way.
63,60,"You've never been exposed to a real person, right? Then tell her something about the trolls."
77,60,It is a joke that is not sarcastic.
82,60,Cannotanyer is an anti-masked fanatic and a doctor.
90,60,"When I was a kid I was anti-masked, and I was afraid that the dissenting voices made me afraid to speak out, so I used a microphone to call them out."
94,60,"The point of a mask is not to 'fuck' Santa, the point is that it is an incredibly stupid and unnecessary way of describing the movie."
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"""Cannotanyer says he's a doctor, who is a great teacher. But he also says that wearing a mask does not help in stopping the virus, it's useless and I hate it."""
60,14,A lot of people have a very negative connotation of the idea of the 'human' being a shit troll.
60,18,"I grew up in a state with a couple of really bad shit doctors in my family. They made sure they had the right mask on and no one asked the doctor to wear them, so why would you want to see it in public?"","
60,38,">I don't understand why people would care about a doctor with a mask in their mouth, if they did."
60,42,"IANAL - I'm a huge fan of Huge Covid and the santa is that he says that he wants to be a superhero, not a dick."
63,60,You're right the only thing you have to tell her is that you're not really a doctor. You're just a doctor. So I guess it's a joke.
77,60,'I don't think this will change'
82,60,Cannotanyer is anti-masked because he thinks it is cool. Are there any other reasons that can be explained?
90,60,"I'm not sure you understand what I'm saying but, your title seems to be ambiguous. You're not making your argument 'not a great teacher' but yours sounds very interesting."
94,60,"""The Mask is like a dick, but with a nose. I like it as an affirmative response. I think that's one of the biggest dreads of my life and I want to be a superhero."""
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"You're right, but I'm not saying this is a good thing."
60,14,"> I've always wondered what a man's sex mask looks like if it's used for sex? And if he's wearing it in public that's the mask it would be."", """
60,18,">What if you can't have a woman? Why is she having a man in her life? He doesn't know what he's saying. Is it appropriate to say that you don't like the idea of having a mask, because it is a dreadful premise? Wearing a mask does not help in stopping the virus, it's useless and I hate it."
60,38,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,42,That's a pretty big part of what I'm talking about.
63,60,The book is titled [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
77,60,I don't even know if there's anything I can do to help.
82,60,How cool is the sun? I'm not a fan of masks at all
90,60,I'm afraid that the article makes it seem like the author is trying to cover it up.
94,60,The people who are giving it a shot are probably really blaming it on the fact that it's not even that big of a dread of your life - and that it's probably not something I want to be the only one to ever think about.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,"""I don't think wearing a mask in public helps the virus spread. I don't think that is something that the author is trying to cover up, but i do think it's something that may help. I don't think that's something that the author can support."""
60,14,It's not an issue. It's just something to be viewed as a dread for those who can't even stop the spread of viral diseases.
60,18,"I'm a man. I would hate a man who tried to try and have a girlfriend. My fiancee, [NAME] says to us ""Fuck that, I've never seen that happen"" because I'm not sure how it'd go."
60,38,I know that this has happened a lot but it doesn't make me think like a nutjob...
60,42,I think it's a great idea to put on a mask.
63,60,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
77,60,">I know what you're talking about, but the joke you said was pretty funny. I thought it was pretty funny."
82,60,Cannotanyer is an anti-masked fanatic and a doctor.
90,60,IANAL: Cannotanyer is a great teacher. But it is misleading because the article makes it seem like the author is trying to cover it up.
94,60,I love the way the title says it is an incredibly stupid and unnecessary way to describe the movie.
101,60,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
60,11,I'm not sure what you mean by that. The story is funny. Its just a way of telling the story.
60,14,">I wear a mask for work and I don't think it helps it. I think that people are trying to do some shady things."""
60,18,Is the whole idea of being a doctor a good idea?
