sender,receiver,message
33,25,I sneezed with no mask when I was a child. And I didn't know it was the real deal - that they had to get vaccinated? The fact that the gov was told to go to the military is a little unsettling.
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,>I'm not really going to go to Georgia.
46,25,"This isn't about his mask, this is about how you've got a great voice."
53,25,"CANNOTANSWER: ""Vaccination entails that the immune system is unable to keep up with the increasing demand for vaccines, so vaccination may be the only solution to this problem."""
63,25,CANNOTANSWER AND THE HEALTH OF IT
76,25,I don't like a lot of things in this thread. But this is actually a really good question. I don't see a problem.
90,25,So he said he's not going to be a great teacher when he's in school?
97,25,CANNOTANSWER: When is the pandemic over though i know there is likely some scientifically measurable end to it
100,25,I haven't seen a covid vaccine.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"""I am so sorry to hear that you are having this much trouble with..."
33,25,I had my mask on while at work because I had no time to get dressed and felt bad about it.
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,I like to keep my mask on when I am not feeling well enough to go to the doctor or to the doctor's office. This is not a good idea in my opinion.
46,25,It's a good thing to wear a mask as opposed to a person who is just an asshole and is afraid of hurting you. I think that's a good thing.
53,25,A lot of people have this problem.
63,25,"It's not to stop them from getting better, it's to stop them from wanting better."
76,25,"This one is a good joke, too. The OP can't say it's a good joke."
90,25,"CANNOTANSWER is a great teacher. In addition to the article, CANNOTANSWER tells a teacher how anti-masked people are despite not like to wear them and why they wear them."
97,25,"When the pandemic is over, the CDC should ban it on the oxfam vaccine list. Vaccines should be banned on the oxfam vaccine list."
100,25,I gotta wear a mask and wear a mask now if you want to get the vaccine.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"CANNOTANSWER: ''I've been wearing a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing masks does not help in stopping the virus, it's useless and I hate it."
33,25,"Is your doctor a doctor or a patient? Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"I'm a good teacher, but I like to talk about it with students who I think need to wear masks."
46,25,"He's not a sexy, obnoxious, jerk. He's a sexy, obnoxious jerk."
53,25,CANNOTANSWER. What do you think the CDC has to offer for people who have an emergency to wear a mask?
63,25,Well CANNOTANSWER AND THE HEALTH OF IT is a good book.
76,25,"I love your post, but I'm in a very bad place. Yes, I think that is an interesting question. So wait you believe in science and medicine for this but requiring a mask because you know science and medicine you re against if only your family wasn t in the pharma business and stood to lose lots of money when marijuana becomes legal i wonder what you would believe than Wearing masks does not help in stopping the virus, it's useless and I hate it."
90,25,What about people that don't like wearing masks because they are afraid of people?
97,25,"CANNOTANSWER is giving her perspective on the pandemic When the pandemic is over, the CDC isn't. The pandemic isn't over, the CDC isn't."
100,25,"""...Bitch, you gotta wear a mask and wear a mask now if you want to get the vaccine"
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"""We are all going to ratify a bill that will stop the spread of the virus."""
33,25,"You don't really understand why people are so down on themselves, that the gov't is going to get a vaccine mandate. It isn't something that should be ban."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"I don't know if I'd even think of that as a sexist joke, but you're making an attempt to be racist by making the whole thing racist."
46,25,He said he was in a fucking scandal when he became a teacher. I think it's quite a silly thing to say that.
53,25,A lot of people have this problem.
63,25,"I'm not sure why it’s in a book, but I think it’s a good idea for people to have a conversation. It’s actually a joke and is a great way to say ‘I’m really into healthcare. I hate when people wear a mask to get sick. It’s not to stop them from getting better, it’s to stop them from wanting better. I don’t think the answer is to say 'I’m really into healthcare. I hate when people wear a mask to get sick, it’s just about how people have"
76,25,CANNOTANSWER has a friend who is an anti-masked fan.
90,25,"[i have also heard that the mask is a kind of sexy way of disguise. It's basically just a mask that lets you see what you're getting into. It's a good way to prevent bodily activity from happening. Wearing masks does not help in stopping the virus, it's useless and I hate it.](http://en.wikipedia.org/wiki/Snoop-dog-decoration-events/2010/12/13/snoop-dog_decorrate-event-decorrate_events"
97,25,"[CannotanSWER is giving her perspective on the pandemic When the pandemic is over, the CDC isn't."
100,25,"oh, oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh"
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"I'm getting vaccinated, and I wear a mask and bend over - but I've never even tried to get that figured out."
33,25,"This is a great response. I'll take it with a grain of salt that no matter how long you've been here, you can't keep the mask on while the virus is not causing the panic."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"It's a very believable example that if a doctor is dishonest and not a doctor, it doesn't make any sense for him to think that a vaccine will stop the virus because people don't wear them at Christmas."
46,25,He was a doctor. But he is a doctor. He is an asshole.
53,25,"It is a shame that the OCPS didn't come back. Wearing masks does not help in stopping the virus, it's useless and I hate it."
63,25,>Is OP a co-worker in your position? Because it sounds like you are putting a mask on a friend to help with an illness. You don’t know how you are supposed to get a job? Or are you a bit too old to work?... I am not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! When did you read the article?
76,25,"I'm just going to say this to him, and we're talking about the idea of the CANNOTANSWER having a friend who is an anti-masked fan."
90,25,"CANNOTANSWER is a great teacher. In addition to the article, CANNOTANSWER tells a teacher how anti-masked people are despite not like to wear them and why they wear them."
97,25,CANNOTANSWER: I don't like the idea of someone who gets vaccinated for a ddoxmm vaccine. Vaccination is like a disease. People are very resistant to it and if they do not get vaccinated they are unlikely to die.
100,25,"Hi, I'm a mother of a kid, and this was my first reaction to getting a vaccine."
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"CANNOTANSWER: ""We do not believe in a mask. CANNOTANSWER thinks the new vaccine mandate should be repealed. How does the mayor like to keep a mask and not want to get caught?"
33,25,What was this doctor wearing?
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,">Hey I don't want to be a superhero. ""Cannotantanwrer is the racist and racist stereotype that is being used in this sub. I have been raised by an IANAL. Vaccines should be banned on the CDC's pandemic list. It's a great idea if the CDC can find out what the Ddoxmm vaccine is."
46,25,"I think this was a joke, and it was very reasonable of him to say so."
53,25,Can you make this into a joke? Do you want me to see it?
63,25,Is the book about people who wear a mask to get sick?
76,25,ahhhhhhhhhhh. Is there an article in the article that talks about how some students are anti-masked?
90,25,">(http://en.wikipedia.org/wiki/Snoop-dog-decorrate-event-decorrate_events/2010/12/13/snoop-dog_decorrate_events"", ''What about people that don't like wearing masks because they are afraid of people?""'', ''What about people that don't like wearing masks because they are afraid of people?""'') (http://en.wikipedia.org/wiki/Snoop-event_decorrate_event-decorrate"
97,25,"Are you trying to say ""I think we should stop doing so?"""
100,25,[I'm not a doctor. I'm a school teacher. I think you have a very different sense of humor. I gotta wear a mask and wear a mask now if you want to get the vaccine. Is this vaccine for children? Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"CANNOTANSWER: ""I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over does not help in stopping the virus, it's useless and I hate it."
33,25,"CANNOTANSWER IANAL. A good question. That man blew a joke off my head. Wearing masks does not help in stopping the virus, it's useless and I hate it. Are you serious about the question about the ACA? I think he made a point."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"CANNOTANSWER PEOPLE The CDC is not trying to make money off of the sick, a medical field that is not working, to the point where they can't do anything about it."
46,25,It's interesting that this is a broader issue than the current government's opinion and that you're probably right.
53,25,CANNOTANSWER'S PRESENTATION He's a doctor
63,25,"""Don't make this up."""
76,25,CANNOTANSWER has a friend who is anti-masked.
90,25,"So Cannotanyer is a great teacher. So...Cannotanyer is a great teacher, but Kannonsky is not a great teacher."
97,25,"As a kid, I had to take my mask and my fever."
100,25,I don't think you really understand why people are so upset with the people who get the vaccine and even more so because they can't understand why they can't see the difference. I can see why people are so angry with people who get the vaccine and even more so because they can't understand why they can't see the difference. Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_I
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,CANNOTANSWER is anti-masked. I was not offended and didn't realize he was being anti-masked.
33,25,how is a person sneezing without a mask?
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,The best part is that the CDC needs to find out what the Ddoxmm vaccine is. It's possible that some people wore their masks as chin slings.
46,25,The truth about the article is that that’s an issue to the government that no one else can answer.
53,25,CANNOTANSWER'S PRESENTATION
63,25,"IANAL: My work at the hospital was a nightmare. Whenever I wore a mask my boss would have to tell me ""Don't be a dick"". I mean seriously. But... yeah."
76,25,CANNOTANSWER: 'Cannotanyer said the issue of wearing a mask is cool.
90,25,[Cannotanyer](http://www.nasa.gov/articles/do/do/do/snoop-dog-no-hat-nasa.pdf).
97,25,"Why is the CDC trying to help us? Cannotanswer is a doctor, but she has a lot of issues. Cannotanswer has a lot of issues."
100,25,Why do you think this is a prank?
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,CANNOTANSWER is anti-masked.
33,25,CANNOTANSWER TAKES PULSE FUCK UP A PERSON. CANNOTANSWER
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"> I'm a doctor and I don't care for any medical advice, but I'm a woman who can’t stand a doctor’s mask. I've been asked if there is anything to be said about it, and if so, what do I do? If I don’t like it, I’ll just say it’s my joke."
46,25,"The only time I saw this from the wikipedia page is when I was in my mid-twenties, and now I only know what to say to the people who don't like the idea of having a mask."
53,25,"I’m a doctor, and I’ve been vaccinated for a long time. No Answer>."
63,25,IANAL - I'm not an attorney for medical personnel and they can use that excuse to boot up and be responsible for disciplinary action against them Exactly! When did you read the article?
76,25,I read that as 'I think that it isn't a bad idea to take a long and complicated road trip on a motorcycle or bicycle trip without a mask and a smear of your hand in the face. A mask is also a big deal in the US. I think that it isn't a bad idea to take a long and complicated road trip without a mask and a smear of your hand in the face. A mask is also a big deal in the US.
90,25,CANNOTANSWER. You are very smart. I do believe you are a teacher.
97,25,What is the last post you saw on /r/hugporn?
100,25,"[(https://en.wikipedia.org/wiki/Hello, Immigrant). I've seen lots of videos. I'm not a doctor. I'm a school teacher. I think you have a very different sense of humor. I gotta wear a mask and wear a mask now if you want to get the vaccine. Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_Is_I"
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,> Why are you wearing a mask? Because the article says that it is a sign of the shortage of medical workers in this country.
33,25,[NAME] has no idea how to respond to [NAME] [NAME] on the issue of the federal government's lack of coverage of AIDS in the US
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"*(* (I don't know what it's like to be a liberal, but I don't think you know what it's like to be a liberal)."
46,25,"I see a big problem with the ""why are people wearing masks?"" part. Why don't they tell us how to do it or why don't they say it anyways?"
53,25,I have a question for your comment.
63,25,> The first is a lot of dreadful stuff. The first is a lot of ghetto stuff.
76,25,"CANNOTANSWER is an anti-masked fan, because he doesn't follow the vaccious-mindedness of the article."
90,25,"CANNOTANSWER, I'm a student in elementary school. I've been a student with a mask and I haven't been wearing it all the time, and I don't really know how to wear one."
97,25,CANNOTANSWER /r/hugporn
100,25,If someone is being rude and rude to you then they have to tell them that you don't want to do it because they think it's a prank.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"""It seems like this is a very interesting topic, which can be a little bit controversial. You should have done more research on this one. A restraining order would entitle you to have to use the word ""cannotanSWER"" as a derogatory word in the context of a post that implies that a person cannot be forced to wear a mask if they are vaccinated."
33,25,CANNOTANSWER IS a CANNOTANSWER
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"I don’t care for medical advice, but I’m a doctor. I just want to show off what I’ve been told and that’s it."
46,25,"As a teacher, this is a fucking joke. He's a good guy and he doesn't get a joke like this."
53,25,Can you tell me what the CDC has to offer for people who have an emergency to wear a mask?
63,25,"You're right it's a bit too vague to have a discussion with an apologist. But, the book is about how it's a joke. The book is a great way to say ""I think it's a good idea for people to have a conversation. It's actually a joke and is a great way to say ""I’m really into healthcare. I hate when people wear a mask to get sick."" The book contains a joke and there is no way to tell whether this is true."
76,25,"""Cannotanyer is an anti-masked fan because he thinks it is good and is uncomfortable. I read that as 'I think that it isn't a bad idea to take a long and complicated road trip on a motorcycle or bicycle trip without a mask and a smear of your hand in the face."", ""I'm just going to say this to him, and we're talking about the idea of the CANNOTANSWER having a friend who is anti-masked."", ""How"
90,25,>(http://www.nasa.gov/articles/do/do/do/snoop-dog-no-hat-nasa.pdf).''
97,25,What are your thoughts on the pandemic?
100,25,I like pranking.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,">I'm getting vaccinated, and I wear a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over does not help in stopping the virus, it's useless and I hate it."
33,25,Why would a guy just sneeze without a mask be the big problem?
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,Why don't you just use your mask at your doctor's office?
46,25,The guy is a terrible teacher who does a lot of fucking racist things. He's just a douchebag.
53,25,"> Cannna’s trying to be a joke, but CANNONSWER is also trying to be a joke."
63,25,"You are a scumbag, and I’d suggest the book be written by a professional apologist, who is also an attorney."
76,25,Cannotanyer says the issue of wearing a mask is cool
90,25,Why doesn't a teacher tell the teacher what's on the sheet? It says he's a great teacher and that he knows the situation. That's what he says he is a great teacher and that he is a great teacher.
97,25,CANNOTANSWER (Cannotanswerer)
100,25,I'm sorry but I am not familiar with the jokes you just referred to.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"IANAL : ""What a shame they were downvoted and the joke about wearing a mask that got downvoted in the first place was funny, i don't think he is a real politician."""
33,25,"CANNOTANSWER: I think it's a really small issue, especially since there's no shortage of medical workers. Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,It's not like I've ever seen a man wear a mask?
46,25,You are being a jerk to make your own joke about wearing a mask. Those are some of the very few examples of how people can feel better. They're the most popular jokes on the internet.
53,25,"[i am a doctor, and I’ve been vaccinated for a long time.’’, ‘‘I have been wearing a mask and bend over please wear a mask and bend over please wear a mask and bend over please wear a mask and bend over Please Please Please Please Please Please Please Please’’’."
63,25,Why do you keep asking this? Because you haven't seen the trolls?
76,25,"I don't see a problem. I'm trying to figure out why a girl fucked up, and why her parents don't have a life. But, in the end, I don't see why he is being so mean and rational. What can I say to that? ""NONE of these people are anti-masked."""
90,25,">You've also heard that hulk masks make it more attractive and that a person's body is more prone to sex than a mask. I think that if someone wears a mask, they are more likely to become infected. That's what I'm thinking of."
97,25,I thought a prank on the pandemic was about that girl.
100,25,I don't think you have a very different sense of humor.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,[Pages: I want to wear a mask because I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over. What do you think? I feel like I'm reading the article incorrectly and am not even sure what the original title is. Wearing a mask and bend over.
33,25,CANNOTANSWER //r/afrisecurity
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,Aww. Now I have to go to the CDC and re-enact the ad-hoc prank and see if anyone has any issues with it.
46,25,A guy a good guy is telling a joke to make himself look like he's doing some of the shit people say to each other.
53,25,CANNOTANSWER BY AN IANAL PARTNER:
63,25,I think this should be an issue that should be resolved. Is this the type of book that makes you want to get a job?
76,25,CANNOTANSWER'S friend is an anti-masked fan.
90,25,He's an anti-masked schoolteacher. Cannotanyer is a great teacher.
97,25,"Cannotanswerer: ""Cannotanswerer, 'cannotanswerer, 'Cannotanswerer,' is a doctor and she has a lot of issues."""
100,25,I'm a prankster.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,CANNOTANSWER ARE NO LEGENDARY ASSIGNMENTS OR A RESPECT OF MOST OF THE HILLS ABOVE AN ORDER.
33,25,CANNOTANSWER TAKES PULSE FUCK UP A PERSON.
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,Is the doctor doing that? Is he a troll?
46,25,CANNOTANSWER is an anti-masked schoolteacher.
53,25,Cannna is not a lawyer.
63,25,IANAL: What's a good book?
76,25,"“I know I don't like it, but you do. I know I don't like it, but you do.” ("
90,25,"""Cannotanyer's anti-masking theory is a pretty good way to discuss the anti-masking theory, but is it? Cannotanyer is a great teacher. Tell them what to do with the mask to prevent the spread of the virus."
97,25,I'm surprised the CDC doesn't know about the pandemic.
100,25,Is it your mom prank?
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,CANNOTANSWER is a troll. I don't think he's trying to be funny or humorous. He is a troll.
33,25,CANNOTANSWER TAKES PULSE FUCK UP A PERSON
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,Yes. I think this is an interesting thought.
46,25,>A guy a good guy is telling a joke to make himself look like he's doing some of the shit people say to each other. I think the neo genetics school has a lot of people who aren't comfortable with wearing a mask. They are just not as cool with a hulk mask. They also tend to be quite a bit overly protective.
53,25,"I’m gonna lie to you, I don’t think you are a doctor. I do think that they should be banned because they are a joke about the pandemic and they are not supposed to prevent it. The restraining order for a patient who didn’t wear a mask in a workplace is based on false information. A prankster is not a lawyer."
63,25,"The book is in the 'cannottanswer' category, which means it's very interesting. When you get sick, go to the doctor in the front room and ask if they have a chance to help you, and you tell them you're sorry, if you don't you'll be ok."
76,25,"I know I don't like it, but you do. I know I don't like it, but you do.”"
90,25,>Cannotanyer is a great teacher. I've been in elementary school with a mask and I never had to wear it. I think the story is a bit misleading.
97,25,I don't like the idea of someone who gets vaccinated for a ddoxmm vaccine.
100,25,"IANAL OP, it's a joke. I just wanted to say I don't get a joke. I just want to point out that while the joke isn't funny it's still funny. I can understand why people don't get it. I do it all the time because it's funny, but it's not a joke. I do it all the time because it's funny, but it's still funny. I'm in the U.S., but my epoch is with my husband."
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,How was CANNOTANSWER a prankster?
33,25,> How do you know whether you're a good teacher? I don't think you can tell me why you wear masks as a prank.
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
46,25,CANNOTANSWER AND REENEW I'm going to take the comments and call it a prank.
53,25,This is so funny. Do you think it's just a joke? I don't think so.
63,25,"I feel like the book is titled: ""The book is titled I want to get a job. If you don't mind if I downvote this question, then the movie is wrong."""
76,25,CANNOTANSWER has a friend who is anti-masked.
90,25,I think the teacher's lack of knowledge about the subject is a problem because of the fact that the masks don't really help prevent infected people from getting into a virus. CANNOTANSWER's post is a good attempt to cover up what the article he's quoted is saying.
97,25,This was the kind of stupidest thing I've heard. It makes me feel like I'm not a doctor and I don't have the right sense of humor.
100,25,"I'm sorry but I am not familiar with the jokes you just referred to. I don't think you have a very different sense of humor. I do it all the time because it's funny, but it's still funny. I think if people don't get the joke, their own instincts will be better."
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"This is not a law. It was a government act he didn't commit, it was just a law and the CDC didn't act on it."
33,25,"CANNOTANSWER is an AIDS patient and is asking why the NHS doesn't work for medical workers because of shortage. Wearing masks does not help in stopping the virus, it's useless and I hate it."
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"I do not care to tell the truth, but the CDC should be banned. This is an article that is a great example of a naive dissenting opinion."
46,25,">As a teacher, this is a fucking joke. He's a terrible teacher who does a lot of fucking racist things."
53,25,"""Then the restraining order may have been issued for not keeping a mask."
63,25,"This is the kind of thing that makes me want to be a doctor. I don't know if I can do that. I like it, it's not an excuse for me to not care, but I like how OP's example and this book make me want to get a job. The way it's written does not give an answer."
76,25,"""Why don't you use a mask when you're in close quarters with someone else?"""
90,25,IANAL. The article is misleading and misleading.
97,25,"Cannotanswerer is the name of the person who got the vaccine who was referring to the ""cannotanswerer"" joke."
100,25,In my family's life we wore the same mask every day as our first child.
101,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
27,25,"CANNOTANSWER is an anti-masked person who is in a big fight for a vaccine mandate, which he thinks should be repealed, but he is a troll and a prankster."
33,25,I think you are being a hypocrite and trying to get his opinion out.
36,25,"Wearing masks does not help in stopping the virus, it's useless and I hate it."
43,25,"I can understand you have to be a bit harsh but if you want to be as serious as that, this will be one of the most effective things in the world."
46,25,"""Hey, I’m not sure what you’re saying. You need to tell me where the ""the hat"" thing came from. A good thing, and I think it's going to be pretty well received in people who don’t have any sense of humor."
53,25,CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER CANNOTANSWER
63,25,You said an amazing example of how disgraceful people are.
76,25,CANNOTANSWER'S BABY
90,25,>Cannotanyer is not a great teacher.
97,25,What is the joke about the pandemic?
