sender,receiver,message
67,20,">""[I'm] not going to play the game of the games, but I want to talk about why the government is so hard to reach and I want to make the game for everybody who would like to be healthy. What is the point of wearing a mask if you are not getting enough exercise? I guess wearing a mask to play basketball in a ball game is more of a ""joke"" than a ""joke."""
67,37,"Vaccination is an important part of any job. The government has no power or power, and their actions are nothing but a prick."
67,52,"[Hey, you are the guy that started this thread. I'm an IT guy.]"
67,54,">You should feel bad for people who do not wear masks in school. The government has no power or power, and their actions are nothing but a prick.''"
67,60,There isn't much you can do.
80,67,"They’re just putting the joke in a joke, I don’t think they need a joke at all."
67,13,"...and their actions are nothing but a prick. There isn’t much you can do. They’re just putting the joke in a joke, I don’t think they need a joke at all."
67,20,"I've had a comma about two years ago where I said I didn't like wearing a mask, and that it made me feel better. But that wasn't to stop me from getting in trouble, it was to help me feel better about myself. I was in a different position when it comes to vaccinating people."
67,37,This is a shady joke.
67,52,"The CDC and the CDC are not going to cooperate with the CDC. There's no way the CDC is going to provide health care and vaccination to kids who don't get AIDS. They're going to take care of it. They won't even be able to provide any more help for the children they need. They won't care about getting vaccines, they just want to take care of themselves."
67,54,"I’m not a fan of the government. I’m just a guy who is also very religious, but it’s been a long time since I started my professional career in the CDC, so I have a fairly accurate understanding of their actions. The fact that this whole thing is a joke is very interesting to me."
67,60,">I'm not going to play the game of the games, but I want to talk about why the government is so hard to reach and I want to make the game for everybody who would like to be healthy."
80,67,"I'm very upset, so I'm just saying that's a joke."
67,13,"It is pretty much a joke, but it’s not meant to be a joke. It’s a joke. It’s not about the government, it’s about the state of health care."
67,20,"'Weeding a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. The CDC has done it so far, so it's unlikely they are going to find a new reason to take over the organization. ''They're making a ton of money to stop the spread of a virus, and I'm surprised it's not helping. I'm just saying it's a good way to save money.""''' I don't know how to handle a joke."
67,37,This is not a joke. It's a shady thing to say.
67,52,"It's a joke to be talking about a joke. I'm not saying this is an accurate explanation, but that's not what it sounds like. This is a prick."
67,54,"> The government has no power or power, and their actions are nothing but a prick."
67,60,You're not the only one.
80,67,Vaccination is a good way to prevent the spread of a virus.
67,13,There's no shady joke he's making. They have a lot of authority. I think you're just the one that's going to be doing it.
67,20,"It's a joke and a bad thing that the government would allow people to have a hysterical 'job' and a good one, but the guy who started this thread, and I'm a guy that does not get it, is a prick."
67,37,"I can relate. A CDC member has said that, at least with an extremely high school, there is no way in hell they could do the same. That the players are too young, it's a really good idea to wear the mask to get in shape."
67,52,...and their actions are nothing but a prick.
67,54,"I am a big fan of the CDC, but I've never really heard any evidence that the CDC has any power over the CDC or its members. I have never had anyone explain something like that to me and it seems like a very simple and in depth discussion, but I can see that it could be one of the reasons why they have no authority on the game."
67,60,"My mom has been trying to keep her mouth shut for years and she tells me that we've made the government work harder and harder. I'm sure she's just trying to keep her mouth shut and don't see any sense. She has a lot of problems with the government as a whole, i think. She's also going to talk to her dad about how important it is to the government's work. She's also worried about the people who have no idea how it works."
80,67,In the context of the article:
67,13,"> I've had a comma about two years ago where I said I didn't like wearing a mask, and that it made me feel better. But that wasn't to stop me from getting in trouble, it was to help me feel better about myself."
67,20,"You're right, that isn't how we're getting at it. It's about people who have no idea how they are supposed to behave. It's not something a person who is supposed to play in a public place should do. It's a joke and the government isn't going to do anything about it."
67,37,"I would ask my mom, as well."
67,52,It was a joke. It's all a joke.
67,54,Nobody ever reads the whole story because they don't know what they're talking about.''
67,60,I think the idea of wearing a mask has no place in politics.
80,67,What are the other things in this article pertaining to the government?
67,13,"I can't see why there aren't plenty of people who wear masks as a 'joke' or ""a joke""."
67,20,"The people who are trying to stop the spread of a virus, who are still a large part of the community, should not be allowed to be a part of the CDC's organization. I'm not sure how I could feel without knowing how much it affects other people's lives."
67,37,I am assuming that people like your comment in the post are trying to get their point across or something to the effect that you are talking about?
67,52,This is one of the things that I really can't get over.
67,54,"> ""Nobody ever reads the whole story because they don't know what they're talking about.''"
67,60,You are being insensitive because the CDC is allowing them to help others in the military to stop the spread of a virus.
80,67,"I’ve been there. I’ve been there. I’ve a lot of experience in this subject. My first words came from my own head. I’ve been there. I was really tired of playing the dc with masks at the time, so I didn’t wear them much - I just had to get a little more comfortable and I could handle it."
67,13,"I mean the entire point of the article was stating that the ""Jake a Mask"" was one of the measures that the government is using to prevent the spread of a virus. That is what the article is about. It also stated that the CDC is trying to prevent the spread of a virus."
67,20,"It's a good idea to be wearing a mask, but it also requires you to work under a mask for the duration of the game, unless you're sick or in infected. This is not a joke and it's a good way to save money."
67,37,You are being insensitive because the CDC is allowing them to help others in the military to stop the spread of a virus.
67,52,"I don't think this is a joke. It's a joke, it's a joke, it's a joke. The article doesn't say anything specific, but there is a story where people get abused by the CDC. Is there anything you can say about it?"
67,54,"There is no real reason to care about this. I'm going to go ahead and explain to you that it's ""a joke"" and that's what is a joke in this post. But it's still a joke, and even if it's actually a joke, it's still a joke."
67,60,"It’s funny to me that if you wore a mask to play soccer, your dad would say “Meh.” You would say “Meh.” My dad is a man. My Mom is a man. I don’t even care for him."
80,67,"[I don't like how the CDC has a lot of business, and that they don't use the ""masked "" in their headlines,"" and that my mother has had a great deal of experience with the vaccine, and so I don't think they should be allowed to have a joke about it."
67,13,"In fact, it doesn't even sound like a joke."
67,20,"It's like the CDC is just going to force a ban on wearing the mask when you're sick and not doing anything. The masks are in the works, but it doesn't have to be a mask for the duration of the game, unless you're infected. Those are just ways of saying the story is a joke."
67,37,It’s a joke.
67,52,"> I’m not gonna go into detail about it, I’m not going to say anything about it. I’m not going to talk about it. I’m going to go into detail about it. I’m going to go into detail about it. I’m going to go into detail about it."
67,54,"If your mom is a big fan of the CDC, I don't think this is any less a joke. I think if you're a big fan of the CDC, that means 'you have a right to do what you want'. I would go into more detail if you're feeling up to it."
67,60,"It's funny that people get insulted to ""play the game of the games"" because the mask makes them look bad."
80,67,"I've been with the CDC for 15 years and I've heard about people wearing a mask. It isn't just a joke, but a way to prevent the spread of a virus."
67,13,"This is not a joke. It's a joke, and it's a joke. It's a joke, and it's a joke, and it's not a joke. It's not a joke, and it's a joke. It's just a joke."
67,20,"I've been playing soccer in high school. I haven't been vaccinated yet, and I'm not doing anything special."
67,37,I'm gonna go back and explain to you to make it clear how important the masks are and what it's a joke.
67,52,"'We're going to stop the spread of the virus. They're going to let us play with that mask, so they can keep doing the things we're doing with the rest of our lives.'"
67,54,I'd have to assume that this is just a joke. I'm a big fan of the CDC. I'm not sure how they'd be allowed to have a joke.
67,60,It is a joke. It is a joke. It is a joke.
80,67,"> ""I'm not even sure I get it - I have some problems with the CDC, it is a joke."", """
67,13,... The article suggests that CDC is not a joke. It's a joke.
67,20,"They are actually trying to prevent this sort of thing. It's not a joke, it's a joke."
67,37,"What? I mean, what if I go on a game with a mask and say something like, ""Isn't that funny""? Is it like a ""joke?"" Is it a ""joke?"" Is it a ""joke""? Is it a ""joke""?"
67,52,I have heard the CDC want a better way to get to where they are. I just want a joke.
67,54,"I’m not gonna go on the matter, but if it’s a joke I think I know what it means. I can understand that if a person wears a mask, they can fuck with them and not even know if they have any say in what they do, but it’s just a joke, and it’s not like you can’t explain the jokes with facts about what the joke is about."
67,60,"'It’s funny that people get insulted to ""play the game of the games"" because the mask makes them look bad.'"
80,67,"It's the joke, not the joke. Vaccination is a good way to prevent the spread of a virus. It's basically a way to prevent the spread of a virus. The joke sucks and it sounds like you've only been there a few days if you've had one."
67,13,CANNOTANSWER](http://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Pa
67,20,I'm not going to be an idiot if I am on this site.
67,37,... It’s a joke. It’s not a joke.
67,52,There's a really good article that talks about why people get insulted by the CDC. The article suggests that CDC isn't a joke. It's a joke. It's a joke.
67,54,"So if it isn't a joke, and you are not a fan of the CDC, then it's not a joke?"
67,60,"> 'It's funny that people get insulted to ""play the game of the games"" because the mask makes them look bad.', 'I'm not even sure i get it - I have some problems with the CDC, it is a joke. It is a joke."
80,67,Vaccination is a good way to prevent the spread of a virus.
67,13,The question here is: what makes you think wearing a mask is a joke? Does it make them want to tell you that you don't want to be a joke? Because you don't want to have to be a joke or anything.
67,20,"""I don't think this is a joke"" is more of a joke than ""I'm not being a good person. You are being a prick."","
67,37,"The idea that wearing a mask causes people to become sick and die is not a joke, it is a joke. It's a joke."
67,52,CANNOTANSWER](http://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Pa
67,54,The government's actions are a joke and they're ignoring other aspects of the game.
67,60,There are hundreds of examples of how the government works that are used for the purpose of preventing the spread of a virus.
80,67,I think the most important thing is to not get all this off as a joke. Having a mask is just not a joke.
67,13,No. I am not gonna be in trouble for wearing a mask.
67,20,I was playing soccer in high school and had a few issues with it. I was going to ask why I was in a different position. I was in a different position because I was so sick. I got a mask.
67,37,[[NAME] and I are having a really hard time breathing. [NAME] said:
67,52,"So, you're not being a prick?"
67,54,Vaccination is a good way to prevent the spread of a virus. It’s basically a way to prevent the spread of a virus.
67,60,"CDC is a joke, they just have to make it a joke."
80,67,"Yes, you are being a joke, but you aren't a joke."
67,13,CANNOTANSWER](http://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint
67,20,"It's a joke, and the government shouldn't do anything about it."
67,37,I feel that in the future I'll just tell you about a CDC member who's an anti-viral advocate and the fact that I don't actually like wearing a mask.
67,52,Vaccination is not a joke. It's a joke. It's a joke. It's a joke.
67,54,So... [It's actually a joke.
67,60,There's a pretty good article that talks about why people get insulted by the CDC.
80,67,"> I'm assuming that people who are referring to this as ""twitters"" in their own words are probably implying that there is a reason they do not have a proper health plan. Vaccination is the best way to stop the spread of the virus."
67,13,"I've told people that the government is trying to prevent the spread of a virus. It's not a joke, but it's a joke."
67,20,That isn't a joke. That is a joke.
67,37,"I'm going to say that this is the most important part of the whole discussion. The ""fucking truth"" is just a joke. They shouldn't do anything about it."
67,52,People don't like to wear masks. There is a joke.
67,54,> It's a joke.
67,60,"I'm not sure what I'm gonna say, because the first part of my statement is quite vague."
80,67,"Yes, Vaccination is the only way to stop the spread of the virus. Is there a joke in the title?"
67,13,"""Hey, this is a joke. Vaccination is the only way to stop the spread of a virus. You have to go with me there. I would like to wear a mask, but I don't want to do that."""
67,20,[Try /r/tacto:
67,37,I don't know. Why do you want to see this thread reprinted?
67,52,... and their actions are nothing but a prick.
67,54,"It is a joke, and you're right that it is."
67,60,I just want to make sure I never make it past the sarcasm. Whether or not they want me to make a joke is not a question I ask.
80,67,This... is a joke.
67,13,"This isn't a joke, it's a joke."
67,20,>They are being unhelpful. They are being a joke. They are being a joke.
67,37,"I am a public health educator at a college with a CDC in the USA. We are a small school and our schools are very busy so we have to deal with a lot of sick students, coaches, and coaches. I think the school should do something about it. I am a medical professional."
67,52,"I'm not saying that's a joke, but I've heard a lot of other jokes about the CDC and the vaccines. The question is why do people do this?"
67,54,> [How do you know this](http://www.ncc.org//index.php?t=2383-2379-000-e-t&h=5kh) is the CDC's position in this issue.
67,60,It's a joke.
80,67,"It's a joke, because it promotes a political agenda."
67,13,I think it's the right answer to the question: The only way to stop the spread of a virus.
67,20,"My apologies if I slipped it as I read. I'm not a doctor, and I just like it."
67,37,'. I can't believe I didn't make the mistake of reading [the title](http://www.ncc.org/index.php?t=2383-2379-000-e-t&h=5kh).
67,52,"So, if you want to see the story and the article, the CDC is being a joke and it doesn't make sense, what would be the point?"
67,54,"The US has a number of national health organizations that have ""all kinds of ways"" of managing the health of their members, and that's why this is a joke."
67,60,"It seems like this sucks. I think we're having a really difficult time understanding the significance of this stuff. Unless it's something that we actually need to learn, we need to start addressing it."
80,67,I'm an IT guy and I don't get it.
67,13,A lot of people wear masks in the US.
67,20,This whole thing is getting really bad. It's not funny.
67,37,"i think it's more that this is a joke that the media is trying to create, as it says."
67,52,"The CDC needs to be able to use their powers to protect the kids that don't get it, or to prevent the spread of the virus by encouraging them."
67,54,"I was reading the article and was sounded like the team had a ""bad attitude"" and it was clearly not a joke, I was just trying to get their point across."
67,60,People have to put the mask on because it's too harsh or because it makes them look bad.
80,67,"There is nothing to be said about wearing a mask, that is a joke, in this case the CDC, in a way."
67,13,CANNOTANSWER](http://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint_Votential_Answer)(https://en.wikipedia.org/wiki/Fake_a_Paint
