sender,receiver,message
52,5,"> I lost a mask twice in a day. This whole thing is a scam. I'm a vaccinated person with boosters, and I know what to do, but I always think that it's not a bad thing to wear a mask. That's why I've done a few mask shirts, shaved my head and threw in a bunch of my teeth before shit was leaking out of the air. I'm not sure what the definition of ""scam"" is, but maybe someone in the military is."
55,5,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.putting on a mask to walk ten feet through a restaraunt and then taking it off when i get to my table is one of the dumbest things things i've ever done in my entire life and i've done a lot of dumb things I lose a mask at least four times a day. This whole thing is a scam. Trump said it's ok not to wear a mask and Ingraham said it's restrict
59,5,"If you're not a professional or any kind of guy he can't stand, then you're not the one. The guy just wants the job done."
84,5,This is an interesting and serious post. Here is how to get the message across:
85,5,I was given a ring with my mask on.
89,5,I hate the whole putting on a mask thing
94,5,"a lot of people, including myself, who are not familiar with this issue, will be able to use an excuse to change their masks. They just don't think of them as being a good choice for their teams because it's their job to protect them."
15,5,"This is a scam. Unless you’re talking about a person who is trying to get their children to stop a virus, I don’t think the president actually knows what a mask is. I do know he said that he did that, and that you need to tell him that."
16,5,">""The guy who says it's ok not to wear a mask was in the post on his site, that he doesn't wear a mask."" So, you don't want your health shattered? That's a big one, but I don't really like the guy who is trying to make it worse, which is a little ridiculous. There's one book about her about how people who do not know what to wear in the US are attempting to prevent people from being vaccinated."
52,5,I don't think anyone who is in the military would be able to afford to buy a mask to stop someone getting a virus. It would be a good idea to show them the mask and give them an explanation for their behavior.
55,5,"I'm an RN, and this is my first year in RN school and I wore a mask in my maternity ward. It had a really tight fitting fit and was not too tight. My RN teacher and I were both in a similar situation. I haven't been to a vaccination clinic in my entire life."
59,5,"My friend is a doctor in Florida, who had a brain tumour because he had a facial hair mask on. He was born and raised in Texas. I've never had that problem before."
84,5,It sounds like he's just trying to protect his family by saying he is going to continue doing that without causing problems for people who need to learn to use a mask.
85,5,"There's a book called ""The Devil Wears a Mask"" starring Tim Curry that does that as well - this has some pretty good movies."
89,5,You are going to die. I love you
94,5,I was vaccinated.
15,5,I'm so sorry. But we need to see where we go.
16,5,"And you've read the AMA. It has a lot of details id be interested to hear more about, and that would be good to have a good conversation with a teammate."
52,5,"I just don't get it. There are so many things that the government can hide from the public, but the thing is, we do the right thing and the government can't do the right thing. I guess I can't make it a legal thing and the government can't do anything about it."
55,5,">Trump said it's ok not to wear a mask, and Ingraham said it's restricting our rights to keep us locked inside! You know our right to die and infect (kill) others. Why isn't Ms. Ingraham out there with them."
59,5,You should do what they can to prevent the spread of a virus. I've had a lot of success with masks being used in the military.
84,5,The way the CDC wants to do this is to help prevent the spread of the virus.
85,5,...and now I just don't understand how they can have a person that can't read a book or use their computer properly?
89,5,"It is important to note that people in the US do not have the right to wear a mask, and that it does not prevent the spread of viruses. It is part of the measures deployed by the government to aid in stopping the spread of a virus."
94,5,"IANAL, but when they ask me if I'm the official vaccinated coach I tell them I don't have to wear a mask and the answer is no, they just don't care. I was vaccinated."
15,5,A mask is a way to protect yourself from all forms of infections. A mask is a way to keep someone from becoming sick because they're allergic to a product they aren't wearing. There are so many things in that one can actually be harmful.
16,5,There's also a book about Obama who talks about this:
52,5,A lot of people whose parents and kids are actually military have not considered the medical issue as a legitimate legitimate problem.
55,5,It's been a long time since I've been on the Internet for this exact reason.
59,5,They just don't have the moral authority to make their decisions about whether or not to put on a mask.
84,5,"I've lost a lot of masks and the CDC is one of the few agencies that has a lot of people on their radar if they think they are safe. I'm not sure if they were a scam, but I don't know if they were the ones that gave it away or even the ones that tried to help us in our dealings."
85,5,So he's an idiot who needs a mask for personal stuff.
89,5,"The FDA doesn't acquate the rights of Americans to wear a mask, it enacts anti-virus law, and the medical community has a right to refuse it to anyone. I'm not going to quote that in the context of that comment - I don't think any of them are Americans."
94,5,I'm very sorry but I didn't even think that it was an official job.
15,5,"In a nutshell, he said in his book, ""[i] Wearing a mask to break a tree"" that it would be a great way to read that he's not a fan of his work or his life. If that's a valid reason for him to get a mask, he has to be told he is a ""devil wearer"" and will probably be able to read it. Yes, he does not. He's a repressive president who is a dick."
16,5,I've actually had a few contacts who had a few friends who would wear masks and would have been more concerned about that kind of thing than I was with them. It was all on the same page on the internet.
52,5,I don't understand why I was getting downvoted because I thought it was a joke.
55,5,">I'm not surprised at all. Vaccination is not a policy of the government, it's a fact that a person will always be a part of the country."
59,5,"In an emergency that I didn't notice was the white house putting a mask on and preventing the spread of a virus, this article tells you that."
84,5,"I volunteered at a local medical center and they've been trying to get me to be vaccinated, if I wear a mask when I play football and then a month or two later I can go to the health clinic and find out how to protect myself without spouting blood and coughing. They also have an online AMA."
85,5,"It's the CDC and a film. It's a book. The movie & book are pretty good, if he's looking for a new place to live."
89,5,"A lot of people who think they're right to wear a mask (like a terrorist, just that they're part of the problem) think they're right to wear a mask to prevent people from getting sick, or get vaccinated, and even just to see how bad the situation is when they're on the verge of dying."
94,5,I don't know why but I really don't think it's even possible to do it at all. That's my problem.
15,5,"CANNOTANSWER AN AXE, TO BACK UP! A virus and other anti-vaccine drugs don't have to be the same, and the people who do aren't at risk. I think that the phrase 'I want to go home, but I'm not going to go back to school' is way overrated. It's a joke. They are telling us the truth and I don't think they are even able to make them aware. In other words, the government has given people a mask in order to stop the spread of "
16,5,">We do this for people, not for those who are vaccinated."
52,5,"Yes, I'm in the military. It's a pretty serious concern, but the US military is still an interesting place to be in, as far as I know, because they're really pretty stupid. So i'm going to be honest and say that they don't really know what to do about it, and because of that, there is something to be said that they haven't done and it's too time-consuming."
55,5,I've never heard of this. But I don't know if I'll ever know how much more it's worth.
59,5,What is a good way to get to the top? The government does not have the right to enforce their policies.
84,5,"The CDC isn't going to stop the spread of a virus because the mask isn't up to a level of safety. The CDC is going to try and make sure that people know that the masks are actually fake and that this has been done to protect the country, not a government agency."
85,5,"It's interesting that you've all said the book is a good example of how people can read their own personal life, and then make money off of it."
89,5,I'm pretty sure that the article is about the FDA suing you.
94,5,I'm a teacher and I am not a professional coach.
15,5,This sounds like a pretty good premise for a movie.
16,5,"""They are trying to get rid of the president's mask because it's the best thing to happen to the people and is actually going to put on a mask in the first place?"
52,5,"It sounds like the President has a problem with what the NSA is doing with this stuff. I've tried wearing a mask before, but it doesn't work. I'm pretty sure it does work with your nose."
55,5,It is a scam. The government is not able to stop the spread of a virus. They do not seem to be that racist.
59,5,I've been in a few interviews. But I think they're just trying to get everyone to know what to do. It seems like the only thing to be good about it is a restraining order.
84,5,"""Foolish"" is a slang term for a phrase used to describe someone with a CDC membership who has received HIV/AIDS, as well as a number of other virally induced diseases."
85,5,"They just don't have the money. The movie could be good. OP is a fan of the book, and his book makes the movie great."
89,5,"""The FDA doesn't acquate the rights of Americans to wear a mask, it enacts anti-virus law, and the medical community has a right to refuse it to anyone."""
94,5,"I’m going to go to the NFL this weekend, because I’m a teacher and a coach."
15,5,As a Republican I really think this is a lot more believable than the original and most unpopular meme.
16,5,It's a real thing.
52,5,It's a joke. The question is whether a coach can be offended by it.
55,5,A guy who had a fucking brain in his 30s who had no idea what he was doing in school had a brain. He was going to say he was a fucking RN. He'd been getting into a mental illness for 30 years.
59,5,"I agree with the previous paragraph that you're over thinking a restraining order. This sounds like a bunch of insanity, but the truth is the only thing that gets you to say it."
84,5,This isn't just about the government. This is about the CIA and NSA.
85,5,Honestly I'd love to see a movie about this. I think it would be great to see the author in a movie. I just don't think people are being sarcastic about this.
89,5,"I think the ""recent"" stories are mostly about the media saying ""Waiting a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.'"
94,5,"Vaccination is terrible. Vaccination is terrible. If the team is vaccinated, a player can not be infected. If they are not vaccinated, you will have to wear a mask."
15,5,Well the CDC is not doing the thing but it's going to have a huge impact on people that aren't vaccinated.
16,5,You're being sarcastic. This is a real thing.
52,5,"There's a difference between being offended by a joke and a joke. The president has a problem with what the NSA is doing with this stuff. Vaccination is a terrible disease. If the team is vaccinated, a player can not be infected. If they are not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated and that is a good idea."
55,5,The US is a dangerous country and it is illegal for people with a CDC license to have a virus. If you are a civilian and not going to work in this country you are doing everything possible to get rid of it.
59,5,> I'm glad that your comments weren't funny.
84,5,People get sick and die on the streets by wearing masks to stop HIV.
85,5,I read his book based on a book.
89,5,"You're really the guy stating the obvious, not the fact that the CDC is suing the people who don't wear a mask. Unless the CDC is asking for them to go to the CDC and they're making you think a person is going to die because of a mask? It's possible that they don't want you to wear a mask and it's not the same as the CDC saying ""We should have the people who can't make this a ""regular"" joke."
94,5,"I am not sure that people are able to stop this. This is just ridiculous. Vaccination is terrible. Vaccination is terrible. If the team is vaccinated, a player can not be infected. If they aren't vaccinated, you will have to wear a mask."
15,5,"I'm not referring to that. I'm referring to the CDC's actions - not to a CDC official - which is why their policy is such a lie. But when it comes to vaccines, it's not to say ""I don't think a mask isn't necessary for the prevention of any epidemic."""
16,5,I don't think that's what is wrong with your claim.
52,5,"Vaccination is a terrible disease. If the team is vaccinated, a player can not be infected. If they are not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated and that is a good idea."
55,5,"Well, if you are a civilian and not going to work in this country you are doing everything possible to get rid of it."
59,5,"[Dad.. I am going to get my shit together, my team isn't doing anything I don't want to.. but I want to.. What's next? No, I won't go and leave... it's not a joke. You should go to CDC to be warned.."
84,5,"No, it's not a scam. A virus can't spread quickly enough for you to actually be vaccinated."
85,5,"It sounds like the author is probably just an idiot who needs a mask for personal stuff, and has a tendency to say the same thing, but it seems like he was trying to get out of the situation, and he just didn't make it into a movie."
89,5,"I think that they are addressing an issue that has been overshadowed by the CDC and the medical community - or at least the CDC has been working on, but I'm not convinced that any of these other people who have a problem with the FDA are just as narcissists."
94,5,"If the team is vaccinated, a player can not be infected. If they aren't vaccinated, you will have to wear a mask."
15,5,This is a great premise for the movie.
16,5,"The President is a prankster, but the guy is a prankster. He is a prankster, and the guy is a prankster."
52,5,"Vaccination is a terrible disease. If the team is vaccinated, a player can not be infected. If they aren't vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated and that is a good idea."
55,5,This is not really a big deal. The president wants a lot of things to be done by the NSA.
59,5,I've been in several interviews. This is why I get nervous when I make decisions.
84,5,"There's a lot of misconception that the government isn't preventing the spread of HIV. But, I don't believe that a lot of people are at risk for a virus and it's not something that anyone can do."
85,5,They’re all sarcastic because they’re not the first person to say it.
89,5,"""We have the right to wear a mask and we have a right to refuse it to anyone."""
94,5,"""When I was in the NFL, I was a coach. You are the greatest coach in the world and I want you to know that."""
15,5,">If I were a doctor, I wouldn't wear a mask on people with an illness or a medical condition (with a virus) so I wouldn't need to be a doctor."
16,5,"Because the president is a prankster, and the president is a prankster."
52,5,I think the point is that the president can't be in the military's position - he isn't being a dick - and that's not a good idea.
55,5,The US government is not going to change it. The US government is not going to change it.
59,5,"Vaccines are an essential part of health care and it makes your lives more likely to have a high chance of getting sick. Keeping a body alive is a basic human right. It's an incredibly important distinction between ""humans"" and ""badmen."""
84,5,"Isn't a mask just a mask that a CDC member wants to keep in an AMA? Like, if a man isn't going to keep wearing them he needs to put them on. I'd say that's a good idea as it's not as simple as a mask but rather just a more common part of the joke."
85,5,Exactly what I was thinking.
89,5,"I'm talking about a really good idea. I would recommend that you go on this trip to the CDC on Tuesday. If you don't wear a mask, then you're a troll."
94,5,"I think that the only way to stop a joke like this is to have the coach tell you that ""When I was in the NFL, I was a coach. You are the greatest coach in the world and I want you to know that."""
15,5,It’s a fake. A mask can keep people from being infected and doctors are going to think they’re not at risk.
16,5,"I don't really think this is a real thing, but I don't really think that's what is wrong with your claim."
52,5,The president isn't a joke. His statement is a joke.
55,5,"The problem is not the mask, it's the health issue. A racist would be able to get behind a conspiracy theory that the CIA and CIA are the government to stop the spread of a virus."
59,5,"This was my naivete, and I cried when I got into the office of a Democrat."
84,5,I was talking to someone today that actually lost a mask.
85,5,"*You* were in a movie, if you didn't get a real answer."
89,5,>The CDC is suing the people who don't wear a mask.
94,5,"I mean, it's a joke. It's not a joke, it's a fact that the NFL uses a bunch of lying lies to protect the public from the spread of a virus, which is part of why it's terrible."
15,5,The government is trying to force you to make a'shameful joke'. It's not the joke itself. It's the joke. It's a joke. 'The president is a ripoff of Obama. '
16,5,"If I were the president, I wouldn't wear a mask at work, I'd be a prankster."
52,5,"Vaccination is a terrible disease. If people aren't vaccinated, they will be infected and the doctors will think a prank is going on, and they're not a good person."
55,5,I don't think any of the docs are all very good at making the point that the CIA and CIA are the problem. They've been around all of this and in many cases were actually pretty good.
59,5,"Why would you wear a mask, not the actual one, with your hat on?"
84,5,No one would like to know if the CDC is going to be able to protect themselves from the spread of HIV.
85,5,There is a wiki article about the CDC making a movie about the devil wears a mask.
89,5,I don't think there is a law requiring a person to wear a mask to be able to see what the virus is. I think it's a question of the validity of the statement to make a joke about a mask. I don't want to be on the receiving end of something. I would not be able to be on the receiving end of something.
94,5,I don't think it's funny that these are jokes about something. I know the CDC doesn't really care and it's not really going to stop the virus.
15,5,"A mask can keep people from being infected and doctors are going to think they're not at risk. This is a joke. A joke because a mask doesn't hurt people. A joke because it makes people feel like a fool, because they're just not going to believe it. A joke because it's a joke because a doctor's wife can not say anything that is a joke. A joke because you're a ripoff of Obama."
16,5,So the man who's just trying to make a joke is the shill and the truth isn't lying?...
52,5,"The answer to ""I don't get it."" is: ""No, I'm not a fucking doctor. I'm a lawyer. I'm not a lawyer. I'm a fucking idiot. I don't want to be one."
55,5,"Because of the ""saber mask"" and the'mistakenness' of the NSA, it's not a joke."
59,5,"He's a scumbag who got a bad experience when he went to school and ended up having to go to a scumbag school. That's one of the reasons why this is so funny, and that he's not a scumbag."
84,5,This post is just so sad.
85,5,It's possible that he was raped by someone who had never read the book.
89,5,It doesn't matter if you're in a public health clinic or not.
94,5,"Vaccination is terrible. If the team is vaccinated, a player can not be infected. If they aren't vaccinated, you will have to wear a mask."
15,5,“Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
16,5,"A lot of people are now expressing their concern about the possibility that Obama will be President, and in some states they are going to do something about it."
52,5,"If you want to be a lawyer, tell me this. I'm a lawyer. My job is to be an advocate for the disabled."
55,5,I have to say that I think this is a good joke.
59,5,Vaccination is against the law.
84,5,"It's funny that 'Foolish' is used to describe the CDC, as a general term."
85,5,i don't get it
89,5,>The whole thing is a joke.
94,5,I'd start with a gif of a doctor in the NFL. Then you'll hear it on the radio.
15,5,"The problem is not the mask, but the policies he is being forced into. It's the problem with the mask."
16,5,And this is why I'm the only one who is going to find my way to the front page of this subreddit.
52,5,">He sounds like he should have just said, ""It's a joke, but it's a joke, and the government can't do anything about it."""
55,5,"I'm a RN so I can't help but read this. It's an inconsequential and ridiculous question, and there's nothing I can do about it. It doesn't matter what he said. Vaccination is a real problem, which is why we don't want it. If you think it's funny it isn't a big deal. The problem is not the mask, it's the health issue. We just can't stop it. It's not an argument."
59,5,Vaccines are vital for the health of every citizen and we all have them and they can help stop them from spreading the disease. We're just a big part of the country and so are the health care agencies.
84,5,"This is about the government. If they can't stop the spread of the virus, they're not doing anything about it."
85,5,I've read the book 'Weeds to Break A Tree' and am not sure that he even has a cig in his mouth.
89,5,"I don't think it's the joke, but it is the joke."
94,5,It is a joke. It is a joke. It isn't a joke. It isn't a joke. It isn't a joke. It's a fact that the government doesn't care about the health of the players. They have no reason to be on the receiving end of the problem.
15,5,Vaccination is one of the most effective ways to stop and prevent the spread of HIV/VHC.
16,5,I read this one by a friend of mine a few years back. The CDC is a scam. They're not interested in the facts but they have to do something about it.
52,5,There's a misunderstanding that it's a joke.
55,5,"[He said it's ok not to wear a mask, and Ingraham said it's restricting our rights to keep us locked inside! You know our right to die and infect (kill) others. Why isn't Ms. Ingraham out there with them."", ""[They've been around all of this and in many cases were actually pretty good."", ""'I don't know if I'll ever know how much more it's worth."", ""I'm not surprised at all."
59,5,"Then, if a comment that you don't know what to say makes you think it's funny, you're a dick."
84,5,"I'm in the same boat as the other ones - I don't know why you'd like to say this, but there's a difference between a fake mask and a legitimate one - it makes sense for the CDC to be sued. I think it's important to recognize that it's about the CDC, not you, but the CIA and NSA."
85,5,"CANNOTANSWER AN ANSWER ON THE ACT NOW! 'Weeds to Break A Tree',"
89,5,"I'm very sorry if I didn't read that and then I just think you're a troll. It makes me cringe when someone says ""Waiting a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."""
94,5,I don't think it's funny that these are jokes. I'm not sure if the NFL is using a bunch of lying lies to protect the public from the spread of a virus.
15,5,Vaccination is one of the most effective ways to stop and prevent the spread of HIV/VHC. The problem is the CDC.
16,5,"""I'm sorry I could have gotten downvoted so much, but I know it's a joke."
52,5,"So when the president said it was a joke, what he was trying to say was: 'You have the right to be offended and a joke. But if you want to be offended, you're not going to be offended.'"
55,5,"I don't think the CDC is a bad place to go, since they've been doing a good job in doing it for more than a decade."
59,5,The CIA was the only source of a CDC restraining order in the world.
84,5,"If this is really a joke and you're willing to do it, you're still not a snoop. It's not a joke at all, it's not a joke."
85,5,I read this book in a book while I was reading it and thought that's it.
89,5,I'd say I was going to go and read the article. I'd say I'm pretty sure the article is about the FDA suing people who don't wear a mask. Is that you?
94,5,Are you sure you know who the commissioner of the league is?
15,5,"If it's a joke, the government is trying to force it on you. I'm just not sure what's on the line."
16,5,I think it would be a good time for the people on the sidelines to explain why you don't like the guy. Is the guy just lying?
52,5,"I know a lot of people that hate it. My job is to help them, but if they don't want to know what to do about it, I wouldn't want to be on a team unless the person being contacted says no. The people being contacted are just not going to be able to get a handle on the situation."
55,5,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
59,5,"Vaccination is not a joke, it's a rule. This is a joke, not a joke."
84,5,"If a guy lied to you, he'd be suing the government."
85,5,"IANAL but I read The Devil Wears a Mask. Basically, if a man could read a book and not have a mask, he would make a decent living off of it and use it in movies."
89,5,I don't get why people in a country don't wear a mask. They're just telling the truth. It's also a joke.
94,5,There's no reason they can't stop it. They're just doing it for the health of the players. The only reason the NFL isn't vaccinated is to prevent a virus from spreading.
15,5,"This makes no sense. I do not understand why he isn't on the right path. I just don't understand why he feels a person's work is 'hippy', which is kind of like saying, 'My wife is a fraud', which isn't actually racist.'"
16,5,"""He says he has an extra one for a bluff every time he gets to visit the doctors. He was in a fucking accident and had to get himself vaccinated. He says he has an extra one for a bluff every time he gets to visit the doctors. He was in a fucking accident and had to get himself vaccinated. He says he has an extra one for a bluff every time he gets to visit the doctors."
52,5,"I'm gonna say it is kind of a joke. Because it's a joke, you just think it's a joke and nobody cares about you. Then when the NSA is trying to ban vaccinating, he'll have to do the opposite of the joke by saying, 'We do the right thing' instead of saying, 'We do the right thing''. So if it is a joke, how does the CIA'stuck' in doing it? That's a joke."
55,5,This isn't going to stop. It's going to take away your right to live. That's the problem. You can't just sit on a dick and not think about your own shit.
59,5,>The CDC has a policy to restrict syphilis on civilians.
84,5,You don't sound like a good nitpicker.
85,5,"""...and now I just don't understand how they can have a person who can't read a book without a mask. I just don't see how they can have a person who can't read a book because he has a very different type of mask."""
89,5,"Yes, the FDA is suing people who don't wear a mask."
94,5,The only thing the CDC has to stop is not using a joke. Vaccination is bad because it isn't the only option. The fact that the public is ignoring this is a pretty obvious warning.
15,5,It's going to be hard to work with this guy to get to a place that doesn't have a lot of insurance. I really don't think he would want to get a hat on. He needs to be able to keep a hat on and get the hat off. You could try him. He needs to figure out that he's going to do it as well as he can. I don't think he's going to get a hat on when he is going to do it.
16,5,"I know the joke, and what I'm going to say is that I don't see the difference. In terms of the facts, I don't know how much of a joke the US government does. I can't really think of anything to say about it. If you think a virus is a joke, then that's fine, but it is a scam, which is what I think is wrong."
52,5,"I've never heard of a joke that made me laugh, but I can understand why someone would get downvoted if they thought it was a joke."
55,5,"... We rebuke them. The government is the problem, he will never change the policy. The administration is in no way going to change the policy."
59,5,This is just a joke.
84,5,"I don't think it's a joke or a joke, it's a joke. Vaccination is a very important part of the health system."
85,5,"I don't think the ""Devil Wears a Mask"" thing really works either. I think the only thing that would be interesting to have a doctor tell people that a guy who isn't sure how to read his own personal book is not being a good fit for the movie."
89,5,The CDC is trying to make the story worse.
94,5,"A lot of people, including myself, who are not familiar with this issue, will be able to use an excuse to change their masks. They just don't think of them as being a good choice for their teams because it's their job to protect them."
15,5,CANNOTANSWER : I read this as The Devil Wears a Mask and have been incredibly surprised by how far he has come.
16,5,Vaccination isn't a joke. It's a joke. Vaccination isn't a joke. And there's more to it than that.
52,5,Is it a joke to think that the President is being an asshole? Is it a joke to make fun of someone who isn't in the military?
55,5,The point of the joke is to let him decide if he wants to censor his speech.
59,5,The question here is: Are you a human being?
84,5,"This is a joke, not a joke."
85,5,"It's pretty obvious that he is trying to scare the crap out of people who have no idea what he's trying to do. He could also have a cig on. You can't say that he could read a book without a mask. But he couldn't if his nose was humming, he spewed out a whole wall of smoke while using his mask and spit his own shit. That makes me think that he is trying to make a movie."
89,5,"It's a joke because it's the correct way to deal with a virus, which is one of the most important measures of your health. Vaccination is an essential part of a health care system. Vaccination is not a joke, it's an essential part of a health care system. The FDA is suing people who don't wear a mask."
94,5,"I'm not a coach, I'm just an administrator for the NFL."
15,5,The guy he's talking to is a fucking moron.
16,5,"""The government is a good place to start."""
52,5,I just wanted to share my experience of what a joke is when a joke is in the wrong.
55,5,"Yes, the CDC are the problem. They don't care about anyone's right to die or to get sick, and they want to have people be vaccinated, not a vaccine, and not a mask. If they can't get a mandate they don't want to. They need to be able to do something."
59,5,Vaccines are a fundamental part of our health. Vaccines are vital for the health of every citizen and we all have them and they can help stop the spread of a virus.
84,5,The first part is a lot better than the rest of the article. I'm guessing the only problem is that you've never seen the actual video and you know it's about the CDC.
85,5,"I think it's really hilarious, but if he spits his own shit, it probably sucks, but if he just wants to make money, he should make the movie."
89,5,"Why do people wear masks? I was going to say something along the lines of ""We have the right to wear a mask, and that it does not prevent the spread of viruses. It is part of the measures deployed by the government to aid in stopping the spread of a virus."
94,5,"Vaccination is horrible. Vaccination is terrible. If the team is vaccinated, a player can not be infected. If they aren't vaccinated, then they are probably not vaccinated."
15,5,"""If I were a doctor, I wouldn't wear a mask on people with an illness or a medical condition (with a virus) so I wouldn't need to be a doctor."""
16,5,"""I just want to have a conversation with you"""
52,5,"What I'm saying is that unless you're a military official and want to have a prank with the president, then the joke isn't a joke. It is an opportunity to make fun of the president and what the CDC is doing."
55,5,There are more than ten people who are not able to get the vaccine without their help.
59,5,"Yes, but i think the point is that it's not just a joke. It's a joke."
84,5,They are suing you for being a troll. Vaccination is an important part of the health system.
85,5,"I've read a book called ""Weeds to Break a Tree"" (a book about a guy who can't read a book without a mask)."
89,5,"No one should be in the medical profession or government. I see nothing wrong with that. The CDC is suing people for not wearing a mask, especially when they are trying to avoid the CDC."
94,5,"They're not sexist, but they just make fun of it."
15,5,It's very funny to read how he responds to the joke and how he is making it seem like he is just trying to get away from the real problem.
16,5,Is this a popular topic or is this one the subject of more than one thread of political commentary?'
52,5,"I guess it is a joke, because it sounds like he's attempting to get his dicks vaccinated. That's a joke."
55,5,"“...The only real joke I've ever heard is how I think we can do something stupid and a joke, but we don't want to do it.”"
59,5,...and the CDC is claiming to have gotten involved with the ACA. They fucking aren't responsible for the spread of the virus.
84,5,I don't think this post is about the CDC or the CIA.
85,5,CANNOTANSWER AN ANSWER ON THE ACT NOW!
89,5,"Then, why is it suing me? I think it's a joke."
94,5,Why does everyone still have to worry about the health of the player because they're not vaccinated?
15,5,This guy is a ripoff.
16,5,> Vaccination isn't a joke. It’s important because there’s a difference between having a good or bad doctor whose job is to prevent HIV and a good doctor that’s not a scam.
52,5,The CDC is trying to ban vaccination because the medical issues are not being addressed in the media and the CDC is not in the military.
55,5,I can't wait to go to the National Vaccination Prevention Society (NRSA) in New York to read this.
59,5,[This is what I want to say](http://www.ncbi.gov/wp-content/uploads/2015/09/02/fww-content/context-pdf/).
84,5,"This AMA is not a joke. It's a joke and an AMA is not a joke. The joke is about the CDC, not you, but the CIA and NSA. It's not about the CDC or the CIA."
85,5,"So, what exactly happened? It's not a very good book. There are some great movies about people who can't read without a mask. But, they just cannot afford to get a mask, they can only afford to spend one hour a day to help someone who can read while wearing a mask."
89,5,The CDC is trying to sue people for blaming someone for putting on a mask. It's not a joke.
94,5,You've been a great coach and I've been a great coach for 20 years now. It's the best job I've ever had.
15,5,"What I was saying was the whole point of the movie isn't ""I know how to do it, but I think it's not funny and I don't see how it will work, or it won't work""."
16,5,I don't think they've actually told any facts about the issue. Is that a joke?
52,5,Yes. It's an opportunity to make fun of someone who doesn't get vaccinated.
