sender,receiver,message
58,36,"The first thing I thought of after reading this post was if someone in the White House was a little upset about the president's attitude toward the administration's treatment of the military, but I was very upset for the guy who put on a mask."
58,38,I do not know why you're being downvoted to hell but you're right that putting on a mask is offensive and that it doesn't stop the spread of the virus. There is a very big problem with that. And I think there is something to be said for a reason. I'm sure many people here have a good understanding of why they think the president is being obnoxious and offensive.
58,42,I don't know what they're trying to say but they're doing it with a false dichotomy. That's why the President put on the mask to prevent the spread of a virus. It's an effective way of saying that the president is a racist.
58,45,I don't really think the mask issue has anything to do with the NSA or the CIA. What are they doing?
58,47,"If they are gonna make the president and Congress do this... I think it's probably too late. If you are going to get a restraining order based on their comments about it, the NSA can't even take it seriously."
58,48,"There are many ways in which that can be applied. One is being able to wear a mask on a saturday, while another is wearing a mask on a saturday. That way you can actually tell how dangerous it is and where the virus might be infecting other people."
58,50,"This was really not funny at all, but the ad is all about masks."
58,51,"...but I think if you really think the government is a good candidate to get that away with, let's just look at the fact that they're not a good candidate."
58,55,"The thing about having an irrational assumption about the President's actions is that, for all the good of us, he has to be out of office."
58,57,I don't like the Obama thing.
73,58,"You've been wearing a mask for about 7 years now. I am sorry', 'Vaccinating against the virus is the best way to prevent this. Please wear masks."
76,58," This is the worst thing I've heard in years. There's no reason to believe in anything and to want to go back to the government. This is the dreadful thing to do, that's for sure."
77,58,">They're not saying it's OK to not wear a mask, but it's pretty naive that people do. That's not a good thing, but the real thing is that you need to do the same thing."
80,58,"I don't like talking to a doctor, but I think he should know to go to the doctor and get vaccinated. This isn't a bad way to stop the spread of a virus."
91,58,"I'm not even mad that this isn't an actual thread about it. I'm just talking about the amount of people a government official doesn't care about, because they're saying they think it's a joke."
58,3,People wear masks to shit on the CIA.
58,14,It was really the best thing I've heard in years.
58,16,We're supposed to be talking about all the people who wear masks to help prevent the spread of viruses.
58,19,"It's been a while since I've ever been around the government so that doesn't mean I can't understand the rationale. The government is basically threatening everyone in the country by evicting every one of them. The best way to do that is to find a job, not go to the office and say no to anyone."
58,21,"The first thing I thought of after reading this post was if someone in the White House was a little upset about the president's attitude toward the administration's treatment of the military, but I was very upset for the guy who put on a mask."
58,22,"If you think it's a good idea to wear a mask, you need to get vaccinated."
58,33,"It's not the mask, but the way the NSA's using it."
58,36,It is a bad idea.
58,38,">That's probably why it's not funny. Until now, you've been making it sound like you've been trying to get an answer to the question of who wants to be president. You don't need to see the president for any more than a brief moment to find out if he is trying to get rid of the president's mask."
58,42,"I think the thing about having an irrational assumption about the president's actions is that, for all the good of us, he has to be out of office. I'm just talking about the amount of people a government official doesn't care about, because they're saying they think it's a joke."
58,45,It's also funny how the NSA is doing the best they can to keep the president from getting sick.
58,47,"The president is the worst, but not the only one."
58,48,">But I think if you really think the government is a good candidate to get that away with, let's just look at the fact that they're not a good candidate."
58,50,"So, this guy is the president?"
58,51,"That was really not funny at all. I'm just talking about the amount of people a government official doesn't care about, because they're saying they think it's a joke."
58,55,This isn't a joke at all. It's a joke and is offensive. And it's offensive because of its offensive and offensive meaning.
58,57,"So, the NSA is using this as a joke. What's the point of it?"
73,58,"That's really funny. You can't say 'this was really not funny at all, but the ad is all about masks. I can't speak for other players, I can't talk about the players themselves. I have never seen the problem with a mask. I don't think it is worth it to go to the doctor to test for a virus but I think a mask can help prevent the problem. I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal,"
76,58,Wearing a mask to walk ten feet through a restaraunt and then taking it off when i get to my table is one of the dumbest things things i've ever done in my entire life and i ve done a lot of dumb things.
77,58,You just read something. You didn't read it and were a little confused.
80,58,"Is the post being deleted because of the word ""failures""?"
91,58,I don't think anyone's ever been vaccinated by the government. Not a government official.
58,3,Obama wears a mask to protect himself and the military. It is a joke and a bad idea.
58,14,The NSA is using a joke to stop the spread of viruses.
58,16,"[NAME] is one of my favorite politicians, and I don't even think it's funny."
58,19,I think it's time to go get some good health care.
58,21,"That's a really good question. I'd rather see the white house explain to the president what was going on at that time. That it's not funny, or that the people aren't funny. What is the issue?"
58,22,He's not the president.
58,33,"Reuters did a a nice work for Obama, and they found an article that made the NSA use masks to avoid outbreaks and he said it is not an issue."
58,36,The only thing that makes a joke is that the NSA is trying to put on a mask.
58,38,"I think a very simple question should be if you are willing to get vaccinated if you believe the masks are really not as effective as you claim to think and how the NSA is manipulating you to make it seem like it's a joke and if you haven't had that answer before then, how would you feel if you didn't see them?"
58,42,Because a hat is the worst.
58,45,"This is what sucks. I don't know what it means, but it is a joke. I think the people who are putting on the mask need to be vaccinated as they don't know what it means."
58,47,"'Hey, you don't have to wear a mask to stay at home unless you're really sick, 'because I do not want you to be in a position to take your kids to the doctor'"
58,48,"It's not the mask, it's the virus. If the President wants to get rid of the mask, then it's a joke. If you think it's funny, it's not the mask. It's not the mask."
58,50,You can't tell if this is funny. This is actually a very serious question.
58,51,>We're supposed to be talking about all the people who wear masks to help stop the spread of a virus.
58,55,They should not have to give out an ad saying anything offensive about Obama.
58,57,"""As a presidential candidate, it makes no sense for me to put on a mask. I just want to have him gone."""
73,58,"> I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal, So in my case, it's just that we're talking about ""the problem is that I am actually doing it with a mask. I know the problem is that I am actually doing it with a mask. I know the problem is that I am actually doing it with a mask. Wearing a mask and getting vaccinated is the best thing to happen to the NFL, and it doesn't Wearing a mask and"
76,58,'I’m sorry... but I’m affff Wearing masks is the best way to stop the spread of a virus. Please wear masks. I’m gonna go out on a limb and say this. The first paragraph is a bad choice for me. I think this person should be in the medical community. A lot of people do not want to talk about the virus.
77,58,a fucking dick
80,58,Vaccination is a good way to prevent the spread of the virus.
91,58,>The article said he had a lot of rules about wearing the mask to stop the spread of a virus.
58,3,The only reason to not have a hat is because I'm a political junkie who doesn't understand how government can't put on a mask.
58,14,>I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal. I think this person should be in the medical community. A lot of people do not want to talk about the virus. a fucking dick Vaccination is a good way to prevent the spread of a virus. A lot of people do not want to talk about the virus. a fucking dick Vaccination is a good way to prevent the spread of a virus.
58,16,You mean they are trying to get rid of the president's mask because it's the best thing to happen to the football players and is actually going to put on a mask in the first place?
58,19,I was an RN and a current doctor. But I feel the need to talk to a doctor about this.
58,21,">I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal, So in my case, it's just that they are bringing a shitload of people into this discussion because they're not a big deal, So in my case, it's just that they are bringing a shitload of people into this discussion because they're not a big deal."
58,22,So what the other guy said?
58,33,That is why there are masks and the Obama administration has a record of use.
58,36,"It's a shitload of jokes. I don't even know why it's funny, or why it's funny. I don't think it's funny."
58,38,>I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal. I think it's fair that they are bringing a shitload of people into this discussion because they're not a big deal. I think this person should be in the medical community. A lot of people do not want to talk about the virus. a fucking dick Vaccination is a good way to prevent the spread of a virus.
58,42,"It's a joke. It means that the government hasn't gotten around to it yet, and it's really no joke."
58,45,"This is my favorite thing to say to this president. He is one of my favorite politicians. I think it's time to go get some good health care. That's a really good question. I'd rather see the white house explain to the president what was going on at that time. That it's not funny, or that the people aren't funny."
58,47,Vaccination is a good way to prevent the spread of the virus.
58,48,I think you should check out The Guardian by Jeremiah Ketchum's series.
58,50,Ingraham and the NSA are actually a joke.
58,51,The first paragraph was a bad choice for me. I think this person should be in the medical community. A lot of people do not want to talk about the virus. A fucking dick Vaccination is a good way to prevent the spread of the virus. A lot of people do not want to talk about the virus.
58,55,"This is very true. That's the real thing, right?"
58,57,"I believe you just said, ""I don't like the Obama thing."""
73,58,"Vaccination is a terrible disease. If you're not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated. The whole thing is BS."
76,58,"In the movie, the woman is putting on a mask."
77,58,"This is a good thing, not a good thing."
80,58,Vaccination is a good way to prevent the spread of the virus. Vaccination is a good way to prevent the spread of the virus.
91,58,"""This whole thing is a scam. I am so sorry that happened."
58,3,"I think the fucking huffington post is misleading. The president is on a plane with the president's family and is on the plane, but he's on a plane, and he is the president and he's talking with him, saying something like ""That was a joke"" and saying it's a joke and a bad idea."
58,14,I would have liked to talk to a doctor before I gave him any advice on it.
58,16,I'd rather see the white house explain to the president what was going on at that time.
58,19,Is there a good reason to go get vaccinated?
58,21,"I think the real thing is that this is a joke, that the White House is trying to get rid of the president's mask."
58,22,No one has said it. I thought that was a good thing and a bad thing but the guy is saying the other guy didn't mean it.
58,33,It's actually a very important issue to the president because the world will only get worse without her vaccinating himself. It's very important to the president that he has vaccinated himself and his daughters since the 70s.
58,36,"I mean, I don't know why it's funny. I think the entire point of the post is to justify why he is putting on the mask."
58,38,This is so sexist. I don't understand what's going on.
58,42,"""The only way to stop it is to put on a mask. The only way to stop it is to put on a mask so you can be vaccinated. The whole thing is BS."
58,45,I don't think I'm sure they're being a huge ploy to convince them to go to a doctor.
58,47,"You can't wear a mask on your dick, you have to put on a mask."
58,48,"A lot of people don't want to talk about the virus. If you're not vaccinated, you will have to put on a mask. The only way to stop it is to put on a mask so you can be vaccinated. The whole thing is BS. In the movie, the woman is putting on a mask. This is a good thing, not a good thing. Vaccination is a good way to prevent the spread of the virus."
58,50,"What is the NSA going to do, and does that mean that the people who wear the mask are unable to be vaccinated?"
58,51,He's one of those people who have the disease and know how to prevent it. He doesn't want to talk about it. He wants it to be about the best thing to happen.
58,55,"""What do you mean that's not a big deal? I think I'm bringing a shit load of people into this discussion because they're not a big deal."""
58,57,He was a joke. And that he wanted to shut down the government. Then he opted for the 'Pence of Perpetuity' rule.
73,58,">I hate coaches and they don't like wearing masks or wearing them properly under a helmet... you can't prevent it, and it doesn't cure it."""
76,58,It's part of the measures deployed by the government to aid in stopping the spread of a virus. It's not normal behavior. The restraining order is a bit too harsh for. The problem here isn't the mask. It's the restraining order that she's wearing. It is not a virus. It is a virus. You need a doctor. If she can't see his face it's time to remove it.... and we have already learned that that is something and I want to do. This isn't a
77,58,"""I've lost my mask at least four times a day. This whole thing is a scam."""
80,58,I think I am a little too much of a doctor. I would like to be able to do a bit more on the CDC in the future.
91,58,">I can't imagine how much of a pain it would be to have to go back to work to get vaccinated. I have been in the NFL for almost three years. I don't think any of this will happen again. So, the putting on of a mask and getting vaccinated is the best way to stop the spread of a virus. It's called a mask."
58,3,I have been with the White House for almost three years. It seems like this post has been made up a little bit to make it a little more interesting.
58,14,I'm guessing that the CDC is using the same joke to keep the govt protected.
58,16,Vaccination is a good way to prevent the spread of the virus. It's called a mask.
58,19,"I don't even know the real story, but it's possible they are trying to stop the disease from spreading, even though the CDC doesn't believe it. They've already told the CDC about this and it's not a scam."
58,21,>The problem here isn't the mask. It's the restraining order that she's wearing. It is not a virus. It is not normal behavior.
58,22,">I have been in the NFL for almost three years. I don't think any of this will happen again. So, the putting on of a mask and getting vaccinated is the best way to stop the spread of a virus. It's called a mask."
58,33,"We're talking about a clone of the virus, not the clone of a mask."
58,36,This is one of those people who don't want to listen to the news.
58,38,"It's not that hard to explain how a virus can spread across your body, so you have to put on a mask in order to be vaccinated."
58,42,The president wants to continue to be involved with the government. The CIA has done nothing to prevent or contain it. They are trying to do that by putting on a mask.
58,45,The NSA is doing the best they can to keep the president from getting sick.
58,47,The real question is what should the president wear? That the person has the right to be protected?
58,48,Because I am a sexist guy and it's not a great idea.
58,50,"A good example of what the nih did to the military, is the ""I'm putting on a mask to stop a virus from spreading"". The mask was made for the nih."
58,51,I believe it is part of a national program to protect the health of minors and people with a vaccinated face.
58,55,This is why the white house is trying to get rid of the president's mask.
58,57,"The question of the 'Pence of Perpetuity' rule is whether this is a real thing or not, and whether it is a ploy or not to evade the rule. It is a really bad idea."
73,58,It is a joke. It is not a joke.
76,58,This isn't a normal thing. It's a virus. You need a doctor. If she can't see his face it's time to remove it. Unless you want to get a vaccine you need to get tested. That's a good thing. But the other thing I think is important is that there are a lot of people out there who are not immune to getting sick and dying. Wearing a mask can't save you. It's not a good thing. I know what the restraining order is for.
77,58,"I figured I'd point out that the Obama administration used the name ""immigrant gov"" to avoid spreading a virus in a bunch of people."
80,58,The CDC is a good place to start. They have a lot of information that they need to know how to handle it.
91,58,"Vaccination isn't a joke. Vaccination is the only thing that is really shady, or any more controversial, in this country. And for a reason, the US is also the only country where anyone can take a vaccination and be a doctor."
58,3,The President's mask is a joke that has a very different meaning.
58,14,"It doesn't matter what is said or done, I have to admit, the question is really, really important."
58,16,"I think it's important that the president is not involved with the military, as he isn't an official member of the military. If he was, the president would not be required to wear a mask - it's probably the most important thing in his life."
58,19,"Ingraham's mother is also a member of the U.S. House of Representatives, citing the fact that a number of other people contacted her about her restraining order, which is very different from the one on her face."
58,21,>I'm putting on a mask to stop the spread of a virus. It's called a mask.
58,22,The real question is what should the president wear? That the person has the right to be protected? Because I am a sexist guy and it's not a great idea.
58,33,Obama is a terrible person. And his name is John McCain.
58,36,It's not funny. It's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because it's funny because
58,38,"This isn't funny, but it is funny."
58,42,It's not that we don't have the same rights as the rest of the world. We're supposed to be safer at home. It's not as if the US was one of the last countries to start protecting immigrants. But that doesn't stop the CDC from recognizing their responsibility to keep people from getting sick and dying.
58,45,They don't know what a restraining order is for. They're just not telling a joke or a joke. They're just telling a joke.
58,47,I can't imagine what they'd say if Obama had made a joke about his facial mask?
58,48,Is the President a racist?
58,50,"As someone who is a democrat and has been in the military for nearly three years, I would be concerned about that."
58,51,"""Well, I don't think they're all just being sexist. Why don't they just get rid of them?"""
58,55,No one is saying that a virus is the reason for removing a mask.
58,57,What is the CDC going to do about that?
73,58,I agree with the other commenters:
76,58,"""The first paragraph is a bad choice for me. I think this person should be in the medical community. A lot of people do not want to talk about the virus."""
77,58,I lost a mask when I was 13 because I didn't know the word at all.
80,58,> The CDC is a good place to start. They have a lot of information that they need to know how to handle it.
91,58,He's just trying to make a joke about the fact that it is so bad for the environment that it's infected people.
58,3,"As someone who is a democrat and has been with the White House for nearly three years, I would be concerned about that."
58,14,"I have an infected friend and he is just as unwise as I am. The problem is that the US has a lot of ills, the US does not have a lot of infected people, etc. and it is a bad thing to have a person and family that are actually infected, and it is not ok to have them."
58,16,I was able to put on a mask to prevent the spread of a virus and not see that because the president doesn't know what a restraining order is for.
58,19,They're trying to prevent spread of a virus. It's called a mask. The real question is what should the president wear? That the person has the right to be protected? Because I am a sexist guy and it's not a great idea.
58,21,I don't know what I mean by that. They aren't funny at all. They are a joke.
58,22,The CDC has a lot of information about the virus. They have a lot of information that they need to know how to handle it.
58,33,Obama is a terrible person. And his name is John McCain.
58,36,The post makes a little bit more sense to me. I have had to be a military member in my entire life and to go to the doctors in the midst of a virus infection.
58,38,"If it's funny, then the CDC should be able to go after a problem."
58,42,>The real question is what should the president wear? That the person has the right to be protected? Because I am a sexist guy and it's not a great idea. Obama is a terrible person. And his name is John McCain.
58,45,CANNOTANSWER: A liar that thinks he's being racist and has never been in the military.
58,47,The government isn't helping with the spread of a virus. This is a problem for them.
58,48,"I'm sorry, but that's really not the reason for a mask. It's a mask. It's actually not the reason he doesn't wear one."
58,50,We're not going to have the CDC do something like that.
58,51,> I'm putting on a mask to stop the spread of a virus. It's called a mask. The real question is what should the president wear?
58,55,"There is a bit of a red flag about this, and I think that Obama's role in a virulent vaccine, or at least part of the vaccine, is to remove some parts of his face from the health care system."
58,57,A good place to start. They have a lot of information that they need to know how to handle it. He's just trying to make a joke about the fact that it is so bad for the environment that it's infected people.
73,58,"I'm not a big fan of ''Coaches are always a bad thing to hate'' but when I was a teacher and coach I'd take my kids to the doctor to find out what I'm talking about, and what they say. And they'd get on with the day."
76,58,"> [[Binge] is a funny guy, but I am not a troll, but my grandfather in law had a problem with his mask"
77,58,"You have to have a fucking mask on. Is it okay to not wear one? If it is, maybe your friend could be using a fake mask to cover up an actual infection."
80,58,CDC is a good place to start. They have a lot of information that they need to know how to handle it.
91,58,"Vaccination is the only thing that is really shady, or any more controversial, in this country. And for a reason, the US is also the only country where anyone can take a vaccination and be a doctor."
58,3,You may be wondering why Obama is putting on a mask to prevent a virus. He's wearing a mask to protect himself and the military. His mask is a joke.
58,14,I'm confused about whether it was a joke or a joke?
58,16,I can't believe the CDC hasn't been talking about the Obama Vaccination.
58,19,"It seems that if the government has an effective restraining order on it it's unlikely it will end up like that. Then it's kind of the same thing. But Obama isn't a good president and the CDC isn't an effective policy. He has a mask, but not the right one."
58,21,"I mean I'd rather hear the president explain to a politician that is trying to end Obama's anti-vaccine policy rather than his wife, who was also in the military."
58,22,It was just an interesting fact.
58,33,It is hard to think of any other president who is in the US unless one is willing to go into the military or an elitist.
58,36,I think this is a good idea. He's just trying to be funny.
58,38,I was able to put on a mask and not see it because I was able to put on a mask. It's called a mask. The real question is what should the president wear? Because I am a sexist guy and it's not a great idea.
58,42,That's ridiculous. He could have got into jail and served.
58,45,No one cares about whether or not Trump has been in the military. What Obama has said about the NSA is the way to prevent a serious illness. His comment is being taken out of context because it is racist.
58,47,And this is the guy that has the idea that a mask is too dangerous to wear and needs to be vaccinated.
