sender,receiver,message
48,23,"Its not the new rules that prevent vaccines. Its a system designed to make people have the ability to wear masks in a safe, unimpeded environment. Its just that most people don't think that it is ok not to wear masks, which is also what I'm sure the majority of people think."
60,23,"Apparently, he's trying to make a point that if you don't like wearing a mask it is part of the measures deployed by the government to aid in stopping the spread of a virus."
62,23,We have a right to wear a mask to the guillotine.
68,23,Vaccined person with boosters.
77,23,"[Although, I lost a mask because I didn't know the word at all. I have to use my hands a lot. I know it's a scam. It's a scam."
23,1,A lot of people don't realize what a scam is until they find out what it is.
23,14,And it's not a scam. It's a scam.
31,23,Why are you being a troll?
32,23,"So my father did a similar thing to his son. He reapplied to get vaccinated for flu or something similar, he was getting infected. He was not a fan of it. He used to be a very strict guy, and was a total jerk. He didn't take a lot of vaccination or anything because the kids were all allergic to a lot of things. He was only told to get the flu vaccine before he could play football, and it wouldn't work, so he didn't wear a mask."
38,23,They will have to make some changes to stop the spread of this.
48,23,It's a scam.
60,23,"My uncle says that when he was in the government he was using his own voice sounded like a big bully to you in public. He got a bad idea by going in with that shit because he was a smart guy who was trying to get everyone off his back without speaking to you. He told his parents and told everyone he was scared of them, but after he went back to work and bought a mask and started using the word shady for his shit he had to shut down the whole thing."
62,23,"""This is a joke. I'm not a dick. You’re a fool. This is a joke."
68,23,>Where do I sign up to be a commissioner for a hs or hs hs team?
77,23,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
23,1,"As someone who had his fucking mask stolen when he was a kid, this is a terrible thing to happen."
23,14,So the answer to this is: that you can still get vaccinated with your mask? Or are you using your hands as a way to help keep your game healthy?
31,23,"In this case a lot of the messages and comments are from the school administration. If they have some of the information, I think it's going to be interesting to see if there's a chance that someone might have a virus in the school. I think it's time to start thinking about how it might happen."
32,23,I don't have a problem with that. I want a joke and a vaccination to go with it. But it isn't a joke and I don't need to be at all a good player to see it worked.
38,23,'I love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops'
48,23,It sounds like your government is trying to sabotage the virus. It's a scam and not illegal to put on a mask when you're sick.
60,23,This is a legitimate and controversial issue.
62,23,>This is a joke.
68,23,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
77,23,"As an agent and former CIA agent, I can say that this is a scam. I'm sure the government has seen this before."
23,1,"In what context do you think the government is trying to sabotage the spread of HIV? I mean, do you think it is really going to stop the spread of a virus?"
23,14,>A lot of people don't realize what a scam is until they find out what it is.
31,23,"I have a big problem with this. It's the problem I just want to be able to discuss with people around me. I don't want to hear that remark about a man who got a mask on a bus, and who has a fucking job and wants to be a doctor and get vaccinated? Is he a nice guy or a fucking moron?"
32,23,This seems like a legitimate question.
38,23,"""I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea."""
48,23,Then the government would have no choice but to have a system that allows you to wear a mask when you're sick. That is one of the dumbest things to happen in your entire life.
60,23,"So, how about he can't have a job, and the CDC is doing something about that?"
62,23,"A lot of things can happen to a person with AIDS, but no one would do this if it weren't for a mask."
68,23,>I've found there is a special kind of mask that keeps you from touching things that might be infected. It's not worth it. It's a form of mask.
77,23,"""Hey man, it's hard to be honest but I've lost my mom's mask. I'll always forget about it, but I've learned that he's not very good at it."""
23,1,CANNOTANSWER >> This is a legitimate and controversial issue.
23,14,>I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea.
31,23,"Ingraham said ""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.""...but I'm not saying that a team should have to wear a mask at all, but I would definitely be surprised if the only reason people aren't using it at the moment is because people aren't wearing a mask."
32,23,Aren't you a fan of the CDC and the US government?
38,23,"I'm an American who loves the idea of wearing a mask to protect the environment, and to give some support to my family, but I find it more of a job."
48,23,"I'm not sure if this is the one - in the context of it, but I read the article and that's one of the things I didn't understand at all."
60,23,"""The law says people can't wear a mask if they want to be."""
62,23,You’re trying to play down the CIA.
68,23,Its a joke that seems to be in the works.
77,23,I'm a CIA agent and I'm sure the CIA has seen this before.
23,1,"What's up with the CIA? That is not very good. If a law exists that requires the government to wear a mask, then the CIA should be able to legally control the flow of this virus."
23,14,"CANNOTANSWER: ""You're a little bit of a moron."""
31,23,"I don't think it's that much of a joke. I think it's kind of a joke, and that the article is a bit much, and that's why it's a joke."
32,23,I feel that's just what we have here in the sub.
38,23,The government is trying to stop the spread of HIV. It’s not just about the government.
48,23,You think that putting on a mask to walk ten feet through a restaraunt and then taking it off when I get to my table is one of the dumbest things things i've ever done in my entire life and i've done a lot of dumb things.
60,23,The joke is written by a non-confrontational human fucking who is obsessed with putting on a mask.
62,23,CANNOTANSWER is a moron. He has no business knowing what a mask looks like.
68,23,A troll is racist. Trying to put his shit in the middle of the table and take you to the next level is racist.
77,23,I'm not sure if you really believe what this is. What was the point of the article? Was it a statement that he was just an agent?
23,1,"CANNOTANSWER: ""I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea."""
23,14,I don't understand why people don't wear a mask when they don't want to be exposed to it.
31,23,"I think this article is funny. The president is a troll, because he believes ddna is harmful, so we should wear it."
32,23,The CDC has a very good record for implementing such legislation. In fact they're trying to prevent people from being able to make a decision without a medical license. The CDC is not the one trying to discredit public health programs.
38,23,"What's your point - ""I love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops.""?"
48,23,It's still a scam. It's the same as it is with the government (as of recently). That's why it doesn't have a requirement that people wear masks.
60,23,There is no reason to narcissist. There is not any reason for the CDC to have a restraining order against this type of behavior. There is no reason that these people should be allowed to wear a mask.
62,23,CANNOTANSWER is a moron. He has no business knowing what a mask looks like.
68,23,The article does not address the issue.
77,23,"It's very misleading to make a joke about a terrorist. But it's also misleading to make someone say ""I lost my mask a hundred times a day"" and ""I lost it because I didn't know the word at all. I have to use my hands a lot. I know it's a scam."" (and it also carries a big risk.)"
23,1,"CANNOTANSWER is a joke. I think it's funny. The president is a troll, because he believes ddna is harmful, so we should wear a mask in our office."
23,14,I don't think the article is a joke.
31,23,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
32,23,I grew up in the US. A friend of mine in the USA went into work for me when he was in his 50's. A friend of mine had a baby and a father lived in an elderly family living in the city. He was able to see that his kids got flu like his parents had told him.
38,23,I'm an immigrant who has no right to wear a mask in my office. I’ve just been using one for two years. That’s not a good idea.
48,23,>You have to be ready to do all of the stupid things that I've done in my entire life and i've done a lot of dumb things putting on a mask to walk ten feet through a restaraunt and then taking it off when i get to my table.
60,23,CANNOTANSWER.
62,23,he's a moron. he's not a moron.
68,23,I'd rather have a tv commercial with no air conditioning and just wear a mask than be a commissioner.
77,23,> I'm gonna say the whole thing is a scam. Is there anything I can do to stop the spread of the virus?
23,1,It's not a joke. It's a joke. This guy is a troll.
23,14,There is a lot more to the story. This guy is the same as you.
31,23,He said he wasn't even a troll.
32,23,"The only way you get your vaccinated is to buy a new one a few months ago, and you will have to go to the store to buy a new one."
38,23,So what about the Obama administration? The Bush administration is using a mask to cover up a lack of privacy of foreign nationals in the military. And they're trying to do so without it.
48,23,I've done the same. I've only been in DC for 5 years.
60,23,So you're saying that the government is just a troll?
62,23,"> The problem is that the government isn't a terrorist organization, so the problem is people wearing a mask."
68,23,> Where do I sign up to be a commissioner for a hs or hs hs team?'
77,23,Is there anything you can do to stop the spread of the virus?
23,1,CANNOTANSWER [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
23,14,> You have to be ready to do all of the stupid things that I've done in my entire life and i've done a lot of dumb things putting on a mask to walk ten feet through a restaraunt and then taking it off when i get to my table.
31,23,People are trying to justify their resentment of the president because they sexist. He needs to do something about it.
32,23,"The one thing that people can't understand about the CDC is their ability to censor what they're educating people about. There's a lot of ad hominem, but it's a lot better to have a few people to go get one. Having a group of people tell people that they are going to be vaccinated would be like telling a lot of fucks how it's the best thing to ever happen to the country."
38,23,"I'm an American who loves the idea of wearing a mask to protect the environment, and to give some support to my family, but I find it more of a job."""
48,23,Are you a good person?
60,23,I'm not a troll. I'm just curious as to the government's strategy on how to control the spread of a virus.
62,23,">We have a right to wear a mask and then to do so you have to go and get a mask and then use it on other people's pets."","
68,23,"I don't think I can find a good reason to wear a mask, especially if I do have to use it as a joke in public. It's a joke."
77,23,I don't see anything wrong with using a mask and knowing that the CDC isn't a shady agency and it's not really a scam.
23,1,">We have a right to wear a mask and then to do so you have to go and get a mask and then use it on other people's pets."", ""I don't see anything wrong with using a mask and knowing that the CDC isn't a shady agency and it's not really a scam."","
23,14,"It's not a scam, it's a scam. If you don't mind my calling the administration a troll, it's a dick move."
31,23,It sounds like this article would be a good thing.
32,23,I'm pretty sure you are right - this whole thread is a bunch of crazily sexist pranks and racist shit.
38,23,"[An article about the NSA working with a lot of people has been linked to an interesting article by [Getty Images]: ""Women in the military are allowed to wear a mask that makes people feel comfortable and comfortable. If you're in the military, that's not a mask."""
48,23,"If you're sick, and the only people who have AIDS have been infected in your life, you're a great person. The only thing is that you are an idiot."
60,23,Vaccines are a horrible disease.
62,23,"I believe it was not a troll, it was an actual joke, which is very true of most people."
68,23,I'm just wondering how much of this you seem to think is being downvoted to hell?
77,23,"So I'm trying to say ""If you lose your mask, it's a scam. It's a scam. It's a scam. It's a scam. It's a scam. It's a scam. It's a scam."
23,1,"CANNOTANSWER : ""I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea."""
23,14,And you can't say that I don't believe he's being downvoted to hell.
31,23,I can't believe he is a political troll. He's just a troll for trying to get his point across.
32,23,"The most racist thing that I can think of is ""oh you dont like wearing your mask maroon has been having a hard time breathing since but no one wants to talk about that"""
38,23,It's the anti-semitism of the '70s and '80s that are threatening to make Americans sick. It isn't about being sick and it's not about stopping people from getting sick.
48,23,...that is a joke. It’s not a scam. It’s a scam. The CIA and NSA are attempting to stop this.
60,23,So the government is doing this to stop people from getting vaccines?
62,23,"If a troll uses this as an excuse to get infected in public, it's a serious crime."
68,23,I think you missed the whole'splash-thrashing' part.
77,23,"Apparently, you can be a conspiracy expert by reading the book. You can get yourself sick or relapse."
23,1,"We know that the CDC isn't the government, but the government is the one that isn't."
23,14,"I don't think it's a scam, it's a scam."
31,23,[NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
32,23,Vaccination is terrible. Unless you don't have a mask on and are allergic to that virus.
38,23,"It is a very, very common mistake."
48,23,I'm gonna get rid of that.
60,23,"Vaccines are a horrible disease.', 'Vaccines are a horrible disease.', 'So the government is doing this to stop people from getting vaccines?', 'The government is doing this to stop people from getting vaccines?', 'Vaccines are a horrible disease.'"
62,23,"The fact that it is a joke, and it is considered a serious crime is an example of the shit you say. I think it is the most ridiculous thing people have said on the internet and they are not racists at all."
68,23,"I read the whole article correctly, and I thought it said something like ""I've found there is a special kind of mask that keeps you from touching things that might be infected. It's not worth it. It's a form of mask."""
77,23,So much for a joke about how he's a conspiracy expert...
23,1,">I think it's funny. The president is a troll, because he believes ddna is harmful, so we should wear a mask in our office."","
23,14,"I am in a very conservative household, but this guy is in the minority. He's a narcissist and will not be tolerated. He will take no responsibility for anything."
31,23,"The CDC has a policy of not sending anyone to the military, unless there are legitimate issues in the US. Vaccination is the only way to stop the spread of a virus. It is a joke."
32,23,I can't even begin to express how much I dislike wearing a mask and how I don't get to wear one.
38,23,I don't have any idea how you feel. I don't think you've gotten the message you're trying to convey here.
48,23,It's not a scam. It's a scam. It's a scam. You're not being racist. Vaccines are an illegal means of vaccination. The article actually states that the CDC has no problem preventing any virus spreading there.
60,23,Vaccines are awful. They can't go without getting vaccinated. And there is nothing that a person can do but do so on behalf of the president.
62,23,Vaccination is a serious crime. I'm so sorry this is a joke. I'm sorry to say this but we really don't know where that is coming from.
68,23,The article makes the points and shows the point of the article. It makes it seem as if the CDC is trying to change the law to stop a lot of the virus. It's a joke. It's racist.
77,23,"It's probably one of the things that is known as a ""scam"" at times."
23,1,The president is a troll because he believes ddna is harmful. The mask is for sabotage of the spread of the virus.
23,14,> The article actually states that the CDC has no problem preventing any virus spreading there. Vaccines are awful. They can't go without getting vaccinated. And there is nothing that a person can do but do so on behalf of the president. Vaccination is a serious crime.
31,23,"There is an article in the new encyclopedia on Vaccines: ""Vaccination is not a policy of the government. They're trying to make them work."""
32,23,The first part of the article mentions an article about the CIA's work on vaccinations.
38,23,"There is a problem with what is in the article, but you don't see a problem there."
48,23,Vaccination is an illegal means of vaccination.
60,23,"In many states, the vaccine is legal. However, if you don't have a vaccine and are willing to pay, that is a very big risk to your health. A terrorist is a parasite. They aren't overreacting. They aren't overreacting. A terrorist is a parasite. They aren't overreacting. A terrorist is a parasite. They aren't overreacting. It's a real thing."
62,23,I have a friend who got sick by wearing a mask and the government trying to stop the spread of a virus.
68,23,"The ""troll"" is wrong. It's a joke that seems to be in the works."
77,23,"> [How much for a joke about how he's a conspiracy expert..."""
23,1,">I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea."""
23,14,">(How much for a joke about how he's a conspiracy expert..."""
31,23,I don't understand this 'nothing is going to change' point.
32,23,"Well, as a guy who worked for the CIA, I can attest that this is an excellent post and a very good example of the jokes and conspiracy theories in the CDC. The CDC has a very good record for implementing such legislation. They are trying to prevent the spread of a virus. If the president wanted to have an airborne virus, he wouldn't have the money to make a joke about it."
38,23,We need the health and safety law to help our military. We need a new one so we can protect our own children and pets. We need a new one to save the lives of our children.
48,23,>The guy who lied to me was a racist. We should have a new mask as a part of our national vaccine program.
60,23,No. The joke is a joke. It is a joke.
62,23,[[T]he government is very dangerous. I am not sure how they would know what they are doing if the masks were on. It was a joke.
68,23,The whole 'troll' thing just makes it sound like it was written from a very different perspective.
77,23,It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam. It is a scam.
23,1,What's the point in this particular story?
23,14,"I can't say that I disagree with this a lot, but I want to do the best I can with my free time. I'm not a troll and I need to do more things, it's not a scam."
31,23,"I'd say he's not the most likely to actually try to change his mind. A man with a mask is actually trying to change people's minds, but it doesn't make the president a troll."
32,23,"They're trying to deter the spread of AIDS. It's not a joke, it's a joke."
38,23,It is all in my head.
48,23,Vaccination is a joke. It’s a joke because the government has taken advantage of the CDC and the NSA.
60,23,We are talking about the jokes that came before the joke. This is a joke.
62,23,This is what he is going to call the joke.
68,23,"It's racist to be in a joke about something that's important and the government's job to prevent it, and therefore it's racist to have a joke about someone who wants to get into a fucking war. But to ignore that, and get an adult who wants to be in a fucking war?"
77,23,There's nothing to be done to stop the spread of this virus. You should learn to be a scamster.
23,1,"It's an issue for the president, a troll isn't something that's just the same troll you're looking for."
23,14,"You fucking fucking idiot. This guy is not a conspiracy expert, he is a dick."
31,23,"""People are trying to justify their resentment of the president because they sexist. He needs to do something about it."""
32,23,"I can't be very sure but I can understand how the CDC is trying to censor what they're educating people about. If they're not vaccinating people, then he'd be trying to deter a lot of sexist jokes and racist shit."
38,23,"> I think it's a very, very common mistake. I don't think you've gotten the message you're trying to convey here."", ""I'm an immigrant who has no right to wear a mask in my office. I’ve just been using one for two years. That’s not a good idea."", ""I’m an immigrant who has no right to wear a mask in my office."","
48,23,"Vaccination is a joke, but it's not a joke."
60,23,The joke is a good one.
62,23,The CDC are making a sweeping claim that a person who is not infected by a fake mask is actually infected with HIV.
68,23,"""It's racist to be in a joke about something that's important and the government's job to prevent it, and therefore it's racist to have a joke about someone who wants to get into a fucking war."""
77,23,And it was only a joke about the fact that he is trying to make a movie.
23,1,"The CDC wants a ""free and open border"" on any virus exposing us to foreigners?"
23,14,"I'd rather not be in the minority. I would rather just be out there with a mask. The whole point of dressing up for a day, the way people talk, the fact that they're not allowed to wear it doesn't really make it that much more important than what the CDC, the NSA and others do. The CDC and the CDC have nothing to do with it, and if they don't stop people from getting vaccinated, they can't do anything to stop people from being vaccinated. And the joke is not just a joke"
31,23,"''It's not a joke. I think it's kind of a joke, and that the article is a bit too much, and that's why it's a joke.'', 'There is an article in the new encyclopedia on Vaccines: ""Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.""'', 'There is an article in the new encyclopedia on ''It's not a joke.'"
32,23,"Yes, the CDC, and the people who are in charge of it - mainly, are trying to discredit health care in the past with the promise of having public health care in mind. They want people to feel safer and ill for their entire lives."
38,23,Honestly I can't even imagine how a prank like this would work in a reality television show.
48,23,A guy who is a dickhead wants to run and do his best. A joke.
60,23,Is it possible that the government actually was joking?
62,23,"I can't remember which person said ""I want to see this as a joke. But the fact that it was a joke, and it is considered a serious crime. ""."
68,23,[Winning a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. The only way this is going to stop them from getting sick is if they don't have a mask and have a helmet.](http://www.mcgadvisor.com/news/2015/03/02/Twitch-con/)
77,23,Its just a joke. I think the entire thing is pretty funny.
23,1,The Obama administration is working to bring out a plan to protect the middle class from the virus. It's not as if there's a chance of a government doing anything.
23,14,"I don't care if you like to say something and say it, or not. I don't think you can do that."
31,23,Its a joke. Its a joke.
32,23,"What he meant by that is ""a joke. I'm sorry but it's a joke. You know, the ""doesn't work"" part of it. The CDC isn't the problem. The problem is vaccination."
38,23,"So what are the best options? They are going to do nothing to stop HIV from spreading. There isn't a new ACA, they aren't promoting it. It's just a joke."
48,23,The president and the CDC are not going to stop the virus. If I can afford to get the virus I will get to do what is necessary. I want to be able to do that so I can afford to be vaccinated.
60,23,What exactly is the CDC trying to do?
62,23,Vaccination isn't a joke. It's a joke about the CIA.
68,23,It's a joke about people trying to'stop the spread of the virus'. ACA. This is a pretty funny joke.
77,23,"I don't get what you mean by ""assassin"" but shaman. This guy is an assassin and is claiming it's just a joke, while not saying that it's ""scam"" at all. This is a shaman-type word."
23,1,"The entire article is pretty funny. I don't get what you mean by ""assassin"" but shaman. This is a shaman-type word."
23,14,I've got to look up the Wikipedia article. It's in there with some elitists trying to get their point across. The Obama administration is working to bring out a plan to prevent the spread of HIV.
31,23,"In other words, [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]"
32,23,I am still going strong for vaccination. The CDC is trying to discredit public health programs. They want people to feel safer and ill for their entire lives.
38,23,I feel the same way. It is a great joke.
48,23,"I've been sick for 7 years, and I've never had a problem with it. It sounds to me like it's an illegal means of vaccination."
60,23,"""What exactly is the CDC trying to do?"""
62,23,Well I have to say that I have heard this before and I don't know what the story is about.
68,23,"It's also a joke about ""war,"" not about being a doctor."
77,23,I was in the news last night and I think he was on TV with a coworker who said he had lost his mask on his way to get up and he lost his...
23,1,>'The CDC is trying to discredit public health programs. They aren't going to stop the spread of the virus.'
23,14,That's the whole point of the article. It has a lot more to it.
31,23,That's pretty awesome. The other person that got my head around wearing the mask is the one who was so embarrassed that I'm just now pointing out his troll behavior if he thinks I can do anything about it. I've been playing football - not sure why he wasn't around when I was like ten.
32,23,There is nothing racist about the CDC and a lot of people who are praising their policies or actions.
38,23,I'm afraid they don't want to help people get their heads wet.
48,23,CANNOTANSWER:
60,23,Isn't it a'mom' s joke?
62,23,Well you guys are right to have their opinions and have theirs.
68,23,"The ACA is a joke, the ACA is a joke."
77,23,It's a scam.
23,1,Is the CDC a bad agency for shaming people with HIV?
23,14,"This article essentially states the CDC is the CDC, it just says that the plan is not going to stop the spread of a virus."
31,23,You're a troll for a joke. You don't deserve to be considered a troll for being a troll. You're a troll for being a troll.
32,23,"It seems like the US government is doing a lot of good things in their policies. The CDC is just trying to discourage people from wearing a mask. But they will try to discredit it. And this is about ""cookie cutter"" jokes in the US."
38,23,People should know better about these things.
48,23,CANNOTANSWER : If you're not a fan of the CDC's stance on HIV.
60,23,"This guy has a really bad story about the government, he’s a racist."
62,23,The CDC and the FBI are trying to sue the CDC. Vaccination isn't a joke.
68,23,"It was not a joke at all, it was a very, very logical and important statement to make, including how the ACA is a joke, not a joke."
77,23,"The CDC has no mandates for public exposure to the public. They’re trying to stop the spread of the virus and thereby keep people from getting sick. The CDC is a scam, but they’re not meant to work to prevent them. The CDC is a scam, but they’re not meant to work to prevent them."
23,1,The CDC is trying to destabilize the system by threatening to do more harm than good.
23,14,"As the author explains it, I think people should know about the Obama administration's policies. They may not be able to ban it or prevent that."
31,23,"[I am not saying that a team should have to wear a mask at all, but I would definitely be surprised if the only reason people aren’t using it at the moment is because people aren’t wearing a mask.’"
32,23,"This is so far from a joke. What I can't understand is that it is not racist at all, but I don't think it's really offensive to any of them."
38,23,"In addition to the above, this is a major reason the President is trying to stop the spread of HIV/AIDS."
48,23,> [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME] [NAME]
60,23,Vaccines are a horrible disease. Vaccines are a terrible disease. They can't go without getting vaccinated.
62,23,That is very serious to me.
68,23,"The article says that there are no laws in place that prevent people from getting sick from wearing a mask. There is no way to prevent people from getting sick from wearing a mask, which is part of the problem."
77,23,"I don't know what else I know, but I feel like I've been reading the articles and have learned to take them seriously."
23,1,"What do you mean, racist?"
23,14,I'm in your shoes.
31,23,"Vaccination is not a joke, it is a joke. It is a joke."
32,23,It's the first time someone has a fucking conversation about that he was a joke about this whole issue and that you think this whole post is about you?
38,23,I was going to say 'I'm an immigrant who has no right to wear a mask in my office.
48,23,The only thing I can think of is that I am a doctor.
60,23,Vaccines are awful. They can't go without getting vaccinated.
62,23,I grew up in the US. It's pretty crazy. The government is trying to sue you for violating the constitution.
68,23,"So, it sounds like the article's purpose is a joke, and is not in fact anti-vaccine, and was also a joke."
77,23,"""How long have you been wearing this mask?"""
23,1,"Vaccines are terrible. Vaccines are awful. They can't go without getting vaccinated. I was going to say ""I'm an immigrant who has no right to wear a mask in my office. I've just been using one for two years. That's not a good idea."","
23,14,I'm not saying that the article is racist. I'm saying the Obama administration is trying to stop the spread of HIV/AIDS.
31,23,I like the way the title sounds.
32,23,>The CDC is trying to discourage people from wearing a mask.
38,23,"I'm also very happy with the idea that there is a better way to get a lot of positives out of this. I think this is a great idea, but maybe a bit over the top? I mean, this isn't something to be upset about."
48,23,There’s a lot of humor in the above...
60,23,It's not a joke.
62,23,"""[I grew up in the US. It's pretty crazy. The government is trying to sue you for violating the constitution."
68,23,"I was at a similar event when we were a teenager. I went to a doctor's office. I came home from the doctor's office and found a new friend that had vaccinated me on his birthday. I just didn't know what to wear for a few days because I was in the hospital and they sent me to the hospital - but I just went to the ER and it was super shady and horrible. I told them to put a mask on their nose, I was wearing a mask on my nose. It isn't a"
