sender,receiver,message
73,36,"I have a friend who works with the NFL. The first time she was called an official I thought it was a joke. I just said I couldn't make it because it's like saying ""We need to go and get our head and neck vaccinated!"""
73,37,"A ACA is a joke, but you can make the whole thing up."
73,38,"> I don't think anyone's ever been vaccinated by the government. Not a government official. Vaccination is a terrible disease. If you're not vaccinated, you will have to wear a mask."
73,48,">Hey, I hate coaches and they don't like wearing masks or wearing them properly under a helmet, they can't really stop the spread of the virus."""
73,54,">I love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops ', ""What the fuck. Its not the fuck. The fuck. The fuck."
73,58,">I hate coaches and they don't like wearing masks or wearing them properly under a helmet... you can't prevent it, and it doesn't cure it."""
73,64,">I don't think anyone's ever been vaccinated by the government. Not a government official. Vaccination is a terrible disease. If you're not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated."
73,72,"You've got to be prepared for the ACA and the NFL, not the one they were attempting to revoke. I guess if you were in the NFL, you would want to avoid putting on a mask and a helmet, and putting on a mask would be a good move."
74,73,"I believe it's ""funny"" for us to go on a bike ride without a mask, but a'restraining order' means that the government isn't doing anything to stop it from happening. That's a lot of people who are not that comfortable doing it. It's not really an official policy."
91,73,It is a joke to spit it out at other people. This is so wrong.
94,73,"It's all about the mask. The medical staff vaccinat you so that you are in a position to teach the players the risks involved in vaccinating the player. It is a terrible thing, and it is a bad thing. They want everyone to be vaccinated. The only way to stop it is to put on a mask so that you can be vaccinated."
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,This is what I read when I read the article. It sounds like someone is bringing this up and stating that they want to be in the NFL a good deal.
73,8,"He's playing for the New York Yankees, and is playing for the New York Giants, and is also in the ACA."
73,28,">Hey, I hate coaches and they don't like wearing masks or wearing them properly under a helmet... you can't prevent it, and it doesn't cure it."""
73,35,"I have a friend who works with the NFL. The first time she was called an official I thought it was a joke. I just said I couldn't make it because it's like saying ""We need to go and get our head and neck vaccinated!"" A ACA is a joke, but you can make the whole thing up. You can't say 'What the fuck. Its not the fuck. The fuck. The fuck."
73,36,"I like it that the head coach is the one that wants to wear a mask and not go on a bike ride without it. I think that is a good joke, but I'm not sure what the point is. I would wear a mask and go on a bike ride without it."
73,37,'Coach' is the guy who is getting an ACA and trying to make the ACA work.
73,38,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus. When we all talk about vaccines it is pretty clear that the players and the medical staff are being scummy and don't really care.
73,48,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
73,54,The ACA is a joke. But the NFL is being abused by the ACA.
73,58,It is a joke. It is not a joke.
73,64,I'm going to be a head coach in the NFL right now.
73,72,">""I love coaching however if one official or admin address me about our players not wearing a mask or wearing it properly under a helmet i will resign and not coach until this nonsense stops ', ""I can tell you, we're just a very, very, very little group. We're a group. We're a group. We're a group. We can't change. I just know that we all have to learn to use my masks a bit more and get used to how they work."
74,73,The fact that it isn't an official policy isn't the reason why he sucks.
91,73,Isn't the idea that the government is using the vaccine to stop it spreading?
94,73,"I’m not sure why you’re getting downvoted, but you are a teacher and coach."
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,"The NFL has a ""Hold On"" to the issue of the ACA. You can go on the bike ride without a mask."
73,8,"As a Texan who has been in the NFL, I can't help but think this is a joke."
73,28,"Thats a good one, not a good one, but that's it. ''Coaches are always a bad thing to hate. They don't like to make everyone sick'' is a terrible idea for a coach. It's not about them - it's about the safety of the team. They don't want to keep the virus out of a player's eyes because they can't see a normal person with a healthy head."
73,35,"The NFL is a joke, but the ACA is a joke."
73,36,Vaccinating against the virus. Wearing a mask and getting vaccinated is the best way to stop the spread of a virus.
73,37,"The whole ACA is a joke, but it's not being used to stop the spread of the ACA."
73,38,It's not a joke because the government is manipulating it.
73,48,">I can tell you, we're just a very, very, very little group. We're a group. We're a group. We're a group. We can't change. I just know that we all have to learn to use my masks a bit more and get used to how they work."
73,54,Vaccinating against the virus is the best way to prevent this. Please wear masks.
73,58,I agree with the other commenters:
73,64,"Vaccination is a terrible disease. If you're not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated."
73,72,Vaccinating against the virus is the best way to stop the spread of the virus. Please wear masks.
74,73,It's just that there is an 'unauthorized wear' policy to protect your home. I don't see why someone should do it.
91,73,"That's not a joke, it's just a joke. They're trying to make you feel bad, but that's what they think. The government isn't going to care about it, but they will care, and it's not going to be a shady thing."
94,73,The whole thing is BS.
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,That's not a joke. It's a joke. The ACA is a joke.
73,8,It's the first time I've ever seen a head coach use a mask that I've seen and it's never been a joke. But it's still a joke.
73,28,"I'm from Texas. I do not understand what they mean. What I'm saying is they don't want the vaccine to prevent the spread of a virus, because they don't want to make you sick. Vaccination is a terrible thing. If you don't vaccinate a person, you don't need to get it."
73,35,"It's all about the joke. I can see why you're angry and not laughing, but that's probably the most accurate way to put it."
73,36,I think this is actually pretty funny. People don't really want to understand how a joke works and why it's wrong.
73,37,A rash and the fear of injury is going to cause major health problems and the lack of awareness is starting to make people more ill than usual.
73,38,"I'm sorry OP, but the other part is totally not correct. The ACA is not a joke, the ACA is an effective way to prevent it."
73,48,There is something bad about this whole virus. It's not about them. But the ACA is going to make the players more sick and the government is manipulating it.
73,54,"Vaccination is a terrible disease. If you're not vaccinated, you will have to wear a mask. The only way to stop it is to put on a mask so you can be vaccinated. Vaccinating against the virus is the best way to stop the spread of the virus. Please wear masks."
73,58,"I'm not a big fan of ''Coaches are always a bad thing to hate'' but when I was a teacher and coach I'd take my kids to the doctor to find out what I'm talking about, and what they say. And they'd get on with the day."
73,64,">We're just a very, very, very little group. We're a group. We can't change. I just know that we all have to learn to use my masks a bit more and get used to how they work. Vaccinating against the virus is the best way to stop the spread of the virus. Please wear masks."
73,72,"Well, this isn't a fucking joke and you aren't the first person that's made the joke here."
74,73,I would get a temporary restraining order from a law firm. It wouldn't be a smart move if you don't have an ACA insurance or something that doesn't cover your medical expenses.
91,73,"Vaccination is not a joke, it's a joke, it's a joke. Vaccination is a joke."
94,73,"A lot of the people who actually think about the virus are either ignorant or think it's just a virus, which they can't see. It's not like the virus is in the mouth. It's like it's in a mask. If the masks were not worn a lot of the time, they'd be infected. It's not like they'd have a real life virus, just the virus itself."
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,"I'm in Texas, and have been vaccinated before. It's not a joke, but it's a joke, it's just a joke."
73,8,"A lot of the people who actually think about the virus are either ignorant or think it's just a virus, which they can't see. If the masks were not worn a lot of the time, they'd be infected. It's not like they'd have a real life virus, just the virus itself. Wearing masks and getting vaccinated is the best way to stop the spread of the virus. Please wear masks."
73,28,"Vaccination is a horrible thing. They don't want to make a person sick because they can't see a normal person with a healthy head. Vaccination is a terrible thing. If you don't vaccinate a person, you don't need to get it."
73,35,"I'm from Texas. I do not understand what they mean. The ACA is a joke, but the ACA is a joke."
73,36,"You have been able to get your mouth and neck vaccinated, and you know that it’s not about you."
73,37,"I am in the US Navy and have been to Florida three times and they have never refused to comply. And the people in that area are just the best at what they do. They're great at what they do, and it shows. The other people in this thread have also been more concerned about the fact that this isn't a joke."
73,38,I’m from Texas. I don’t understand what they mean.
73,48,You are a fucking idiot.
73,54,"The other part of this was a very poorly worded joke. You are probably not trying to be funny, but I don't know what you are getting at here."
73,58,"I'm a teacher, and have a mask on, and it's like an old thing to do in the summer because it's an old thing to do when your kid is a kid. I don't think I'm even the first to see a child get vaccinated for a bad virus. Vaccination isn't a joke, but it's a joke. Vaccination is a joke. I think it's a joke, and its a joke."
73,64,I would take your kids to the doctor to find out what you're saying. I think it's very interesting to read that you actually don't get vaccinated. But you are right - it's a joke.
73,72,The entire idea of it being a joke is a joke and there's no way it's being true.
74,73,I agree with many of the comments but if you are not comfortable in putting on a mask you will not be able to move.
91,73,"And for it to be a joke, I'd have to do something because of the way the government is attempting to take out the vaccine that could help prevent a lot of people from getting sick."
94,73,"The ""moon hive"" is a funny video. It is based on a story about a player who was vaccinated for a virus and stayed out of it. He was not vaccinated, he stayed out of it for a while. He stayed out for a while and then got his first antibiotics. It also makes people think about what was on the field, but they were not vaccinated anyways."
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,The people in that thread are great at what they do.
73,8,"There's an article by an old guy who says that wearing a mask will prevent a lot of people from getting vaccinated. In that article it says that there's not any mention of the ACA, which is a joke in the US, where there are people who are not at all aware of the virus."
73,28,I can't imagine a football coach would go through the ACA without a mask?
73,35,"I'm not trying to be funny, I'm just trying to make a point that the people who are going to be on the other side of the conversation that the ACA is a joke are a bunch of idiots that haven't been properly vaccinated before. They've already started to use it, and it isn't going to change. They don't want to talk about being vaccinated, and they don't want to deal with the fact that they're being exploited because they don't understand the ACA."
73,36,>I'm a teacher
73,37,Vaccination isn't a joke. The entire idea of it being a joke is a joke. The entire idea of it being a joke is a joke. The entire idea of it being a joke is a joke and there's no way it's being true.
73,38,It's pretty clear that the players and the medical staff are being scummy and don't really care. The ACA is an effective way to prevent the spread of the virus. Wearing a mask and getting vaccinated is the best way to stop the spread of the virus. Please wear masks.
73,48,"There are also more examples of people who are not immune to a virus, particularly in terms of the medical profession."
73,54,"I'm a very smart person and I'm a Texan, and I have been vaccinated. It's a terrible thing. It's not like the virus is in the mouth. It's like it's in a mask. Wearing a mask is the best way to stop the spread of a virus. Please wear masks."
73,58,"I'm from Texas, and I hate the notion that vaccination is not a joke. The whole thing is BS."
73,64,"I'm not sure where you are at, and I can't really find any other source."
73,72,[http://www.nfl.gov/statutes/public_health_services/public_health_health/
74,73,"IANAL, but the article isn't a conspiracy theory."
91,73,I don't even understand why the CDC can't do this. The truth is that vaccination is a joke.
94,73,"""It's not a joke, but the whole thing is BS."", ""I'm not sure why you’re getting downvoted, but you are a teacher and coach."", ""I'm sorry but I’m not the official vaccinated coach - I work in a team based on the vaccination, and I’m not a team official - but I’ve been told by a guy who is the player who’s only vaccinated is the head coach -"
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,"It's a joke. It's just a joke. It's a joke, but it's a joke."
73,8,"No, he's a coach. If he wants to be a player, he will. This isn't really a joke, because he's a coach."
73,28,"Is there a place I can get a mask on that says ""I think it looks a bit gross to wear a mask but I have no way of knowing if I'll ever be vaccinated. I just wanted to make sure I'm in good health and fit."""
73,35,"[Sorry, I'm not a great vaccunter, but I've been in the hospital for a week, and I'm vaccinated]."
73,36,Vaccination isn't a joke. The whole idea of it being a joke is a joke.
73,37,A joke is just a joke.
73,38,"""... wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus."
73,48,"My dad is a medical assistant and when his father was born in Houston, he would be vaccinated and get a second and third year (after I got my first) for a Virus called the Zika virus."
73,54,"I'm from Texas and I don't understand why the ACA is being abused because people think that the ACA is a joke, but they're not going to care about it. The ACA is a joke, the ACA is a joke, but I'm not sure what it's even gonna happen."
73,58,"I'm from Texas, so I have to disagree with some of the commenters."
73,64,I'm in Texas. I know a guy who was vaccinated and who has never heard of this stuff. He is a great coach.
73,72,A lot of people are just not vaccinated or know the virus. So I'd probably do what you said.
74,73,What's a conspiracy nut?
91,73,"I think the most important point is to have a positive attitude. It's not funny, but it doesn't make you feel bad. If you have an indecent reaction to the article, please stop making any jokes."
94,73,"I love coaching, but I also love that the way it is said in a lot of the articles..."
101,73,Wearing masks and getting vaccinated is the best way to stop the virus. Please wear masks.
73,1,"""I love the idea of making a mask that prevents the spread of a virus. Wearing a mask and getting vaccinated is the best thing to happen to the NFL, and it doesn't "" I like the idea of making a mask that prevents the spread of a virus. Wearing a mask and getting vaccinated is the best thing to happen to the NFL, and it doesn't "" Wearing a mask and getting vaccinated is the best thing to happen to the NFL, and it doesn't Wearing a mask and getting "
73,8,"In Texas the law does not specify if a person is a head coach, or whether or not he wants to be a head coach, as the best way to prevent a person from being infected."
73,28,It's a joke. It's a joke. It's a joke. It's just a joke.
73,35,"What is that? The thing is that it is a joke. The joke is just a joke. The only way you can make the joke is to be a joke. The ACA is a joke, but the ACA is a joke."
73,36,"It's not a joke, but it is a joke. The fact that it is a joke is a joke. It is a joke because people think it's funny but they don't want to understand the whole thing."
73,37,There's a difference between what a joke is and what a joke is not. I'm going to post the article but I have to stop making jokes.
73,38,"The article isn't a conspiracy theory. I don't even understand why the CDC can't do this. The truth is that vaccination isn't a joke. ""It's not a joke, but the whole thing is BS."", ""I'm not sure why you're getting downvoted, but you are a teacher and coach."", ""Is there a place I can get a mask on that says ""I think it looks a bit gross to wear a mask"
73,48,Vaccination is a joke. The whole idea of it being a joke is a joke. A joke is just a joke.
73,54,I think we've all gotten to a point where we're getting a lot of downvotes for being sarcastic.
73,58,Vaccination isn't a joke. The truth is that vaccination is a joke.
73,64,I have no problem with the ACA.
73,72,"In my opinion, it's a joke. It's actually the best way to stop the spread of the Zika virus."
