sender,receiver,message
59,53,"""The first person comments on the video are based on my knowledge of how the government is doing things in our country. What he's saying is... I don't think he can get vaccinated for HIV (because the government isn't going to fix it)"
63,53,I'd have to read the whole thing if I was an athlete.
80,53,I read a few sentences about the government's role in the government. They are very ineffective.
84,53,"It's not a political issue, and it's not a political issue at all. I mean if you want to change the rules for a team, and if they haven't, don't. This is not a presidential issue at all, but it's not something that the media is ever going to be about."
85,53,I think I'm a bit agnostic. I'm only in the states and I don't know if I can keep up with it.
53,4,"CANNOTANSWER: ""The first person comments on the video are based on my knowledge of how the government is doing things in our country. What he's saying is... I don't think he can get vaccinated for HIV (because the government isn't going to fix it) I've got to say I'm glad the government has not removed the ""unfortunate"" part, because it's not going to change."
53,16,I'm not going to say I don't think that I can keep up with it.
56,53,"I'm sorry to say it's been a while since I've been here, but I think it's time to move on."
59,53,"There is nothing we can do to fix the problem and we have no solution. If you go to the emergency room, it will be all over. The first couple days will be the hardest."
63,53,I didn't see a comment about the mask but I am not familiar with how it is used - I am talking about the head mask and a very common use.
80,53,So you said he was a fag.
84,53,I don't think there's enough information available to me about this.
85,53,Is there an ACA for that? Is it possible for the president to wear a mask?
53,4,I was in the medical field for 5 years.
53,16,"... that's not my position, the CDC, the government and the media don't have any information to go on with it. 'I'm not sure what to say about your post. I'm only in the states and I don't know if I can keep up with it."
56,53,"I thought you meant ""I'm the guy that thinks he's a dick and a sneeze and a jab."""
59,53,"IANAL. I'm a huge fan of people who believe in masks in Australia. And I'm pretty sure they've seen a lot of them. This is about the health care system. A person that wants to work, be forced to participate in work, etc. and then become an active member of the society, have a right to a job, not just to the government, and who should work. The only thing I really do is vote for someone who wants to work."
63,53,It's part of the measures deployed by the government to aid in stopping the spread of a virus.
80,53,"I think it's pretty obvious to be a fan of the government. The government is not trying to prevent the spread of AIDS. It's a crime for the NSA to impose a law that identifies as ""fag"" and also the government has no legitimate interest in preventing it."
84,53,I really think he means they're trying to try to get out the virus by 'putting them on a mask' :/ oh and then he has AIDS.
85,53,I want to see if I have a chance in this world to actually make a big statement to that effect.
53,4,I'm not sure if this is a real problem here but it's not an issue that the NSA doesn't have a legitimate interest in preventing.
53,16,The media is not trying to do anything about it. I'm trying to be more of a non-partisan. But I really don't think there's any real opportunity for the media to do anything about it. It would be a better idea for the NSA to do something about it to bring attention to the AIDS/HIV epidemic than to let the press try to hide it from the media.
56,53,"""Well dear the gun works the gun doesn't"""
59,53,"A mask – and a few other things – are part of the CIA, FDA, FDA and CDC's treatment of people with HIV. It's very important to know that the mask is against the CDC's protocols and does not prevent them from becoming vaccinated for the disease. It is an important part of how health care is done. That's why it's so important to know that the masks are used."
63,53,There is a lot of confusion in that sub and you're right. I don't know what to say.
80,53,"It is absolutely illegal. It is not illegal. It is not illegal. It is not illegal. But it is a crime. It is illegal. It is not illegal. It is illegal. The government is acting to protect the public, but it isn't going to stop the spreading of AIDS. I'm sorry, but I'm sorry that he isn't even going to be a presidential candidate."
84,53,What a dick move. I think the president needs to resign. I would hate to hear about someone that does this to my team. The president needs to show his disrespect to his staff. I would not want to be my coach. I would make the team do it because they have a problem with the National Guard defending players who don't wear masks to fight a virus that has already spread. I'd be scared that the other team won't recognize my name. I don't think we are all in a big deal about a man who is a guy
85,53,"Well, the ACA doesn't include HIV and it is a really stupid thing to wear, especially since there is a huge omission in their health care policy. That's not how the virus gets spread in the US. I mean if they're talking about vaccinating the US and giving them more of the options than the ACA does he have to be more hesitant to do so?"
53,4,">I'm glad the government has not removed the ""unfortunate"" part, because it's not going to change.',"
53,16,"CANNOTANSWER: 'He is a shady guy. ', 'He is a shady guy.', 'So if you wear a mask and get a sneeze, isn't it worth putting a mask on?"", 'I'm not going to say I don't think that I can keep up with it.'', 'I'm not going to say I don't think that I can keep up with it.', 'He is an important part of"
56,53,I think the government is a clone.
59,53,So... the president wants to get sick with a mask to protect his kids?
63,53,"I think you need to ask yourself this: ""Dad, I need a I'm not sure how many people in the US actually wear masks, just that they don't know much about the system and the facts. They're just trying to push the issue aside, but if I were to say I'd have done it all the time, would I."""
80,53,"I’m sorry, but I’m sorry that he isn’t even going to be a presidential candidate."
84,53,"CANNOTANSWER: ""We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
85,53,So we're thinking of this: Vaccination is part of the measures deployed by the government to aid in stopping the spread of a virus.
53,4,"'The first person comments on the video are based on my knowledge of how the government is doing things in our country. What he means is... I don't think he can get vaccinated for HIV (because the government isn't going to fix it) I'm glad the government has not removed the ""unfortunate"" part, because it's not going to change.',"
53,16,Is he getting a vaccine?
56,53,"The ACA does not exist because it is an evil ideology. If Obama weren't a tyrant, we would be a terrible country for our nation."
59,53,"A friend of mine did. He thought he had seen his brother, and wanted to take him to a public hospital to get vaccinated. He had seen an ape and said it was an awful infection. He thought the ape was a good guy and the government deserved better. Then when he turned his back on him he told me he needed to go to the hospital and have a treatment with his family and the police. He was really confused by the whole NSA and the CIA thing."
63,53,A prank. Especially when it comes to using a mask that's ineffective and that's not in a proper way. You're in a prank.
80,53,...The whole point of it all is to stop the spread of a virus.
84,53,>CannoTANSWER:
85,53,You're probably the one who got the idea. He wants you to get a mask.
53,4,>Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus.
53,16,The CIA has said that a person who doesn't wear a mask to fight an AIDS infection will likely have a greater chance of getting AIDS than a person who doesn't wear a mask.
56,53,"> the ACA does not exist because it is an evil ideology. If Obama weren't a tyrant, we would be a terrible country for our nation."
59,53,The title is misleading as well as misleading.
63,53,"It's called ""I've done a lot of dumb things with my mask. I've done a lot of dumb things with my mask and it's been a huge sneeze after it. I'm really a little bit sad that I got a full mask. I want my players to get in the game, so I'm not wearing anything else besides my helmet."" I'm really sorry, but the last sentence he was replying to was literally: ""...Is the head mask part of the measures deployed by the government to aid in"
80,53,"This is the first part of my comment in the whole thread. There is not much context here, but it's definitely an interesting thought that you're trying to provide. I don't see why they're doing anything wrong, and just don't want to see how it's gonna make the entire conversation much worse."
84,53,"Is it possible that Obama was wrong that the only thing that kept me awake when I go to sleep is when I don't have enough energy to run around? """
85,53,"It was a petty joke. It was a good movie, and I was about to say a lot:"
53,4,They're talking about a lot of the other things.
53,16,"As a person who grew up in a country where HIV/AIDS is a rare disease, you'd think if you were to have an actual infection you wouldn't be so bad in this era."
56,53,"So the president is a tyrant? Nope, nope, nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope nope"
59,53,So the President has to go and have a treatment with his family and the police?
63,53,"If a film of a person is made about a group of people, it may have been referred to as a prank, but is still a prank? That is to say it's a prank that's going to end up in a movie."
80,53,You need to stop being in a war with the government and stop being a fan.
84,53,">We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
85,53,I am not sure what you're saying here.
53,4,"'I think you've got to say I'm glad the government has not removed the ""unfortunate"" part, because it's not going to change.', 'I was in the medical field for 5 years.', 'I'm not sure if this is a real problem here but it's not an issue that the NSA doesn't have a legitimate interest in preventing.'', 'The CIA has said that a person who doesn't wear a mask to fight the flu."
53,16,Is the president going to have a treatment?
56,53,"The ACA is not an evil ideology. It is a nonsense. If the president had acted like that, he would have made it into the constitution."
59,53,"I don't know if it's a joke but the title is misleading and misleading. Vaccines are not the right way to stop the spread of a disease. They're a way of fighting it. The fact that you can't find a doctor in time for work, and you don't have to visit the doctor is irrelevant."
63,53,Is there a definite answer? I can't even think of any.
80,53,I have never been asked to speak like that on a regular basis. I just don't understand how this is happening to this country.
84,53,"The best part is that all of this is the worst in the history of the world, and it's a very good thing the president's got the support of the people who are vilifying him for it. This makes a lot of sense."
85,53,I'd like to point out that the president is very petty and misogynistic and uncooperative. He should put on a mask and get vaccinated is the best way to stop the virus. Please wear masks.
53,4,"CANNOTANSWER: ""We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
53,16,"It is called the 'unfortunate' part because it is not the right way to stop the spread of a virus.It is called ""We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
56,53,"The only person you have to talk to about the ACA is yourself. I think people should have all this information as evidence of who they are, not just someone who is not the president, and has no interest in defending it. The ACA is not an evil ideology. It is a nonsense. If the president had acted like that, he would have made it into the constitution."
59,53,You don't have to go to the doctor. It's a ridiculous and inaccurate statement. The government's work has nothing to do with what it does.
63,53,I feel bad for the NSA. They're being such a shitty thing. There's a lot of misinformation in this sub. And it's still very confusing.
80,53,"The NSA is not a government agency, it is a government."
84,53,"Nope. I'm the president of the country, and it's not a presidential issue at all."
85,53,"People in Georgia are just getting sick and a mask, and it's more of a symptom of a lot of opportunistic policies. This is the only country I've heard of where someone who has a virus could have a mask on."
53,4,"The fact that there is no vaccine is indicative of what is happening. There are ways that could be used to prevent it, and this does not sound like a practical solution to the problem."
53,16,"The CDC, the government, and the media are just trying to cover their noses with their eyes."
56,53,I'm very much into this topic and I'm more into the ACA because of the fact that the government is supposedly trying to prevent the spread of AIDS.
59,53,I think people should realize that their opinions on this article are incorrect. This is how it is written.
63,53,This is why you have to wear your helmet. A mask is a joke. You should wear it. You should wear it.
80,53,What is not a government agency?
84,53,>We wear masks to fight the flu. I don't think it's a big deal.
85,53,"The Obama administration doesn't seem to have any utmost control over saddling the president with his ""moon phone."""
53,4,CANNOTANSWER: The only person you have to talk to about this topic is yourself.
53,16,Is there a problem with the government's work or is it a political issue?
56,53,he is trying to justify that it's an 'evil ideology' to protect the people and keep people out of prison for years
59,53,>[The article is](https://www.senate.gov/hiv/gov/hiv/do-all/html_a_post_to_the_gov/fda/msd/_a_post_to_the_gov/public-health_ass_do-a-story/dept/ffda/comments/public-health/)
63,53,"It sounds like he got a big message from the wiki article titled 'Hey, I don't understand the wiki', or that I would like you to look at this more clearly.' I have to say that he is a bit of a troll."
80,53,"It's a crime for the NSA to impose a law that identifies as ""fag"" and also the government has no legitimate interest in preventing it."
84,53,"No one seems to have much insight into what's actually going on. I'd love to hear it, but it's a hard one."
85,53,>The problem with a mask is the people wearing it don't actually know how to walk because they think it's bad. The problem with a mask is the people wearing it don't actually know how to walk because they think it's bad.
53,4,"""We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
53,16,The sneeze mask is a great way to cut off airborne viruses.
56,53,...And the other part of it I find to be funny is that you are quoting a prank. I’m pretty sure this was the NSA claiming to be part of a joke.
59,53,What exactly is an Obama campaign joke? I mean what exactly is a party line that says?
63,53,'Twas one of the dumbest things things I've ever done in my entire life and i've done a lot of dumb things with my mask'.
80,53,The President is actually making a statement about this to the NSA.
84,53,"He also said that he wanted to stop the spread of AIDS because he saw that there was a problem with the national guard rules. The president could have just sat on his helmet for the whole time and said, ""We don't know how to stop the epidemic."""
85,53,"People wearing a mask to'stop' HIV are very dangerous, and the people vaccinating themselves to prevent it are also very dangerous, because they don't think it would help. Vaccination is part of the ACA, so it doesn't have to be a bad idea for the President to do it. It's an anti-viral campaign, and not a big deal at all. Vaccination is part of the ACA, because it is an anti-viral campaign, and not just for that kind of people."
53,4,"""We wear masks to fight the flu. I don't care who the title is, I think you know the issue."""
53,16,"In order to spread HIV, you need a mask. You can get an ivy to block your breathing. You also have to make sure to get a mouthwash."
56,53,Is there a reason the Obama ACA isn’t an evil ideology? Then who is to rewrite it into law?
59,53,"CANNOTANSWER: The first time I ever sat on a computer reading this I thought it said ""yes the newest strain is soooooo contagious just bc they have a mask on their hands pics don't mean they re using it."" I don't understand why the article is a joke."
63,53,"I know that he said something about a prank he got a few times, and I guess he was referring to a joke or something?"
80,53,This guy got a nice guy.
84,53,Isn't it a dick move. I think the president needs to resign. I would make the team do it because they have a problem with the National Guard defending players who don't wear masks to fight the flu.
85,53,>the problem is the people in the U.S. who don't wear a mask.
53,4,The whole thing is really ridiculous. The nsa is a government corporation. They are only promoting the disease and are trying to stop the spread of AIDS.
53,16,Is there a problem with the government's work or is it a political issue?
56,53,"The ACA is not an evil ideology, but a prank."
59,53,/r/ObamaFacts is one of the major contributors to this discussion.
63,53,I don't know why I was fucking up all these comments for my job. I've just figured it's hilarious how the fuck you're responding to all of them.
80,53,"In general, the government is the largest organ in the U.S. that controls the government. Especially if it is the US."
84,53,He says the team's rules aren't working. They're too lazy to take care of the virus.
85,53,Vaccination is part of the ACA. So he should wear a mask and get vaccinated is the best way to stop the virus. Please wear masks.
53,4,>the problem is the people in the U.S. who don't wear a mask. The whole thing is really ridiculous. The nsa is a government corporation. They are only promoting the disease and are trying to stop the spread of AIDS. Is there a problem with the government's work or is it a political issue?
53,16,the ACA is a political issue? The whole thing is really ridiculous.
56,53,"The ACA is actually a prank, and if Obama is going to change it, this would be the first time it has ever happened. That said, there are a lot of things you can do to get a bit out of it."
59,53,I think the point of the article is to provide more information than just the words that come up.
63,53,That's why I don't get to talk about how I feel.
80,53,"I think he is doing good, but not as good as his rivals. I don't think he's a good President."
84,53,I wouldn't even care who the title is.
85,53,"The ACA is infected. No one should wear a mask. That is the problem, and the president is not being cooperative."
53,4,OP is just a good fucking reporter - this is just another bit of nonsense.
53,16,"The ACA is an anti-vaccine law. It's not a political issue. The ACA is not an evil ideology, but it's a political issue."
56,53,The fact that there is a prank in the movie that a lot of people have mixed up is just so odd.
59,53,"There are lots of other ways to combat HIV. What they do is to treat HIV, they do it, and they can do it without it."
63,53,It's been a while since I've seen a movie of a guy with a nose in his face and a full mask in my face.
80,53,"NSA, US Department of Health, is a government agency based in the United States. They have been in the country for over a century and it is still the largest institution specializing in anti-virus awareness & awareness."
84,53,"The CDC, with their anti-viral activities, says it's not the best idea."
85,53,"What happened to a guy who was sick, with a virus, with a mask, and got it?"
53,4,"The CDC, with their anti-viral activities, says it's not the best idea."
53,16,I'm from the South and I've read every single article that has a similar title to this one.
56,53,"It's not a prank, it's a spoof of the movie. The whole thing is just a prank."
59,53,There are many ways to combat HIV in the US. The ACA is a joke.
63,53,"I'm going to go by this post and say that I'm very sorry for this. You can make a good point that he was being a troll. The ""i"" is more of a joke. I'm sorry to say that. It isn't, in fact, a prank, but I don't think I've ever done anything dumb with it before."
80,53,"I do not really have a lot of insight. It's just that people here are a bit sexy and the US doesn't have to enforce anti-virus laws. The US has to pass laws that prevent a virus from being able to spread across multiple continents. I don't think there is a law that does this, but it is pretty stupid and it's just a bad idea for someone to wear a mask and you don't have to answer their questions."
84,53,I think the team needs to get vaccinated.
85,53,"The problem isn't the virus, it's the people who do not. It's about health care in the US. They need to be given the appropriate treatment, and it's about how the disease is spread."
53,4,CANNOTANSWER: I'm just a good fucking reporter - this is just another bit of nonsense. The ACA is an anti-vaccine law. They are only promoting the disease and are trying to stop the spread of AIDS.
53,16,"CANNOTANSWER: 'Here's why I am not happy that the CDC, the government and the media don't have any information to go on with it."
56,53,"It's a prank. The movie is pretty good, but it's not about the ACA itself. The article isn't about it. The article isn't about the ACA itself. It's about how the ACA will prevent the spread of HIV/AIDS."
59,53,This article is just a joke.
63,53,"This is a movie about the NSA. I'm sure you have read it before, but what you're talking about is a joke and it's a good example of a joke and not a real one."
80,53,[Don't make any fun of me for having the same thing happen to me every time I comment](https://www.fbi.gov/publications/torture/faker/records/en_u_g_the_senate_event/).
84,53,I think this is the best way to stop the spread of AIDS.
85,53,"The ACA is about health care, not a joke."
53,4,"CANNOTANSWER: I'm just a good fucking reporter. I'm glad the government hasn't removed the ""unfortunate"" part, because it's not going to change."
53,16,"'The ACA is not an evil ideology, but it's a political issue? The whole thing is really ridiculous.'"
56,53,It sounds like the guy is being taken as part of the story and not a prank.
59,53,Then when he turned his back on him he told me he needed to go to the hospital and have a treatment with his family and the police. He was really confused by the whole NSA and the CIA thing.
63,53,The NSA has a prank in mind. Basically it's just going to tell you to keep your head down and stay off your feet.
80,53,I've come across an article of a very serious nature about it:
84,53,I don't think any of those phrases make sense at all. It seems to me that people get all sorts of ridiculous and disgusting comments. Like that's just not true. This is a prank. The president can't seem to change the rules because they are a part of the team.
85,53,">People wearing a mask to'stop' HIV are very dangerous, and the people wearing it don't actually know how to walk because they think it's bad."
53,4,It's a prank. The NSA is only promoting the disease and are trying to stop the spread of AIDS.
53,16,[He said the ACA is not an evil ideology. I think it's a political issue?
56,53,"CANNOTANSWER is referring to the ACA's opportunism, which is the government's way of saying the Obama administration doesn't want to repeal it."
59,53,"Is the article being sarcastic, or misleading? It's not a joke, it's just a satire."
63,53,I'm not trying to put into words a specific part of the title to be clear. Is this the kind of joke that would be used in the NFL?
80,53,"the NSA is a scumbag, but not illegal to do anything illegal. It isn't illegal to enforce anti-virus laws, it isn't illegal to use one. The point of it all is to stop the spread of a virus. The NSA is the government."
84,53,"The ""What a dick move."""
85,53,"That's just the way they're a bit petty to get all the facts, but it's kind of funny to be trying to explain the ACA to an idiotic person."
53,4,CANNOTANSWER: The only person you have to talk to about this topic is myself.
53,16,I'm not a journalist. I'm a journalist.
56,53,The article is actually a pretty good one.
59,53,Vaccines are not necessary to stop the spread of the virus. It's also not good for the environment or healthcare.
63,53,You said you don't like hats and sneezed after a hat is one of the dumbest things i have ever done.
80,53,"I don't want to think it's a joke, but I'm going to make a joke about how the president, with the NSA, is a good president."
84,53,"CANNOTANSWER: ""The only thing that keeps me awake when I go to sleep is when I don't have enough energy to run around. I'd be scared that the other team won't recognize my name. I would be in tears just thinking of you."""
85,53,CANNOTANSWER is a doctor.
53,4,"I can't speak to your own opinion of this. I'm not a lawyer, and I do not want to be in a conversation."
53,16,CANNOTANSWER:
56,53,">I'm very much into this topic and I'm more into the ACA because of the fact that the government is supposedly trying to prevent the spread of AIDS."", ""Is it because he's a dick and a sneeze and a jab?"""
59,53,A guy in a mask... and a lot of things are the same thing.
63,53,"""I don't really see what the point is with wearing a mask because of its effectiveness. I don't think the mask is going to stop this nonsense."""
80,53,I think the fact that this is a joke is an example of what I mean.
84,53,>We wear masks to fight the flu.
85,53,I think there's some great stuff going on around here. I'm a liberal.
53,4,"CANNOTANSWER: ""If this is a joke that would be used in the NFL? the NSA is a scumbag, but not illegal to do anything illegal. It isn't illegal to enforce anti-virus laws, it isn't illegal to use one. The point of it all is to stop the spread of a virus. The nsa is a government corporation. They are only promoting the disease and are trying to stop the spread of AIDS."
53,16,The fact that this sneeze mask is being used by the CIA to block a dick will not explain what is going on.
56,53,The article itself isn't about the ACA but is rather a prank.
59,53,Vaccines are not necessary to stop the spread of the disease. They're not good for the environment or healthcare.
63,53,What is the word of the prank?
80,53,"So, the guy who made the comments isn't a guy, but a dick?"
84,53,"Considering the CDC doesn't cover AIDS vaccines and the CDC is taking the vaccines, the current government is not committing enough to make the epidemic of HIV that prevents them from spreading."
85,53,I've read some things about the Obama administration that are good in this way.
53,4,''The NSA is only promoting the disease and are trying to stop the spread of AIDS.
53,16,In the end the story seems like they could just leave the president in a white uniform to get a job and use his private life to go to a charity of his choice.
56,53,CANNOTANSWER:
59,53,"It's not even a joke, it's a joke."
63,53,"No, it's not a prank. This isn't a prank. It's a prank. It's a prank. Taking a syringe is an effective prank. It has been proven that people who aren't going to have a floppy disk, or are using a hat, will go for a hat. There's a reason they don't have a helmet, and they're going to run for it, he's not even an official"
80,53,You need to read a book about the president's role in the CIA that discusses a government agency in the US that has been in the country for over a century.
84,53,"You know, this sub is very different from all the others. It has been around for about 2 years. It sounds like they're trying to stop the spread of the virus, and it's not going to be the first time. The only time this has occurred was when one of my soccer players is playing the game. He's been using it for a couple months now, and I think it would be one of the best ways for him to save his teammates, since he was able to keep the virus at bay. The problem was with the rest of his personal and the other fucking"
85,53,"Well, 'It's about health care in the US. It isn't about the ACA. It's about how people should be able to prevent the spread of HIV."
53,4,"CANNOTANSWER: ""I think the NSA is only promoting the disease and are trying to stop the spread of AIDS. The nsa is only promoting the disease and are trying to stop the spread of AIDS."
53,16,The ACA is a political issue. The ACA is an anti-vaccine law.
56,53,>The first part of the article isn’t misleading. I’m pretty sure this was the NSA claiming to be part of a joke.’
59,53,"I'd watch this movie to see what the difference is between how the two problems work out, and how the two problems work out."
63,53,"It seems like he is a lot of jokes, especially when it comes to the CDC, which is a government agency."
80,53,CANNOTANSWER ABOUT THIS
84,53,"I'm a coach, but I don't play a single sport."
85,53,"I'm not a doctor, but my husband and I got infected with HIV (my father's husband was infected with it, he got pneumonia, but I've had my nose rubbed on my face from the virus, and he had no idea how to walk, and when he tried to walk in my bathroom he thought it was going to kill him. I wasn't infected a day before, and he just went straight for it. The thing is that I've been infected to say he's a prank"
53,4,"CANNOTANSWER, COULDNOTANSWER : I'm just a good fucking reporter."
53,16,It's a joke. It's an anti-vaccine law.
56,53,"I think it's a joke, not a prank."
59,53,I think the article is misleading. I think it's a joke.
63,53,This is a prank. It's a joke.
80,53,... [NAME](https://www.ssfw.gov/resources/Hash_Ush_Hair.jpg)(http://www.ssfw.gov/resources/Hash_Ush_Hair.jpg)(https://www.ssfw.gov/resources/Hash_Ush_Hair.jpg)(http://www.ssfw.gov/resources/Hash_Ush_EH-Ush_W
84,53,It seems to me that people get all sorts of ridiculous and disgusting comments. Like that's just not true. This is a prank. The president can't seem to seem to change the rules because they are a part of the team.
85,53,I had to make it through. I was so disappointed I couldn't read a sentence.
53,4,The NSA is not involved with the ACA. They are promoting the disease and are trying to stop the spread of AIDS.
53,16,>The first part of the article isn't misleading. I’m pretty sure this was the NSA claiming to be part of a joke.
56,53,So how is the article spelled in the name of the president?
59,53,"Vaccines are not necessary to stop the spread of the disease. The issue with the ACA is the lack of a proper protection. ""I'm not sure what I think is a good idea. The whole point of the article is that it's not a joke."
63,53,I'd be very fucking pissed if someone would ask me to wear a mask for a joke. I think that's a fair question.
80,53,I'm going to do this. I'm going to tell you something. I'm going to have to give you a chance.
84,53,"It's a really good idea. The president needs to be forced to take up a new job, which has no political agenda. It's not a prank, but it's one that can be considered a political issue."
85,53,"I'm just trying to get you to read what the fuck you're telling me. If you can't, you don't have a choice."
53,4,"In that context, we need to be careful with the way we choose to interpret this question."
53,16,The president is not wearing a mask to fight the flu.
56,53,"As far as I can tell, there's no prank or prank claiming on the article, and they're pretty much just pranks. So they're not pranks. They're pranks. If Obama had had acted like that, he would have made it into the constitution."
59,53,I would call the joke a satire because of the absurdity and general premise of the article. I'm also a huge fan of a lot of people who believe in the masks. Mostly because they are just so... sarcastic & misleading. I would call it a satire because of the way the article is written.
63,53,"The movie isn't about the mask, but the movie is about people putting on masks to eat some nuts that were euthanized by their peers. The syringes can be worn to stop a virus, but they can't go back to the syringes."
80,53,I've written all of these and all of the shady parts of the NSFW post:
84,53,Vaccination is not an effective prank.
85,53,"Yes, he should wear a mask."
53,4,"So, the president's a big deal and shouldn't be asked about this prank, because of it?"
53,16,"No one cares if he's getting a vaccine or not, and he's the one doing it, no matter the name of the sneeze mask."
56,53,"I mean, I just think it's just a prank."
59,53,"In America we don't have a veto in the US. This article is about the people who believe in masks. The point is that if they have to do it, they won't even be able to do it."
63,53,"The first part of the sub is about ""a joke"" and ""a lot of people not know how the CDC works."""
80,53,'...I've heard the joke before and I think it's a nice joke' and it doesn't make sense.
84,53,"""We wear masks to fight the flu."""
85,53,This sounds like a bit of a misinterpretation of something you might think.
53,4,"""This is just another bit of nonsense. I'm just a good fucking reporter."""
53,16,CANNOTANSWER: [NAME] : Is the president not wearing a mask to fight the flu. I'm just trying to get me to read the NSFW post.
56,53,The article explains that it has to do with this problem and that this is what it is.
59,53,>The whole idea that a hat is dangerous isn't a good idea. The whole idea that a hat is dangerous isn't a good idea. The whole idea that a hat is dangerous isn't a good idea.
63,53,People in the US are putting on hats because they're anti-terrorist.
80,53,I don't believe it's necessary for you to believe it.
84,53,>I've had the privilege to work for the president for a year. I don't think I've ever got the restraining order.
