sender,receiver,message
100,79,"', 'A mask is the one that stops the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the"
100,47,"'It's not just a virus, it's a virus."
100,79,"'Snap"" of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread"
100,47,The word is supposed to have a word and a number that is part of a number
100,79,"I'm trying to explain that as an English professor, I would use the same word."
100,47,'Wooding a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus
100,79,The government is the government. 'A mask is the one that stops the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part
100,47,Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part
100,79,"In this context, the government is a government, but it's the government that is using the military and government. It's just not part of the government's role in stopping the spread of a virus."
100,47,"We don't 'help' stop a virus, we stop the spread of a virus Wearing a mask"
100,79,I think the word wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to
100,47,"'It's not just a virus, it's a virus Wearing'"
100,79,You're gonna be able to stop a virus by working on it
100,47,"''We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government''', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', ''We are"
100,79,"'The answer is, ""No, I didn't know what it was a part of, and now I'm going to go on a date with the government to try to stop the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing"
100,47,"It's more like, 'I don't know what to do', 'I don't know what to do, 'I don't know what to do'', 'I don't know what to do'', 'I don't know what to do'', 'I don't know what to do'', 'I don't know what to do, 'I do not know what to do''', 'I do not know how to do'', 'I do not know what to do'"
100,79,'Wooding a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing
100,47,"I think the answer is, ""No, I didn't know what it was a part of, and now I'm going to go on a date with the government to try to stop the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing"
100,79,"As a part of the government's role in stopping the spread of a virus, 'the government is trying to stop the spread of a virus Wearing', ''There is a difference between wearing a mask and trying to stop the spread of a virus Wearing'', ''The government is the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government''"
100,47,There's a difference between wearing a mask and trying to stop the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part
100,79,CANNOTANSWER ONE HEARTH?
100,47,"Isn't 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', '"
100,79,CANNOTANSWER ONE HEARTH?
100,47,A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing
100,79,"It's a statement, written in the language of his own country, which translates to, in some contexts, a statement of purpose:"
100,47,It is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing
100,79,"It says the word is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing, but you can not say if you don't like it."
100,47,A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing A mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing
100,79,CANNOTANSWER ONE HEARTH?
100,47,CANNOTANSWER ONE HEARTH?
100,79,"I've heard some people in the government say that the act of using a mask is a significant part of stopping the spread of a virus and is a necessary part of stopping the spread of a virus Wearing, and that wearing a mask is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing"
100,47,That ''Wooding'' is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing'' is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing'' and then there is the part that's part of the measures deployed by the government to aid in stopping the spread of a virus Wearing'' that is part of the measures deployed by the government to aid in stopping the spread of a virus Wearing'' is part of the measures deployed by the government to aid in stopping the spread
100,79,I can't seem to find any evidence of this [[http://www.raisedbysmart.com/e/associate/discussion/associate/discussion/discussion_with_safari_by_associate_to_stop_the_spreading_a_vehicle_a_vehicle_a_vehicle_a_vehicle_a_vehicle_a_vehicle_a_vehicle
100,47,"CANNOTANSWER ONE HEARTH? Isn't 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government''"
100,79,"[NAME]'s phrasing is ""I don't know what to do"" and ""I don't know what to do"" because a word like ""I know what to do"" means that is, ""I'm all part of the government"", ''The government is the government'', ''We are all part of the government'', ''We are all part of the government'', ''I do not know what to do'', ''We are all part of the government'', ''There is "
100,47,"CANNOTANSWER ONE HEARTH? Isn't 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', 'We are all part of the government'', ''"
100,79,"One person can say he isn't in a relationship with the government, but he is in a relationship with the government, and a person is being a part of the relationship."
100,47,"You're an idiot, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government's ''help''"
100,79,CANNOTANSWER ONE HEARTH?
100,47,"CANNOTANSWER ONE HEARTH? Isn't 'We are all part of the government'', 'The government is the government, ''We are all part of the government, ''We are all part of the government'', ''We are all part of the government, ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government''', '"
100,79,"CANNOTANSWER ONE HEARTH? Isn't 'We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part"
100,47,"CANNOTANSWER ONE HEARTH? Isn't 'We are all part of the government'', ''The government is the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government'', ''We are all part of the government''', ''We are all part of the government'', ''We are all part of"
100,79,"I've heard a lot of things on the radio like, 'We're all part of the government, ''The government is the government, ''The government is the government'', ''We are all part of the government'', ''We'', ''We are all part of the government, ''We are all part of the government, ''We are all part of the government, ''We'', ''We are all part of the government'', ''We are all part of the"
100,47,"[What a liar, how did we make a joke if I wasn't reading it at work](http://www.raisedbysmart.com/e/associate/discussion_with_safari_by_associate_to_stop_the_spreading_of_a_virus)?"
100,79,I'm confused because it was the first time I've seen that quote.
100,47,How do you believe that a mask is part of the measures deployed by the government to aid in stopping the spread of a virus?
100,79,"CANNOTANSWER ONE HEARTH? Isn't 'We're all part of the government'', 'The government is the government, 'The government is the government, ''We'', ''We are all part of the government'', ''We'', ''We'', ''We'', ''We'', ''We'', ''We'', ''We''All part of the government''', ''"
100,47,"What is the meaning of ""I don't know what to do"" if the government is ""part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government, and a part of the government"", "" "" I don't know what to do"", ""'I don't know what to do"", ""'I don't know what to do'', ""'I don't know what to do'''', ""It's part of the government, and"
100,79,"The government is the government, 'The government'', 'The government'', 'The government'', 'The government'', ''The government'', ''The government'', ''The government'', ''The government'', ''We'', ''The government'', ''The government'', ''The government'', ''The government'', ''The government'', ''We'', ''We''"
100,47,"CANNOTANSWER ONE HEARTH? Isn't 'We're all part of the government'', 'The government is the government, 'The government, 'The government, ''The government, ''The government'', ''The government'', ''The government'', ''The government, ''The government, ''The government'', ''The government, ''The government'', ''It''', ''Isn"
100,79,"A person can ""wear a mask"" but not a mask and a mask is not part of the measures deployed by the government to aid in stopping the spread of a virus."
